編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPUNMLOLKHGGFBJ38CC,坡道平面,0,,
RPUNMLOLKHGGFBJ38CC,坡道平面,0,,
RPSNMLPJLHGGFDJ48DC,坡道平面,0,,
RPRNMLSJLHGGFDJ58CC,坡道機械,0,10.44,
RPUNMLMKLHGGFBJ28DC,坡道平面,0,,
RPROMLMKLHGGFCJ08CC,坡道平面,0,,
RPVNMLOLKHGGFBJ48CC,坡道平面,0,,
RPWNMLOLKHGGFBJ58CC,坡道平面,0,,
RPXNMLPLKHGGFBJ78CC,坡道平面,0,,
RPQNMLSLKHGGFBJ38CC,坡道平面,0,64.22,
RPRPMLPKLHGGFBJ38CC,坡道平面,0,,
RPWOMLPKLHGGFBJ78CC,坡道平面,0,30.15,
RPWQMLRKLHGGFBJ56CC,坡道平面,0,,
RPVQMLRKLHGGFBJ09CC,坡道機械,0,,
RPXSMLRKLHGGFBJ96DC,坡道平面,0,,地下二樓
RPXSMLRKLHGGFBJ96DC,坡道平面,0,,地下一樓
RPWWNLOLLHGGFBJ07CC,坡道平面,0,,
RPQNOLOLLHGGFBJ28CC,坡道平面,0,,
RPPPMLPLLHGGFBJ28CC,坡道平面,0,29.77,
RPVPMLQLLHGGFBJ98CC,坡道平面,0,33.43,
RPTVMLTLLHGGFBJ07CC,坡道平面,0,,
RPQNMLQLLHGGFBJ28CC,坡道平面,0,33.22,
RPQNMLQLLHGGFBJ28CC,坡道平面,0,33.22,
RPRNMLLMLHGGFCJ08CC,坡道平面,0,,
RPXPMLSJMHGGFBJ66CC,坡道平面,0,,地下二樓
RPWOMLQKMHGGFBJ09DC,坡道平面,0,,
RPUNMLTKMHGGFBJ98CC,坡道平面,0,32.64,
RPXOMLTKMHGGFBJ76CC,坡道平面,0,22.43,
RPSRMLTKMHGGFBJ76EC,坡道平面,0,,
RPQQMLLLMHGGFBJ18CC,一樓平面,0,,一樓
RPSRMLKLMHGGFBJ38CC,坡道平面,0,,
RPPOMLNLMHGGFBJ08CC,坡道平面,0,,
RPPNMLPLMHGGFBJ18CC,坡道平面,0,,
RPPNMLPLMHGGFBJ18CC,坡道平面,0,,
RPROMLNLMHGGFBJ28CC,坡道平面,0,,
RPROMLNLMHGGFBJ28CC,坡道平面,0,,
RPWNMLQLMHGGFBJ98CC,坡道平面,0,39.61,
RPUOMLRLMHGGFBJ98CC,坡道平面,0,30.46,
RPTOMLOJNHGGFBJ48CC,坡道平面,0,,
RPQNMLKMMHGGFBJ87CC,坡道平面,0,32.73,
RPSNMLQJNHGGFBJ48CC,坡道平面,0,33.43,
