編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOSMLRKKHGGFAH18CC,1,81.79,住家用,鋼筋混凝土造,108年10月1日,十五層,,
RPOSMLRKKHGGFAH18CC,1,72.10,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬大廳、公共服務空間）、樓梯間、機械式、水箱等項。,鋼筋混凝土造,108年10月1日,十五層,,
RPQRMLRKKHGGFAH28CC,24,108.37,住家用,鋼筋混凝土造,85年10月29日,九層,,
RPQRMLRKKHGGFAH28CC,24,9.66,共有部份,鋼筋混凝土造,85年10月29日,九層,,
RPQNMLSKKHGGFHH68CC,27,108.71,住家用,鋼筋混凝土造,83年4月11日,四層,,
RPQRMLRKKHGGFAH28CC,24,38.94,共有部份,鋼筋混凝土造,85年10月29日,九層,,
RPQNMLSKKHGGFHH68CC,27,3.02,共有部份,鋼筋混凝土造,83年4月11日,四層,,
RPUQMLRKKHGGFAH58CC,1,30.03,住家用,鋼筋混凝土造,109年6月19日,二十三層,,
RPUQMLRKKHGGFAH58CC,1,45.38,本共有部分之項目有：集合住宅（附屬管委會使用空間、門廳）、防空避難室兼停車空間、防災中心、台電配電室、緊急發電機室、廢棄物處理室、停車空間、電信室、消防幫浦室、水箱等１１項。,鋼筋混凝土造,109年6月19日,二十三層,,
RPUQMLRKKHGGFAH58CC,1,16.85,本共有部分之項目有：集合住宅（附屬排煙室）、樓梯間、梯廳、水箱、機械室、消防水箱、中繼連結幫浦室等７項。,鋼筋混凝土造,109年6月19日,二十三層,,
RPWNMLRKKHGGFFH98CC,6,63.34,住家用,鋼筋混凝土造,104年6月9日,十五層,,
RPWNMLRKKHGGFFH98CC,6,56.17,共有部分之項目有：停車空間、防空避難室兼停車空間、公共服務空間、梯間、機械室、水箱等計六項,鋼筋混凝土造,104年6月9日,十五層,,
RPRNMLRKKHGGFEH48DC,10,100.21,店舖（附屬停車空間）,鋼筋混凝土造,100年1月17日,四層,,
RPWNMLSKKHGGFGH56CC,5,43.22,住家用,鋼筋混凝土造,105年7月18日,七層,,
RPWNMLSKKHGGFGH56CC,5,16.84,防空避難室兼停車空間、樓梯間、集合住宅、電梯機房、水箱,鋼筋混凝土造,105年7月18日,七層,,
RPUOMLSKKHGGFCH68CC,2,337.46,作業廠房,鋼骨造,107年10月9日,一層,,
RPUOMLSKKHGGFCH68CC,2,337.46,作業廠房,鋼骨造,107年10月9日,一層,,
RPOPMLSKKHGGFDH28CC,27,116.10,商業用,鋼筋混凝土造,83年5月27日,九層,,
RPPRNLSKKHGGFAH38CC,27,97.71,住家用,鋼筋混凝土造,83年4月11日,十三層,,
RPPRNLSKKHGGFAH38CC,27,2.74,共有部份,鋼筋混凝土造,83年4月11日,十三層,,
RPQOMLSKKHGGFEH48CC,25,2518.94,廠房（附屬停車空間）、（機器製造廠）、（附屬機房，附屬梯間）、（作業廠房）,鋼骨造，鋼筋混凝土造,85年5月12日,四層,,
RPPRNLSKKHGGFAH38CC,27,31.50,共有部份,鋼筋混凝土造,83年4月11日,十六層,,
RPWNMLSKKHGGFEH98CC,22,37.16,停車空間、住宅、樓梯間,鋼筋混凝土造,88年5月7日,四層,,
RPQOMLSKKHGGFBH18CC,6,42.55,一般零售場所,鋼筋混凝土造,103年11月6日,十四層,,
RPQOMLSKKHGGFBH18CC,6,129.30,一般零售場所,鋼筋混凝土造,103年11月6日,十四層,,
RPQOMLSKKHGGFBH18CC,6,13.20,一般零售場所,鋼筋混凝土造,103年11月6日,十四層,,
RPQOMLSKKHGGFBH18CC,6,33.11,本共有部分之項目有：室內安全梯、梯廳兼排煙室、梯廳共三項。,鋼筋混凝土造,103年11月6日,十四層,,
RPQOMLSKKHGGFBH18CC,6,45.73,本共有部分之項目有：台電配電場所、垃圾暫存區、電信室、戶外安全梯、室內安全梯、梯廳兼排煙室、停車空間、防空避難室兼停車空間、消防水池、污水池、水箱、車道、發電機室、污水機房、大廳、梯間、樓梯間、機房、水塔、屋簷等共二十項。,鋼筋混凝土造,103年11月6日,十四層,,
RPVPMLTKKHGGFBH88CC,19,66.63,住家用,鋼筋混凝土造,90年8月30日,二十二層,,
RPVPMLTKKHGGFBH88CC,19,2.23,共有部份,鋼筋混凝土造,90年8月30日,二十二層,,
RPVPMLTKKHGGFBH88CC,19,15.39,共有部份,鋼筋混凝土造,90年8月30日,二十二層,,
RPVPMLTKKHGGFBH88CC,19,1.73,共有部份,鋼筋混凝土造,90年8月30日,二十二層,,
RPXQMLTKKHGGFBH56CC,1,27.38,集合住宅,鋼筋混凝土造,108年11月14日,十五層,,
RPVVNLSKKHGGFAH76CC,2,59.12,店舖,鋼筋混凝土造,107年8月24日,十五層,,
RPVVNLSKKHGGFAH76CC,2,17.03,本共有部分之項目有：集合住宅附屬（停車空間、污水及雨水回收機房、消防泵浦室、蓄水池、梯間、電信室、防空避難室兼停車空間、台電配電室、垃圾處理室、發電機室、公共服務空間、開放空間、管委會使用空間、機房、水箱）等項。,鋼筋混凝土造,107年8月24日,十五層,,
RPQOMLTKKHGGFAH18CC,7,93.29,一般事務所,鋼筋混凝土造,102年9月2日,十三層,,
RPQOMLTKKHGGFAH18CC,7,50.76,本共有部分之項目有（附屬停車空間、防空避難室兼停車空間、管委會使用空間、門廊、門廳）等項。,鋼筋混凝土造,102年9月2日,十三層,,
RPQOMLTKKHGGFAH18CC,7,18.49,本共有部分之項目有（附屬樓梯間、梯廳、機械室、水箱）等項。,鋼筋混凝土造,102年9月2日,十三層,,
RPPPMLTKKHGGFAH18CC,23,122.48,商業用,鋼筋混凝土造,87年5月8日,九層,,
RPPPMLTKKHGGFAH18CC,23,18.66,共有部份,鋼筋混凝土造,87年5月8日,九層,,
RPPPMLTKKHGGFAH18CC,23,9.03,共有部份,鋼筋混凝土造,87年5月8日,九層,,
RPQOMLTKKHGGFEH58CC,10,102.98,住家用,鋼筋混凝土造,100年5月11日,十一層,,
RPQOMLTKKHGGFEH58CC,10,43.36,共有部份,鋼筋混凝土造,100年5月11日,十二層,,
RPQOMLTKKHGGFEH58CC,10,13.70,共有部份,鋼筋混凝土造,100年5月11日,十一層,,
RPOQMLTKKHGGFHH88CC,16,69.07,騎樓、店舖、儲藏室,鋼筋混凝土造,93年11月18日,五層,,
RPVQMLTKKHGGFHH96CC,2,83.04,住家用,鋼筋混凝土造,107年10月26日,十五層,,
RPVQMLTKKHGGFHH96CC,2,70.15,共有部分項目：公共服務空間、梯間、管委會使用空間、水箱、機房、防空避難室兼停車空間、垃圾處理室、發電機室、電信室、台電配電室、蓄水池、停車空間、消防泵浦室、汙水及雨水回收機房等１４項。,鋼筋混凝土造,107年10月26日,十五層,,
RPQOMLKLKHGGFHH08CC,22,20.59,住家用,鋼筋混凝土造,87年9月15日,五層,,
RPQOMLKLKHGGFHH08CC,22,5.57,共有部份,鋼筋混凝土造,87年9月15日,五層,,
RPQOMLTKKHGGFDH48CC,41,926.94,廠房、工廠,鋼骨造、鋼鐵造,69年5月20日,一層,,
RPSQMLKLKHGGFDH08CC,8,89.02,住家用,鋼筋混凝土造,102年5月2日,九層,,
RPSQMLKLKHGGFDH08CC,8,14.51,集合住宅（附屬樓梯間）集合住宅（附屬電梯間）集合住宅（附屬機械室）集合住宅（附屬水箱）,鋼筋混凝土造,102年5月2日,九層,,
RPWQMLKLKHGGFDH48CC,24,77.51,住家用,鋼筋混凝土造,85年11月6日,十二層,,
RPUQMLKLKHGGFDH28CC,2,63.25,集合住宅,鋼筋混凝土造,108年4月18日,十五層,,
RPSQMLKLKHGGFDH08CC,8,20.35,集合住宅（附屬防空避難室兼停車空間）集合住宅（附屬停車空間）集合住宅（管理員室）社區中心,鋼筋混凝土造,102年5月2日,九層,,
RPWQMLKLKHGGFDH48CC,24,11.55,共有部份,鋼筋混凝土造,85年11月6日,十二層,,
RPUQMLKLKHGGFDH28CC,2,28.69,集合住宅,鋼筋混凝土造,108年4月18日,十五層,,
RPWQMLKLKHGGFDH48CC,24,11.30,共有部份,鋼筋混凝土造,85年11月6日,十二層,,
RPPQMLKLKHGGFDH77CC,24,81.33,住家用,鋼筋混凝土造,85年10月14日,五層,,
RPPQMLKLKHGGFDH77CC,24,6.22,樓梯間、機房、水箱,鋼筋混凝土造,85年10月14日,五層,,
RPOQMLKLKHGGFDH67CC,38,86.41,住家用,鋼筋混凝土造,71年11月4日,五層,,
RPTQMLKLKHGGFDH18CC,39,71.23,住家用,鋼筋混凝土造,71年5月27日,四層,,
RPRQMLKLKHGGFDH97CC,26,51.10,住商用,鋼筋混凝土造,84年2月24日,八層,,
RPRQMLKLKHGGFDH97CC,26,17.77,防空避難室、停車場,鋼筋混凝土造,84年2月24日,八層,,
RPQRMLKLKHGGFDH97CC,,67.26,集合住宅,鋼筋混凝土造,109年8月11日,十三層,,
RPQRMLKLKHGGFDH97CC,,14.95,共有部分（樓梯間、機械室、水箱）,鋼筋混凝土造,109年8月11日,十三層,,
RPQRMLKLKHGGFDH97CC,,18.21,本共有部分之項目有防空避難室兼停車空間、機房、水箱、儲藏室、消防泵浦室、污水機房、台電配電場所、發電機室、水景機房、電信室、集合住宅（附屬公共服務空間）等１１項,鋼筋混凝土造,109年8月11日,十三層,,
RPXOMLKLKHGGFCH28CC,24,140.95,住家用,鋼筋混凝土造,86年1月30日,十八層,,
RPXOMLKLKHGGFCH28CC,24,6.91,共有部份,鋼筋混凝土造,86年1月30日,十八層,,
RPXOMLKLKHGGFCH28CC,24,3.20,共有部份,鋼筋混凝土造,86年1月30日,十八層,,
RPXOMLKLKHGGFCH28CC,24,1.34,共有部份,鋼筋混凝土造,86年1月30日,十八層,,
RPXOMLKLKHGGFEH48CC,40,111.39,住家用,鋼筋混凝土造,70年6月30日,三層,,
RPXOMLKLKHGGFCH28CC,24,.07,共有部份,鋼筋混凝土造,86年1月30日,一層,,
RPXOMLKLKHGGFCH28CC,24,.00,共同使用（防空避難室，停車場）,鋼筋混凝土造,86年6月26日,十八層,,
RPXOMLKLKHGGFCH28CC,24,.00,共有部份,鋼筋混凝土造,86年6月26日,一層,,
RPXOMLKLKHGGFCH28CC,24,.05,社區遊憩設施,鋼筋混凝土造,86年6月26日,十五層,,
RPXOMLKLKHGGFCH28CC,24,4.76,社區遊憩設施,鋼筋混凝土造,86年1月30日,十四層,,
RPOOMLKLKHGGFGH77CC,42,109.83,住家用,加強磚造,68年2月24日,二層,,
RPROMLKLKHGGFFH97CC,27,106.18,住家用,鋼筋混凝土造,83年5月6日,七層,,
RPROMLKLKHGGFFH97CC,27,12.29,共有部份,鋼筋混凝土造,83年5月6日,七層,,
RPROMLKLKHGGFFH97CC,27,7.47,共有部份,鋼筋混凝土造,83年5月6日,七層,,
RPORMLKLKHGGFDH77CC,,58.88,集合住宅,鋼筋混凝土造,109年10月15日,十四層,,
RPORMLKLKHGGFDH77CC,,27.19,本共有部分之項目有防空避難室兼停車空間、發電機室、汙水機房、雨水機房、消防泵浦室、停車空間、蓄水池、機房、電信室、台電配電場所、垃圾冷藏室、集合住宅（附屬管委會使用空間）、梯間、水箱、機械室等１５項,鋼筋混凝土造,109年10月15日,十五層,,
RPTNMLKLKHGGFAH57CC,29,79.90,住家用,鋼筋混凝土造,81年7月29日,六層,,
RPTNMLKLKHGGFAH57CC,29,11.47,住家用,鋼筋混凝土造,81年7月29日,六層,,
RPTNMLKLKHGGFAH57CC,29,.51,住家用,鋼筋混凝土造,81年7月29日,六層,,
RPTNMLKLKHGGFAH57CC,29,15.06,共有部份,鋼筋混凝土造,81年7月29日,六層,,
RPTNMLKLKHGGFAH57CC,29,1.65,共有部份,鋼筋混凝土造,81年7月29日,六層,,
RPPOMLKLKHGGFAH27CC,25,54.78,住家用,鋼筋混凝土造,85年7月13日,十一層,,
