編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPVPMLRKKHGGFEE68CC,坡道平面,0,36.69,
RPWNMLRKKHGGFEE68DC,坡道平面,0,22.32,
RPSNMLSKKHGGFDE18CC,坡道平面,0,,
RPPPMLSKKHGGFCE97CC,坡道平面,0,22.22,
RPWOMLSKKHGGFBE48CC,其他,0,5.53,
RPQNMLTKKHGGFAE77CC,坡道平面,0,25.17,
RPRNMLTKKHGGFEE28CC,坡道平面,0,25.65,
RPRNMLTKKHGGFEE28CC,坡道平面,0,25.65,
RPPOMLKLKHGGFEE37CC,坡道機械,0,,
RPTOMLKLKHGGFDE67CC,升降機械,0,,
RPQOMLKLKHGGFEE47CC,坡道機械,0,11.33,
RPRNMLKLKHGGFAE07CC,坡道平面,0,9.28,
RPRNMLKLKHGGFAE07CC,坡道平面,0,9.28,
RPRPMLNLKHGGFEE97CC,坡道平面,0,23.25,
RPXNMLNLKHGGFAE97CC,坡道平面,0,,
RPTOMLPLKHGGFEE28CC,坡道平面,0,28.09,
RPWOMLPLKHGGFEE58CC,坡道平面,0,23.54,
RPXOMLPLKHGGFEE68CC,坡道平面,0,29.84,
RPSQMLPLKHGGFEE38CC,坡道平面,0,26.11,
RPWPMLPLKHGGFDE58CC,坡道平面,0,19.75,
RPQQMLPLKHGGFDE08CC,坡道機械,0,26.06,
RPROMLPLKHGGFBE77CC,坡道平面,0,,
RPVPMLPLKHGGFBE28CC,坡道平面,0,16.55,
RPVNMLPLKHGGFAE97CC,坡道機械,0,9.95,
RPRNMLPLKHGGFAE57CC,坡道機械,0,8.25,
RPUOMLPLKHGGFAE97CC,坡道機械,0,11.97,
RPOQMLQLKHGGFGE28CC,坡道平面,0,,
RPUNMLQLKHGGFEE38CC,坡道平面,0,29.75,
RPQNMLRLKHGGFBE77CC,坡道平面,1800,14.65,
RPRNMLRLKHGGFBE87CC,坡道平面,1600,12.65,
RPSNMLRLKHGGFBE97CC,坡道平面,2000,14.65,
RPPNMLRLKHGGFBE67CC,坡道平面,2000,12.65,
RPQNMLLJLHGGFBE07CC,坡道平面,1800,12.65,
RPRNMLLJLHGGFBE17CC,坡道平面,2000,14.65,
RPSNMLLJLHGGFBE27CC,坡道平面,2000,13.32,
RPRNMLMJLHGGFDE47CC,坡道平面,0,17.87,
RPVRMLMJLHGGFEE38CC,坡道平面,0,33.01,
RPTPMLNJLHGGFEE08CC,坡道平面,0,15.88,
RPSOMLNJLHGGFAE47CC,坡道平面,0,21.71,
RPSOMLNJLHGGFCE67CC,坡道平面,0,,
RPXOMLOJLHGGFCE28CC,坡道平面,0,24.85,
RPVPMLOJLHGGFDE28CC,坡道平面,0,19.50,
RPVNMLOJLHGGFAE77CC,坡道平面,0,,
RPXNMLPJLHGGFEE48CC,坡道機械,0,10.67,
RPWNMLPJLHGGFDE28CC,坡道平面,0,,
RPWPMLPJLHGGFCE38CC,坡道平面,0,24.18,
RPOOMLPJLHGGFCE47CC,坡道平面,0,,
RPTNMLQJLHGGFCE97CC,坡道機械,0,15.25,
RPPNMLQJLHGGFBE47CC,坡道平面,2200,14.65,
RPSNMLQJLHGGFEE08CC,坡道平面,0,20.78,
RPRNMLQJLHGGFEE97CC,坡道機械,0,12.50,
RPTNMLQJLHGGFEE18CC,坡道機械,0,5.29,
RPPSMLSJLHGGFEE48CC,坡道機械,0,,
RPVPMLTJLHGGFEE88CC,坡道機械,0,18.67,
RPTPMLKKLHGGFDE77CC,坡道平面,0,22.18,
RPXOMLKKLHGGFDE08CC,坡道機械,0,11.57,
RPPPMLKKLHGGFCE27CC,坡道機械,0,7.27,
RPUOMLLKLHGGFAE57CC,坡道平面,0,16.63,
RPOQMLLKLHGGFAE17CC,坡道平面,0,,
RPPQMLLKLHGGFAE27CC,坡道平面,0,,
RPPOMLMKLHGGFDE47CC,升降機械,0,,
RPXNMLOKLHGGFCE28CC,坡道平面,0,38.04,
RPXNMLPKLHGGFBE28CC,坡道平面,0,,
RPQOMLPKLHGGFBE67CC,坡道平面,2200,14.65,
RPRUMLQKLHGGFEE78CC,塔式車位,0,15.79,
RPPPMLQKLHGGFEE08CC,坡道平面,0,26.22,
RPSUMLQKLHGGFEE88CC,坡道平面,0,42.93,
RPSOMLQKLHGGFCE08CC,坡道平面,0,34.72,
RPPQMLQKLHGGFAE77CC,坡道平面,0,20.81,
RPTNMLRKLHGGFBE08CC,坡道平面,1500,12.66,
RPTNMLRKLHGGFCE18CC,坡道平面,0,24.85,
RPUPMLRKLHGGFCE48CC,坡道平面,0,24.85,
RPSQMLRKLHGGFEE58CC,坡道平面,0,27.31,
RPTQMLRKLHGGFEE68CC,坡道機械,0,11.24,
RPQRMLRKLHGGFEE48CC,坡道平面,0,16.51,
RPXNMLSKLHGGFDE78CC,坡道平面,0,24.28,
RPWNMLSKLHGGFAE38CC,坡道平面,0,16.66,
RPWNMLTKLHGGFAE48CC,坡道平面,0,29.45,
RPQOMLTKLHGGFDE28CC,坡道平面,0,28.51,
RPRNMLTKLHGGFEE38CC,坡道機械,0,,
RPRNMLTKLHGGFEE38CC,坡道機械,0,,
RPVOMLMLLHGGFDE18CC,坡道平面,0,,
RPTOMLNLLHGGFBE87CC,坡道平面,2500,14.64,
RPUOMLNLLHGGFBE97CC,坡道平面,2500,14.65,
RPOPMLNLLHGGFAE37CC,坡道平面,0,,
RPUPMLNLLHGGFAE97CC,坡道機械,0,12.39,
RPVPMLNLLHGGFAE08CC,坡道平面,0,33.72,
RPVPMLNLLHGGFAE08CC,坡道平面,0,33.72,
RPSPMLNLLHGGFEE18CC,坡道平面,0,19.65,
RPRPMLNLLHGGFEE08CC,坡道機械,0,13.18,
RPSQMLNLLHGGFEE28CC,坡道機械,0,,
RPUNMLOLLHGGFGE48CC,坡道平面,0,23.84,
RPTNMLOLLHGGFIE68DC,坡道平面,0,34.77,
RPROMLPLLHGGFAE77CC,坡道平面,0,31.79,
RPROMLPLLHGGFDE08CC,坡道機械,0,,
RPSOMLPLLHGGFDE18CC,坡道平面,0,27.62,
RPUPMLPLLHGGFCE38CC,坡道平面,0,15.88,
RPSPMLPLLHGGFEE38CC,坡道機械,0,5.29,
RPRQMLPLLHGGFEE38CC,坡道機械,0,17.46,
RPRNMLQLLHGGFEE18CC,坡道平面,0,24.84,
RPWPMLQLLHGGFEE88CC,坡道平面,0,27.31,
RPXPMLQLLHGGFEE98CC,坡道機械,0,26.33,
RPQQMLQLLHGGFEE38CC,坡道平面,0,18.64,
RPRQMLQLLHGGFEE48CC,坡道平面,0,20.67,
RPWQMLQLLHGGFEE98CC,坡道平面,0,24.85,
RPQNMLQLLHGGFDE97CC,坡道平面,0,21.10,
RPROMLQLLHGGFAE87CC,坡道平面,0,30.82,
RPSOMLQLLHGGFAE97CC,坡道機械,0,8.25,
RPWOMLQLLHGGFAE38CC,坡道平面,0,18.33,
RPWOMLQLLHGGFAE38CC,坡道平面,0,18.33,
RPTPMLQLLHGGFAE18CC,坡道平面,0,18.86,
RPPOMLQLLHGGFBE77CC,坡道機械,0,34.09,
RPPNMLRLLHGGFAE67CC,坡道平面,2500,21.47,
RPRNMLTLLHGGFAE08CC,升降平面,4000,19.01,地下一樓
RPOOMLTLLHGGFBE97CC,坡道平面,1500,12.65,
RPSNMLKMLHGGFDE67CC,坡道機械,0,24.53,
RPOQMLTLLHGGFDE38CC,坡道平面,0,20.12,
RPPOMLKMLHGGFDE47CC,坡道機械,0,,
RPPQMLKMLHGGFEE77CC,坡道平面,0,21.56,
RPPOMLKMLHGGFIE97CC,坡道平面,0,25.56,
RPQPMLKMLHGGFAE47DC,坡道平面,0,19.75,地下四樓
RPQPMLKMLHGGFAE47DC,坡道平面,0,19.75,地下四樓
RPVNMLLMLHGGFBE87CC,坡道平面,0,,
RPSPMLLMLHGGFBE77CC,升降機械,0,,
RPSPMLLMLHGGFBE77CC,升降機械,0,,
RPSPMLLMLHGGFAE67CC,坡道平面,0,32.73,
RPSPMLLMLHGGFAE67CC,坡道平面,0,32.73,
RPPQMLLMLHGGFAE47CC,坡道平面,0,24.89,
RPTNMLLJMHGGFAE37CC,坡道機械,0,5.54,
RPROMLLJMHGGFAE27CC,坡道平面,0,19.90,
RPPQMLLJMHGGFAE27CC,坡道平面,0,19.52,
RPSQMLLJMHGGFAE57CC,坡道平面,0,30.82,
RPTQMLLJMHGGFAE67CC,坡道平面,0,33.81,
RPTNMLLJMHGGFBE47CC,坡道平面,0,13.90,
RPXNMLLJMHGGFBE87CC,坡道平面,0,15.17,
RPWNMLLJMHGGFBE77CC,坡道機械,0,9.88,
RPXOMLLJMHGGFBE97CC,坡道機械,0,21.82,
RPQOMLLJMHGGFDE47CC,坡道平面,0,25.55,
RPSOMLLJMHGGFDE67CC,坡道平面,0,30.79,
RPTQMLLJMHGGFDE97CC,坡道平面,0,76.06,
RPTOMLLJMHGGFEE87CC,坡道平面,0,33.26,
RPOPMLLJMHGGFEE47CC,坡道平面,0,27.31,
RPPRMLLJMHGGFEE77CC,坡道平面,0,21.56,
RPXPMLLJMHGGFGE58CC,坡道平面,0,,
RPXPMLLJMHGGFGE58CC,坡道平面,0,,
RPRNMLLJMHGGFFE67CC,坡道機械,0,15.27,
RPUNMLMJMHGGFEE97CC,坡道平面,0,,
RPOPMLQJMHGGFBE67CC,坡道平面,0,26.01,
RPQOMLQJMHGGFCE87CC,坡道平面,0,23.87,
RPPQMLQJMHGGFDE08CC,坡道平面,0,35.71,
RPXPMLRJMHGGFCE78CC,坡道平面,0,41.03,
RPXNMLRJMHGGFBE48CC,坡道平面,0,,
RPXNMLRJMHGGFBE48CC,坡道平面,0,,
RPWOMLRJMHGGFAE38CC,坡道機械,0,19.30,
RPXPMLRJMHGGFAE58CC,坡道機械,0,,
RPPQMLSJMHGGFEE38CC,坡道平面,0,21.38,
RPWOMLTJMHGGFCE78CC,坡道平面,0,17.48,
RPTOMLTJMHGGFGE88CC,坡道平面,0,,
RPRPMLTJMHGGFGE78CC,坡道平面,0,,
RPRPMLTJMHGGFGE78CC,坡道平面,0,,
RPQPMLTJMHGGFEE48CC,坡道平面,0,24.66,
RPTNMLMKMHGGFAE57CC,坡道機械,0,,
RPPPMLMKMHGGFAE37CC,坡道平面,0,18.11,
RPOPMLNKMHGGFAE37CC,坡道平面,0,22.02,
RPOQMLNKMHGGFFE97CC,坡道平面,0,,
RPVOMLNKMHGGFGE58CC,坡道平面,0,20.23,
RPSNMLOKMHGGFEE08CC,坡道平面,0,16.10,
RPUPMLOKMHGGFEE48CC,坡道平面,1000,21.24,
RPXNMLOKMHGGFCE38CC,坡道機械,0,18.33,
RPTNMLOKMHGGFDE08CC,坡道平面,0,36.12,
RPPPMLOKMHGGFDE87CC,坡道平面,0,21.47,
RPTNMLPKMHGGFBE97CC,坡道平面,2200,14.65,
RPUNMLPKMHGGFBE08CC,坡道平面,1800,12.66,
RPSNMLPKMHGGFAE77CC,坡道平面,0,15.50,
RPQPMLPKMHGGFIE58CC,坡道平面,0,50.91,地下二樓
RPPOMLPKMHGGFIE48DC,坡道平面,0,34.77,
RPROMLQKMHGGFDE18CC,坡道平面,0,16.66,
RPPQMLTKMHGGFAE18CC,坡道平面,0,26.54,地下四樓
RPRQMLTKMHGGFAE38CC,坡道平面,0,18.77,地下三樓
RPRQMLTKMHGGFAE38CC,坡道平面,0,18.77,地下三樓
RPVOMLTKMHGGFBE68CC,坡道機械,0,9.88,
RPSPMLTKMHGGFBE48CC,坡道平面,0,,
RPSPMLTKMHGGFBE48CC,坡道平面,0,,
RPSSMLTKMHGGFBE78CC,坡道平面,0,14.84,
RPUNMLTKMHGGFCE58CC,坡道平面,0,26.31,
RPUSMLTKMHGGFBE98CC,坡道平面,0,,地下四樓
RPXQMLTKMHGGFCE56CC,坡道平面,0,34.75,
RPROMLKLMHGGFDE67CC,坡道機械,0,12.08,
RPVNMLKLMHGGFBE77CC,升降平面,2000,,
RPSPMLLLMHGGFGE28CC,坡道平面,0,,
RPRPMLLLMHGGFDE87CC,坡道機械,0,9.23,
RPXNMLMLMHGGFAE08CC,坡道機械,0,5.54,
RPSOMLMLMHGGFAE67CC,坡道機械,0,5.03,
RPVRMLMLMHGGFEE68CC,坡道平面,0,36.62,
RPRSMLMLMHGGFEE38CC,升降機械,0,11.62,
RPRSMLMLMHGGFEE38CC,其他,0,,
RPOOMLMLMHGGFGE87CC,坡道平面,0,20.60,
RPXNMLNLMHGGFAE28DC,坡道機械,0,,
RPOOMLNLMHGGFGE97CC,坡道機械,0,13.29,
RPQPMLNLMHGGFEE08CC,坡道平面,0,29.27,
RPPTMLNLMHGGFEE38CC,坡道平面,0,34.79,
RPWOMLNLMHGGFBE28CC,坡道平面,0,32.81,
RPXOMLNLMHGGFBE38CC,坡道平面,0,,
RPSNMLNLMHGGFAE67CC,坡道機械,0,7.38,
RPRNMLNLMHGGFAE57CC,坡道平面,0,29.88,
RPVNMLNLMHGGFAE97CC,坡道平面,0,30.04,
RPVOMLNLMHGGFDE38CC,坡道平面,0,42.04,
RPOOMLQLMHGGFEE08CC,坡道平面,0,26.25,
RPRNMLOLMHGGFGE28CC,坡道平面,0,16.22,
RPUQMLQLMHGGFEE88CC,坡道平面,0,36.19,
RPPOMLQLMHGGFEE18CC,坡道平面,0,15.06,
RPPOMLQLMHGGFCE97CC,坡道平面,0,23.93,
RPRRMLQLMHGGFCE48CC,坡道平面,0,17.24,
RPSNMLQLMHGGFAE97CC,坡道平面,0,16.85,
RPVNMLQLMHGGFAE28CC,坡道平面,0,25.25,
RPVNMLRLMHGGFBE48CC,坡道平面,0,46.75,
RPUOMLRLMHGGFFE88CC,坡道平面,0,23.52,
RPUOMLRLMHGGFFE88CC,坡道平面,0,23.52,
RPWOMLRLMHGGFEE98CC,坡道平面,0,23.30,
RPWOMLSLMHGGFDE98CC,坡道平面,0,8.37,
RPPQMLSLMHGGFEE58CC,坡道平面,0,34.81,
RPXOMLSLMHGGFDE09CC,坡道機械,0,8.37,
RPOPMLSLMHGGFDE28CC,坡道機械,0,16.83,
RPSOMLSLMHGGFAE28CC,坡道機械,0,5.40,
