編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPVOMLRJNHGGFAD18DA,坡道平面,1100000,44.77,地下五樓含以下
RPVOMLRJNHGGFAD18DA,坡道平面,1100000,44.77,地下三樓
RPQNMLLKNHGGFKD08DA,坡道平面,0,19.23,地下二樓
RPUQMLNKNHGGFAD97DA,坡道平面,0,,地下一樓
RPVNMLRKNHGGFID98DA,坡道平面,0,20.05,地下一樓
RPUNMLSKNHGGFAD28EA,坡道平面,0,,地下一樓
RPPNMLQJNHGGFHD08DA,坡道平面,0,,地下一樓
RPVOMLKLNHGGFGD28DA,一樓平面,0,,一樓
RPOQMLSKNHGGFKD88DA,坡道平面,0,20.49,地下二樓
RPROMLSKNHGGFAD97DA,一樓平面,1600000,,一樓
RPRPMLOLNHGGFAD77DA,坡道平面,1000000,44.77,地下五樓含以下
RPRPMLOLNHGGFAD77DA,坡道平面,1000000,44.77,地下五樓含以下
RPXNMLLLNHGGFHD58DA,坡道平面,0,31.43,地下二樓
RPPRMLRKNHGGFKD98DA,坡道平面,0,32.98,一樓
RPVOMLOLNHGGFKD56EA,坡道平面,0,25.59,地下一樓
RPTOMLOLNHGGFKD98EA,坡道平面,0,25.59,地下一樓
RPUOMLOLNHGGFKD09EA,坡道平面,0,25.59,地下一樓
RPTNMLOLNHGGFKD88EA,坡道平面,0,16.51,地下一樓
RPRNMLRKNHGGFAD77DA,坡道機械,550000,,地下三樓
RPQNMLLLNHGGFAD17DA,坡道平面,0,,地下二樓
RPOOMLKLNHGGFKD97DA,坡道平面,0,,地下一樓
RPPPMLRLNHGGFCD08DA,坡道平面,0,31.73,地下一樓
RPTNMLOLNHGGFCD97DA,坡道機械,0,,地下一樓
RPRRMLQLNHGGFKD56DA,坡道平面,0,,地下二樓
RPQNMLMLNHGGFCD47DA,升降機械,0,,地下一樓
RPXNMLPLNHGGFKD66DA,坡道平面,0,,地下一樓
RPRNMLPLNHGGFJD58DA,一樓平面,0,,一樓
RPUOMLRLNHGGFCD48DA,坡道平面,0,29.01,地下二樓
RPQOMLRLNHGGFAD87DA,坡道平面,0,,地下三樓
RPRNMLPKNHGGFCD77DA,坡道平面,0,21.33,地下一樓
RPVNMLRLNHGGFKD66DA,坡道平面,0,,地下二樓
RPTQMLRLNHGGFCD58DA,坡道平面,0,,地下一樓
RPTNMLPKNHGGFAD77DA,升降機械,600000,,地下一樓
RPSNMLLLNHGGFHD08DA,坡道平面,0,32.09,地下三樓
RPSNMLLLNHGGFHD08DA,坡道平面,0,29.53,地下一樓
RPVPMLLLNHGGFKD88DA,坡道平面,0,19.22,地下二樓
RPRQMLMKNHGGFID38DA,坡道平面,810000,16.88,地下二樓
RPTNMLLMNHGGFHD28DA,坡道平面,0,,地下二樓
RPOPMLLMNHGGFCD47DA,坡道平面,0,40.00,地下四樓
RPQNMLSLNHGGFID68DA,坡道平面,1400000,32.65,地下二樓
RPQNMLSLNHGGFID68DA,坡道平面,1400000,32.65,地下二樓
RPUPMLKLNHGGFKD68DA,坡道機械,0,,地下一樓
RPQNMLKMNHGGFKD18DA,坡道平面,1300000,19.22,地下三樓
RPPNMLMJOHGGFDD37DA,其他,0,,地下一樓
RPORMLSLNHGGFKD09DA,坡道機械,0,9.85,地下二樓
RPXOMLRLNHGGFAD58DA,坡道平面,0,30.66,地下五樓含以下
RPOOMLSLNHGGFAD77DA,坡道平面,0,44.26,地下四樓
RPSNMLSLNHGGFAD18EA,坡道平面,0,,地下二樓
RPXNMLKLNHGGFAD77DA,坡道平面,0,34.69,地下二樓
RPOOMLPLNHGGFCD67DA,坡道平面,1330000,33.51,地下一樓
RPXQMLQLNHGGFKD07DA,坡道平面,0,,地下一樓
RPSPMLLMNHGGFAD77EA,坡道平面,0,,地下一樓
RPVOMLRLNHGGFCD58DA,坡道平面,0,29.01,地下二樓
RPTOMLRLNHGGFCD38DA,坡道平面,0,29.01,地下二樓
RPSPMLSLNHGGFCD48DA,坡道機械,0,27.39,地下三樓
RPPNMLKMNHGGFAD07DA,坡道平面,1000000,,地下一樓
RPTPMLLMNHGGFKD78DA,坡道平面,0,38.07,地下一樓
RPQPMLSLNHGGFAD08DA,坡道平面,0,31.89,地下四樓
RPTOMLLJOHGGFCD67DA,坡道平面,0,31.74,地下一樓
RPPNMLLJOHGGFCD17DA,坡道平面,0,24.09,地下二樓
RPSNMLLJOHGGFCD47DA,一樓平面,1100000,14.26,一樓
RPVOMLPLNHGGFKD56DA,坡道平面,0,28.27,地下二樓
RPSQMLOLNHGGFHD68DA,坡道機械,0,,地下一樓
RPVNMLLLNHGGFKD68DA,坡道平面,0,22.39,地下一樓
RPQNMLLJNHGGFAD96DA,坡道平面,1000000,26.54,地下二樓
RPSOMLRKNHGGFHD68DA,坡道平面,0,,一樓
RPWNMLPKNHGGFAD08DA,坡道平面,1200000,35.70,地下二樓
RPRNMLOLNHGGFAD57DA,坡道平面,0,,地下四樓
RPRNMLOLNHGGFAD57DA,坡道平面,0,,地下四樓
RPVNMLMJOHGGFCD87DA,坡道平面,0,,地下一樓
RPQNMLLJOHGGFKD08DA,升降平面,0,,地下三樓
RPWNMLLJOHGGFKD68DA,坡道平面,0,,地下一樓
RPQQMLLJOHGGFKD38DA,一樓平面,0,,一樓
RPUOMLLJOHGGFCD77DA,坡道平面,0,33.74,地下三樓
RPRNMLLJOHGGFCD37DA,一樓平面,1200000,14.26,一樓
RPWNMLSLNHGGFAD48DA,坡道平面,0,,地下四樓
RPTOMLNJOHGGFAD67DA,坡道平面,0,37.73,地下二樓
