編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPRNMLOKKHGGFEA37CC,坡道平面,0,14.03,
RPUPMLRKKHGGFFA28CC,坡道平面,0,,
RPSQMLRKKHGGFFA18CC,塔式車位,6600,20.10,
RPQNMLRKKHGGFBA27CC,坡道平面,0,43.79,
RPQOMLRKKHGGFDA57CC,坡道平面,0,,
RPXOMLSKKHGGFCA28CC,坡道平面,0,30.82,
RPXOMLSKKHGGFCA28CC,坡道平面,0,30.82,
RPVOMLSKKHGGFCA08CC,坡道平面,0,25.09,
RPVRMLSKKHGGFCA38CC,坡道平面,0,36.01,
RPVRMLSKKHGGFCA38CC,坡道平面,0,36.01,
RPVRMLSKKHGGFCA38CC,坡道平面,0,36.01,
RPVRMLSKKHGGFCA38CC,坡道平面,0,36.01,
RPVRMLSKKHGGFCA38CC,坡道平面,0,36.01,
RPPNMLSKKHGGFEA57CC,坡道平面,0,,
RPVNMLSKKHGGFEA18CC,坡道平面,0,,
RPWNMLTKKHGGFCA18CC,坡道平面,0,,
RPRQMLTKKHGGFCA97CC,坡道平面,0,12.89,
RPWNMLTKKHGGFCA18CC,坡道平面,0,,
RPORMLTKKHGGFCA77CC,坡道平面,0,36.55,
RPOOMLKLKHGGFCA66CC,坡道機械,3000,21.60,
RPORMLKLKHGGFCA96CC,坡道機械,0,16.96,
RPORMLKLKHGGFCA96CC,坡道機械,0,16.96,
RPOOMLMLKHGGFBA76CC,坡道平面,0,43.08,
RPPQMLMLKHGGFCA17CC,坡道平面,3000,38.27,
RPXPMLMLKHGGFCA87CC,坡道平面,3500,38.27,
RPPPMLMLKHGGFFA37CC,坡道平面,0,28.50,
RPVOMLMLKHGGFBA57DC,升降機械,0,,
RPTOMLMLKHGGFAA17CC,一樓平面,0,12.68,
RPVNMLNLKHGGFEA77CC,坡道平面,0,,
RPVNMLNLKHGGFEA77CC,坡道平面,0,,
RPVNMLNLKHGGFEA77CC,坡道平面,0,,
RPVNMLNLKHGGFEA77CC,坡道平面,0,,
RPVNMLNLKHGGFEA77CC,坡道平面,0,,
RPVNMLNLKHGGFEA77CC,坡道平面,0,,
RPSNMLNLKHGGFCA27CC,坡道平面,0,,
RPSNMLNLKHGGFCA27CC,坡道平面,0,,
RPTNMLNLKHGGFCA37CC,坡道平面,0,,
RPQRMLNLKHGGFCA47CC,坡道平面,0,38.33,
RPSRMLNLKHGGFCA67CC,坡道平面,0,27.70,
RPWPMLNLKHGGFEA18DC,坡道平面,0,38.10,
RPVOMLNLKHGGFDA77CC,坡道平面,0,,
RPVOMLNLKHGGFDA77CC,坡道平面,0,,
RPSPMLNLKHGGFDA57CC,坡道機械,0,21.67,
RPSPMLNLKHGGFDA57CC,坡道機械,0,21.67,
RPQPMLNLKHGGFDA37CC,坡道平面,1000,34.37,
RPQPMLNLKHGGFDA37CC,坡道平面,1000,34.37,
RPXNMLNLKHGGFBA67CC,坡道機械,0,19.67,
RPXNMLNLKHGGFBA67CC,坡道機械,0,19.67,
RPQOMLNLKHGGFBA07CC,坡道機械,0,19.67,
RPQOMLNLKHGGFBA07CC,坡道機械,0,19.67,
RPOOMLNLKHGGFBA86CC,坡道機械,0,19.67,
RPOOMLNLKHGGFBA86CC,坡道機械,0,19.67,
RPQPMLOLKHGGFDA47CC,坡道平面,0,,
RPROMLOLKHGGFEA57CC,坡道平面,0,34.71,
RPROMLOLKHGGFEA57CC,坡道平面,0,33.06,
RPWNMLPLKHGGFEA08CC,其他,0,20.46,
RPTPMLPLKHGGFCA77CC,坡道平面,0,43.54,
RPTPMLPLKHGGFCA77CC,坡道平面,0,43.54,
RPRNMLQLKHGGFBA37CC,坡道平面,0,,
RPPNMLQLKHGGFBA17CC,坡道機械,0,19.67,
RPPNMLQLKHGGFBA17CC,坡道機械,0,19.67,
RPUNMLQLKHGGFDA87CC,坡道平面,0,41.24,
RPUNMLQLKHGGFDA87CC,坡道平面,0,41.24,
RPUNMLQLKHGGFDA87CC,坡道平面,0,41.24,
RPUNMLQLKHGGFDA87CC,坡道平面,0,41.24,
RPUNMLQLKHGGFDA87CC,坡道平面,0,41.24,
RPVPMLQLKHGGFCA08CC,坡道平面,0,43.54,
RPVPMLQLKHGGFCA08CC,坡道平面,0,43.54,
RPVOMLQLKHGGFFA28CC,塔式車位,0,20.10,
RPSNMLOKKHGGFEA47CC,升降平面,0,55.90,
RPQNMLLJLHGGFDA86CC,坡道平面,10000,43.40,
RPPNMLLJLHGGFEA86CC,坡道平面,3000,38.33,
RPVNMLNJLHGGFDA57CC,坡道平面,0,48.65,
RPSPMLNJLHGGFDA47CC,坡道平面,0,23.63,
RPUOMLNJLHGGFCA47CC,坡道平面,3500,27.60,
RPTPMLNJLHGGFCA47CC,坡道平面,3000,22.14,
RPVPMLNJLHGGFCA67CC,坡道平面,0,41.65,
RPQPMLNJLHGGFEA37CC,坡道平面,0,48.50,
RPUQMLOJLHGGFEA97CC,坡道平面,0,,
RPWQMLOJLHGGFEA18CC,坡道平面,0,,
RPOOMLOJLHGGFFA27CC,坡道平面,0,,
RPSOMLOJLHGGFCA37CC,坡道平面,0,,
RPPUMLOJLHGGFDA77CC,坡道平面,0,77.42,
RPRNMLPJLHGGFBA17CC,坡道平面,0,,
RPVOMLPJLHGGFDA87CC,坡道平面,0,43.40,
RPVOMLPJLHGGFDA87CC,坡道平面,0,43.40,
RPRNMLPJLHGGFCA27CC,坡道平面,0,,
RPSNMLPJLHGGFCA37CC,坡道平面,0,,
RPVOMLPJLHGGFCA77CC,坡道平面,0,33.76,
RPVOMLPJLHGGFCA77CC,坡道平面,0,33.76,
RPTQMLPJLHGGFCA77CC,坡道平面,0,,
RPUQMLPJLHGGFCA87CC,坡道平面,0,,
RPUQMLPJLHGGFCA87CC,坡道平面,0,,
RPXPMLPJLHGGFCA08CC,坡道平面,0,,
RPWOMLPJLHGGFCA87CC,升降機械,0,24.27,
RPPNMLQJLHGGFEA37CC,坡道平面,0,43.50,
RPOOMLSJLHGGFAA17CC,坡道平面,0,,
RPVNMLTJLHGGFEA28CC,坡道平面,0,34.37,
RPWNMLTJLHGGFDA28CC,坡道平面,0,43.39,
RPQNMLTJLHGGFBA47CC,坡道平面,0,7.24,
RPVNMLKKLHGGFCA27CC,坡道平面,0,34.26,
RPSOMLKKLHGGFCA07CC,坡道平面,0,31.65,
RPWOMLKKLHGGFCA47CC,坡道平面,0,,
RPQOMLKKLHGGFCA86CC,坡道平面,0,34.73,
RPQOMLKKLHGGFCA86CC,坡道平面,0,34.73,
RPPOMLKKLHGGFDA86CC,坡道平面,0,33.86,
RPSPMLKKLHGGFFA47CC,坡道機械,0,24.75,
RPRPMLLKLHGGFCA17CC,升降機械,0,20.72,
RPPOMLMKLHGGFCA96CC,坡道機械,0,.57,
RPRNMLMKLHGGFBA96CC,塔式車位,4000,15.17,
RPVOMLMKLHGGFDA67CC,坡道平面,0,38.65,
RPXNMLPKLHGGFBA87CC,坡道平面,0,37.80,
RPWOMLPKLHGGFCA97CC,坡道平面,0,,
RPPPMLPKLHGGFCA37CC,坡道平面,0,,
RPTPMLPKLHGGFCA77CC,坡道平面,0,,
RPTPMLPKLHGGFCA77CC,坡道平面,0,,
RPTPMLPKLHGGFCA77CC,坡道平面,0,,
RPTPMLPKLHGGFCA77CC,坡道平面,0,,
RPOQMLPKLHGGFCA37CC,坡道平面,0,,
RPOQMLPKLHGGFCA37CC,坡道平面,0,,
RPOQMLPKLHGGFCA37CC,坡道平面,0,,
RPOQMLPKLHGGFCA37CC,坡道平面,0,,
RPQQMLPKLHGGFCA57CC,坡道平面,0,17.26,
RPSPMLQKLHGGFCA77CC,坡道平面,0,37.25,
RPTPMLQKLHGGFCA87CC,坡道平面,0,43.54,
RPROMLQKLHGGFEA77CC,塔式車位,0,17.38,
RPWPMLQKLHGGFEA38CC,坡道平面,0,38.00,
RPXPMLQKLHGGFEA48CC,坡道平面,0,33.76,
RPWNMLRKLHGGFBA97CC,升降機械,0,,
RPOOMLRKLHGGFCA37CC,坡道平面,0,,
RPVOMLRKLHGGFDA18CC,坡道平面,0,2.64,
RPUPMLRKLHGGFCA08CC,坡道機械,0,,
RPUNMLSKLHGGFEA18CC,一樓平面,0,12.70,
RPUOMLSKLHGGFAA87CC,坡道機械,0,20.36,
RPTOMLTKLHGGFAA87CC,坡道平面,0,,
RPSQMLTKLHGGFDA28CC,坡道機械,0,,
RPSPMLTKLHGGFCA08CC,升降機械,0,,
RPQRMLTKLHGGFCA08CC,坡道平面,0,26.40,
RPPNMLLLLHGGFBA76CC,坡道平面,0,,
RPPNMLLLLHGGFDA96CC,坡道平面,0,,
RPQNMLMLLHGGFDA17CC,升降平面,0,,
RPVOMLMLLHGGFCA67CC,坡道平面,0,,
RPRPMLMLLHGGFCA37CC,升降機械,0,25.09,
RPOPMLNLLHGGFFA47CC,坡道平面,0,,
RPUNMLNLLHGGFCA57CC,坡道平面,0,,
RPPOMLNLLHGGFCA17CC,坡道平面,0,36.38,
RPPOMLNLLHGGFCA17CC,坡道平面,0,36.38,
RPPOMLNLLHGGFBA07CC,坡道機械,0,19.67,
RPPOMLNLLHGGFBA07CC,坡道機械,0,19.67,
RPQPMLOLLHGGFBA37CC,坡道機械,3000,12.53,
RPPOMLOLLHGGFCA27CC,升降平面,0,,
RPTNMLOLLHGGFCA57CC,坡道平面,0,47.15,
RPOSMLOLLHGGFCA57CC,坡道平面,0,37.48,
RPXNMLOLLHGGFFA28CC,坡道機械,3200,15.02,
RPTOMLPLLHGGFEA97CC,坡道平面,0,,
RPUNMLPLLHGGFCA77CC,坡道平面,0,32.41,
RPPOMLPLLHGGFCA37CC,坡道平面,0,,
RPPOMLPLLHGGFCA37CC,坡道機械,0,,
RPPOMLPLLHGGFCA37CC,坡道機械,0,,
RPOOMLPLLHGGFCA27CC,坡道平面,0,,
RPVOMLPLLHGGFCA97CC,坡道平面,0,39.76,
RPWQMLPLLHGGFCA28CC,坡道平面,0,31.53,
RPWQMLPLLHGGFCA28CC,坡道平面,0,31.53,
RPQSMLPLLHGGFCA87CC,坡道平面,0,38.33,
RPSNMLQLLHGGFDA77CC,坡道平面,0,38.18,
RPQNMLQLLHGGFCA47CC,坡道平面,0,38.58,
RPUNMLQLLHGGFCA87CC,升降平面,4500,39.55,
RPRNMLQLLHGGFCA57CC,坡道平面,0,37.51,
RPTNMLQLLHGGFFA08CC,塔式車位,0,12.56,
RPWNMLQLLHGGFAA87CC,坡道平面,0,,
RPXPMLQLLHGGFEA58CC,坡道平面,0,,
RPRNMLRLLHGGFEA87CC,坡道平面,4500,13.01,
RPRNMLSLLHGGFDA87CC,坡道平面,8000,42.87,
RPRPMLTLLHGGFEA28CC,坡道平面,0,46.39,
RPRPMLTLLHGGFEA28CC,坡道平面,0,31.63,
RPRPMLTLLHGGFEA28CC,坡道平面,0,31.63,
RPRPMLTLLHGGFEA28CC,坡道平面,0,25.30,
RPRPMLTLLHGGFEA28CC,坡道平面,0,31.63,
RPPPMLKMLHGGFBA96CC,坡道機械,0,12.52,
RPTPMLKMLHGGFDA57CC,坡道平面,0,,
RPTPMLKMLHGGFDA57CC,坡道平面,0,,
RPWOMLKMLHGGFCA67CC,坡道平面,6000,26.66,
RPSPMLKMLHGGFCA37CC,坡道平面,0,28.98,
RPRQMLKMLHGGFCA37CC,坡道機械,0,20.80,
RPPPMLKMLHGGFFA37CC,坡道平面,0,46.26,
RPPOMLKMLHGGFEA17CC,坡道平面,0,40.49,
RPPPMLKMLHGGFFA37CC,坡道平面,0,46.26,
RPVOMLLMLHGGFEA87CC,坡道平面,0,,
RPQPMLLMLHGGFEA47CC,坡道平面,0,,
RPVNMLLMLHGGFCA57CC,坡道平面,5000,30.10,
RPXPMLLMLHGGFCA97CC,坡道平面,5000,30.10,
RPORMLLMLHGGFCA27CC,坡道平面,0,36.35,
RPRPMLLMLHGGFDA47CC,坡道平面,0,,
RPRPMLLMLHGGFDA47CC,坡道平面,0,,
RPRNMLLMLHGGFBA07CC,一樓平面,0,,
RPRNMLLMLHGGFBA07CC,一樓平面,0,,
RPUNMLLJMHGGFBA17CC,坡道平面,0,,
RPPQMLLJMHGGFCA07CC,坡道平面,0,,
RPPQMLLJMHGGFCA07CC,坡道平面,0,,
RPOPMLLJMHGGFEA07CC,坡道平面,0,,
RPTPMLLJMHGGFEA57CC,坡道平面,0,36.17,
RPQNMLLJMHGGFEA07CC,升降平面,0,24.00,
RPSPMLQJMHGGFCA77CC,坡道平面,0,42.43,
RPSPMLQJMHGGFCA77CC,坡道平面,0,42.43,
RPOOMLQJMHGGFBA17CC,坡道平面,0,,
RPQNMLQJMHGGFBA27CC,坡道機械,4000,13.50,
RPQNMLQJMHGGFBA27CC,坡道機械,4000,13.50,
RPPQMLRJMHGGFEA87CC,坡道機械,0,16.66,
RPWOMLRJMHGGFBA08CC,坡道機械,0,,
RPPPMLRJMHGGFBA47CC,坡道平面,0,43.78,
RPTNMLRJMHGGFCA77CC,坡道平面,0,43.17,
RPTNMLRJMHGGFCA77CC,坡道平面,0,43.17,
RPQOMLRJMHGGFCA57CC,坡道平面,0,,
RPQQMLRJMHGGFCA77CC,坡道平面,0,43.91,
RPSTMLRJMHGGFCA28CC,坡道機械,0,18.98,
RPTTMLRJMHGGFCA38CC,坡道平面,0,,
RPTNMLSJMHGGFCA87CC,坡道平面,0,15.00,
RPTNMLSJMHGGFCA87CC,坡道平面,0,12.93,
RPQNMLSJMHGGFDA67CC,塔式車位,0,,
RPXOMLSJMHGGFEA58CC,坡道平面,0,24.62,
RPQPMLSJMHGGFAA57CC,坡道平面,0,38.20,
RPROMLTJMHGGFAA67CC,坡道平面,0,,
RPQQMLTJMHGGFDA08CC,坡道平面,0,38.76,
RPPNMLTJMHGGFCA57CC,坡道平面,0,51.07,
RPWNMLMKMHGGFCA67CC,坡道平面,0,34.65,
RPWTMLMKMHGGFCA28CC,坡道平面,0,,
RPWTMLMKMHGGFCA28CC,坡道平面,0,,
RPUNMLMKMHGGFFA77CC,坡道平面,0,42.19,
RPOPMLMKMHGGFAA86CC,坡道平面,0,33.66,
RPXPMLNKMHGGFEA28CC,坡道平面,0,34.12,
RPQQMLNKMHGGFEA67CC,坡道平面,0,33.76,
RPPOMLNKMHGGFBA17DC,坡道平面,0,,
RPRQMLNKMHGGFEA77CC,坡道平面,0,15.01,
RPTSMLNKMHGGFCA97CC,坡道平面,0,34.59,
RPTSMLNKMHGGFCA97CC,坡道平面,0,28.82,
RPTSMLNKMHGGFCA97CC,坡道平面,0,28.82,
RPWSMLNKMHGGFCA28CC,坡道平面,0,29.77,
RPPTMLNKMHGGFCA67CC,坡道平面,0,,
RPPTMLNKMHGGFCA67CC,坡道平面,0,,
RPVOMLOKMHGGFCA87CC,坡道機械,0,12.92,
RPSQMLOKMHGGFCA77CC,坡道平面,0,,
RPOPMLOKMHGGFFA57CC,坡道平面,0,,
RPWPMLPKMHGGFBA18DC,坡道平面,92000,46.47,
RPXOMLQKMHGGFCA28CC,升降機械,0,39.13,
RPVQMLQKMHGGFCA28CC,一樓平面,0,12.75,
RPTQMLQKMHGGFDA18CC,坡道平面,0,,
RPVQMLQKMHGGFDA38CC,坡道平面,0,7.48,
RPQOMLQKMHGGFFA87CC,坡道平面,0,32.07,
RPQOMLQKMHGGFFA87CC,坡道平面,0,32.07,
RPWUMLQKMHGGFDA88CC,坡道平面,0,40.32,
RPUOMLQKMHGGFEA18CC,坡道平面,0,,
RPVPMLQKMHGGFAA97CC,坡道機械,0,,
RPXOMLTKMHGGFCA58CC,坡道平面,0,,
RPXOMLTKMHGGFCA58CC,坡道平面,0,,
RPTNMLTKMHGGFEA28CC,坡道平面,0,40.07,
RPSVMLTKMHGGFDA98DC,坡道平面,0,,
RPVPMLTKMHGGFAA28CC,坡道平面,0,32.99,
RPSPMLKLMHGGFAA17CC,坡道平面,0,33.66,
RPSNMLKLMHGGFDA27CC,坡道平面,5000,38.56,
RPPOMLKLMHGGFDA07CC,坡道平面,0,40.08,
RPSOMLKLMHGGFDA37CC,坡道平面,0,30.73,
RPTOMLKLMHGGFCA37CC,坡道平面,0,19.14,
RPRQMLLLMHGGFCA47CC,坡道平面,0,19.24,
RPURMLLLMHGGFCA87CC,坡道機械,0,20.45,
RPQOMLLLMHGGFBA07CC,坡道平面,0,,
RPWOMLLLMHGGFDA87CC,坡道平面,0,37.84,
RPPNMLLLMHGGFEA17CC,坡道平面,0,,
RPQNMLLLMHGGFFA37CC,坡道平面,0,,
RPSNMLMLMHGGFEA57CC,坡道平面,5000,,
RPUNMLMLMHGGFEA77CC,坡道平面,0,42.51,
RPXPMLMLMHGGFEA28CC,坡道平面,6000,32.71,
RPQQMLMLMHGGFEA67CC,坡道平面,0,5.66,
RPQNMLMLMHGGFBA07CC,坡道平面,0,43.78,
RPSPMLMLMHGGFEA77CC,坡道平面,6000,,
RPPPMLMLMHGGFCA27CC,坡道平面,0,,
RPTOMLMLMHGGFCA57CC,坡道平面,0,,
RPTOMLMLMHGGFCA57CC,坡道平面,0,,
RPVPMLMLMHGGFCA87CC,坡道平面,6000,,
RPWPMLMLMHGGFCA97CC,坡道平面,6000,33.53,
RPTRMLMLMHGGFCA87CC,坡道平面,0,,
RPPNMLNLMHGGFCA17CC,坡道平面,0,,
RPPNMLNLMHGGFCA17CC,坡道平面,0,,
RPQNMLNLMHGGFCA27CC,坡道平面,0,,
RPQNMLNLMHGGFCA27CC,坡道平面,0,,
RPQNMLNLMHGGFCA27CC,坡道平面,0,,
RPRNMLNLMHGGFCA37CC,坡道平面,0,,
RPRNMLNLMHGGFCA37CC,坡道平面,0,,
RPSRMLNLMHGGFCA87CC,坡道機械,0,12.40,
RPWNMLNLMHGGFFA18CC,坡道平面,0,37.60,
RPPNMLQLMHGGFCA47CC,坡道平面,0,30.43,
RPOPMLQLMHGGFCA57CC,坡道機械,0,,
RPTPMLQLMHGGFEA28CC,坡道平面,0,,
RPTPMLQLMHGGFEA28CC,坡道平面,0,,
RPTPMLQLMHGGFEA28CC,坡道平面,0,,
RPTPMLQLMHGGFEA28CC,坡道平面,0,,
RPUOMLRLMHGGFFA48CC,坡道平面,0,26.17,
RPPNMLRLMHGGFEA77CC,一樓平面,0,25.83,
RPXPMLRLMHGGFAA38CC,坡道平面,0,22.12,
RPXPMLRLMHGGFAA38CC,坡道平面,0,22.12,
RPWNMLRLMHGGFDA38CC,坡道平面,0,48.21,
RPUOMLRLMHGGFBA08CC,坡道機械,0,19.94,
RPSQMLRLMHGGFBA08CC,坡道機械,0,29.04,
RPSNMLSLMHGGFCA97CC,坡道平面,0,14.97,
RPSRMLSLMHGGFCA38CC,坡道平面,0,17.26,
RPSNMLSLMHGGFFA28CC,坡道機械,3200,15.02,
RPSPMLTLMHGGFCA28CC,升降機械,0,17.72,
RPWQMLTLMHGGFCA78CC,坡道平面,0,,
RPVQMLTLMHGGFCA68CC,坡道平面,6000,36.65,
RPSTMLTLMHGGFCA68CC,坡道平面,0,32.23,
RPSTMLTLMHGGFCA68CC,坡道平面,0,27.14,
RPUTMLTLMHGGFCA88CC,坡道平面,0,,
RPUTMLTLMHGGFCA88CC,坡道平面,0,,
RPSNMLKMMHGGFBA17CC,坡道機械,0,19.67,
RPSNMLKMMHGGFBA17CC,坡道機械,0,19.67,
RPSNMLKMMHGGFBA17CC,坡道機械,0,19.67,
RPXNMLKMMHGGFAA57CC,坡道平面,0,,
RPTNMLKMMHGGFBA27CC,坡道機械,0,19.67,
RPTNMLKMMHGGFBA27CC,坡道機械,0,19.67,
RPTNMLKMMHGGFBA27CC,坡道機械,0,19.67,
RPSPMLNJNHGGFEA77CC,坡道平面,0,41.32,
RPQOMLNJNHGGFDA37CC,坡道平面,0,41.19,
RPWNMLNJNHGGFEA97CC,坡道平面,0,46.69,
RPTOMLOJNHGGFCA67CC,坡道平面,0,30.52,
RPVPMLOJNHGGFCA97CC,升降機械,0,25.09,
RPTRMLOJNHGGFCA97CC,坡道平面,0,,
RPQNMLOJNHGGFDA37CC,坡道平面,0,27.57,
RPQNMLOJNHGGFDA37CC,坡道平面,0,27.57,
RPROMLOJNHGGFDA57CC,坡道平面,0,,
RPQPMLOJNHGGFDA57CC,坡道平面,0,,
RPSSMLOJNHGGFDA08CC,坡道平面,0,135.00,
RPSPMLOJNHGGFEA87CC,坡道平面,0,,
RPTPMLOJNHGGFEA97CC,一樓平面,0,,
RPXPMLOJNHGGFEA38CC,坡道機械,0,,
