編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPVNMLMKNHGGFAO78DA,坡道平面,700000,32.22,地下三樓
RPVRMLLKNHGGFAO09DA,坡道平面,0,,地下一樓
RPUNMLMJNHGGFAO58DA,坡道平面,950000,41.85,地下一樓
RPWOMLOJNHGGFAO09DA,坡道平面,0,29.47,地下三樓
RPRNMLSKNHGGFAO09EA,一樓平面,980000,34.82,一樓
RPQNMLRLNHGGFAO98EA,坡道平面,1400000,,地下三樓
RPQPMLLLNHGGFAO48DA,坡道平面,0,27.54,地下三樓
RPVPMLPLNHGGFAO76DA,坡道平面,0,35.92,地下二樓
RPXQMLRLNHGGFAO37EA,坡道平面,0,36.98,地下二樓
RPTPMLSLNHGGFAO96EA,坡道平面,0,,地下五樓含以下
RPTNMLLLNHGGFAO68EA,坡道平面,0,,地下四樓
RPPOMLRLNHGGFAO88DA,坡道平面,0,27.54,地下二樓
RPPQMLPLNHGGFAO88DA,坡道平面,0,28.16,地下二樓
RPPQMLPLNHGGFAO88DA,坡道平面,0,29.83,地下二樓
RPUOMLQLNHGGFAO66DA,坡道機械,0,,地下一樓
RPTNMLLMNHGGFAO78EA,坡道平面,0,,地下三樓
RPTQMLOJNHGGFAO98DA,坡道平面,1350000,33.55,地下一樓
RPUNMLLMNHGGFAO88EA,其他,0,,一樓
RPUQMLOJNHGGFAO09DA,坡道平面,0,,地下一樓
RPUQMLOJNHGGFAO09DA,坡道平面,0,,地下一樓
RPRPMLLJOHGGFAO58EA,坡道機械,0,,地下一樓
RPSNMLMJOHGGFAO58EA,坡道機械,0,,地下二樓
RPTOMLMJOHGGFAO78EA,坡道平面,0,,地下三樓
RPTOMLMJOHGGFAO78EA,坡道平面,0,,地下三樓
RPPOMLLJOHGGFAO18DA,坡道平面,0,27.54,地下三樓
RPSSMLLLNHGGFAO98DA,坡道平面,1700000,33.09,地下二樓
RPURMLKLNHGGFAO98DA,坡道平面,0,,地下一樓
RPURMLKLNHGGFAO98DA,坡道機械,0,,地下一樓
RPURMLKLNHGGFAO98DA,坡道機械,0,,地下二樓
RPURMLKLNHGGFAO98DA,坡道機械,0,,地下二樓
RPXNMLMJOHGGFAO98DA,坡道平面,0,,地下四樓
RPXNMLMKNHGGFAO98DA,坡道機械,0,,地下二樓
RPQQMLMJOHGGFAO58DA,坡道平面,2100000,34.68,地下二樓
RPXNMLNJOHGGFAO09DA,坡道平面,0,25.41,地下四樓
RPTNMLMJOHGGFAO68EA,坡道平面,0,,地下一樓
RPOQMLNJOHGGFAO58EA,坡道平面,0,27.54,地下二樓
RPRQMLKLNHGGFAO58DA,坡道平面,1450000,33.09,地下二樓
RPORMLRLNHGGFAO09DA,坡道平面,980000,27.58,地下三樓
RPWQMLOJOHGGFAO76DA,坡道平面,0,,地下一樓
RPSOMLLJOHGGFAO48DA,坡道平面,0,,地下四樓
RPSOMLLJOHGGFAO48DA,坡道平面,0,,地下四樓
RPUOMLKKNHGGFAO58DA,一樓平面,0,,一樓
RPTTMLPKMHGGFAO76DA,升降機械,0,20.33,
RPRQMLNJOHGGFAO78DA,坡道平面,0,,地下一樓
RPTOMLTKMHGGFAO66DA,坡道機械,400000,8.27,
RPRPMLMLMHGGFAO58DA,一樓平面,0,,
RPQPMLMLMHGGFAO48DA,坡道平面,0,35.92,
RPVPMLQLMHGGFAO86EA,坡道平面,0,29.26,地下三樓
RPTNMLOLMHGGFAO78DA,坡道平面,0,,
RPTNMLQLMHGGFAO09EA,坡道平面,0,27.54,地下三樓
RPVPMLRLMHGGFAO86DA,坡道平面,550000,21.68,地下一樓
RPOQMLQLMHGGFAO78DA,坡道平面,0,33.09,地下四樓
RPOOMLTLMHGGFAO98EA,一樓平面,0,,一樓
RPOQMLNKMHGGFAO38DA,坡道平面,0,,地下一樓
RPXRMLSLMHGGFAO37DA,坡道平面,0,32.72,地下二樓
RPVOMLTLMHGGFAO96DA,坡道平面,0,40.26,地下一樓
RPOOMLSLMHGGFAO78DA,坡道平面,0,42.50,地下五樓含以下
RPOOMLRLMHGGFAO68DA,坡道機械,0,21.20,地下二樓
RPXOMLOJNHGGFAO56DA,坡道平面,0,32.72,地下一樓
RPWPMLNJNHGGFAO56EA,坡道平面,0,,地下一樓
RPROMLOJNHGGFAO58DA,坡道平面,0,18.85,地下二樓
RPSNMLPJNHGGFAO78EA,坡道平面,0,,地下五樓含以下
RPVOMLMKMHGGFAO78DA,坡道機械,0,19.96,地下五樓含以下
RPTUMLTJMHGGFAO17DA,其他,0,8.77,一樓
RPSOMLNLMHGGFAO68DA,坡道平面,0,,地下一樓
RPPQMLPJNHGGFAO68DA,坡道平面,0,24.94,地下一樓
RPURMLTJMHGGFAO96DA,坡道機械,0,,地下一樓
RPQQMLOJNHGGFAO68DA,坡道平面,0,32.90,地下一樓
RPXNMLPJNHGGFAO56DA,坡道平面,0,29.47,地下四樓
RPVOMLQJNHGGFAO56DA,坡道平面,0,23.38,地下一樓
RPRWMLPJNHGGFAO86DA,坡道平面,0,,地下五樓含以下
RPRPMLRJNHGGFAO09EA,坡道機械,0,,地下一樓
RPPPMLRJNHGGFAO88EA,坡道平面,0,,地下三樓
RPPNMLKKNHGGFAO08EA,坡道平面,0,34.00,地下一樓
RPPRMLNLMHGGFAO68DA,一樓平面,0,8.65,一樓
RPWNMLMLMHGGFAO88DA,坡道平面,0,,地下四樓
RPVNMLSLMHGGFAO76DA,坡道平面,0,,地下二樓
RPQOMLLKNHGGFAO38EA,坡道平面,0,29.45,地下五樓含以下
RPSNMLRLMHGGFAO09EA,升降機械,0,,地下一樓
RPXOMLLKNHGGFAO98DA,坡道平面,0,26.13,地下三樓
RPVNMLLKNHGGFAO68DA,坡道平面,0,,地下二樓
RPVNMLLKNHGGFAO68DA,坡道平面,0,,地下二樓
RPPQMLOKMHGGFAO58DA,一樓平面,1300000,18.66,一樓
RPTQMLOKMHGGFAO98DA,坡道平面,1200000,25.24,地下二樓
RPTQMLOKMHGGFAO98DA,坡道平面,1200000,25.24,地下二樓
RPTQMLOKMHGGFAO98DA,坡道平面,1300000,25.24,地下一樓
RPPPMLLKNHGGFAO28DA,坡道平面,0,32.72,地下二樓
RPTQMLLKNHGGFAO78DA,坡道平面,0,15.51,地下一樓
RPQPMLLKNHGGFAO38DA,坡道機械,0,,地下二樓
RPWQMLLKNHGGFAO09DA,坡道平面,0,26.55,地下一樓
RPVSMLKKNHGGFAO09DA,坡道平面,0,34.68,地下四樓
RPVSMLKKNHGGFAO09DA,坡道平面,0,34.68,地下四樓
RPPOMLTJNHGGFAO88DA,坡道平面,0,,地下二樓
RPRQMLNJNHGGFAO68DA,坡道平面,2100000,33.15,地下四樓
RPPNMLNLMHGGFAO28DA,坡道平面,0,,地下一樓
RPXRMLKKNHGGFAO56DA,坡道平面,0,,地下三樓
RPQPMLMKNHGGFAO48DA,坡道機械,0,,地下二樓
RPPRMLKKNHGGFAO38DA,坡道機械,0,,地下二樓
RPTQMLQKMHGGFAO56DA,坡道平面,0,33.09,地下四樓
RPUOMLLLMHGGFAO68DA,坡道平面,900000,27.58,地下三樓
RPTTMLNKMHGGFAO56DA,坡道平面,0,,地下一樓
RPTTMLNKMHGGFAO56DA,坡道平面,0,,地下一樓
RPWQMLNLMHGGFAO66DA,坡道平面,0,25.41,地下四樓
