編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPOQMLSKKHGGFBF87CB,坡道平面,1900000,30.64,地下五樓含以下
RPUQMLRKKHGGFHF98CB,坡道平面,2200000,33.94,地下三樓
RPRQMLSKKHGGFBF18CB,坡道平面,1900000,30.64,地下五樓含以下
RPSQMLSKKHGGFBF28CB,坡道平面,1700000,28.19,地下五樓含以下
RPUPMLSKKHGGFBF38CB,坡道平面,2250000,30.64,地下二樓
RPQQMLSKKHGGFBF08CB,坡道平面,1700000,28.19,地下五樓含以下
RPWPMLSKKHGGFBF58CB,坡道平面,2150000,30.64,地下三樓
RPVQMLSKKHGGFBF58CB,坡道平面,1900000,30.64,地下五樓含以下
RPTQMLSKKHGGFBF38CB,坡道平面,1900000,30.64,地下五樓含以下
RPOVMLSKKHGGFBF48DB,坡道平面,1500000,42.19,地下一樓
RPOVMLSKKHGGFBF48DB,坡道平面,1500000,43.29,地下一樓
RPRRMLSKKHGGFBF28CB,坡道平面,1800000,28.19,地下五樓含以下
RPORMLSKKHGGFBF97CB,坡道平面,1800000,30.64,地下五樓含以下
RPXQMLSKKHGGFBF78CB,坡道平面,1900000,30.64,地下五樓含以下
RPWQMLSKKHGGFBF68CB,坡道平面,1900000,30.64,地下五樓含以下
RPWRMLSKKHGGFBF78CB,坡道平面,1800000,30.64,地下五樓含以下
RPTRMLSKKHGGFBF48CB,坡道平面,1700000,28.19,地下五樓含以下
RPQRMLSKKHGGFBF18CB,坡道平面,1800000,30.64,地下五樓含以下
RPPRMLSKKHGGFBF08CB,坡道平面,1800000,28.19,地下五樓含以下
RPXRMLSKKHGGFBF88CB,坡道平面,1800000,30.64,地下五樓含以下
RPOSMLSKKHGGFBF08CB,坡道平面,2250000,30.64,地下二樓
RPQSMLSKKHGGFBF28CB,坡道平面,2150000,30.64,地下三樓
RPUSMLSKKHGGFBF68CB,坡道平面,1700000,30.64,地下五樓含以下
RPWSMLSKKHGGFBF88CB,坡道平面,1900000,30.64,地下五樓含以下
RPRSMLSKKHGGFBF38CB,坡道平面,1800000,28.19,地下五樓含以下
RPSSMLSKKHGGFBF48CB,坡道平面,1800000,28.19,地下五樓含以下
RPSSMLSKKHGGFBF48CB,坡道平面,1900000,30.64,地下五樓含以下
RPOTMLSKKHGGFBF18CB,坡道平面,1950000,30.64,地下四樓
RPTSMLSKKHGGFBF58CB,坡道平面,1900000,30.64,地下五樓含以下
RPXSMLSKKHGGFBF98CB,坡道平面,1700000,28.19,地下五樓含以下
RPVSMLSKKHGGFBF78CB,坡道平面,1700000,28.19,地下五樓含以下
RPPTMLSKKHGGFBF28CB,坡道平面,1900000,30.64,地下五樓含以下
RPQTMLSKKHGGFBF38CB,坡道平面,2250000,30.64,地下二樓
RPQQMLTKKHGGFAF08CB,坡道平面,2450000,35.80,地下四樓
RPOOMLKLKHGGFBF07DB,坡道平面,1550000,43.29,地下三樓
RPRTMLSKKHGGFBF48CB,坡道平面,2250000,30.64,地下二樓
RPSOMLKLKHGGFBF47DB,坡道平面,1550000,43.29,地下四樓
RPUOMLKLKHGGFBF67DB,坡道平面,1550000,43.29,地下三樓
RPTOMLKLKHGGFBF57DB,坡道平面,1750000,43.29,地下二樓
RPOPMLKLKHGGFBF17DB,坡道平面,1550000,43.29,地下三樓
RPVOMLKLKHGGFBF77DB,坡道平面,1550000,43.29,地下四樓
RPPPMLKLKHGGFBF27DB,坡道平面,1550000,43.29,地下四樓
RPQPMLKLKHGGFBF37DB,坡道平面,1550000,43.29,地下三樓
RPSPMLKLKHGGFBF57DB,坡道平面,1650000,43.29,地下三樓
RPRPMLKLKHGGFBF47DB,坡道平面,1550000,43.29,地下三樓
RPTPMLKLKHGGFBF67DB,坡道平面,1550000,43.29,地下三樓
RPRQMLKLKHGGFBF57DB,坡道平面,1350000,42.19,地下四樓
RPPQMLKLKHGGFBF37DB,坡道平面,1550000,42.19,地下三樓
RPQQMLKLKHGGFBF47DB,坡道平面,1550000,43.29,地下三樓
RPPRMLKLKHGGFBF47DB,坡道平面,1550000,43.29,地下四樓
RPWQMLKLKHGGFBF08DB,坡道平面,1250000,43.29,地下三樓
RPQRMLKLKHGGFBF57DB,坡道平面,1450000,42.19,地下四樓
RPSRMLKLKHGGFBF77DB,坡道平面,1550000,43.29,地下四樓
RPURMLKLKHGGFBF97DB,坡道平面,1550000,43.29,地下三樓
RPWRMLKLKHGGFBF18DB,坡道平面,1550000,42.19,地下三樓
RPXRMLKLKHGGFBF28DB,坡道平面,1750000,43.29,地下二樓
RPRSMLKLKHGGFBF77DB,坡道平面,1550000,43.29,地下四樓
RPTSMLKLKHGGFBF97DB,坡道平面,1550000,43.29,地下四樓
RPSSMLKLKHGGFBF87DB,坡道平面,1550000,43.29,地下四樓
RPUSMLKLKHGGFBF08DB,坡道平面,1750000,43.29,地下二樓
RPPNMLLLKHGGFBF17DB,坡道平面,1450000,43.29,地下四樓
RPQNMLLLKHGGFBF27DB,坡道平面,1650000,43.29,地下三樓
RPRNMLLLKHGGFBF37DB,坡道平面,1750000,43.29,地下二樓
RPUNMLLLKHGGFBF67DB,坡道平面,1750000,43.29,地下二樓
RPSNMLLLKHGGFBF47DB,坡道平面,1550000,43.29,地下三樓
RPTNMLLLKHGGFBF57DB,坡道平面,1450000,43.29,地下四樓
RPVNMLLLKHGGFBF77DB,坡道平面,1750000,43.29,地下二樓
RPXNMLLLKHGGFBF97DB,坡道平面,1750000,43.29,地下二樓
RPOOMLLLKHGGFBF17DB,坡道平面,1550000,43.29,地下三樓
RPWNMLLLKHGGFBF87DB,坡道平面,1750000,43.29,地下二樓
RPQOMLLLKHGGFBF37DB,坡道平面,1750000,43.29,地下二樓
RPOOMLNLKHGGFEF57CB,坡道平面,1650000,40.09,地下二樓
