編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPOOMLLKNHGGFAW88DA,坡道平面,600000,13.74,地下一樓
RPVNMLLJOHGGFAW86DA,坡道平面,0,39.24,地下一樓
RPQNMLMLMHGGFAW09DA,坡道平面,0,,地下一樓
RPPNMLOJNHGGFAW09DA,坡道平面,600000,13.74,地下一樓
RPQNMLOJNHGGFAW56DA,坡道平面,600000,13.74,地下一樓
RPQNMLOJNHGGFAW56DA,坡道平面,600000,13.74,一樓
RPRNMLOJNHGGFAW66DA,坡道平面,600000,13.74,地下一樓
RPRNMLQLMHGGFAW96DA,坡道平面,0,14.00,地下一樓
RPVNMLLKNHGGFAW86DA,坡道機械,0,9.94,地下一樓
RPVNMLLKNHGGFAW86DA,坡道機械,0,9.94,地下一樓
RPQOMLOKNHGGFAW76DA,坡道平面,0,12.29,地下一樓
RPXNMLLKNHGGFAW07DA,坡道平面,600000,13.74,地下一樓
RPPNMLPKNHGGFAW66DA,坡道平面,0,14.00,地下一樓
RPVNMLRKNHGGFAW47DA,坡道平面,1000000,36.10,地下二樓
RPPNMLKLNHGGFAW88DA,坡道平面,750000,32.40,地下二樓
RPPNMLKLNHGGFAW88DA,坡道平面,750000,32.40,地下二樓
RPRNMLPLNHGGFAW96DA,坡道平面,600000,13.74,地下一樓
RPSPMLKKLHGGFAW09DA,坡道機械,0,7.28,地下一樓
RPSPMLKKLHGGFAW09DA,坡道機械,0,7.28,地下一樓
RPRNMLTJMHGGFAW07DA,坡道平面,0,14.00,地下一樓
RPRNMLKLMHGGFAW09EA,坡道平面,0,,地下一樓
RPSNMLRKLHGGFAW96DA,坡道機械,0,7.28,地下一樓
RPSNMLRKLHGGFAW96DA,坡道機械,0,7.28,地下一樓
RPPNMLSKLHGGFAW76DA,升降機械,0,8.67,地下一樓
RPPNMLSKLHGGFAW76DA,升降機械,0,8.67,地下一樓
RPWNMLLMLHGGFAW96DA,坡道機械,0,7.28,地下一樓
RPWNMLLMLHGGFAW96DA,坡道機械,0,7.28,地下一樓
RPUNMLLJOHGGFAW76DA,坡道平面,0,,地下一樓
RPQNMLSJMHGGFAW86DA,坡道機械,0,7.28,地下一樓
RPQNMLSJMHGGFAW86DA,坡道機械,0,7.28,地下一樓
RPVNMLMJLHGGFAW66DA,坡道機械,0,7.28,地下一樓
RPVNMLMJLHGGFAW66DA,坡道機械,0,7.28,地下一樓
RPRNMLLKNHGGFAW56EA,坡道平面,0,24.35,地下二樓
RPRNMLNJKHGGFAW88DA,坡道平面,0,,地下一樓
RPSNMLMJKHGGFAW88DA,坡道平面,600000,29.79,地下一樓
RPROMLKKLHGGFAW98EA,坡道平面,0,24.34,地下一樓
RPSOMLKKLHGGFAW09EA,坡道平面,1000000,24.34,地下一樓
RPSOMLKKLHGGFAW09EA,坡道平面,1000000,24.34,地下一樓
