編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRTMLQJMHGGFAE18CB,坡道平面,1200000,24.72,
RPUTMLQJMHGGFAE48CB,坡道機械,630000,10.03,
RPWTMLQJMHGGFAE68CB,坡道機械,550000,10.03,
RPPUMLQJMHGGFAE08CB,坡道機械,450000,10.03,
RPQUMLQJMHGGFAE18CB,坡道機械,580000,10.03,
RPXTMLQJMHGGFAE78CB,坡道機械,600000,10.03,
RPOOMLSJMHGGFAE57CB,坡道機械,680000,10.03,地下五樓含以下
RPQOMLSJMHGGFAE77CB,坡道平面,1100000,24.72,地下五樓含以下
RPVNMLSJMHGGFAE18CB,坡道平面,1100000,24.72,地下五樓含以下
RPWNMLSJMHGGFAE28CB,坡道平面,1050000,24.72,地下五樓含以下
RPTOMLSJMHGGFAE08CB,坡道平面,1050000,24.72,地下五樓含以下
RPSOMLSJMHGGFAE97CB,坡道平面,1200000,24.72,地下四樓
RPUOMLSJMHGGFAE18CB,坡道平面,1250000,24.72,地下四樓
RPTPMLSJMHGGFAE18CB,坡道機械,580000,10.03,地下五樓含以下
RPSPMLSJMHGGFAE08CB,坡道機械,830000,10.03,地下五樓含以下
RPWPMLSJMHGGFAE48CB,坡道機械,600000,10.03,地下五樓含以下
RPVPMLSJMHGGFAE38CB,坡道機械,630000,10.03,地下五樓含以下
RPOQMLSJMHGGFAE77CB,坡道平面,1000000,24.72,地下五樓含以下
RPPQMLSJMHGGFAE87CB,坡道機械,730000,10.03,地下五樓含以下
RPQQMLSJMHGGFAE97CB,坡道機械,700000,10.03,地下五樓含以下
RPRQMLSJMHGGFAE08CB,坡道機械,630000,10.03,地下五樓含以下
RPSQMLSJMHGGFAE18CB,坡道平面,1250000,24.72,地下四樓
RPWQMLSJMHGGFAE58CB,坡道機械,630000,10.03,地下五樓含以下
RPXQMLSJMHGGFAE68CB,坡道平面,1250000,24.72,地下三樓
RPORMLSJMHGGFAE87CB,坡道平面,1250000,24.72,地下三樓
RPQRMLSJMHGGFAE08CB,坡道平面,1350000,24.72,地下三樓
RPTRMLSJMHGGFAE38CB,坡道平面,1500000,37.77,地下三樓
RPPRMLSJMHGGFAE97CB,坡道平面,1350000,24.72,地下三樓
RPRRMLSJMHGGFAE18CB,坡道平面,1150000,24.72,地下五樓含以下
RPURMLSJMHGGFAE48CB,坡道平面,1250000,22.80,地下三樓
RPVRMLSJMHGGFAE58CB,坡道平面,1250000,24.72,地下四樓
RPXRMLSJMHGGFAE78CB,坡道平面,1300000,24.72,地下三樓
RPWRMLSJMHGGFAE68CB,坡道平面,1150000,24.72,地下五樓含以下
RPPSMLSJMHGGFAE08CB,坡道平面,1450000,24.72,地下二樓
RPQSMLSJMHGGFAE18CB,坡道平面,1350000,24.72,地下二樓
RPOSMLSJMHGGFAE97CB,坡道平面,1350000,24.72,地下三樓
RPRSMLSJMHGGFAE28CB,坡道平面,1150000,24.72,地下四樓
RPTSMLSJMHGGFAE48CB,坡道平面,1350000,22.80,地下二樓
RPUSMLSJMHGGFAE58CB,坡道平面,1250000,24.72,地下三樓
RPSSMLSJMHGGFAE38CB,坡道平面,1150000,24.72,地下五樓含以下
RPVSMLSJMHGGFAE68CB,坡道平面,1350000,24.72,地下三樓
RPWSMLSJMHGGFAE78CB,坡道平面,1350000,24.72,地下三樓
RPXSMLSJMHGGFAE88CB,坡道平面,1150000,24.72,地下四樓
RPPTMLSJMHGGFAE18CB,坡道平面,1200000,24.72,地下四樓
RPOTMLSJMHGGFAE08CB,坡道平面,1250000,22.80,地下三樓
RPTUMLSJMHGGFAE68CB,坡道平面,1450000,24.72,地下二樓
RPVUMLSJMHGGFAE88CB,坡道平面,1450000,24.72,地下二樓
RPUUMLSJMHGGFAE78CB,坡道平面,1300000,37.77,地下五樓含以下
RPWUMLSJMHGGFAE98CB,坡道平面,1450000,24.72,地下二樓
RPOVMLSJMHGGFAE28CB,坡道平面,1450000,24.72,地下二樓
RPQVMLSJMHGGFAE48CB,坡道平面,1050000,24.72,地下五樓含以下
RPRVMLSJMHGGFAE58CB,坡道平面,1400000,24.72,地下三樓
RPPVMLSJMHGGFAE38CB,坡道平面,1600000,37.77,地下二樓
RPSVMLSJMHGGFAE68CB,坡道平面,1500000,24.72,地下二樓
RPXUMLSJMHGGFAE09CB,坡道平面,1450000,24.72,地下二樓
RPTVMLSJMHGGFAE78CB,坡道平面,1450000,24.72,地下二樓
RPUVMLSJMHGGFAE88CB,坡道平面,1350000,24.72,地下三樓
RPWVMLSJMHGGFAE09CB,坡道平面,1350000,24.72,地下二樓
RPVVMLSJMHGGFAE98CB,坡道平面,1400000,24.72,地下二樓
RPOWMLSJMHGGFAE38CB,坡道平面,1300000,24.72,地下三樓
RPXVMLSJMHGGFAE56CB,坡道平面,1150000,24.72,地下四樓
RPSWMLSJMHGGFAE78CB,坡道平面,1300000,24.72,地下三樓
RPRWMLSJMHGGFAE68CB,坡道平面,1150000,24.72,地下四樓
RPQWMLSJMHGGFAE58CB,坡道平面,1050000,24.72,地下五樓含以下
RPPWMLSJMHGGFAE48CB,坡道平面,1150000,24.72,地下四樓
RPUWMLSJMHGGFAE98CB,坡道平面,1450000,24.72,地下二樓
RPTWMLSJMHGGFAE88CB,坡道平面,1100000,24.72,地下五樓含以下
RPVWMLSJMHGGFAE09CB,坡道平面,1150000,24.72,地下五樓含以下
RPXWMLSJMHGGFAE66CB,坡道平面,1350000,24.72,地下三樓
RPONNLSJMHGGFAE57CB,坡道平面,1450000,24.72,地下二樓
RPUNNLSJMHGGFAE18CB,坡道機械,630000,10.03,地下五樓含以下
RPPNNLSJMHGGFAE67CB,坡道機械,730000,10.03,地下五樓含以下
RPVNNLSJMHGGFAE28CB,坡道機械,830000,10.03,地下五樓含以下
RPQNNLSJMHGGFAE77CB,坡道機械,630000,10.03,地下五樓含以下
RPQONLSJMHGGFAE87CB,坡道機械,730000,10.03,地下五樓含以下
RPRONLSJMHGGFAE97CB,坡道機械,630000,10.03,地下五樓含以下
RPSONLSJMHGGFAE08CB,坡道機械,630000,10.03,地下五樓含以下
RPTONLSJMHGGFAE18CB,坡道機械,630000,10.03,地下五樓含以下
RPVONLSJMHGGFAE38CB,坡道機械,630000,10.03,地下五樓含以下
RPOPNLSJMHGGFAE77CB,坡道機械,580000,10.03,地下五樓含以下
RPQPNLSJMHGGFAE97CB,坡道機械,730000,10.03,地下五樓含以下
RPPPNLSJMHGGFAE87CB,坡道機械,630000,10.03,地下五樓含以下
RPVQNLSJMHGGFAE58CB,坡道機械,730000,10.03,地下五樓含以下
RPQRNLSJMHGGFAE18CB,坡道機械,730000,10.03,地下五樓含以下
RPVRNLSJMHGGFAE68CB,坡道機械,780000,10.03,地下五樓含以下
RPXRNLSJMHGGFAE88CB,坡道機械,630000,10.03,地下五樓含以下
RPOSNLSJMHGGFAE08CB,坡道機械,580000,10.03,地下五樓含以下
RPPSNLSJMHGGFAE18CB,坡道機械,730000,10.03,地下五樓含以下
RPQSNLSJMHGGFAE28CB,坡道機械,630000,10.03,地下五樓含以下
RPUSNLSJMHGGFAE68CB,坡道機械,730000,10.03,地下五樓含以下
RPRSNLSJMHGGFAE38CB,坡道機械,630000,10.03,地下五樓含以下
RPTSNLSJMHGGFAE58CB,坡道機械,730000,10.03,地下五樓含以下
RPWSNLSJMHGGFAE88CB,坡道平面,600000,10.03,地下五樓含以下
RPXSNLSJMHGGFAE98CB,坡道機械,680000,10.03,地下五樓含以下
RPSTNLSJMHGGFAE58CB,坡道機械,680000,10.03,地下五樓含以下
RPUTNLSJMHGGFAE78CB,坡道機械,630000,10.03,地下五樓含以下
RPWTNLSJMHGGFAE98CB,坡道機械,630000,10.03,地下五樓含以下
RPRUNLSJMHGGFAE58CB,坡道平面,1250000,24.72,地下四樓
RPSUNLSJMHGGFAE68CB,坡道平面,1400000,37.77,地下四樓
RPTUNLSJMHGGFAE78CB,坡道平面,1250000,24.72,地下三樓
RPPNMLKKMHGGFAE86CB,坡道平面,1250000,24.72,地下四樓
RPQNMLKKMHGGFAE96CB,坡道平面,1150000,24.72,地下五樓含以下
RPSNMLKKMHGGFAE17CB,坡道平面,1350000,24.72,地下三樓
RPTNMLKKMHGGFAE27CB,坡道平面,1250000,24.72,地下三樓
RPUNMLKKMHGGFAE37CB,坡道平面,1050000,24.72,地下五樓含以下
RPVNMLKKMHGGFAE47CB,坡道平面,1150000,24.72,地下四樓
RPRNMLKKMHGGFAE07CB,坡道平面,1250000,24.72,地下四樓
RPWNMLKKMHGGFAE57CB,坡道平面,1250000,24.72,地下四樓
RPXNMLKKMHGGFAE67CB,坡道平面,1150000,24.72,地下五樓含以下
RPOOMLKKMHGGFAE86CB,坡道平面,1150000,22.80,地下四樓
RPPOMLKKMHGGFAE96CB,坡道平面,1150000,24.72,地下五樓含以下
RPROMLKKMHGGFAE17CB,坡道平面,1050000,24.72,地下五樓含以下
RPSOMLKKMHGGFAE27CB,坡道平面,1250000,24.72,地下四樓
RPUOMLKKMHGGFAE47CB,坡道平面,1250000,24.72,地下三樓
RPQOMLKKMHGGFAE07CB,坡道平面,1300000,24.72,地下三樓
RPTOMLKKMHGGFAE37CB,坡道平面,1400000,24.72,地下二樓
RPWOMLKKMHGGFAE67CB,坡道平面,1400000,24.72,地下二樓
RPXOMLKKMHGGFAE77CB,坡道平面,1350000,24.72,地下三樓
RPVOMLKKMHGGFAE57CB,坡道平面,1050000,22.80,地下五樓含以下
RPUOMLMKMHGGFCE87CB,坡道機械,650000,16.09,
RPWOMLMKMHGGFCE08CB,坡道機械,650000,16.09,
RPVOMLMKMHGGFCE97CB,坡道機械,650000,16.09,
RPOPMLMKMHGGFCE37CB,坡道機械,650000,16.09,
RPVNMLNKMHGGFCE97CB,坡道機械,650000,16.09,
RPWNMLNKMHGGFCE08CB,坡道機械,650000,16.09,
RPWPMLNKMHGGFCE28CB,坡道機械,650000,16.09,
RPVOMLNKMHGGFCE08CB,坡道機械,650000,16.09,
RPWRMLNKMHGGFCE48CB,坡道機械,650000,16.09,
RPXNMLPKMHGGFCE38CB,坡道機械,850000,16.09,
RPPPMLPKMHGGFCE77CB,坡道機械,750000,16.09,
RPPRMLPKMHGGFCE97CB,坡道機械,650000,16.09,
RPWOMLQKMHGGFCE48CB,坡道平面,1450000,23.29,
RPXOMLQKMHGGFCE58CB,坡道平面,1500000,23.29,
RPPPMLQKMHGGFCE87CB,坡道平面,1500000,23.29,
RPQPMLQKMHGGFCE97CB,坡道平面,1500000,23.29,
RPRPMLQKMHGGFCE08CB,坡道平面,1500000,23.29,
RPSPMLQKMHGGFCE18CB,坡道平面,1500000,23.29,
RPTPMLQKMHGGFCE28CB,坡道平面,1500000,23.29,
RPVPMLQKMHGGFCE48CB,坡道平面,1500000,23.29,
RPWPMLQKMHGGFCE58CB,坡道平面,1500000,23.29,
RPUPMLQKMHGGFCE38CB,坡道平面,1500000,23.29,
RPOQMLQKMHGGFCE87CB,坡道平面,1500000,23.29,
RPXPMLQKMHGGFCE68CB,坡道平面,1500000,23.29,
RPQQMLQKMHGGFCE08CB,坡道平面,1500000,23.29,
RPPQMLQKMHGGFCE97CB,坡道平面,1600000,24.52,
RPSQMLQKMHGGFCE28CB,坡道機械,850000,16.09,
RPUQMLQKMHGGFCE48CB,坡道機械,850000,16.09,
RPRNMLRKMHGGFEE28DB,坡道平面,1400000,27.81,地下二樓
RPUNMLRKMHGGFEE58DB,坡道平面,1500000,27.81,地下一樓
RPSNMLRKMHGGFEE38DB,坡道平面,1500000,27.81,地下一樓
RPVNMLRKMHGGFEE68DB,坡道平面,1400000,27.81,地下一樓
RPWNMLRKMHGGFEE78DB,坡道平面,1200000,27.81,地下三樓
RPTNMLRKMHGGFEE48DB,坡道平面,1400000,27.81,地下二樓
RPPOMLRKMHGGFEE18DB,坡道平面,1300000,27.81,地下二樓
RPPOMLRKMHGGFEE18DB,坡道平面,1300000,27.81,地下二樓
RPOOMLRKMHGGFEE08DB,坡道平面,1300000,27.81,地下二樓
RPOOMLRKMHGGFEE08DB,坡道平面,1350000,29.06,地下二樓
RPXNMLRKMHGGFEE88DB,坡道平面,1300000,27.81,地下二樓
RPQOMLRKMHGGFEE28DB,坡道平面,1400000,27.81,地下一樓
RPQOMLRKMHGGFEE28DB,坡道平面,1400000,27.81,地下一樓
RPROMLRKMHGGFEE38DB,坡道平面,1300000,27.81,地下二樓
RPVOMLRKMHGGFEE78DB,坡道平面,1500000,27.81,地下一樓
RPXOMLRKMHGGFEE98DB,坡道平面,1500000,27.81,地下一樓
RPSOMLRKMHGGFEE48DB,坡道平面,1400000,27.81,地下二樓
RPTOMLRKMHGGFEE58DB,坡道平面,1400000,27.81,地下二樓
RPPPMLRKMHGGFEE28DB,坡道平面,1300000,27.81,地下三樓
RPOPMLRKMHGGFEE18DB,坡道平面,1400000,27.81,地下二樓
RPQPMLRKMHGGFEE38DB,坡道平面,1300000,27.81,地下二樓
RPRPMLRKMHGGFEE48DB,坡道平面,1200000,27.81,地下三樓
RPSPMLRKMHGGFEE58DB,坡道平面,1200000,27.81,地下三樓
RPTPMLRKMHGGFEE68DB,坡道平面,1300000,27.81,地下二樓
RPUPMLRKMHGGFEE78DB,坡道平面,1250000,29.06,地下三樓
RPVPMLRKMHGGFEE88DB,坡道平面,1400000,27.81,地下二樓
RPWPMLRKMHGGFEE98DB,坡道平面,1400000,27.81,地下二樓
RPXPMLRKMHGGFEE09DB,坡道平面,1200000,27.81,地下三樓
RPOQMLRKMHGGFEE28DB,坡道平面,1300000,27.81,地下二樓
RPQQMLRKMHGGFEE48DB,坡道平面,1250000,26.71,地下三樓
RPRQMLRKMHGGFEE58DB,坡道平面,1500000,27.81,地下一樓
RPSQMLRKMHGGFEE68DB,坡道平面,1400000,27.81,地下二樓
RPVQMLRKMHGGFEE98DB,坡道平面,1400000,27.81,地下二樓
RPUQMLRKMHGGFEE88DB,坡道平面,1300000,27.81,地下二樓
RPTQMLRKMHGGFEE78DB,坡道平面,1300000,27.81,地下二樓
RPWQMLRKMHGGFEE09DB,坡道平面,1200000,27.81,地下三樓
RPXQMLRKMHGGFEE56DB,坡道平面,1200000,27.81,地下三樓
RPPQMLRKMHGGFEE38DB,坡道平面,1500000,27.81,地下一樓
RPPRMLRKMHGGFEE48DB,坡道平面,1300000,27.81,地下三樓
RPQRMLRKMHGGFEE58DB,坡道平面,1200000,27.81,地下三樓
RPRRMLRKMHGGFEE68DB,坡道平面,1300000,27.81,地下三樓
RPSRMLRKMHGGFEE78DB,坡道平面,1300000,27.81,地下三樓
RPURMLRKMHGGFEE98DB,坡道平面,1300000,27.81,地下二樓
RPTRMLRKMHGGFEE88DB,坡道平面,1300000,27.81,地下三樓
RPVRMLRKMHGGFEE09DB,坡道平面,1300000,27.81,地下二樓
RPWRMLRKMHGGFEE56DB,坡道平面,1300000,27.81,地下二樓
RPOSMLRKMHGGFEE48DB,坡道平面,1300000,27.81,地下二樓
RPXRMLRKMHGGFEE66DB,坡道平面,1200000,27.81,地下三樓
RPQSMLRKMHGGFEE68DB,坡道平面,1400000,27.81,地下二樓
RPPSMLRKMHGGFEE58DB,坡道平面,1350000,29.06,地下二樓
RPRSMLRKMHGGFEE78DB,坡道平面,1400000,27.81,地下二樓
RPRSMLRKMHGGFEE78DB,坡道平面,1400000,27.81,地下二樓
RPSSMLRKMHGGFEE88DB,坡道平面,1400000,27.81,地下二樓
RPUSMLRKMHGGFEE09DB,坡道平面,1500000,27.81,地下一樓
RPTSMLRKMHGGFEE98DB,坡道平面,1500000,27.81,地下一樓
RPVSMLRKMHGGFEE56DB,坡道平面,1500000,27.81,地下一樓
RPWSMLRKMHGGFEE66DB,坡道平面,1300000,27.81,地下三樓
RPOTMLRKMHGGFEE58DB,坡道平面,1300000,27.81,地下二樓
RPXSMLRKMHGGFEE76DB,坡道平面,1200000,27.81,地下三樓
RPQTMLRKMHGGFEE78DB,坡道平面,1200000,27.81,地下三樓
RPPTMLRKMHGGFEE68DB,坡道平面,1200000,27.81,地下三樓
RPRTMLRKMHGGFEE88DB,坡道平面,1200000,27.81,地下三樓
RPSTMLRKMHGGFEE98DB,坡道平面,1200000,27.81,地下三樓
RPTTMLRKMHGGFEE09DB,坡道平面,1300000,27.81,地下三樓
RPUTMLRKMHGGFEE56DB,坡道平面,1350000,29.06,地下三樓
RPVTMLRKMHGGFEE66DB,坡道平面,1400000,27.81,地下二樓
RPVTMLRKMHGGFEE66DB,坡道平面,1500000,27.81,地下一樓
RPWTMLRKMHGGFEE76DB,坡道平面,1300000,27.81,地下三樓
RPOUMLRKMHGGFEE68DB,坡道平面,1300000,27.81,地下三樓
RPPUMLRKMHGGFEE78DB,坡道平面,1300000,27.81,地下三樓
RPQUMLRKMHGGFEE88DB,坡道平面,1150000,26.71,地下三樓
RPXTMLRKMHGGFEE86DB,坡道平面,1300000,27.81,地下三樓
RPTUMLRKMHGGFEE56DB,坡道平面,1200000,27.81,地下三樓
RPUUMLRKMHGGFEE66DB,坡道平面,1200000,27.81,地下三樓
RPSUMLRKMHGGFEE09DB,坡道平面,1300000,27.81,地下二樓
RPVUMLRKMHGGFEE76DB,坡道平面,1200000,27.81,地下三樓
RPWUMLRKMHGGFEE86DB,坡道平面,1200000,27.81,地下三樓
RPXUMLRKMHGGFEE96DB,坡道平面,1200000,27.81,地下三樓
RPRUMLRKMHGGFEE98DB,坡道平面,1300000,27.81,地下二樓
RPOVMLRKMHGGFEE78DB,坡道平面,1250000,29.06,地下三樓
RPPVMLRKMHGGFEE88DB,坡道平面,1200000,27.81,地下三樓
RPRVMLRKMHGGFEE09DB,坡道平面,1300000,27.81,地下三樓
RPTVMLRKMHGGFEE66DB,坡道平面,1200000,27.81,地下三樓
RPXVMLRKMHGGFEE07DB,坡道平面,1300000,27.81,地下二樓
RPUVMLRKMHGGFEE76DB,坡道平面,1200000,27.81,地下三樓
RPOWMLRKMHGGFEE88DB,坡道平面,1200000,27.81,地下三樓
RPPWMLRKMHGGFEE98DB,坡道平面,1200000,27.81,地下三樓
RPQVMLRKMHGGFEE98DB,坡道平面,1400000,27.81,地下二樓
RPSWMLRKMHGGFEE66DB,坡道平面,1200000,27.81,地下三樓
RPUWMLRKMHGGFEE86DB,坡道平面,1300000,27.81,地下三樓
RPTWMLRKMHGGFEE76DB,坡道平面,1300000,27.81,地下三樓
RPWWMLRKMHGGFEE07DB,坡道平面,1300000,27.81,地下三樓
RPVWMLRKMHGGFEE96DB,坡道平面,1300000,27.81,地下三樓
RPXWMLRKMHGGFEE17DB,坡道平面,1150000,26.71,地下三樓
RPPNNLRKMHGGFEE18DB,坡道平面,1200000,27.81,地下三樓
RPQNNLRKMHGGFEE28DB,坡道平面,1150000,26.71,地下三樓
RPSVMLRKMHGGFEE56DB,坡道平面,1300000,27.81,地下三樓
RPRNNLRKMHGGFEE38DB,坡道平面,1200000,27.81,地下三樓
RPTNNLRKMHGGFEE58DB,坡道平面,1300000,27.81,地下三樓
RPUNNLRKMHGGFEE68DB,坡道平面,1400000,27.81,地下二樓
RPVNNLRKMHGGFEE78DB,坡道平面,1400000,27.81,地下二樓
RPXNNLRKMHGGFEE98DB,坡道平面,1350000,26.71,地下二樓
RPWNNLRKMHGGFEE88DB,坡道平面,1300000,27.81,地下三樓
RPOONLRKMHGGFEE18DB,坡道平面,1300000,27.81,地下三樓
RPPONLRKMHGGFEE28DB,坡道平面,1200000,27.81,地下三樓
RPSONLRKMHGGFEE58DB,坡道平面,1300000,27.81,地下三樓
RPRONLRKMHGGFEE48DB,坡道平面,1200000,27.81,地下三樓
RPQONLRKMHGGFEE38DB,坡道平面,1200000,27.81,地下三樓
RPTONLRKMHGGFEE68DB,坡道平面,1300000,27.81,地下三樓
RPUONLRKMHGGFEE78DB,坡道平面,1300000,27.81,地下三樓
RPWONLRKMHGGFEE98DB,坡道平面,1200000,27.81,地下三樓
