編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPWPMLRKKHGGFIB78CB,坡道平面,670000,39.23,地下二樓
RPVPMLRKKHGGFIB68CB,坡道平面,670000,39.23,地下二樓
RPXPMLRKKHGGFIB88CB,坡道平面,0,39.23,地下一樓
RPPQMLRKKHGGFIB18CB,坡道平面,0,39.23,地下一樓
RPQQMLRKKHGGFIB28CB,坡道平面,0,39.23,地下二樓
RPTPMLRKKHGGFIB48CB,坡道平面,750000,39.23,地下一樓
RPUQMLRKKHGGFIB68CB,坡道平面,750000,39.23,地下一樓
RPSQMLRKKHGGFIB48CB,坡道平面,750000,39.23,地下一樓
RPTQMLRKKHGGFIB58CB,坡道平面,990000,39.23,地下二樓
RPVQMLRKKHGGFIB78CB,坡道平面,990000,39.23,地下二樓
RPPRMLRKKHGGFIB28CB,坡道平面,640000,39.23,地下二樓
RPXQMLRKKHGGFIB98CB,坡道平面,730000,39.23,地下一樓
RPWQMLRKKHGGFIB88CB,坡道平面,670000,39.23,地下二樓
RPQRMLRKKHGGFIB38CB,坡道平面,700000,39.23,地下二樓
RPRRMLRKKHGGFIB48CB,坡道平面,730000,39.23,地下一樓
RPTRMLRKKHGGFIB68CB,坡道平面,750000,39.23,地下一樓
RPURMLRKKHGGFIB78CB,坡道平面,730000,39.23,地下一樓
RPWRMLRKKHGGFIB98CB,坡道平面,700000,39.23,地下二樓
RPVRMLRKKHGGFIB88CB,坡道平面,700000,39.23,地下二樓
RPOSMLRKKHGGFIB28CB,坡道平面,670000,39.23,地下二樓
RPPSMLRKKHGGFIB38CB,坡道平面,700000,39.23,地下二樓
RPQSMLRKKHGGFIB48CB,坡道平面,670000,39.23,地下二樓
RPSSMLRKKHGGFIB68CB,坡道平面,670000,39.23,地下二樓
RPXRMLRKKHGGFIB09CB,坡道平面,670000,39.23,地下二樓
RPUSMLRKKHGGFIB88CB,坡道平面,750000,39.23,地下一樓
RPTSMLRKKHGGFIB78CB,坡道平面,670000,39.23,地下二樓
RPXSMLRKKHGGFIB56CB,坡道平面,730000,39.23,地下一樓
RPPTMLRKKHGGFIB48CB,坡道平面,750000,39.23,地下一樓
RPOTMLRKKHGGFIB38CB,坡道平面,700000,39.23,地下二樓
RPQTMLRKKHGGFIB58CB,坡道平面,670000,39.23,地下二樓
RPRTMLRKKHGGFIB68CB,坡道平面,1040000,39.23,地下一樓
RPWSMLRKKHGGFIB09CB,坡道平面,700000,39.23,地下二樓
RPVSMLRKKHGGFIB98CB,坡道平面,700000,39.23,地下一樓
RPSTMLRKKHGGFIB78CB,坡道平面,700000,39.23,地下二樓
RPOUMLRKKHGGFIB48CB,坡道平面,700000,39.23,地下二樓
RPUTMLRKKHGGFIB98CB,坡道平面,670000,39.23,地下二樓
RPTUMLRKKHGGFIB98CB,坡道平面,1040000,39.23,地下二樓
RPSUMLRKKHGGFIB88CB,坡道平面,730000,39.23,地下一樓
RPXUMLRKKHGGFIB76CB,坡道平面,670000,39.23,地下二樓
RPUUMLRKKHGGFIB09CB,坡道平面,990000,39.23,地下二樓
RPWUMLRKKHGGFIB66CB,坡道平面,0,39.23,地下二樓
RPOVMLRKKHGGFIB58CB,坡道平面,700000,39.23,地下二樓
RPVUMLRKKHGGFIB56CB,坡道平面,750000,39.23,地下一樓
RPPVMLRKKHGGFIB68CB,坡道平面,990000,39.23,地下二樓
RPRVMLRKKHGGFIB88CB,坡道平面,990000,39.23,地下二樓
RPSVMLRKKHGGFIB98CB,坡道平面,670000,39.23,地下二樓
RPTVMLRKKHGGFIB09CB,坡道平面,840000,39.23,地下一樓
RPTVMLRKKHGGFIB09CB,坡道平面,840000,39.23,地下一樓
RPQPMLKLKHGGFHB47CB,坡道平面,1250000,42.98,
RPSPMLKLKHGGFHB67CB,坡道平面,1250000,42.98,
RPWPMLKLKHGGFHB08CB,坡道平面,1200000,42.98,
RPVPMLKLKHGGFHB97CB,坡道平面,1100000,42.98,
RPTPMLKLKHGGFHB77CB,坡道平面,1400000,49.59,
RPXPMLKLKHGGFHB18CB,坡道平面,1050000,42.98,
RPRQMLKLKHGGFHB67CB,坡道平面,1150000,42.98,
RPOQMLKLKHGGFHB37CB,坡道平面,1200000,42.98,
RPSQMLKLKHGGFHB77CB,坡道平面,1250000,42.98,
RPPQMLKLKHGGFHB47CB,坡道平面,1200000,42.98,
RPQQMLKLKHGGFHB57CB,坡道平面,1200000,42.98,
RPUQMLKLKHGGFHB97CB,坡道平面,1050000,42.98,
RPURMLTJLHGGFCB38CB,坡道平面,1500000,37.36,地下四樓
RPQSMLSJLHGGFCB97CB,坡道平面,1350000,36.26,地下四樓
RPORMLTJLHGGFCB77CB,坡道平面,1800000,37.36,地下二樓
RPPSMLSJLHGGFCB87CB,坡道平面,1500000,38.64,地下四樓
RPOQMLTJLHGGFCB67CB,坡道平面,1700000,37.36,地下二樓
RPXNMLTJLHGGFCB28CB,坡道平面,1400000,38.64,地下四樓
RPRRMLTJLHGGFCB08CB,坡道平面,1700000,37.36,地下三樓
RPSPMLKKLHGGFBB17DB,坡道平面,1400000,27.44,
RPUNMLKKLHGGFBB17DB,坡道平面,1400000,27.44,
RPQPMLKKLHGGFBB96DB,坡道平面,1400000,27.44,
RPQPMLKKLHGGFBB96DB,坡道平面,1400000,27.44,
RPXNMLKKLHGGFBB47DB,坡道平面,1400000,27.44,
RPXNMLKKLHGGFBB47DB,坡道平面,1400000,27.44,
RPUQMLKKLHGGFBB47DB,坡道平面,1500000,27.44,
RPUQMLKKLHGGFBB47DB,坡道平面,1500000,27.44,
RPVPMLKKLHGGFBB47DB,坡道平面,1500000,27.44,
RPVPMLKKLHGGFBB47DB,坡道平面,1500000,27.44,
