編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPOOMLKLKHGGFBD76CB,坡道平面,1450000,24.69,地下一樓
RPPOMLKLKHGGFBD86CB,坡道平面,1400000,24.69,地下二樓
RPQOMLKLKHGGFBD96CB,坡道平面,1450000,24.69,地下一樓
RPUOMLKLKHGGFBD37CB,坡道平面,1400000,24.69,地下二樓
RPWOMLKLKHGGFBD57CB,坡道平面,1400000,24.69,地下二樓
RPXOMLKLKHGGFBD67CB,坡道平面,1450000,24.69,地下一樓
RPTOMLKLKHGGFBD27CB,坡道平面,1450000,24.69,地下一樓
RPROMLKLKHGGFBD07CB,坡道平面,1450000,24.69,地下一樓
RPVOMLKLKHGGFBD47CB,坡道平面,1450000,24.69,地下一樓
RPPPMLKLKHGGFBD96CB,坡道平面,1400000,24.69,地下二樓
RPSOMLKLKHGGFBD17CB,坡道平面,1450000,24.69,地下一樓
RPOPMLKLKHGGFBD86CB,坡道平面,1400000,24.69,地下二樓
RPQPMLKLKHGGFBD07CB,坡道平面,1400000,24.69,地下二樓
RPRPMLKLKHGGFBD17CB,坡道平面,1400000,24.69,地下二樓
RPPOMLMLKHGGFBD07CB,坡道平面,1450000,24.69,地下一樓
RPVNMLMLKHGGFBD57CB,坡道平面,1450000,24.69,地下一樓
RPWNMLMLKHGGFBD67CB,坡道平面,1450000,24.69,地下一樓
RPXNMLMLKHGGFBD77CB,坡道平面,1400000,24.69,地下二樓
RPSPMLKLKHGGFBD27CB,坡道平面,1450000,24.69,地下一樓
RPQOMLMLKHGGFBD17CB,坡道平面,1450000,24.69,地下一樓
RPOOMLMLKHGGFBD96CB,坡道平面,1450000,24.69,地下一樓
RPROMLMLKHGGFBD27CB,坡道平面,1450000,24.69,地下一樓
RPSOMLMLKHGGFBD37CB,坡道平面,1400000,24.69,地下二樓
RPTOMLMLKHGGFBD47CB,坡道平面,1400000,24.69,地下二樓
RPVOMLMLKHGGFBD67CB,坡道平面,1600000,22.97,地下一樓
RPXOMLMLKHGGFBD87CB,坡道平面,1400000,24.69,地下二樓
RPUOMLMLKHGGFBD57CB,坡道平面,1400000,24.69,地下二樓
RPWOMLMLKHGGFBD77CB,坡道平面,1450000,24.69,地下一樓
RPPPMLMLKHGGFBD17CB,坡道平面,1400000,24.69,地下二樓
RPOPMLMLKHGGFBD07CB,坡道平面,1400000,24.69,地下二樓
RPQPMLMLKHGGFBD27CB,坡道平面,1400000,24.69,地下二樓
RPRPMLMLKHGGFBD37CB,坡道平面,1450000,24.69,地下一樓
RPSPMLMLKHGGFBD47CB,坡道平面,1400000,24.69,地下二樓
RPUPMLMLKHGGFBD67CB,坡道平面,1400000,24.69,地下二樓
RPTPMLMLKHGGFBD57CB,坡道平面,1450000,24.69,地下一樓
RPTNMLMLKHGGFKD28CB,坡道平面,1250000,33.63,地下一樓
RPVPMLMLKHGGFBD77CB,坡道平面,1450000,24.69,地下一樓
RPWPMLMLKHGGFBD87CB,坡道平面,1400000,24.69,地下二樓
RPVNMLMLKHGGFKD48CB,坡道平面,1100000,36.33,地下二樓
RPUNMLMLKHGGFKD38CB,坡道平面,1050000,33.63,地下三樓
RPWNMLMLKHGGFKD58CB,坡道平面,1250000,33.63,地下一樓
RPOOMLMLKHGGFKD87CB,坡道平面,1250000,33.63,地下一樓
RPXNMLMLKHGGFKD68CB,坡道平面,1150000,33.63,地下一樓
RPPOMLMLKHGGFKD97CB,坡道平面,1250000,33.63,地下二樓
RPROMLMLKHGGFKD18CB,坡道平面,1150000,33.63,地下三樓
RPQOMLMLKHGGFKD08CB,坡道平面,0,33.63,地下二樓
RPQOMLMLKHGGFKD08CB,坡道平面,0,33.63,地下二樓
RPUOMLMLKHGGFKD48CB,坡道平面,1300000,33.63,地下一樓
RPSOMLMLKHGGFKD28CB,坡道平面,1150000,33.63,地下一樓
RPWOMLMLKHGGFKD68CB,坡道平面,950000,33.63,地下三樓
RPVOMLMLKHGGFKD58CB,坡道平面,1100000,32.56,地下二樓
RPTOMLMLKHGGFKD38CB,坡道平面,1250000,33.63,地下一樓
RPXOMLMLKHGGFKD78CB,坡道平面,950000,33.63,地下三樓
RPPPMLMLKHGGFKD08CB,坡道平面,950000,33.63,地下三樓
RPUPMLMLKHGGFKD58CB,坡道平面,1150000,33.63,地下二樓
RPSPMLMLKHGGFKD38CB,坡道平面,950000,33.63,地下三樓
RPRPMLMLKHGGFKD28CB,坡道平面,1150000,33.63,地下二樓
RPOPMLMLKHGGFKD97CB,坡道平面,1050000,33.63,地下二樓
RPWPMLMLKHGGFKD78CB,坡道平面,1050000,33.63,地下三樓
RPXPMLMLKHGGFKD88CB,坡道平面,1050000,33.63,地下三樓
RPOQMLMLKHGGFKD08CB,坡道平面,1050000,33.63,地下二樓
RPPQMLMLKHGGFKD18CB,坡道平面,1050000,33.63,地下二樓
RPQQMLMLKHGGFKD28CB,坡道平面,1150000,33.63,地下二樓
RPRQMLMLKHGGFKD38CB,坡道平面,1150000,33.63,地下三樓
RPSQMLMLKHGGFKD48CB,坡道平面,1150000,33.63,地下二樓
RPTQMLMLKHGGFKD58CB,坡道平面,950000,33.63,地下三樓
RPVQMLMLKHGGFKD78CB,坡道平面,1050000,33.63,地下二樓
RPXQMLMLKHGGFKD98CB,坡道平面,0,33.63,地下三樓
RPXQMLMLKHGGFKD98CB,坡道平面,0,33.63,地下三樓
RPWQMLMLKHGGFKD88CB,坡道平面,1350000,33.63,地下一樓
RPORMLMLKHGGFKD18CB,坡道平面,0,33.63,地下一樓
RPORMLMLKHGGFKD18CB,坡道平面,0,33.63,地下一樓
RPPRMLMLKHGGFKD28CB,坡道平面,0,33.63,地下三樓
RPPRMLMLKHGGFKD28CB,坡道平面,0,33.63,地下三樓
RPQRMLMLKHGGFKD38CB,坡道平面,1200000,33.63,地下二樓
RPSRMLMLKHGGFKD58CB,坡道平面,1150000,34.86,地下二樓
RPURMLMLKHGGFKD78CB,坡道平面,1150000,33.63,地下二樓
RPVRMLMLKHGGFKD88CB,坡道平面,0,33.63,地下一樓
RPVRMLMLKHGGFKD88CB,坡道平面,0,33.63,地下一樓
RPWSMLMLKHGGFKD09CB,坡道平面,1150000,33.63,地下二樓
RPPTMLMLKHGGFKD48CB,坡道平面,1100000,32.56,地下二樓
RPOTMLMLKHGGFKD38CB,坡道平面,1000000,32.56,地下三樓
RPRTMLMLKHGGFKD68CB,坡道平面,1100000,33.63,地下一樓
RPSTMLMLKHGGFKD78CB,坡道平面,1000000,32.56,地下三樓
RPWTMLMLKHGGFKD56CB,坡道平面,1200000,33.63,地下二樓
RPTTMLMLKHGGFKD88CB,坡道平面,1150000,33.63,地下一樓
RPVTMLMLKHGGFKD09CB,坡道平面,900000,33.63,地下三樓
RPXTMLMLKHGGFKD66CB,坡道平面,1050000,32.56,地下三樓
RPOUMLMLKHGGFKD48CB,坡道平面,1100000,33.63,地下三樓
RPPUMLMLKHGGFKD58CB,坡道平面,1050000,33.63,地下二樓
RPQUMLMLKHGGFKD68CB,坡道平面,1200000,33.63,地下二樓
RPRUMLMLKHGGFKD78CB,坡道平面,1150000,36.33,地下二樓
RPUUMLMLKHGGFKD09CB,坡道平面,1050000,33.63,地下三樓
RPSUMLMLKHGGFKD88CB,坡道平面,950000,33.63,地下三樓
RPWUMLMLKHGGFKD66CB,坡道平面,1000000,33.63,地下二樓
RPVUMLMLKHGGFKD56CB,坡道平面,1000000,33.63,地下二樓
RPOVMLMLKHGGFKD58CB,坡道平面,950000,33.63,地下三樓
RPPVMLMLKHGGFKD68CB,坡道平面,1050000,34.86,地下三樓
RPQVMLMLKHGGFKD78CB,坡道平面,1050000,33.63,地下二樓
RPSVMLMLKHGGFKD98CB,坡道平面,1150000,33.63,地下一樓
RPRVMLMLKHGGFKD88CB,坡道平面,950000,33.63,地下三樓
RPTVMLMLKHGGFKD09CB,坡道平面,1050000,33.63,地下二樓
RPVVMLMLKHGGFKD66CB,坡道平面,1050000,33.63,地下三樓
RPUVMLMLKHGGFKD56CB,坡道平面,1150000,33.63,地下一樓
RPPNMLNLKHGGFKD97CB,坡道平面,1250000,33.63,地下一樓
RPQNMLNLKHGGFKD08CB,坡道平面,1100000,32.56,地下二樓
RPWVMLMLKHGGFKD76CB,坡道平面,950000,33.63,地下三樓
RPSNMLNLKHGGFKD28CB,坡道平面,1150000,33.63,地下二樓
RPRNMLNLKHGGFKD18CB,坡道平面,1250000,33.63,地下一樓
RPUNMLNLKHGGFKD48CB,坡道平面,1100000,33.63,地下三樓
RPWNMLNLKHGGFKD68CB,坡道平面,1250000,33.63,地下二樓
RPVNMLNLKHGGFKD58CB,坡道平面,950000,33.63,地下三樓
RPXNMLNLKHGGFKD78CB,坡道平面,1150000,33.63,地下二樓
RPOOMLNLKHGGFKD97CB,坡道平面,1300000,33.63,地下一樓
RPROMLNLKHGGFKD28CB,坡道平面,1250000,33.63,地下一樓
RPQOMLNLKHGGFKD18CB,坡道平面,1100000,33.63,地下一樓
RPPOMLNLKHGGFKD08CB,坡道平面,1150000,33.63,地下二樓
RPSOMLNLKHGGFKD38CB,坡道平面,1200000,32.56,地下一樓
RPTOMLNLKHGGFKD48CB,坡道平面,1350000,33.63,地下一樓
RPUOMLNLKHGGFKD58CB,坡道平面,1150000,33.63,地下二樓
RPVOMLNLKHGGFKD68CB,坡道平面,1150000,33.63,地下二樓
RPWOMLNLKHGGFKD78CB,坡道平面,1250000,33.63,地下一樓
RPXOMLNLKHGGFKD88CB,坡道平面,1150000,33.63,地下二樓
RPPPMLNLKHGGFKD18CB,坡道平面,0,33.63,地下二樓
RPPPMLNLKHGGFKD18CB,坡道平面,0,33.63,地下二樓
RPSPMLNLKHGGFKD48CB,坡道平面,1150000,33.63,地下二樓
RPQPMLNLKHGGFKD28CB,坡道平面,1150000,33.63,地下二樓
RPOPMLNLKHGGFKD08CB,坡道平面,1250000,33.63,地下一樓
RPTPMLNLKHGGFKD58CB,坡道平面,1150000,33.63,地下二樓
RPUPMLNLKHGGFKD68CB,坡道平面,1200000,33.63,地下二樓
