編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSNMLLKNHGGFEK38DA,一樓平面,0,,一樓
RPXNMLKKNHGGFDK68DA,坡道平面,0,42.73,地下二樓
RPQNMLTKNHGGFEK98DA,一樓平面,0,,一樓
RPPNMLPJNHGGFFK48DA,坡道平面,0,30.12,地下一樓
RPPNMLPJNHGGFFK48DA,坡道平面,0,30.12,地下一樓
RPTNMLNKNHGGFDK58DA,坡道平面,0,47.22,地下一樓
RPTNMLNKNHGGFDK58DA,坡道平面,0,47.22,地下一樓
RPPOMLRKNHGGFFK88DA,坡道平面,650000,36.72,地下一樓
RPPOMLRKNHGGFFK88DA,坡道平面,650000,36.72,地下一樓
RPQOMLRKNHGGFFK98DA,坡道平面,600000,36.72,地下二樓
RPQOMLRKNHGGFFK98DA,坡道平面,600000,36.72,地下二樓
RPXNMLRKNHGGFFK96DA,坡道平面,650000,36.72,地下一樓
RPTNMLRKNHGGFFK56DA,坡道平面,600000,36.72,地下二樓
RPWNMLRKNHGGFFK86DA,坡道平面,650000,37.99,地下一樓
RPPOMLKLNHGGFFK28DA,坡道平面,0,,地下一樓
RPQNMLLLNHGGFFK38DA,坡道平面,0,,地下一樓
RPRNMLQJNHGGFFK78DA,坡道平面,0,13.30,地下一樓
RPVOMLOLNHGGFDK09DA,坡道平面,0,30.74,地下三樓
RPQNMLSLNHGGFBK68DA,坡道平面,0,27.04,地下二樓
RPQNMLMKNHGGFFK38DA,坡道機械,0,4.96,地下一樓
RPPNMLQLNHGGFDK58DA,坡道機械,0,,地下一樓
RPRNMLSLNHGGFFK56DA,坡道平面,650000,37.99,地下一樓
RPQNMLSLNHGGFFK09DA,坡道平面,650000,36.72,地下一樓
RPSNMLSLNHGGFFK66DA,坡道平面,650000,36.72,地下一樓
RPRNMLSLNHGGFBK78DA,坡道平面,700000,20.09,一樓
RPQOMLRLNHGGFDK88DA,坡道平面,0,,地下一樓
RPOPMLPLNHGGFDK58DA,一樓平面,0,21.16,一樓
RPWNMLQLNHGGFDK66DA,坡道平面,1200000,34.72,地下二樓
RPVNMLLLNHGGFDK68DA,坡道平面,0,28.22,地下二樓
RPVNMLLLNHGGFDK68DA,坡道平面,0,28.22,地下二樓
RPVOMLMJOHGGFBK58DA,坡道平面,0,27.04,地下二樓
RPWOMLMJOHGGFBK68DA,坡道平面,0,27.04,地下二樓
RPSNMLMJOHGGFBK18DA,坡道平面,0,,地下一樓
RPVOMLRKNHGGFFK86DA,一樓平面,0,,一樓
RPWOMLRKNHGGFFK96DA,一樓平面,0,,一樓
RPRNMLOLNHGGFDK58DA,坡道機械,0,7.29,地下一樓
RPRNMLOLNHGGFDK58DA,坡道機械,0,7.29,地下一樓
RPRNMLOLNHGGFDK58DA,坡道機械,0,7.29,地下一樓
RPRNMLOLNHGGFDK58DA,坡道機械,0,7.29,地下一樓
RPRNMLOLNHGGFDK58DA,坡道機械,0,7.29,地下一樓
RPRNMLOLNHGGFDK58DA,坡道機械,0,7.29,地下一樓
RPRNMLOLNHGGFDK58DA,坡道機械,0,7.29,地下一樓
RPRNMLOLNHGGFDK58DA,坡道機械,0,7.29,地下一樓
