編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPTNMLOJNHGGFCB67EA,坡道平面,0,,
RPPSMLNJNHGGFBB47DA,坡道機械,0,,地下二樓
RPTNMLNKNHGGFKB38DA,升降機械,0,,地下一樓
RPRNMLPJNHGGFBB37DA,坡道平面,0,,地下三樓
RPTPMLKKNHGGFAB27DA,坡道平面,0,37.16,地下三樓
RPTPMLKKNHGGFAB27DA,坡道平面,0,37.16,地下三樓
RPXOMLSKNHGGFCB58DA,坡道機械,490000,7.44,地下二樓
RPWNMLRKNHGGFIB88DA,坡道平面,1000000,31.26,地下三樓
RPPOMLRKNHGGFJB48EA,坡道平面,0,35.78,地下四樓
RPWRMLMKNHGGFCB18DA,坡道平面,0,21.33,地下二樓
RPWRMLMKNHGGFCB18DA,坡道平面,0,23.11,地下二樓
RPSOMLMJNHGGFCB37DA,坡道平面,1800000,33.55,地下一樓
RPRUMLRJNHGGFCB38DA,坡道平面,0,,地下二樓
RPPNMLKLNHGGFIB57DA,坡道平面,0,,
RPPQMLTKNHGGFAB87DA,坡道機械,0,,
RPOOMLTJNHGGFBB57DA,坡道機械,0,,地下一樓
RPTVMLKLNHGGFCB18DA,坡道平面,0,26.51,
RPRVMLOKNHGGFCB28DA,坡道平面,0,,
RPVOMLSKNHGGFCB38DA,坡道平面,0,24.79,
RPVOMLSKNHGGFCB38DA,坡道平面,0,24.79,
RPXNMLSKNHGGFCB48DA,坡道平面,0,,
RPQPMLLLNHGGFIB97DA,坡道平面,0,21.33,
RPTNMLLLNHGGFDB67EA,坡道機械,0,,
RPSTMLMKNHGGFBB87DA,坡道平面,1350000,33.07,地下二樓
RPTOMLKLNHGGFAB27DA,坡道平面,0,,
RPTOMLKLNHGGFAB27DA,坡道平面,0,,
RPPPMLLLNHGGFAB17EA,一樓平面,0,,
RPORMLLKNHGGFCB27DA,坡道平面,0,15.10,
RPORMLLKNHGGFCB27DA,坡道平面,0,12.94,
RPQOMLKLNHGGFCB17DA,坡道平面,0,25.72,
RPQOMLKLNHGGFCB17DA,坡道平面,0,25.72,
SPQOMLKLNHGGFCB27DA,坡道平面,0,25.72,
RPVOMLKLNHGGFCB67DA,坡道平面,0,,地下一樓
TPQOMLKLNHGGFCB37DA,坡道平面,0,25.72,
TPQOMLKLNHGGFCB37DA,坡道平面,0,25.72,
RPXPMLKLNHGGFCB97DA,坡道平面,1710000,18.24,地下三樓
RPXNMLPJNHGGFBB97DA,坡道平面,0,,地下一樓
RPXRMLNJNHGGFCB28DA,坡道機械,0,,地下三樓
RPWNMLKKNHGGFDB67DA,坡道平面,0,,一樓
RPVNMLOLNHGGFCB97DA,坡道平面,0,29.48,地下二樓
RPVNMLOLNHGGFCB08EA,坡道平面,0,,地下四樓
RPVNMLOLNHGGFCB08EA,坡道平面,0,,地下四樓
RPVNMLKLNHGGFKB38DA,坡道平面,0,,地下一樓
RPWNMLOLNHGGFCB08DA,坡道平面,0,29.82,地下一樓
RPWOMLKLNHGGFBB67DA,坡道平面,0,18.01,地下二樓
RPVQMLRJNHGGFAB18DA,坡道平面,0,,
RPWUMLLKNHGGFBB28DA,坡道平面,0,24.83,地下三樓
RPRSMLKLNHGGFBB57DA,坡道機械,0,,地下五樓含以下
RPXOMLLLNHGGFBB87DA,坡道平面,0,21.15,地下二樓
RPORMLKKNHGGFCB17DA,坡道平面,0,15.19,地下四樓
RPORMLKKNHGGFCB17DA,坡道平面,0,15.19,地下四樓
RPWNMLPLNHGGFFB58EA,坡道平面,0,,地下三樓
RPSQMLLLNHGGFBB57DA,坡道平面,0,,地下二樓
RPQTMLRJNHGGFBB08DA,坡道機械,0,,地下一樓
RPUQMLKLNHGGFBB67DA,坡道平面,0,25.51,地下一樓
RPWNMLLLNHGGFBB67DA,坡道機械,0,,地下三樓
RPXNMLRKNHGGFCB38DA,坡道平面,0,,地下二樓
RPVVMLOLNHGGFIB76DA,坡道平面,1450000,29.78,地下一樓
RPVVMLOLNHGGFIB76DA,坡道機械,700000,16.56,地下三樓
RPRPMLLLNHGGFAB27DA,坡道平面,550000,6.84,
RPPOMLQLNHGGFBB57DA,坡道平面,0,19.58,地下二樓
RPVRMLMKNHGGFCB08DA,坡道機械,0,,地下一樓
RPOOMLRJNHGGFBB37DA,坡道平面,0,16.93,地下三樓
RPOOMLRJNHGGFBB37DA,坡道平面,0,18.90,地下三樓
RPUTMLPLNHGGFBB48DA,一樓平面,0,,一樓
RPSNMLMLNHGGFBB37DA,坡道機械,0,11.98,地下二樓
RPSNMLMLNHGGFBB37DA,坡道機械,0,11.98,地下二樓
RPQNMLNLNHGGFCB37DA,坡道平面,0,,地下三樓
RPVPMLMKNHGGFCB87DA,坡道平面,0,28.35,地下三樓
RPUPMLMKNHGGFCB77DA,坡道平面,0,28.35,地下三樓
RPRRMLSKNHGGFBB18DA,坡道平面,0,,地下二樓
RPWVMLOLNHGGFIB86DA,坡道機械,800000,16.56,地下三樓
RPWVMLOLNHGGFIB86DA,坡道機械,700000,16.56,地下三樓
RPPOMLPLNHGGFFB87DA,坡道平面,0,31.47,地下一樓
RPPOMLPLNHGGFFB87DA,坡道平面,0,32.57,地下一樓
RPUNMLPLNHGGFHB48DA,坡道平面,0,,地下一樓
RPPVMLOLNHGGFIB78DA,坡道平面,0,31.04,地下三樓
RPWPMLOLNHGGFCB28DA,坡道機械,300000,,地下二樓
RPWQMLOKNHGGFBB18DA,一樓平面,0,,一樓
RPRNMLPJNHGGFDB57DA,坡道機械,0,,地下二樓
RPPNMLRLNHGGFAB47DA,坡道平面,0,,地下一樓
RPPNMLRLNHGGFAB47DA,坡道機械,0,,地下二樓
RPTQMLOLNHGGFIB68DA,坡道平面,0,,地下一樓
RPQNMLMJNHGGFAB86DA,坡道平面,1300000,33.35,地下三樓
RPWPMLQLNHGGFIB09DA,坡道平面,0,36.76,地下四樓
RPROMLPJNHGGFJB28DA,坡道平面,0,,地下三樓
RPROMLPJNHGGFJB28DA,坡道平面,0,,地下三樓
RPXNMLPLNHGGFAB08DA,坡道平面,0,,地下一樓
RPWPMLOLNHGGFAB08DA,坡道機械,0,,地下二樓
RPSTMLOLNHGGFCB28DA,坡道平面,0,,地下一樓
RPWNMLPLNHGGFCB18DA,坡道平面,0,22.94,地下二樓
RPWNMLPLNHGGFCB18DA,坡道機械,0,11.19,地下四樓
RPWNMLPLNHGGFCB18DA,坡道機械,0,11.19,地下四樓
RPVNMLPLNHGGFCB08DA,坡道平面,0,,地下一樓
RPOQMLRJNHGGFBB57DA,坡道平面,0,31.30,地下二樓
RPTOMLKKNHGGFDB47DA,坡道機械,0,,地下一樓
RPPOMLMLNHGGFBB17DA,坡道平面,0,25.47,地下二樓
RPVRMLPLNHGGFCB48DA,坡道平面,0,,地下三樓
RPVOMLPJNHGGFBB87DA,坡道機械,1000000,,地下一樓
RPVUMLNLNHGGFDB68DA,坡道平面,0,38.00,地下一樓
RPQQMLQLNHGGFBB97EA,坡道平面,1100000,28.53,地下三樓
RPWNMLRKNHGGFJB98DA,坡道平面,0,27.89,地下三樓
RPTTMLPLNHGGFCB48DA,坡道平面,0,27.55,地下二樓
RPVQMLRLNHGGFCB68EA,坡道機械,800000,15.07,地下二樓
RPSPMLQLNHGGFCB18EA,坡道平面,0,,地下一樓
RPRRMLLKNHGGFBB47DA,坡道平面,0,,地下一樓
RPRNMLTKNHGGFAB77DA,坡道機械,0,,
RPVNMLPJNHGGFCB87DA,坡道平面,1600000,29.47,地下二樓
RPVNMLPJNHGGFCB87DA,坡道平面,1400000,29.47,地下三樓
RPQNMLLJNHGGFCB96DA,坡道平面,1700000,34.07,地下三樓
RPQNMLLJNHGGFCB96DA,坡道平面,1700000,34.07,地下三樓
RPVNMLTKNHGGFBB28DA,坡道平面,0,36.33,地下五樓含以下
RPTPMLQLNHGGFAB97DA,升降機械,0,,
RPTPMLTKNHGGFCB38DA,坡道平面,0,,地下一樓
RPWOMLLLNHGGFAB67DA,升降平面,0,,
RPVOMLTKNHGGFBB38DA,坡道機械,800000,12.16,地下三樓
RPRNMLSLNHGGFBB87DA,坡道平面,0,,地下一樓
RPUOMLTKNHGGFCB38DA,坡道平面,0,22.50,地下二樓
RPUOMLTKNHGGFCB38DA,坡道平面,0,22.50,地下二樓
RPPNMLOLNHGGFIB97DA,坡道平面,0,28.21,
RPOOMLSKNHGGFHB18DA,坡道平面,0,18.18,
RPORMLPLNHGGFAB57DA,坡道平面,0,,
RPPVMLLKNHGGFBB67DA,坡道平面,1450000,33.07,地下二樓
RPOTNLRLNHGGFBB18DA,升降機械,725000,,地下二樓
RPOTNLRLNHGGFBB18DA,升降機械,725000,,地下二樓
RPVSNLRLNHGGFBB78DA,坡道平面,0,36.33,地下五樓含以下
RPOPMLRKNHGGFIB28DA,坡道平面,0,43.02,
RPXQMLRKNHGGFCB68DA,坡道平面,0,,地下三樓
RPOPMLRKNHGGFCB67DA,升降平面,0,,
RPPNMLSLNHGGFBB67DA,坡道機械,0,,地下一樓
RPQUMLLKNHGGFBB67DA,坡道平面,1450000,33.07,地下二樓
RPUOMLLLNHGGFBB57DA,坡道平面,0,,地下一樓
RPXOMLMKNHGGFHB48DA,坡道機械,0,,
RPOPNLMKNHGGFBB17DA,坡道平面,1850000,39.68,地下二樓
RPOPMLLKNHGGFBB96DA,坡道平面,1450000,33.07,地下二樓
RPXOMLLKNHGGFBB77DA,坡道平面,1750000,39.68,地下三樓
RPQVNLRLNHGGFBB58DA,一樓平面,0,,一樓
RPQVNLRLNHGGFBB58DA,一樓平面,0,,一樓
RPSNMLLMNHGGFCB57EA,坡道平面,0,22.54,地下四樓
RPSNMLLMNHGGFCB57EA,坡道平面,0,22.54,地下四樓
RPRQMLQLNHGGFFB38DA,坡道平面,0,34.35,地下三樓
RPPSMLRKNHGGFBB97DA,坡道機械,0,,地下二樓
RPOOMLTLNHGGFJB58DA,坡道機械,400000,57.95,地下一樓
RPXRMLPLNHGGFCB68DA,坡道平面,1300000,25.72,地下四樓
RPXRMLPLNHGGFCB68DA,坡道平面,1300000,25.72,地下四樓
RPRNMLKMNHGGFBB17DA,坡道平面,0,,地下三樓
