編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPRNMLOLNHGGFDQ56DA,坡道平面,0,29.87,地下一樓
RPRNMLMJOHGGFDQ88DA,坡道機械,0,3.43,地下一樓
RPQNMLPKMHGGFDQ98DA,坡道平面,0,28.94,
RPPNMLNLMHGGFDQ78DA,一樓平面,0,,一樓
RPQOMLOKNHGGFDQ09DA,坡道平面,0,29.87,
RPUNMLTLMHGGFCQ17DA,一樓平面,0,,
RPUNMLMJOHGGFCQ09DA,坡道平面,0,,地下一樓
RPUNMLLKNHGGFDQ09DA,坡道平面,0,,地下一樓
RPQNMLSLLHGGFBQ09DA,升降機械,0,,
RPXNMLMLLHGGFDQ76DA,一樓平面,0,,一樓
RPQNMLMLMHGGFDQ78DA,坡道平面,0,28.94,地下一樓
RPSPMLMKMHGGFCQ98DA,一樓平面,0,,一樓
RPTNMLMLMHGGFDQ09DA,坡道機械,0,6.65,地下一樓
RPRNMLTJLHGGFDQ66DA,一樓平面,0,,一樓
RPTOMLTLMHGGFDQ27DA,坡道平面,0,29.86,地下二樓
RPOOMLRLMHGGFDQ56DA,坡道平面,0,28.94,地下一樓
RPWNMLLKNHGGFDQ66DA,一樓平面,0,,一樓
RPSNMLSLNHGGFBQ86DA,一樓平面,0,,一樓
RPQNMLPJNHGGFDQ98DA,升降機械,0,,一樓
RPSNMLTJLHGGFDQ76DA,一樓平面,0,,一樓
RPSNMLRKKHGGFEQ66DA,坡道平面,0,,
RPVNMLLKLHGGFCQ88DA,坡道機械,0,,地下一樓
RPPNMLSKLHGGFCQ98DA,坡道平面,0,,地下一樓
RPPOMLTLLHGGFCQ66DA,坡道平面,0,,地下一樓
RPWNMLQLLHGGFDQ07DA,坡道平面,0,,地下一樓
RPPNMLOJMHGGFBQ48DA,坡道平面,0,,地下一樓
RPSNMLTKNHGGFDQ07DA,坡道平面,0,,
RPUNMLTJLHGGFDQ96DA,坡道機械,0,,
RPPNMLQKLHGGFDQ88DA,一樓平面,0,,一樓
RPSNMLMKLHGGFDQ78DA,一樓平面,0,,一樓
RPQOMLSKLHGGFDQ66DA,一樓平面,0,,一樓
RPQNMLQJKHGGFDQ78DA,一樓平面,0,,一樓
RPQNMLQJKHGGFDQ78DA,一樓平面,0,,一樓
RPXNMLPLLHGGFDQ07DA,一樓平面,0,,一樓
RPWNMLMKLHGGFDQ56DA,一樓平面,0,,一樓
RPVNMLMKLHGGFDQ09DA,一樓平面,0,,一樓
RPOPMLMKMHGGFCQ58DA,坡道平面,0,,一樓
RPVOMLMKMHGGFCQ56DA,坡道平面,0,,一樓
RPPPMLMKMHGGFCQ68DA,坡道平面,0,,一樓
RPOOMLPLLHGGFDQ88DA,一樓平面,0,,一樓
RPUOMLMJOHGGFDQ66DA,一樓平面,0,,一樓
RPQOMLMKMHGGFCQ68DA,坡道平面,0,,一樓
RPWOMLMKMHGGFCQ66DA,坡道平面,0,,一樓
RPPOMLMKMHGGFCQ58DA,坡道平面,0,,一樓
RPSOMLSKLHGGFDQ86DA,一樓平面,0,,一樓
RPPNMLLKLHGGFCQ28DA,坡道平面,0,,
RPPNMLLKLHGGFCQ28DA,坡道平面,0,,
RPRNMLLKLHGGFCQ48DA,坡道平面,0,,一樓
RPPOMLMKLHGGFDQ58DA,一樓平面,0,,一樓
RPSNMLLKLHGGFCQ58DA,坡道平面,0,,一樓
RPQNMLMKLHGGFDQ58DA,一樓平面,0,,一樓
RPXNMLMKLHGGFDQ66DA,一樓平面,0,,一樓
RPROMLSKLHGGFDQ76DA,一樓平面,0,,一樓
RPTNMLMKLHGGFDQ88DA,一樓平面,0,,一樓
RPWNMLPLLHGGFDQ96DA,一樓平面,0,,一樓
RPPOMLPLLHGGFDQ98DA,一樓平面,0,,一樓
RPXOMLMKMHGGFCQ76DA,坡道平面,0,,一樓
RPRPMLMKMHGGFCQ88DA,坡道平面,0,,一樓
RPOOMLMKMHGGFCQ48DA,坡道平面,0,,一樓
RPVOMLSKLHGGFDQ17DA,一樓平面,0,,一樓
RPOOMLMKLHGGFDQ48DA,一樓平面,0,,一樓
RPTNMLLKLHGGFCQ68DA,坡道平面,0,,一樓
RPTOMLSKLHGGFDQ96DA,一樓平面,0,,一樓
RPUOMLSKLHGGFDQ07DA,一樓平面,0,,一樓
RPQPMLMKMHGGFCQ78DA,坡道平面,0,,一樓
RPROMLMKMHGGFCQ78DA,坡道平面,0,,一樓
RPTOMLMKMHGGFCQ98DA,坡道平面,0,,一樓
RPSOMLMKMHGGFCQ88DA,坡道平面,0,,一樓
RPXNMLMKMHGGFCQ66DA,坡道平面,0,,一樓
RPTOMLMJOHGGFDQ56DA,一樓平面,0,,一樓
RPTOMLMJOHGGFDQ56DA,一樓平面,0,,一樓
RPPNMLMKLHGGFDQ48DA,一樓平面,0,,一樓
RPSOMLMJOHGGFDQ09DA,一樓平面,0,,一樓
RPSOMLMJOHGGFDQ09DA,一樓平面,0,,一樓
RPRNMLMKLHGGFDQ68DA,一樓平面,0,,一樓
RPQOMLPLLHGGFDQ09DA,一樓平面,0,,一樓
