鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
三星鄉,房地(土地+建物),宜蘭縣三星鄉大德新路182巷1號,149.76,,特定農業區,甲種建築用地,1100224,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.97,3,2,3,有,無,8500000,50604,,0.0,0,,RPTNMLKKLHGGFAG37CB,幸福大洲(三),
三星鄉,房地(土地+建物),宜蘭縣三星鄉大德新路192號,86.8,,特定農業區,甲種建築用地,1100131,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.6,3,2,3,有,無,7580000,47494,,0.0,0,,RPVNMLKKLHGGFAG57CB,幸福大洲(三),
三星鄉,房地(土地+建物),宜蘭縣三星鄉大德新路182巷3號,150.12,,特定農業區,甲種建築用地,1100112,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.22,3,2,3,有,無,8580000,51931,,0.0,0,,RPWNMLKKLHGGFAG67CB,幸福大洲(三),
三星鄉,房地(土地+建物),宜蘭縣三星鄉大德新路186號,112.11,,特定農業區,甲種建築用地,1091225,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,196.96,3,2,3,有,無,8580000,43562,,0.0,0,,RPXNMLKKLHGGFAG77CB,幸福大洲(三),
三星鄉,房地(土地+建物),宜蘭縣三星鄉大德新路188號,86.81,,特定農業區,甲種建築用地,1091228,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.6,3,2,3,有,無,7580000,47494,,0.0,0,,RPOOMLKKLHGGFAG96CB,幸福大洲(三),
三星鄉,房地(土地+建物),宜蘭縣三星鄉大德新路190號,86.81,,特定農業區,甲種建築用地,1091215,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.6,3,2,3,有,無,7420000,46491,,0.0,0,,RPPOMLKKLHGGFAG07CB,幸福大洲(三),
三星鄉,房地(土地+建物),宜蘭縣三星鄉大德新路196號,91.33,,特定農業區,甲種建築用地,1091216,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.6,3,2,3,有,無,7380000,46241,,0.0,0,,RPQOMLKKLHGGFAG17CB,幸福大洲(三),
三星鄉,房地(土地+建物),宜蘭縣三星鄉大德新路198號,94.5,,特定農業區,甲種建築用地,1091216,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.6,3,2,3,有,無,7580000,47494,,0.0,0,,RPSOMLKKLHGGFAG37CB,幸福大洲(三),
三星鄉,房地(土地+建物),宜蘭縣三星鄉大德新路200號,94.5,,特定農業區,甲種建築用地,1091221,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.6,3,2,3,有,無,7580000,47494,,0.0,0,,RPTOMLKKLHGGFAG47CB,幸福大洲(三),
三星鄉,房地(土地+建物),宜蘭縣三星鄉大德新路202號,94.5,,特定農業區,甲種建築用地,1091226,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.6,3,2,3,有,無,7580000,47494,,0.0,0,,RPUOMLKKLHGGFAG57CB,幸福大洲(三),
三星鄉,房地(土地+建物),宜蘭縣三星鄉大德新路206號,121.17,,特定農業區,甲種建築用地,1091215,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,203.05,3,2,3,有,無,9080000,44718,,0.0,0,,RPVOMLKKLHGGFAG67CB,幸福大洲(三),
三星鄉,房地(土地+建物),宜蘭縣三星鄉大德新路182巷5號,150.12,,特定農業區,甲種建築用地,1091225,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.22,3,2,3,有,無,8300000,50236,,0.0,0,,RPWOMLKKLHGGFAG77CB,幸福大洲(三),
三星鄉,房地(土地+建物),宜蘭縣三星鄉大德新路182巷7號,192.78,,特定農業區,甲種建築用地,1091226,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,216.45,3,2,3,有,無,10580000,48880,,0.0,0,,RPXOMLKKLHGGFAG87CB,幸福大洲(三),
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉五路,37.67,,一般農業區,甲種建築用地,1091218,土地1建物1車位1,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.05,2,2,1,有,無,5380000,65570,一樓平面,0.0,0,,RPQNMLKLMHGGFAG47EB,光匯學苑,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉五路,49.92,,一般農業區,甲種建築用地,1091106,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.06,3,2,2,有,無,6200000,53885,一樓平面,0.0,0,,RPSOMLKLMHGGFAG77EB,光匯學苑,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉五路,49.92,,一般農業區,甲種建築用地,1091115,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.06,3,2,2,有,無,6200000,53885,一樓平面,0.0,0,,RPTOMLKLMHGGFAG87EB,光匯學苑,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉五路,50.88,,一般農業區,甲種建築用地,1091104,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.28,3,2,2,有,無,6200000,52865,一樓平面,0.0,0,,RPVOMLKLMHGGFAG08EB,光匯學苑,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉五路,50.88,,一般農業區,甲種建築用地,1091031,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.28,3,2,2,有,無,6600000,56276,一樓平面,0.0,0,,RPWOMLKLMHGGFAG18EB,光匯學苑,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉五路,49.92,,一般農業區,甲種建築用地,1091113,土地1建物1車位1,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.88,3,2,2,有,無,6450000,60348,一樓平面,0.0,0,,RPXOMLKLMHGGFAG28EB,光匯學苑,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉五路,50.88,,一般農業區,甲種建築用地,1091029,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.28,3,2,2,有,無,6350000,54144,一樓平面,0.0,0,,RPOPMLKLMHGGFAG47EB,光匯學苑,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉五路,49.92,,一般農業區,甲種建築用地,1091110,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.06,3,2,2,有,無,6100000,53016,一樓平面,0.0,0,,RPPPMLKLMHGGFAG57EB,光匯學苑,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉五路,41.64,,一般農業區,甲種建築用地,1091026,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.99,2,2,1,有,無,5300000,55214,一樓平面,0.0,0,,RPQPMLKLMHGGFAG67EB,光匯學苑,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉五路,36.9,,一般農業區,甲種建築用地,1091121,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.06,2,2,1,有,無,4950000,58194,一樓平面,0.0,0,,RPRPMLKLMHGGFAG77EB,光匯學苑,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉五路,36.9,,一般農業區,甲種建築用地,1100119,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.06,2,2,1,有,無,5000000,58782,一樓平面,0.0,0,,RPSPMLKLMHGGFAG87EB,光匯學苑,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉五路,38.89,,一般農業區,甲種建築用地,1100123,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.64,2,2,1,有,無,5050000,56336,一樓平面,0.0,0,,RPTPMLKLMHGGFAG97EB,光匯學苑,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉五路,38.89,,一般農業區,甲種建築用地,1100111,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.64,2,2,1,有,無,5200000,58010,一樓平面,0.0,0,,RPUPMLKLMHGGFAG08EB,光匯學苑,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉五路,38.89,,一般農業區,甲種建築用地,1091127,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.64,2,2,1,有,無,5200000,58010,一樓平面,0.0,0,,RPVPMLKLMHGGFAG18EB,光匯學苑,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉五路,41.64,,一般農業區,甲種建築用地,1091025,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.99,2,2,1,有,無,5250000,54693,一樓平面,0.0,0,,RPWPMLKLMHGGFAG28EB,光匯學苑,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉五路,41.64,,一般農業區,甲種建築用地,1091218,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.99,2,2,1,有,無,5330000,55527,一樓平面,0.0,0,,RPXPMLKLMHGGFAG38EB,光匯學苑,
