編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPRNMLKLNHHGFAW56DA,坡道平面,0,12.83,地下一樓
RPRNMLPLNHHGFAW17EA,坡道平面,0,15.43,地下一樓
RPQNMLLJOHHGFAW09DA,坡道平面,0,39.78,地下一樓
RPUNMLQLMHHGFAW37DA,坡道平面,0,13.75,地下一樓
RPVNMLTLMHHGFAW77DA,其他,0,,一樓
RPTNMLOJNHHGFAW96DA,坡道平面,0,15.43,地下一樓
RPOOMLLLMHHGFAW98DA,升降機械,0,8.99,地下一樓
RPOOMLLLMHHGFAW98DA,升降機械,0,8.99,地下一樓
RPQNMLMJOHHGFAW66EA,坡道平面,1000000,24.34,地下一樓
RPQOMLSKLHHGFAW07DA,坡道平面,0,6.22,地下一樓
RPQOMLSKLHHGFAW07DA,坡道平面,0,6.22,地下一樓
RPPNMLKMLHHGFAW88DA,坡道平面,0,28.91,地下一樓
RPOOMLSKLHHGFAW86DA,坡道平面,0,6.22,地下一樓
RPOOMLSKLHHGFAW86DA,坡道平面,0,6.22,地下一樓
RPPOMLSKLHHGFAW96DA,坡道平面,0,6.22,地下一樓
RPPOMLSKLHHGFAW96DA,坡道平面,0,6.22,地下一樓
RPUNMLLMLHHGFAW86DA,坡道平面,0,15.43,地下一樓
RPUNMLLMLHHGFAW86DA,坡道平面,0,6.22,地下一樓
RPUNMLLMLHHGFAW86DA,坡道平面,0,6.22,地下一樓
RPVNMLLMLHHGFAW96DA,坡道平面,0,14.16,地下一樓
RPTNMLSJMHHGFAW37EA,坡道平面,0,14.16,地下一樓
RPTNMLMKMHHGFAW76DA,坡道平面,0,,地下一樓
RPUOMLSKLHHGFAW47DA,坡道平面,0,14.16,地下一樓
RPVOMLSKLHHGFAW57DA,坡道平面,0,14.16,地下一樓
RPPNMLMLMHHGFAW09DA,其他,0,,一樓
RPPNMLRKLHHGFAW76DA,坡道平面,1000000,31.19,地下二樓
RPUNMLPKMHHGFAW17DA,升降機械,0,8.99,地下一樓
RPUNMLPKMHHGFAW17DA,升降機械,0,8.99,地下一樓
RPRNMLMJLHHGFAW98DA,坡道平面,0,21.61,地下一樓
RPPNMLSJKHHGFAW66DA,一樓平面,300000,12.91,一樓
RPPNMLSJKHHGFAW66DA,一樓平面,300000,12.91,一樓
RPPNMLSJKHHGFAW66DA,一樓平面,300000,22.73,一樓
RPPNMLSJKHHGFAW66DA,一樓平面,300000,22.73,一樓
