編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPNMLNKKHHGFAH47DB,坡道平面,1700000,29.51,地下二樓
RPQNMLNKKHHGFAH57DB,坡道平面,1600000,29.51,地下四樓
RPTNMLLKKHHGFHH28CB,坡道平面,2100000,25.85,地下一樓
RPQNMLNKKHHGFAH57DB,坡道平面,1600000,29.51,地下四樓
RPVNMLLKKHHGFHH48CB,坡道平面,2050000,24.76,地下一樓
RPRNMLNKKHHGFAH67DB,坡道平面,2000000,29.51,地下一樓
RPQNMLNKKHHGFCH67CB,坡道平面,1250000,32.21,地下三樓
RPQNMLOKKHHGFFH08CB,坡道平面,1550000,29.96,地下一樓
RPPNMLOKKHHGFFH97CB,坡道平面,1450000,31.24,地下三樓
RPQNMLPKKHHGFBH87DB,坡道平面,1750000,37.76,地下三樓
RPQNMLPKKHHGFHH38CB,坡道平面,2000000,31.40,地下三樓
RPPNMLPKKHHGFHH28CB,坡道平面,2000000,31.40,地下三樓
RPRNMLPKKHHGFHH48CB,坡道平面,2000000,31.40,地下三樓
RPUNMLPKKHHGFHH78CB,坡道平面,2100000,31.40,地下二樓
RPTNMLPKKHHGFHH68CB,坡道平面,1900000,29.75,地下三樓
RPQNMLPKKHHGFBH77CB,坡道平面,1550000,35.44,地下三樓
RPVNMLPKKHHGFHH88CB,坡道平面,1900000,24.58,地下三樓
RPSNMLPKKHHGFHH58CB,坡道平面,2000000,31.40,地下三樓
RPWOMLPKKHHGFBH48CB,坡道平面,1350000,32.72,地下一樓
RPWOMLPKKHHGFBH48CB,坡道平面,1350000,32.72,地下一樓
RPXOMLPKKHHGFBH58CB,坡道平面,1900000,28.89,地下二樓
RPRPMLPKKHHGFBH08CB,坡道平面,1450000,29.40,地下二樓
RPPNMLPKKHHGFDH87CB,坡道平面,1600000,35.37,地下二樓
RPOPMLPKKHHGFBH77CB,坡道平面,1800000,28.89,地下一樓
RPRNMLPKKHHGFAH77CB,坡道平面,2200000,49.52,地下一樓
RPQNMLPKKHHGFDH97CB,坡道平面,1600000,35.37,地下二樓
RPRNMLPKKHHGFAH77CB,坡道平面,2200000,49.52,地下一樓
RPRNMLPKKHHGFDH08CB,坡道平面,1600000,35.37,地下二樓
RPTNMLPKKHHGFDH28CB,坡道平面,1400000,27.19,地下一樓
RPTNMLQKKHHGFDH38CB,坡道平面,1400000,37.25,地下二樓
RPSNMLPKKHHGFDH18CB,坡道平面,1400000,27.19,地下一樓
RPPNMLQKKHHGFEH08CB,坡道平面,1650000,37.16,地下五樓含以下
RPTNMLRKKHHGFEH58CB,坡道平面,1700000,39.25,地下二樓
RPOOMLQKKHHGFEH08CB,坡道平面,1200000,27.78,地下二樓
RPPNMLRKKHHGFHH48CB,坡道平面,1450000,36.06,地下五樓含以下
RPRNMLRKKHHGFAH97CB,坡道平面,1800000,36.44,地下三樓
RPWNMLRKKHHGFAH48CB,坡道平面,2150000,24.79,地下二樓
RPXNMLRKKHHGFAH58CB,坡道平面,2150000,24.79,地下二樓
RPRNMLRKKHHGFBH08CB,坡道平面,1400000,32.72,地下一樓
RPTNMLRKKHHGFBH28CB,坡道平面,1800000,35.87,地下二樓
RPOOMLRKKHHGFBH87CB,坡道平面,1500000,31.08,地下四樓
RPPOMLRKKHHGFBH97CB,坡道平面,1500000,31.08,地下四樓
RPQPMLRKKHHGFBH18CB,坡道平面,1400000,27.88,地下二樓
RPPNMLSKKHHGFEH28CB,坡道平面,1200000,27.78,地下二樓
RPXNMLSKKHHGFAH68CB,坡道平面,1450000,24.93,地下四樓
RPPNMLTKKHHGFCH18CB,坡道平面,1400000,30.96,地下一樓
RPQNMLSKKHHGFEH38CB,坡道平面,1700000,39.25,地下二樓
RPWNMLTKKHHGFEH09CB,坡道平面,1850000,37.16,地下四樓
RPQNMLTKKHHGFCH28CB,坡道平面,1350000,32.21,地下三樓
RPQNMLTKKHHGFHH78CB,坡道平面,2000000,25.85,地下三樓
RPRNMLTKKHHGFHH88CB,坡道平面,2000000,25.85,地下三樓
RPTNMLTKKHHGFHH09CB,坡道機械,1400000,17.71,地下四樓
RPSNMLTKKHHGFHH98CB,坡道機械,1400000,17.71,地下四樓
RPPOMLTKKHHGFDH38CB,坡道平面,1500000,28.74,地下二樓
RPSNMLKLKHHGFHH18CB,坡道平面,2100000,26.45,地下二樓
RPROMLTKKHHGFDH58CB,坡道平面,1600000,28.74,地下一樓
RPRNMLKLKHHGFHH08CB,坡道平面,2350000,26.45,地下一樓
RPPNMLKLKHHGFBH27CB,坡道平面,1450000,29.40,地下二樓
RPUNMLKLKHHGFHH38CB,坡道平面,2000000,26.45,地下三樓
RPQNMLKLKHHGFEH77DB,坡道平面,1620000,29.01,地下二樓
RPPNMLLLKHHGFFH87DB,坡道平面,1250000,25.89,地下一樓
RPRNMLLLKHHGFFH08DB,坡道平面,1230000,25.89,地下一樓
RPUNMLLLKHHGFFH38DB,坡道平面,1230000,25.89,地下一樓
RPTNMLLLKHHGFFH28DB,坡道平面,1230000,25.89,地下一樓
RPQNMLLLKHHGFFH97DB,坡道平面,1230000,25.89,地下一樓
RPSNMLLLKHHGFFH18DB,坡道平面,1210000,25.89,地下一樓
RPPNMLLLKHHGFBH47DB,一樓平面,1000000,19.86,一樓
RPVNMLLLKHHGFFH48DB,坡道平面,1210000,25.89,地下二樓
RPRNMLLLKHHGFBH67DB,坡道平面,1300000,37.29,地下三樓
RPSNMLLLKHHGFBH77DB,坡道平面,1350000,37.29,地下二樓
RPRNMLLLKHHGFHH18CB,坡道平面,2300000,44.21,地下一樓
RPRNMLLLKHHGFHH18CB,坡道平面,2100000,33.96,地下二樓
RPSNMLLLKHHGFHH28CB,坡道平面,2250000,36.87,地下一樓
RPSNMLLLKHHGFHH28CB,坡道平面,2100000,33.96,地下一樓
RPTNMLLLKHHGFHH38CB,坡道平面,2000000,49.05,地下四樓
RPUNMLLLKHHGFHH48CB,坡道平面,2000000,44.98,地下四樓
RPQNMLLLKHHGFHH08CB,坡道平面,2100000,33.96,地下二樓
RPPNMLLLKHHGFBH37CB,坡道平面,2100000,29.39,地下二樓
RPVNMLLLKHHGFHH58CB,坡道平面,2000000,31.40,地下三樓
RPWNMLLLKHHGFEH38CB,坡道平面,1800000,39.19,地下二樓
RPQNMLLLKHHGFDH67CB,坡道平面,1500000,35.37,地下三樓
RPQNMLMLKHHGFAH47CB,坡道平面,1800000,34.02,地下四樓
RPPNMLMLKHHGFAH37CB,坡道平面,2250000,34.02,地下一樓
RPRNMLLLKHHGFAH47CB,坡道平面,1850000,37.68,地下二樓
RPRNMLLLKHHGFAH47CB,坡道平面,1850000,37.68,地下二樓
RPSNMLMLKHHGFEH08CB,坡道平面,2000000,37.16,地下三樓
RPQNMLMLKHHGFEH87CB,坡道平面,1700000,37.16,地下五樓含以下
RPSNMLMLKHHGFEH08CB,坡道平面,2000000,37.16,地下三樓
RPQNMLMLKHHGFBH57CB,坡道平面,2300000,31.09,地下二樓
RPQNMLMLKHHGFBH57CB,坡道平面,2300000,31.09,地下二樓
RPQNMLMLKHHGFBH57CB,坡道平面,2300000,31.09,地下二樓
RPSNMLMLKHHGFBH77CB,坡道平面,2300000,31.09,地下二樓
RPSNMLMLKHHGFBH77CB,坡道平面,2300000,31.09,地下二樓
RPTNMLMLKHHGFEH18CB,坡道平面,1650000,37.16,地下五樓含以下
RPRNMLMLKHHGFEH97CB,坡道平面,2000000,37.16,地下三樓
RPRNMLMLKHHGFEH97CB,坡道平面,2000000,37.16,地下三樓
RPUNMLMLKHHGFEH28CB,坡道平面,1800000,37.16,地下四樓
RPPNMLMLKHHGFGH97CB,坡道平面,1300000,30.21,地下二樓
RPSNMLNLKHHGFGH38CB,坡道平面,1300000,24.61,地下一樓
RPRNMLNLKHHGFGH28CB,坡道平面,1400000,24.61,地下一樓
RPPNMLNLKHHGFBH67DB,其他,950000,12.78,地下二樓
RPTNMLNLKHHGFGH48CB,坡道平面,1300000,24.61,地下二樓
RPWNMLNLKHHGFGH78CB,坡道平面,1350000,22.64,地下一樓
RPXNMLNLKHHGFGH88CB,坡道平面,1300000,24.61,地下二樓
RPWNMLNLKHHGFHH88CB,坡道平面,2000000,24.80,地下二樓
RPQNMLNLKHHGFHH28CB,坡道平面,1180000,30.53,地下三樓
RPQNMLNLKHHGFBH77DB,其他,950000,12.78,地下二樓
RPPNMLNLKHHGFCH67CB,坡道機械,550000,23.65,地下三樓
RPQNMLNLKHHGFCH77CB,坡道機械,450000,23.65,地下三樓
RPQNMLNLKHHGFFH08CB,坡道平面,1500000,29.96,地下二樓
RPQNMLNLKHHGFAH57CB,坡道平面,1600000,25.76,地下三樓
RPQNMLNLKHHGFAH57CB,坡道平面,1600000,25.76,地下三樓
RPPNMLNLKHHGFBH57CB,坡道平面,1700000,36.56,地下三樓
RPRNMLNLKHHGFAH67CB,坡道平面,1600000,25.76,地下三樓
RPRNMLNLKHHGFAH67CB,坡道平面,1400000,25.76,地下三樓
RPPNMLNLKHHGFAH47CB,坡道平面,1600000,25.76,地下三樓
RPPNMLNLKHHGFAH47CB,坡道平面,1600000,25.76,地下三樓
RPQNMLOLKHHGFAH67CB,坡道平面,1900000,33.02,地下二樓
RPQNMLOLKHHGFAH67CB,坡道平面,1900000,33.02,地下二樓
RPRNMLOLKHHGFAH77CB,坡道平面,0,28.86,地下二樓
RPRNMLOLKHHGFAH77CB,坡道平面,0,28.86,地下二樓
RPSNMLOLKHHGFAH87CB,坡道平面,1980000,28.86,地下二樓
RPTNMLOLKHHGFAH97CB,坡道平面,1830000,28.86,地下三樓
RPPOMLOLKHHGFAH67CB,坡道平面,2150000,22.20,地下二樓
RPXNMLOLKHHGFAH38CB,坡道平面,2050000,22.20,地下三樓
RPQOMLOLKHHGFAH77CB,坡道平面,2050000,22.20,地下三樓
RPTNMLOLKHHGFBH08CB,一樓平面,1000000,13.75,一樓
RPSNMLOLKHHGFCH08CB,坡道平面,1200000,37.41,地下一樓
RPPNMLOLKHHGFEH97CB,坡道平面,1700000,39.25,地下二樓
RPRNMLOLKHHGFEH18CB,坡道平面,1800000,39.25,地下二樓
RPTNMLOLKHHGFEH38CB,坡道平面,1700000,39.25,地下三樓
RPSOMLOLKHHGFEH38CB,坡道平面,1400000,43.86,地下二樓
RPTOMLOLKHHGFEH48CB,坡道平面,1400000,43.86,地下二樓
RPUOMLOLKHHGFEH58CB,坡道平面,1400000,43.86,地下二樓
RPQNMLOLKHHGFHH38CB,坡道機械,1180000,16.41,地下一樓
RPPNMLPLKHHGFHH38CB,坡道平面,1650000,36.06,地下三樓
RPQNMLPLKHHGFHH48CB,坡道平面,1450000,36.06,地下五樓含以下
RPRNMLPLKHHGFHH58CB,坡道平面,1650000,36.06,地下三樓
RPVOMLOLKHHGFEH68CB,坡道平面,1400000,43.86,地下二樓
RPPNMLPLKHHGFEH18DB,坡道平面,1900000,32.62,地下三樓
RPTNMLPLKHHGFHH78CB,坡道平面,1450000,36.06,地下五樓含以下
RPSNMLPLKHHGFHH68CB,坡道平面,1450000,36.06,地下五樓含以下
RPQNMLPLKHHGFEH18CB,坡道平面,1450000,34.42,地下二樓
RPRNMLPLKHHGFEH28CB,坡道平面,1450000,34.42,地下二樓
RPSNMLPLKHHGFEH38CB,坡道平面,1550000,34.42,地下二樓
RPTNMLPLKHHGFEH48CB,坡道平面,1500000,34.42,地下一樓
RPVNMLPLKHHGFEH68CB,坡道平面,1550000,34.42,地下二樓
RPUNMLPLKHHGFEH58CB,坡道平面,1550000,34.42,地下二樓
RPXNMLPLKHHGFEH88CB,坡道平面,1500000,25.00,地下三樓
RPOOMLPLKHHGFEH08CB,坡道平面,1500000,25.00,地下三樓
RPWNMLPLKHHGFEH78CB,坡道平面,1400000,31.83,地下二樓
RPQOMLPLKHHGFEH28CB,坡道平面,1500000,25.00,地下三樓
RPPOMLPLKHHGFEH18CB,坡道平面,1220000,25.00,地下二樓
RPROMLPLKHHGFEH38CB,坡道平面,1600000,25.00,地下二樓
RPSOMLPLKHHGFEH48CB,坡道平面,1280000,25.00,地下二樓
RPTOMLPLKHHGFEH58CB,坡道平面,1310000,25.00,地下一樓
RPVOMLPLKHHGFEH78CB,坡道平面,1500000,25.00,地下三樓
RPUOMLPLKHHGFEH68CB,坡道平面,1500000,25.00,地下三樓
RPWOMLPLKHHGFEH88CB,坡道平面,1500000,25.00,地下三樓
RPXOMLPLKHHGFEH98CB,坡道平面,1220000,25.00,地下二樓
RPQPMLPLKHHGFEH38CB,坡道平面,1280000,25.00,地下二樓
RPRPMLPLKHHGFEH48CB,坡道平面,1310000,25.00,地下一樓
