編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPWOMLLKNHHGFDC08DA,一樓平面,0,13.75,一樓
RPPOMLRKNHHGFDC97DA,坡道平面,0,33.51,地下二樓
RPVNMLKMNHHGFDC97DA,坡道平面,0,,地下一樓
RPOPMLNKMHHGFDC47DA,坡道機械,0,21.91,地下二樓
RPSOMLLLMHHGFDC67DA,坡道平面,500000,12.94,地下二樓
RPSNMLMLMHHGFDC77EA,坡道平面,1000000,19.65,地下一樓
RPUSMLTKMHHGFDC98DA,其他,0,,一樓
RPUPMLOKMHHGFDC18DA,坡道平面,0,,地下三樓
RPQUMLLKMHHGFDC97DA,升降機械,580000,7.12,地下一樓
RPQQMLQLMHHGFDC18DA,坡道平面,0,,地下二樓
RPRNMLNJNHHGFDC67EA,坡道平面,1050000,40.09,地下二樓
RPPNMLQLNHHGFDC97EA,坡道平面,0,28.62,地下三樓
RPVNMLSJMHHGFDC38DA,坡道平面,0,30.77,地下三樓
RPWNMLMJNHHGFDC97DA,坡道平面,0,38.72,地下一樓
RPSPMLSKMHHGFDC38DA,坡道平面,1800000,,地下一樓
RPXPMLNKMHHGFDC38DA,坡道平面,0,39.46,地下一樓
RPVNMLSKMHHGFDC48DA,坡道平面,1000000,28.62,地下五樓含以下
RPQOMLPJNHHGFDC77DA,坡道平面,0,,地下二樓
RPVOMLNJNHHGFDC08DA,升降平面,0,,地下一樓
RPVOMLNJNHHGFDC08DA,升降平面,0,,地下一樓
RPVOMLNJNHHGFDC08DA,升降平面,0,,地下一樓
RPVOMLNJNHHGFDC08DA,升降平面,0,,地下一樓
RPVOMLNJNHHGFDC08DA,升降平面,0,,地下一樓
RPVOMLNJNHHGFDC08DA,升降平面,0,,地下一樓
RPVOMLNJNHHGFDC08DA,升降平面,0,,地下一樓
RPVOMLNJNHHGFDC08DA,升降平面,0,,地下一樓
RPVOMLNJNHHGFDC08DA,升降平面,0,,地下一樓
RPVOMLNJNHHGFDC08DA,升降平面,0,,地下二樓
RPVOMLNJNHHGFDC08DA,升降平面,0,,地下二樓
RPVOMLNJNHHGFDC08DA,升降平面,0,,地下二樓
RPVOMLNJNHHGFDC08DA,升降平面,0,,地下二樓
RPVOMLNJNHHGFDC08DA,升降平面,0,,地下二樓
RPVOMLNJNHHGFDC08DA,升降平面,0,,地下二樓
RPVOMLNJNHHGFDC08DA,升降平面,0,,地下二樓
RPVOMLNJNHHGFDC08DA,升降平面,0,,地下二樓
RPVOMLNJNHHGFDC08DA,升降平面,0,,地下二樓
RPQQMLSLMHHGFDC38DA,坡道平面,0,,地下一樓
RPTNMLNJNHHGFDC77DA,坡道平面,0,37.98,地下三樓
RPXNMLPKMHHGFDC38DA,坡道機械,0,,地下一樓
RPQUMLPJNHHGFDC38DA,坡道機械,0,,地下二樓
RPOOMLNJNHHGFDC37DA,坡道平面,1200000,,地下一樓
RPUVMLPJNHHGFDC88DA,坡道平面,0,13.75,一樓
RPRNMLTJNHHGFDC28EA,坡道平面,1050000,41.61,地下三樓
RPQOMLMKMHHGFDC47DA,坡道機械,800000,13.46,地下一樓
RPWSMLPJNHHGFDC78DA,坡道平面,0,,地下一樓
RPPOMLPJNHHGFDC67DA,坡道機械,1300000,28.71,地下二樓
RPVNMLLLMHHGFDC87DA,坡道機械,0,17.51,地下三樓
RPUOMLTLMHHGFDC68DA,坡道機械,800000,13.46,地下一樓
RPWQMLKKNHHGFDC18DA,坡道平面,0,,地下二樓
RPRPMLMLMHHGFDC77DA,坡道平面,0,,地下一樓
RPXRMLOJNHHGFDC68DA,坡道平面,1350000,35.96,地下四樓
RPPNMLTJNHHGFDC08EA,坡道平面,0,17.73,地下二樓
RPOPMLQKNHHGFDC87DA,坡道平面,0,,地下一樓
RPOPMLTJNHHGFDC08DA,坡道平面,0,,地下二樓
RPRRMLKKNHHGFDC77DA,坡道機械,0,,地下二樓
RPTPMLQLMHHGFDC38DA,坡道平面,0,38.10,地下一樓
RPORMLKKNHHGFDC47DA,坡道平面,0,,地下一樓
RPXNMLNKNHHGFDC28DA,坡道平面,0,33.05,地下一樓
RPWOMLKKNHHGFDC97DA,坡道平面,1500000,23.92,地下一樓
RPXOMLKKNHHGFDC08DA,坡道機械,850000,15.16,地下二樓
RPQNMLMKNHHGFDC57EA,升降平面,0,33.51,地下二樓
RPPRMLQJNHHGFDC08DA,坡道平面,0,,地下一樓
RPOOMLLLMHHGFDC27DA,坡道平面,0,35.03,地下一樓
RPXNMLKLMHHGFDC97DA,坡道平面,0,,地下一樓
RPWOMLTJNHHGFDC78DA,一樓平面,0,,一樓
RPUQMLNKNHHGFDC28DA,坡道平面,0,24.52,地下三樓
RPUQMLNKNHHGFDC28DA,坡道平面,0,24.52,地下三樓
RPPNMLOKNHHGFDC57DA,坡道平面,0,,地下四樓
RPVNMLSKNHHGFDC58DA,坡道平面,0,35.03,一樓
RPWNMLSKNHHGFDC68DA,坡道平面,1650000,35.43,地下二樓
RPVNMLKLNHHGFDC87DA,坡道平面,0,,地下二樓
RPWNMLNLNHHGFDC28DA,坡道平面,0,,地下二樓
RPTNMLPKNHHGFDC08DA,坡道平面,0,31.21,地下四樓
RPQPMLNKNHHGFDC77DA,坡道平面,0,34.60,地下三樓
RPPNMLNKNHHGFDC47DA,坡道平面,0,,地下一樓
RPVNMLOLNHHGFDC28DA,坡道平面,1800000,31.82,地下一樓
RPQOMLNLNHHGFDC77DA,坡道機械,0,14.95,地下一樓
RPXNMLTKNHHGFDC88DA,一樓平面,0,,一樓
RPPQMLNLNHHGFDC87DA,坡道平面,0,,地下一樓
RPSPMLQLNHHGFDC38DA,坡道平面,0,,地下一樓
RPVNMLRLNHHGFDC58DA,坡道機械,800000,13.46,地下一樓
RPOPMLQLNHHGFDC97DA,坡道平面,0,,地下一樓
RPQQMLQKNHHGFDC18DA,坡道平面,0,,地下一樓
RPQOMLOLNHHGFDC87DA,坡道平面,0,,地下一樓
RPOPMLPLNHHGFDC87DA,坡道平面,0,,地下二樓
RPQNMLQKNHHGFDC87DA,坡道機械,0,,地下一樓
RPSOMLQLNHHGFDC28DA,一樓平面,0,13.75,一樓
RPPRMLOJNHHGFDC87DA,坡道平面,0,41.38,地下四樓
RPXNMLRLNHHGFDC78DA,坡道機械,0,17.51,一樓
RPQNMLKMNHHGFDC57EA,坡道機械,0,17.51,地下三樓
RPVPMLRLMHHGFDC68DA,坡道機械,0,17.51,地下三樓
RPSQMLKKNHHGFDC77DA,坡道平面,0,,地下二樓
RPXNMLMJOHHGFDC18DA,坡道平面,0,,地下一樓
RPOOMLPJNHHGFDC57DA,坡道機械,1200000,28.71,地下二樓
RPROMLQKNHHGFDC08DA,坡道平面,1900000,44.79,地下二樓
RPVQMLPKMHHGFDC48DA,坡道平面,0,,地下一樓
RPQOMLRKLHHGFDC97EA,坡道機械,0,,地下一樓
RPQOMLRKLHHGFDC97EA,坡道機械,0,,地下一樓
RPUOMLNLLHHGFDC97DA,坡道平面,0,,地下一樓
RPOOMLOLLHHGFDC47DA,坡道機械,700000,7.49,地下一樓
RPRNMLRKLHHGFDC87DA,坡道平面,1000000,38.46,地下二樓
RPTPMLKMLHHGFDC77DA,坡道平面,0,35.85,地下二樓
RPWOMLTJLHHGFDC58DA,坡道平面,0,,地下一樓
RPPPMLMJLHHGFDC27DA,坡道平面,0,27.44,地下二樓
RPSNMLLMLHHGFDC67EA,坡道平面,0,15.87,地下五樓含以下
RPWOMLPLLHHGFDC38DA,升降機械,0,,地下三樓
RPPNMLLMLHHGFDC27DA,坡道平面,0,,地下二樓
RPPNMLLMLHHGFDC27DA,坡道平面,0,,地下二樓
RPPNMLRLLHHGFDC77DA,其他,0,,一樓
RPOOMLQJMHHGFDC57DA,坡道平面,1000000,36.83,地下二樓
RPPOMLLJMHHGFDC17DA,升降機械,0,17.51,地下一樓
RPPOMLQJMHHGFDC67DA,坡道平面,1050000,,地下一樓
RPRNMLRJMHHGFDC97EA,坡道平面,0,,地下二樓
RPXOMLTLLHHGFDC88DA,坡道平面,0,,地下一樓
RPXOMLRJMHHGFDC58DA,坡道平面,0,,地下二樓
RPQPMLRJMHHGFDC97DA,坡道平面,0,,地下三樓
RPVPMLRJMHHGFDC48DA,坡道平面,0,,地下二樓
RPWPMLRJMHHGFDC58DA,坡道平面,0,,地下三樓
RPUPMLQKLHHGFDC28DA,坡道平面,0,,地下一樓
RPUPMLQKLHHGFDC28DA,坡道平面,0,,地下一樓
RPOOMLRJMHHGFDC67DA,坡道平面,0,,地下一樓
RPXNMLTJLHHGFDC58DA,坡道平面,0,,無固定樓層
RPSPMLLKMHHGFDC67DA,坡道機械,0,18.47,地下二樓
RPPTMLLKMHHGFDC77DA,坡道機械,0,,地下二樓
RPUOMLOLLHHGFDC08DA,坡道平面,0,,地下二樓
RPSPMLQJMHHGFDC08DA,其他,0,,一樓
RPPOMLSJMHHGFDC87DA,坡道機械,0,,地下一樓
RPWOMLSJLHHGFDC48DA,坡道平面,0,,地下一樓
RPVNMLMKMHHGFDC87DA,坡道機械,0,,地下一樓
RPUOMLMKMHHGFDC87DA,坡道平面,0,,地下一樓
RPRQMLNKMHHGFDC87DA,坡道平面,0,41.37,地下四樓
RPROMLSLLHHGFDC18DA,坡道平面,0,,地下一樓
RPWNMLMLLHHGFDC97DA,坡道平面,0,,地下一樓
RPPNMLNKMHHGFDC37DA,坡道平面,0,13.21,地下二樓
RPSQMLLKMHHGFDC77DA,坡道平面,0,,地下二樓
RPOOMLSJMHHGFDC77DA,坡道機械,0,,地下一樓
RPVPMLNKMHHGFDC18DA,坡道機械,0,17.52,地下二樓
RPPQMLNKMHHGFDC67DA,坡道平面,1500000,13.47,地下一樓
RPPQMLNKMHHGFDC67DA,坡道平面,1500000,13.47,地下一樓
RPPQMLNKMHHGFDC67DA,坡道平面,1500000,13.47,地下三樓
RPPQMLNKMHHGFDC67DA,坡道平面,1500000,13.47,地下三樓
RPPQMLNKMHHGFDC67DA,坡道平面,1500000,13.47,地下三樓
RPPQMLNKMHHGFDC67DA,坡道平面,1500000,13.47,地下三樓
RPPQMLNKMHHGFDC67DA,坡道平面,1500000,13.47,二樓含以上
RPQNMLOJMHHGFDC47DA,坡道平面,0,,地下四樓
RPTNMLNKMHHGFDC87EA,坡道機械,0,11.80,地下二樓
RPPPMLNLLHHGFDC57DA,坡道平面,0,46.69,地下二樓
RPXNMLKMLHHGFDC97DA,坡道平面,0,,地下二樓
RPWOMLPKMHHGFDC38DA,坡道平面,0,38.86,地下二樓
RPOQMLMKMHHGFDC47DA,坡道平面,1350000,35.96,地下三樓
RPSPMLNLLHHGFDC87DA,坡道機械,0,17.51,地下一樓
RPVPMLMLLHHGFDC08DA,其他,0,,地下一樓
