編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPWNMLNKNHHGFDQ96DA,升降機械,0,,地下一樓
RPRNMLOLNHHGFBQ09DA,坡道平面,0,,地下一樓
RPTOMLRLMHHGFCQ07DA,一樓平面,0,,一樓
RPXNMLLKMHHGFCQ66DA,一樓平面,0,,一樓
RPTNMLOJNHHGFBQ09DA,坡道平面,0,,地下一樓
RPVNMLOJNHHGFCQ76DA,一樓平面,0,13.76,一樓
RPXNMLNKNHHGFDQ07DA,升降機械,0,,一樓
RPTNMLSKNHHGFBQ96DA,一樓平面,0,,一樓
RPVNMLLMNHHGFCQ76DA,坡道平面,0,,地下一樓
RPPOMLLLLHHGFBQ48DA,升降機械,0,,地下二樓
RPPNMLPKLHHGFDQ88DA,升降機械,0,6.65,地下一樓
RPPNMLPKLHHGFDQ88DA,升降機械,0,6.65,地下一樓
RPPNMLPJMHHGFEQ98DA,坡道平面,0,,地下二樓
RPPOMLNKMHHGFBQ68DA,坡道機械,0,,地下一樓
RPSNMLKLMHHGFDQ88DA,坡道平面,0,,地下一樓
RPQNMLKLMHHGFDQ68DA,坡道平面,0,,地下一樓
RPPNMLRLMHHGFDQ76EA,坡道平面,0,29.86,地下二樓
RPTNMLRLMHHGFBQ86DA,一樓平面,0,,一樓
RPUNMLRLMHHGFBQ96DA,一樓平面,0,,一樓
RPVNMLRLMHHGFBQ07DA,一樓平面,0,,一樓
RPVNMLQKNHHGFDQ17DA,坡道機械,0,,地下一樓
RPQNMLTJLHHGFEQ76DA,坡道平面,0,,地下三樓
RPSNMLRKLHHGFBQ56DA,升降機械,0,,地下一樓
RPQNMLQKLHHGFBQ88DA,坡道平面,0,,地下一樓
RPQOMLLLLHHGFDQ78DA,坡道平面,550000,28.95,地下二樓
RPPNMLPKLHHGFCQ78DA,坡道平面,0,,地下一樓
RPTOMLSJLHHGFDQ96DA,坡道機械,0,,地下一樓
RPRNMLKMLHHGFCQ68DA,升降機械,0,,地下一樓
RPQOMLMKMHHGFDQ88DA,坡道平面,0,29.87,地下二樓
RPTNMLSJLHHGFDQ96EA,一樓平面,0,,一樓
RPUPMLLKKHHGFCQ98DA,升降機械,0,,一樓
RPPOMLTKNHHGFDQ96DA,坡道平面,1000000,29.87,地下一樓
RPPOMLTKNHHGFDQ96DA,坡道平面,1000000,29.87,地下一樓
RPTNMLOKMHHGFBQ09DA,一樓平面,0,,一樓
RPPOMLLKMHHGFCQ58DA,一樓平面,0,,一樓
RPPNMLKKLHHGFCQ28DA,一樓平面,0,,一樓
RPOOMLLKMHHGFCQ48DA,一樓平面,0,,一樓
RPSOMLLKMHHGFCQ88DA,一樓平面,0,,一樓
RPROMLLKMHHGFCQ78DA,一樓平面,0,,一樓
RPQOMLLKMHHGFCQ68DA,一樓平面,0,,一樓
RPWNMLLKMHHGFCQ56DA,一樓平面,0,,一樓
RPOQMLLKKHHGFCQ48DA,升降機械,0,,一樓
RPSNMLNLKHHGFCQ88DA,升降機械,0,,一樓
RPWPMLLKKHHGFCQ56DA,升降機械,0,,一樓
RPROMLPKKHHGFCQ98DA,升降機械,0,,一樓
RPXOMLPKKHHGFCQ96DA,升降機械,0,,一樓
RPQPMLPKKHHGFCQ98DA,升降機械,0,,一樓
RPSQMLLKKHHGFCQ88DA,升降機械,0,,一樓
RPVPMLLKKHHGFCQ09DA,升降機械,0,,一樓
RPOPMLPKKHHGFCQ78DA,升降機械,0,,一樓
