編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSOMLOLLHHGFCQ56CB,一樓平面,0,,一樓
RPPOMLOLLHHGFCQ88CB,一樓平面,0,,一樓
RPVNMLOLLHHGFCQ76CB,一樓平面,0,,一樓
RPQOMLOLLHHGFCQ98CB,一樓平面,0,,一樓
RPROMLOLLHHGFCQ09CB,一樓平面,0,,一樓
RPRNMLPLLHHGFCQ09CB,一樓平面,0,,一樓
RPSNMLPLLHHGFCQ56CB,一樓平面,0,,一樓
RPQNMLPLLHHGFCQ98CB,一樓平面,0,,一樓
RPUNMLPLLHHGFCQ76CB,一樓平面,0,,一樓
RPVNMLPLLHHGFCQ86CB,一樓平面,0,,一樓
RPPOMLPLLHHGFCQ98CB,一樓平面,0,,一樓
RPOOMLPLLHHGFCQ88CB,一樓平面,0,,一樓
RPXNMLPLLHHGFCQ07CB,一樓平面,0,,一樓
RPXNMLPLLHHGFCQ07CB,一樓平面,0,,一樓
RPWNMLPLLHHGFCQ96CB,一樓平面,0,,一樓
RPQOMLPLLHHGFCQ09CB,一樓平面,0,,一樓
RPROMLPLLHHGFCQ56CB,一樓平面,0,,一樓
RPQNMLSLLHHGFCQ66CB,升降機械,400000,4.59,一樓
RPRNMLKMLHHGFDQ78CB,坡道平面,1400000,16.82,地下一樓
RPSNMLKMLHHGFCQ78CB,一樓平面,0,,一樓
RPPNMLLJMHHGFDQ48CB,坡道平面,1350000,16.82,地下二樓
RPQNMLLJMHHGFDQ58CB,坡道平面,1350000,16.82,地下二樓
RPVNMLLJMHHGFDQ09CB,坡道平面,1350000,16.82,地下二樓
RPUNMLLJMHHGFDQ98CB,坡道平面,1350000,16.82,地下二樓
RPTNMLLJMHHGFDQ88CB,坡道平面,1150000,14.26,地下二樓
RPWNMLLJMHHGFDQ56CB,坡道平面,1350000,16.82,地下二樓
RPXNMLLJMHHGFDQ66CB,坡道平面,1250000,14.26,地下二樓
RPOOMLLJMHHGFDQ48CB,坡道平面,1350000,16.82,地下二樓
RPQNMLOJMHHGFBQ78DB,升降機械,400000,12.34,一樓
RPQNMLSJMHHGFDQ66CB,坡道平面,1300000,16.82,地下二樓
RPPNMLSJMHHGFDQ56CB,坡道平面,1350000,16.82,地下二樓
RPSNMLSJMHHGFDQ86CB,坡道平面,1350000,16.82,地下一樓
RPTNMLSJMHHGFDQ96CB,坡道平面,1350000,16.82,地下一樓
RPUNMLSJMHHGFDQ07CB,坡道平面,1350000,16.82,地下一樓
RPRNMLSJMHHGFDQ76CB,坡道平面,1300000,14.26,地下二樓
RPVNMLSJMHHGFDQ17CB,坡道平面,1350000,16.82,地下二樓
RPOOMLSJMHHGFDQ56CB,坡道平面,1300000,16.82,地下二樓
RPPOMLSJMHHGFDQ66CB,坡道平面,1350000,16.82,地下二樓
RPXNMLSJMHHGFDQ37CB,坡道平面,1250000,16.82,地下二樓
RPWNMLSJMHHGFDQ27CB,坡道平面,1400000,16.82,地下一樓
RPROMLSJMHHGFDQ86CB,坡道平面,1350000,16.82,地下二樓
RPQOMLSJMHHGFDQ76CB,坡道平面,1300000,16.82,地下二樓
RPTOMLSJMHHGFDQ07CB,坡道平面,1400000,16.82,地下一樓
RPUOMLSJMHHGFDQ17CB,坡道平面,1400000,16.82,地下一樓
RPVOMLSJMHHGFDQ27CB,坡道平面,1400000,16.82,地下一樓
RPWOMLSJMHHGFDQ37CB,坡道平面,1400000,16.82,地下一樓
RPXOMLSJMHHGFDQ47CB,坡道平面,1400000,16.82,地下一樓
RPPPMLSJMHHGFDQ76CB,坡道平面,1350000,16.82,地下二樓
RPOPMLSJMHHGFDQ66CB,坡道平面,1400000,16.82,地下一樓
RPRPMLSJMHHGFDQ96CB,坡道平面,1400000,16.82,地下一樓
RPQPMLSJMHHGFDQ86CB,坡道平面,1350000,16.82,地下二樓
RPPNMLLKMHHGFDQ58CB,坡道平面,1300000,16.82,地下二樓
RPPNMLMKMHHGFCQ58CB,一樓平面,700000,20.00,一樓
RPPNMLMKMHHGFBQ48CB,坡道平面,850000,21.00,一樓
RPPNMLLLMHHGFBQ48CB,坡道平面,850000,21.00,一樓
RPPNMLMLMHHGFDQ78CB,坡道平面,1350000,16.82,地下二樓
RPQNMLMLMHHGFDQ88CB,坡道平面,1300000,16.82,地下二樓
RPRNMLMLMHHGFDQ98CB,坡道平面,1300000,16.82,地下二樓
RPRNMLMLMHHGFDQ98CB,坡道平面,1300000,16.82,地下二樓
RPQNMLSLMHHGFDQ86CB,坡道平面,1350000,16.82,地下二樓
RPRNMLSLMHHGFDQ96CB,坡道平面,1400000,16.82,地下一樓
RPPNMLSLMHHGFDQ76CB,坡道平面,1300000,16.82,地下二樓
RPSNMLSLMHHGFDQ07CB,坡道平面,1380000,16.82,地下一樓
RPTNMLSLMHHGFDQ17CB,坡道平面,1350000,16.82,地下二樓
RPVNMLSLMHHGFDQ37CB,坡道平面,1300000,16.82,地下二樓
RPWNMLSLMHHGFDQ47CB,坡道平面,1350000,16.82,地下二樓
RPUNMLSLMHHGFDQ27CB,坡道平面,1350000,16.82,地下二樓
RPQNMLNJNHHGFCQ78CB,升降機械,500000,4.59,一樓
RPPNMLPJNHHGFCQ88CB,一樓平面,1180000,20.75,一樓
RPQNMLPJNHHGFDQ09CB,坡道平面,1350000,16.82,地下二樓
RPUNMLPJNHHGFDQ86CB,坡道平面,1400000,16.82,地下一樓
RPVNMLPJNHHGFDQ96CB,坡道平面,1350000,16.82,地下二樓
RPPNMLPJNHHGFDQ98CB,坡道平面,1300000,14.26,地下二樓
RPRNMLPJNHHGFDQ56CB,坡道平面,1350000,16.82,地下二樓
RPSNMLPJNHHGFDQ66CB,坡道平面,1300000,14.26,地下二樓
RPOOMLPJNHHGFDQ98CB,坡道平面,1350000,14.26,地下一樓
RPXNMLPJNHHGFDQ17CB,坡道平面,1350000,16.82,地下二樓
RPWNMLPJNHHGFDQ07CB,坡道平面,1300000,16.82,地下一樓
RPPNMLLKNHHGFCQ58CB,一樓平面,600000,20.00,一樓
RPPNMLNKNHHGFCQ78CB,一樓平面,500000,20.00,一樓
RPTNMLNKNHHGFCQ56CB,一樓平面,0,,一樓
RPPNMLRKNHHGFDQ66CB,坡道平面,1350000,16.82,地下二樓
RPQNMLRKNHHGFDQ76CB,坡道平面,1350000,16.82,地下二樓
RPRNMLRKNHHGFDQ86CB,坡道平面,1350000,16.82,地下二樓
RPSNMLRKNHHGFDQ96CB,坡道平面,1350000,16.82,地下二樓
RPTNMLRKNHHGFDQ07CB,坡道平面,1350000,16.82,地下二樓
RPVNMLRKNHHGFDQ27CB,坡道平面,1300000,16.82,地下二樓
RPUNMLRKNHHGFDQ17CB,坡道平面,1300000,16.82,地下二樓
RPRNMLSKNHHGFCQ86CB,一樓平面,1180000,20.75,一樓
RPWNMLRKNHHGFDQ37CB,坡道平面,1350000,14.26,地下一樓
RPQNMLKLNHHGFCQ68CB,一樓平面,1180000,20.75,一樓
RPPNMLPLNHHGFCQ09CB,一樓平面,1180000,18.62,一樓
RPRNMLQLNHHGFDQ86CB,一樓平面,950000,22.63,一樓
RPPNMLRLNHHGFDQ76CB,一樓平面,950000,22.63,一樓
RPPNMLLMNHHGFDQ88CB,坡道平面,1300000,16.82,地下二樓
RPRNMLLMNHHGFDQ09CB,坡道平面,1350000,16.82,地下二樓
RPQNMLLMNHHGFDQ98CB,坡道平面,1400000,16.82,地下一樓
RPQNMLLMNHHGFDQ98CB,坡道平面,1400000,16.82,地下一樓
RPSNMLLMNHHGFDQ56CB,坡道平面,1400000,16.82,地下一樓
RPUNMLLMNHHGFDQ76CB,坡道平面,1300000,16.82,地下二樓
RPTNMLLMNHHGFDQ66CB,坡道平面,1350000,16.82,地下二樓
RPPNMLMKQHHGFDQ56DB,一樓平面,0,,一樓
RPQNMLKKJHIGFCQ28CB,一樓平面,950000,13.45,一樓
RPTNMLKKJHIGFCQ58CB,一樓平面,950000,13.45,一樓
RPRNMLKKJHIGFCQ38CB,一樓平面,950000,13.45,一樓
RPSNMLKKJHIGFCQ48CB,一樓平面,950000,13.45,一樓
RPPNMLLKJHIGFCQ28CB,一樓平面,800000,13.45,一樓
RPPNMLKKJHIGFCQ18CB,一樓平面,950000,13.45,一樓
RPVNMLKKJHIGFCQ78CB,一樓平面,950000,13.45,一樓
RPWNMLKKJHIGFCQ88CB,一樓平面,800000,13.45,一樓
RPUNMLKKJHIGFCQ68CB,一樓平面,950000,13.45,一樓
