編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPOPMLSKNHHGFAU96DA,坡道平面,0,24.26,地下二樓
RPQPMLSKNHHGFAU17DA,坡道平面,0,24.26,地下一樓
RPQOMLNLNHHGFAU66DA,一樓平面,0,13.39,一樓
RPRNMLOLNHHGFAU76DA,坡道平面,570000,28.03,地下一樓
RPVNMLPLNHHGFAU27DA,坡道平面,0,,一樓
RPQNMLKLNHHGFAU88DA,坡道平面,500000,13.87,地下一樓
RPUOMLSKNHHGFAU47DA,坡道平面,500000,13.87,地下一樓
RPUOMLLMNHHGFAU96DA,一樓平面,1300000,15.28,一樓
RPWOMLLMNHHGFAU17DA,一樓平面,1000000,15.28,一樓
RPRNMLLMNHHGFAU56DA,一樓平面,0,,一樓
RPWNMLKMNHHGFAU96DA,升降平面,800000,13.69,地下一樓
RPVNMLKMNHHGFAU86DA,升降機械,500000,6.07,地下一樓
RPSNMLLMNHHGFAU66DA,一樓平面,0,,一樓
RPPNMLTJOHHGFAU96DA,一樓平面,0,.91,一樓
RPTPMLSKMHHGFAU37DA,坡道平面,0,24.26,地下一樓
RPUPMLSKMHHGFAU47DA,坡道平面,0,24.26,地下二樓
RPQNMLTLMHHGFAU07DA,坡道平面,0,24.26,地下二樓
RPTNMLTJNHHGFAU27DA,坡道平面,0,24.26,地下二樓
RPROMLKKNHHGFAU98DA,坡道平面,0,24.26,地下一樓
RPTNMLRKNHHGFAU17DA,升降機械,500000,6.06,地下一樓
RPRNMLRKNHHGFAU96DA,升降機械,500000,8.66,地下一樓
RPQOMLRKNHHGFAU96DA,升降機械,0,,地下一樓
RPOOMLRJOHHGFAU76DA,坡道平面,0,43.40,地下一樓
RPXNMLRKLHHGFAU37DA,坡道平面,0,24.26,地下一樓
RPQOMLMLLHHGFAU98DA,一樓平面,0,,一樓
RPRNMLOLLHHGFAU56DA,一樓平面,750000,13.75,一樓
RPWNMLSLLHHGFAU47DA,升降機械,0,,一樓
RPQNMLPJMHHGFAU09DA,升降機械,0,,一樓
RPQOMLKMLHHGFAU88DA,坡道平面,1550000,35.13,地下二樓
RPVPMLQJMHHGFAU27DA,一樓平面,0,13.50,一樓
RPROMLLJMHHGFAU88DA,坡道平面,0,1.00,地下二樓
RPTNMLPKMHHGFAU86DA,坡道平面,0,,地下一樓
RPVOMLMKMHHGFAU86DA,坡道平面,0,,地下一樓
RPVOMLSKMHHGFAU47DA,一樓平面,0,14.17,一樓
RPOOMLOKMHHGFAU98DA,坡道平面,0,14.47,地下一樓
RPWPMLSKMHHGFAU67DA,坡道平面,0,24.26,地下一樓
RPXPMLSKMHHGFAU77DA,坡道平面,0,24.26,地下一樓
RPXPMLSKMHHGFAU77DA,坡道平面,0,24.26,地下一樓
RPPQMLSKMHHGFAU07DA,坡道平面,0,24.26,地下二樓
RPPNMLSLMHHGFAU86DA,坡道平面,1550000,35.13,地下二樓
RPOOMLPJNHHGFAU09DA,坡道機械,0,6.64,地下一樓
RPTOMLSLMHHGFAU37DA,一樓平面,0,7.50,一樓
RPPNMLQKNHHGFAU66DA,一樓平面,0,14.25,一樓
RPPOMLTLMHHGFAU07DA,坡道平面,650000,14.09,地下二樓
RPSOMLMKNHHGFAU66DA,坡道機械,0,,地下一樓
RPUNMLTKMHHGFAU37DA,坡道平面,0,24.26,地下二樓
RPTPMLTJLHHGFAU27DA,其他,0,,地下一樓
RPRNMLPKLHHGFAU56DA,坡道平面,0,23.27,地下二樓
RPPPMLKKLHHGFAU68DA,坡道平面,1550000,34.06,地下二樓
RPRPMLPLKHHGFAU76DA,坡道平面,0,,地下一樓
RPOOMLSKLHHGFAU66DA,一樓平面,800000,13.75,一樓
RPQOMLSKLHHGFAU86DA,一樓平面,800000,23.37,一樓
RPTOMLSKLHHGFAU17DA,一樓平面,800000,13.75,一樓
RPSOMLSKLHHGFAU07DA,一樓平面,900000,15.14,一樓
RPOPMLLLLHHGFAU78DA,一樓平面,800000,13.75,一樓
RPWOMLLLLHHGFAU86DA,一樓平面,800000,13.75,一樓
RPUPMLLLLHHGFAU76DA,一樓平面,850000,15.14,一樓
RPVNMLSLLHHGFAU37DA,一樓平面,0,,一樓
RPQQMLLLKHHGFAU98DA,一樓平面,1500000,25.29,一樓
RPQOMLTLLHHGFAU07DA,一樓平面,800000,14.84,一樓
RPUOMLTLLHHGFAU47DA,一樓平面,800000,13.75,一樓
RPXOMLTLLHHGFAU77DA,一樓平面,850000,13.75,一樓
RPPPMLQJMHHGFAU66DA,一樓平面,800000,13.75,一樓
RPUOMLSJMHHGFAU27DA,一樓平面,0,13.39,一樓
RPOOMLSLLHHGFAU76DA,其他,0,,地下一樓
RPTPMLLKMHHGFAU66DA,一樓平面,0,13.30,一樓
RPRRMLMJLHHGFAU56DA,坡道平面,0,22.77,地下一樓
RPTOMLRJLHHGFAU96DA,坡道平面,1600000,35.13,地下二樓
RPUNMLTJLHHGFAU17DA,坡道機械,0,7.70,地下一樓
RPUNMLTJLHHGFAU17DA,坡道機械,0,7.70,地下一樓
RPUNMLOLLHHGFAU86DA,一樓平面,900000,15.14,一樓
RPRNMLPJNHHGFAU66DA,坡道機械,0,6.12,地下一樓
RPTNMLQKLHHGFAU86DA,坡道平面,0,,地下一樓
