編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLPJNHHGFAW76DA,,83.34,集合住宅,鋼筋混凝土造,111年1月27日,五層,一層,全筆移轉
RPQNMLPJNHHGFAW76DA,,17.45,集合住宅：本共有部分計有無障礙電梯、梯廳、機械室、電梯機械室等４項。,鋼筋混凝土造,111年1月27日,五層,,持分移轉
RPUNMLQKNHHGFAW37DA,1,64.43,集合住宅,鋼筋混凝土造,110年10月18日,五層,四層 陽台,全筆移轉
RPUNMLQKNHHGFAW37DA,1,13.27,集合住宅、本共有部分之項目計有無障礙昇降機、梯廳、水塔、機械間等４項。,鋼筋混凝土造,110年10月18日,五層,,持分移轉
RPRNMLNKNHHGFAW76DA,1,85.94,集合住宅,鋼筋混凝土造,110年6月11日,五層,五層 陽台,全筆移轉
RPRNMLNKNHHGFAW76DA,1,20.38,集合住宅：本共有部分項目有電訊室、機電空間、梯廳、門廳等４項。,鋼筋混凝土造,110年6月11日,五層,,持分移轉
RPRNMLKLNHHGFAW56DA,5,73.32,集合住宅,鋼筋混凝土造,106年3月3日,三層,三層 陽台,全筆移轉
RPRNMLKLNHHGFAW56DA,5,51.19,共有部分：本共有部分之項目計有車道、台電機房、發電機室、電信機房、消防水池、消防泵浦室、水箱、停車空間、梯間等９項。,鋼筋混凝土造,106年3月3日,三層,,持分移轉
RPQNMLMKNHHGFAW56DA,1,81.18,集合住宅,鋼筋混凝土造,110年4月29日,五層,五層 陽台,全筆移轉
RPSNMLOJNHHGFAW86DA,1,45.67,集合住宅,鋼筋混凝土造,110年1月27日,五層,四層 陽台,全筆移轉
RPQNMLMKNHHGFAW56DA,1,13.82,店鋪、集合住宅、共有部分之項目有梯廳、十人份無障礙電梯（防煙）、機道、水箱、機械房等５項。,鋼筋混凝土造,110年4月29日,五層,,持分移轉
RPSNMLOJNHHGFAW86DA,1,7.90,集合住宅：本共有部分有電信室、梯廳、坡道、無障礙電梯、電梯坑道、電梯機房等計６項。,鋼筋混凝土造,110年1月27日,五層,,持分移轉
RPSNMLTJNHHGFAW37DA,,89.82,集合住宅,鋼筋混凝土造,110年11月24日,三層,二層 陽台,全筆移轉
RPSNMLTJNHHGFAW37DA,,15.16,集合住宅：本共有部分項目有樓梯間、電梯、水箱房等３項。,鋼筋混凝土造,110年11月24日,三層,,持分移轉
RPTNMLSKNHHGFAW47DA,13,200.97,住家用,鋼筋混凝土造,98年8月20日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPPNMLRLNHHGFAW07DA,60,88.92,住家用,鋼筋混凝土加強磚造,51年8月10日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPRNMLPLNHHGFAW17EA,,57.38,集合住宅,鋼筋混凝土造,110年12月3日,五層,三層 陽台,全筆移轉
RPRNMLPLNHHGFAW17EA,,17.15,集合住宅：本共有部分之項目計有受電室、泵浦機房、發電機房、梯廳、電信機房、水箱機房、管委會辦公室、消防機房、機房等９項。,鋼筋混凝土造,110年12月3日,五層,,持分移轉
RPRNMLPLNHHGFAW17EA,,26.13,集合住宅：本共有部分之項目計有迴車空間、雨水儲集設施兼消防水池、無障礙通路、受電箱、停車位等５項。,鋼筋混凝土造,110年12月3日,五層,,持分移轉
RPPNMLOLNHHGFAW86EA,5,63.42,集合住宅,鋼筋混凝土造,106年8月17日,三層,三層 陽台,全筆移轉
RPPNMLOLNHHGFAW86EA,5,13.55,共有部分：本共有部分之項目有樓梯間及水箱等２項。,鋼筋混凝土造,106年8月17日,三層,,持分移轉
RPQNMLLJOHHGFAW09DA,7,40.20,集合住宅,鋼筋混凝土造,104年4月29日,三層,三層 陽台 雨遮,全筆移轉
RPQNMLLJOHHGFAW09DA,7,13.20,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,,持分移轉
RPQNMLLJOHHGFAW09DA,7,39.78,共有部分：本共有部分之項目計有停車空間一項。,鋼筋混凝土造,104年4月29日,三層,,持分移轉
RPRNMLRJOHHGFAW17DA,2,213.78,Ｈ２－住宅,鋼筋混凝土造,108年11月15日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPROMLNKMHHGFAW76DA,45,104.20,住家用,鋼筋混凝土造,66年8月15日,二層,一層 二層,全筆移轉
RPQNMLRKNHHGFAW17EA,1,57.82,集合住宅,鋼筋混凝土造,109年12月23日,五層,一層,全筆移轉
RPQNMLRKNHHGFAW17EA,1,13.46,集合住宅：本共有部分之項目計有安全梯、梯廳、梯坑、無障礙通路、電信機房、樓梯間、水箱等七項。,鋼筋混凝土造,109年12月23日,五層,,持分移轉
RPSNMLPKMHHGFAW07EA,1,64.03,集合住宅,鋼筋混凝土造,109年12月23日,五層,四層 陽台,全筆移轉
RPSNMLPKMHHGFAW07EA,1,13.60,集合住宅：本共有部分之項目計有安全梯、梯廳、梯坑、無障礙通路、電信機房、樓梯間、水箱等七項。,鋼筋混凝土造,109年12月23日,五層,,持分移轉
RPPNMLQJMHHGFAW66DA,13,88.81,集合住宅,鋼筋混凝土造,97年12月11日,五層,五層 陽台,全筆移轉
