編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPXOMLNLNHHGFBG68DA,坡道平面,0,,一樓
RPQPMLLKNHHGFBG77DA,坡道平面,0,,地下一樓
RPVOMLNLNHHGFBG48DA,升降機械,0,,地下一樓
RPVNMLNLNHHGFAG28DA,坡道平面,0,,地下一樓
RPSOMLOLNHHGFBG28DA,坡道平面,1160000,42.03,地下二樓
RPPNMLLLNHHGFBG57DA,坡道平面,0,,地下一樓
RPQOMLNLNHHGFBG97DA,坡道機械,0,,地下一樓
RPTNMLOLNHHGFBG28DA,坡道機械,0,,地下一樓
RPSNMLLMNHHGFAG87DA,坡道平面,0,,地下一樓
RPRNMLMJOHHGFAG67DA,坡道平面,0,,地下一樓
RPPNMLPJMHHGFAG57DA,坡道平面,0,,地下二樓
RPSNMLSKMHHGFBG38DA,一樓平面,0,,一樓
RPSNMLSLMHHGFBG58EA,坡道機械,0,,地下一樓
RPSPMLRLMHHGFAG48DA,坡道平面,0,,地下一樓
RPSNMLLLMHHGFBG77DA,坡道平面,0,32.50,地下二樓
RPUONLMLMHHGFBG28DA,坡道機械,0,,地下一樓
RPSPMLNJNHHGFBG08DA,坡道平面,0,,地下二樓
RPQOMLQLMHHGFBG18DA,坡道平面,0,,地下一樓
RPQOMLNJNHHGFAG67DA,坡道平面,0,,地下一樓
RPQNMLMJNHHGFAG47DA,坡道平面,0,,地下一樓
RPQPMLRLMHHGFAG28DA,坡道平面,0,,地下一樓
RPQPMLSJMHHGFAG18DA,坡道平面,0,,地下一樓
RPXNMLNKMHHGFAG28DA,一樓平面,0,,一樓
RPXOMLNJNHHGFAG38DA,一樓平面,0,24.88,一樓
RPXOMLNJNHHGFAG38DA,一樓平面,0,24.88,一樓
RPOPMLOJNHHGFBG77DA,坡道平面,0,,地下一樓
RPVNMLOJNHHGFBG28DA,坡道平面,0,,地下二樓
RPQOMLOJNHHGFBG87DA,坡道平面,0,,地下一樓
RPUNMLQLMHHGFBG48DA,坡道平面,0,,地下一樓
RPTOMLKLMHHGFAG77DA,坡道平面,0,,地下一樓
RPUNMLQJNHHGFBG38DA,坡道平面,1000000,42.93,地下一樓
RPUNMLKKNHHGFBG87DA,坡道平面,1200000,27.30,地下一樓
RPQNMLLKNHHGFAG47DA,坡道平面,0,,一樓
RPVNMLLKNHHGFAG97DA,一樓平面,0,,一樓
RPOOMLPJNHHGFBG77DA,坡道機械,0,,地下一樓
RPRNMLLKNHHGFAG57DA,一樓平面,0,,一樓
RPQOMLNKNHHGFAG77DA,一樓平面,0,,一樓
RPXQMLMKNHHGFBG68DA,坡道平面,0,,地下二樓
RPPPMLRKNHHGFBG28DA,坡道平面,0,,地下一樓
RPPOMLSKNHHGFBG28DA,坡道平面,0,,地下二樓
RPPOMLSKNHHGFBG28DA,坡道平面,0,,地下二樓
RPSQMLNKNHHGFBG28DA,坡道平面,0,,地下二樓
RPXOMLRKNHHGFBG98DA,坡道平面,0,,地下二樓
RPWNMLTKNHHGFBG98DA,坡道機械,0,,地下一樓
RPROMLKLNHHGFBG77DA,坡道平面,0,,地下一樓
RPTNMLRLMHHGFBG48DA,坡道平面,0,,地下一樓
RPRNMLKLNHHGFAG57DA,坡道平面,1100000,37.22,地下一樓
RPSNMLKLNHHGFAG67DA,坡道平面,1100000,37.22,地下一樓
