編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSNMLQKKHHGFAD57CB,坡道機械,500000,13.49,地下四樓
RPPNMLRKKHHGFAD37CB,坡道平面,1400000,24.79,地下三樓
RPRNMLQKKHHGFCD67CB,坡道平面,1410000,27.27,地下三樓
RPTNMLRKKHHGFHD48CB,坡道平面,1400000,37.42,地下二樓
RPQNMLTKKHHGFCD87CB,坡道平面,1700000,24.66,地下一樓
RPPNMLLLKHHGFDD17CB,一樓平面,1150000,16.67,一樓
RPSNMLMLKHHGFDD57CB,其他,550000,16.67,一樓
RPQNMLLLKHHGFDD27CB,其他,650000,16.67,一樓
RPUNMLMLKHHGFDD77CB,一樓平面,1150000,16.67,一樓
RPTNMLMLKHHGFDD67CB,其他,650000,16.67,一樓
RPRNMLLLKHHGFDD37CB,其他,550000,16.67,一樓
RPVNMLMLKHHGFDD87CB,其他,650000,16.67,一樓
RPWNMLMLKHHGFDD97CB,一樓平面,1150000,16.67,一樓
RPPNMLMLKHHGFAD96CB,坡道機械,1130000,18.54,地下三樓
RPVNMLNLKHHGFAD67CB,坡道平面,1700000,25.96,地下三樓
RPQNMLMLKHHGFAD07CB,坡道平面,1500000,34.17,地下三樓
RPXNMLNLKHHGFAD87CB,坡道平面,1650000,28.44,地下四樓
RPPOMLNLKHHGFAD17CB,坡道平面,1800000,25.96,地下二樓
RPROMLNLKHHGFAD37CB,坡道平面,1800000,25.96,地下二樓
RPOOMLNLKHHGFAD07CB,坡道平面,1800000,25.96,地下二樓
RPQOMLNLKHHGFAD27CB,坡道機械,950000,18.54,地下四樓
RPWNMLNLKHHGFAD77CB,坡道平面,1650000,28.44,地下四樓
RPSOMLNLKHHGFAD47CB,坡道平面,1800000,25.96,地下二樓
RPQNMLNLKHHGFDD47CB,一樓平面,1150000,16.67,一樓
RPSNMLOLKHHGFKD48CB,坡道平面,1400000,31.60,地下二樓
RPPNMLNLKHHGFBD27DB,坡道平面,1150000,41.32,地下四樓
RPRNMLOLKHHGFKD38CB,坡道平面,1400000,31.60,地下二樓
RPUNMLOLKHHGFKD68CB,坡道平面,1300000,31.60,地下三樓
RPWNMLOLKHHGFKD88CB,坡道平面,1200000,31.60,地下四樓
RPXNMLOLKHHGFKD98CB,坡道平面,1400000,31.60,地下二樓
RPOOMLOLKHHGFKD18CB,坡道平面,1400000,31.60,地下二樓
RPPOMLOLKHHGFKD28CB,坡道平面,1300000,34.44,地下三樓
RPTNMLOLKHHGFAD57CB,坡道平面,1800000,25.96,地下二樓
RPPNMLOLKHHGFAD17CB,坡道平面,1650000,35.61,地下三樓
RPUNMLOLKHHGFAD67CB,坡道機械,1150000,18.54,地下三樓
RPRNMLOLKHHGFAD37CB,坡道機械,1050000,18.54,地下四樓
RPQNMLOLKHHGFAD27CB,坡道平面,1650000,35.61,地下二樓
RPSNMLOLKHHGFAD47CB,坡道平面,1700000,24.31,地下二樓
RPRNMLPLKHHGFID28CB,坡道平面,1450000,33.45,地下三樓
RPQNMLPLKHHGFAD37CB,坡道平面,1400000,26.45,地下四樓
RPPNMLPLKHHGFCD47CB,坡道平面,1660000,24.66,地下一樓
RPSNMLPLKHHGFHD28CB,一樓平面,1200000,13.75,一樓
RPSNMLPLKHHGFKD58CB,一樓平面,1350000,27.46,一樓
RPTNMLPLKHHGFID48CB,坡道平面,1450000,33.45,地下三樓
RPRNMLPLKHHGFBD57CB,坡道平面,1250000,32.94,地下五樓含以下
RPSNMLPLKHHGFID38CB,坡道平面,1450000,33.45,地下三樓
RPQNMLPLKHHGFBD47CB,坡道平面,1150000,32.94,地下五樓含以下
RPSNMLPLKHHGFBD67CB,坡道平面,1250000,32.94,地下五樓含以下
RPTNMLPLKHHGFBD77CB,坡道平面,1500000,32.94,地下四樓
RPUNMLPLKHHGFBD87CB,坡道平面,1700000,32.94,地下二樓
RPVNMLPLKHHGFBD97CB,坡道平面,1250000,32.94,地下五樓含以下
RPQOMLPLKHHGFBD57CB,坡道平面,1250000,32.94,地下五樓含以下
RPPOMLPLKHHGFBD47CB,坡道平面,1700000,50.35,地下四樓
RPPOMLPLKHHGFBD47CB,坡道平面,1700000,50.35,地下四樓
RPOOMLPLKHHGFBD37CB,坡道平面,1600000,32.94,地下三樓
RPROMLPLKHHGFBD67CB,坡道平面,1700000,32.94,地下二樓
RPSOMLPLKHHGFBD77CB,坡道平面,1400000,32.94,地下五樓含以下
RPXNMLPLKHHGFBD18CB,坡道平面,1650000,32.94,地下三樓
RPWNMLPLKHHGFBD08CB,坡道平面,1650000,32.94,地下三樓
RPTOMLPLKHHGFBD87CB,坡道平面,1600000,32.94,地下四樓
RPUOMLPLKHHGFBD97CB,坡道平面,1250000,32.94,地下五樓含以下
RPVOMLPLKHHGFBD08CB,坡道平面,1600000,32.94,地下四樓
RPWOMLPLKHHGFBD18CB,坡道平面,1550000,32.94,地下四樓
RPPPMLPLKHHGFBD57CB,坡道平面,1700000,32.94,地下二樓
RPQPMLPLKHHGFBD67CB,坡道平面,1600000,32.94,地下四樓
RPXOMLPLKHHGFBD28CB,坡道平面,1600000,32.94,地下四樓
RPRPMLPLKHHGFBD77CB,坡道平面,1350000,32.94,地下五樓含以下
RPSPMLPLKHHGFBD87CB,坡道平面,1600000,32.94,地下四樓
RPOPMLPLKHHGFBD47CB,坡道平面,1150000,30.32,地下五樓含以下
RPTPMLPLKHHGFBD97CB,坡道平面,1600000,32.94,地下四樓
RPUPMLPLKHHGFBD08CB,坡道平面,1650000,32.94,地下三樓
RPWPMLPLKHHGFBD28CB,坡道平面,1400000,32.94,地下五樓含以下
RPXPMLPLKHHGFBD38CB,坡道平面,1600000,32.94,地下四樓
RPOQMLPLKHHGFBD57CB,坡道平面,1450000,32.94,地下五樓含以下
RPVPMLPLKHHGFBD18CB,坡道平面,1400000,32.94,地下五樓含以下
RPPQMLPLKHHGFBD67CB,坡道平面,1500000,30.32,地下四樓
RPRQMLPLKHHGFBD87CB,坡道平面,1500000,32.94,地下四樓
RPSQMLPLKHHGFBD97CB,坡道平面,1350000,32.94,地下五樓含以下
RPQQMLPLKHHGFBD77CB,坡道平面,1300000,30.32,地下五樓含以下
RPTQMLPLKHHGFBD08CB,坡道平面,1250000,32.94,地下五樓含以下
RPUQMLPLKHHGFBD18CB,坡道平面,1550000,30.32,地下三樓
RPXQMLPLKHHGFBD48CB,坡道平面,1500000,32.94,地下四樓
RPVQMLPLKHHGFBD28CB,坡道平面,1350000,32.94,地下五樓含以下
RPQRMLPLKHHGFBD87CB,坡道平面,1700000,32.94,地下三樓
RPWQMLPLKHHGFBD38CB,坡道平面,1350000,32.94,地下五樓含以下
RPPRMLPLKHHGFBD77CB,坡道平面,1400000,32.94,地下五樓含以下
RPORMLPLKHHGFBD67CB,坡道平面,1400000,32.94,地下五樓含以下
RPSRMLPLKHHGFBD08CB,坡道平面,1650000,32.94,地下三樓
RPRRMLPLKHHGFBD97CB,坡道平面,1600000,32.94,地下四樓
RPTRMLPLKHHGFBD18CB,坡道平面,1500000,30.32,地下四樓
RPURMLPLKHHGFBD28CB,坡道平面,1900000,50.35,地下二樓
RPURMLPLKHHGFBD28CB,坡道平面,1900000,50.35,地下二樓
RPVRMLPLKHHGFBD38CB,坡道平面,1800000,32.94,地下二樓
RPXRMLPLKHHGFBD58CB,坡道平面,1600000,32.94,地下三樓
RPWRMLPLKHHGFBD48CB,坡道平面,1650000,32.94,地下三樓
RPXSMLPLKHHGFBD68CB,坡道平面,1400000,29.82,地下二樓
RPPSMLPLKHHGFBD87CB,坡道平面,1600000,30.32,地下三樓
RPPSMLPLKHHGFBD87CB,坡道平面,1700000,32.94,地下三樓
RPOSMLPLKHHGFBD77CB,坡道平面,1200000,32.94,地下五樓含以下
RPWSMLPLKHHGFBD58CB,坡道平面,1400000,29.82,地下二樓
RPPTMLPLKHHGFBD97CB,坡道平面,1170000,29.82,地下三樓
RPOTMLPLKHHGFBD87CB,坡道平面,1400000,29.82,地下二樓
RPPNMLQLKHHGFBD47CB,坡道平面,1500000,25.73,地下二樓
RPQTMLPLKHHGFBD08CB,坡道平面,1170000,29.82,地下三樓
RPPNMLLJLHHGFGD37CB,一樓平面,950000,16.53,一樓
RPRNMLLJLHHGFGD57CB,一樓平面,950000,16.53,一樓
RPSNMLLJLHHGFGD67CB,一樓平面,950000,16.53,一樓
RPTNMLLJLHHGFGD77CB,一樓平面,950000,16.53,一樓
RPWNMLLJLHHGFGD08CB,一樓平面,950000,16.53,一樓
RPUNMLLJLHHGFGD87CB,一樓平面,950000,16.53,一樓
RPRNMLLJLHHGFID77CB,一樓平面,950000,13.77,一樓
RPOOMLLJLHHGFGD37CB,一樓平面,950000,16.53,一樓
RPSNMLLJLHHGFID87CB,一樓平面,950000,13.77,一樓
RPPNMLLJLHHGFHD47CB,一樓平面,0,23.08,一樓
RPQNMLMJLHHGFCD17CB,坡道平面,1410000,27.27,地下三樓
RPPNMLMJLHHGFHD57CB,坡道平面,1450000,37.42,地下一樓
RPQNMLLJLHHGFAD86CB,坡道平面,1450000,25.11,地下二樓
RPQNMLLJLHHGFAD86CB,坡道平面,1350000,24.08,地下二樓
RPPNMLMJLHHGFCD07CB,坡道平面,1470000,28.53,地下三樓
RPRNMLMJLHHGFCD27CB,坡道平面,1510000,27.27,地下二樓
RPRNMLMJLHHGFCD27CB,坡道平面,1450000,26.15,地下二樓
RPRNMLMJLHHGFHD77CB,坡道平面,1350000,37.42,地下三樓
RPQNMLMJLHHGFHD67CB,坡道平面,1450000,37.42,地下二樓
RPVNMLMJLHHGFBD57CB,坡道平面,1400000,29.82,地下二樓
RPXNMLMJLHHGFBD77CB,坡道平面,1300000,29.82,地下三樓
RPQOMLMJLHHGFBD17CB,坡道平面,1600000,29.82,地下二樓
RPPNMLNJLHHGFHD67CB,坡道平面,1350000,18.84,地下一樓
RPQNMLNJLHHGFHD77CB,坡道平面,1350000,18.84,地下一樓
RPUNMLNJLHHGFAD47CB,坡道機械,1050000,18.54,地下四樓
RPTNMLNJLHHGFAD37CB,坡道機械,1050000,18.54,地下三樓
