編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPROMLLKKHHGFDA17CC,32,57.73,住家用,鋼筋混凝土造,79年3月1日,十一層,,
RPVNMLLKKHHGFDA47CC,32,1294.15,商業用,鋼骨混凝土造,78年11月11日,十八層,,
RPROMLLKKHHGFDA17CC,32,15.48,共有部分,鋼筋混凝土造,78年11月20日,十一層,,
RPVNMLLKKHHGFDA47CC,32,609.98,商業用,鋼骨混凝土造,78年11月11日,十八層,,
RPVNMLLKKHHGFDA47CC,32,1792.33,商業用,鋼骨混凝土造,78年11月11日,十八層,,
RPQOMLLKKHHGFDA07CC,,22.75,,加強磚造,,四層,,
RPSOMLLKKHHGFDA27CC,29,227.98,商業用,鋼骨混凝土造,82年5月24日,三十層,,
RPUSMLLKKHHGFDA87CC,13,50.65,住家用,鋼筋混凝土造,98年3月31日,十八層,,
RPUSMLLKKHHGFDA87CC,13,18.95,共有部分,鋼筋混凝土造、鋼骨造,98年3月31日,十八層,,
RPUSMLLKKHHGFDA87CC,13,7.20,共有部分,鋼筋混凝土造,98年3月31日,十八層,,
RPOPMLLKKHHGFEA07CC,37,151.66,商業用,鋼筋混凝土造,74年5月15日,十二層,,
RPOPMLLKKHHGFEA07CC,37,3.73,共有部分,鋼筋混凝土造,74年5月15日,十二層,,
RPOPMLLKKHHGFEA07CC,37,8.75,共有部分,鋼筋混凝土造,74年5月15日,十二層,,
RPOPMLLKKHHGFEA07CC,37,18.36,共有部分,鋼筋混凝土造,74年5月15日,十二層,,
RPQNMLLKKHHGFBA76CC,22,31.65,見使用執照,鋼筋混凝土造,88年9月23日,十三層,,
RPQNMLLKKHHGFBA76CC,22,6.37,共有部分,鋼筋混凝土造,88年9月23日,十三層,,
RPQNMLLKKHHGFBA76CC,22,10.21,共有部分,鋼筋混凝土造,88年9月23日,十三層,,
RPSNMLLKKHHGFBA96CC,43,16.53,,鋼筋混凝土造,68年7月27日,八層,,
RPRNMLLKKHHGFBA86CC,44,55.45,商業用,鋼筋混凝土造,66年11月10日,九層,,
RPRNMLLKKHHGFBA86CC,44,15.54,共有部分,鋼筋混凝土造,66年11月10日,九層,,
RPTNMLLKKHHGFBA07CC,,96.70,,磚造,,二層,,
RPOOMLLKKHHGFCA76CC,37,73.65,商業用,鋼筋混凝土造,74年4月18日,十二層,,
RPOOMLLKKHHGFCA76CC,37,11.02,共有部分,鋼筋混凝土造,74年4月18日,十二層,,
RPOQMLLKKHHGFCA96CC,41,111.19,商業用,鋼筋混凝土造,70年3月20日,十一層,,
RPPOMLLKKHHGFAA66CC,2,128.58,集合住宅,鋼筋混凝土造,109年4月30日,二十六層,,
RPROMLLKKHHGFCA07CC,26,25.19,商業用,鋼筋混凝土造,85年7月18日,十七層,,
RPPOMLLKKHHGFAA66CC,2,58.69,共有部分，本共有部分之項目有門廳、梯廳、管委會空間、陽台、管理員室、排煙室、緊急昇降機兼無障礙昇降機、無障礙樓梯、特別安全梯、雨遮、消防中繼水箱、水錶機房、特別安全梯兼行動不便梯、門廊、電梯機房、台電配電場所、防空避難室兼停車空間、水箱Ａ、防災中心、排風機房、噴灌機房、垃圾儲藏室、水箱Ｂ、排氣管道間、地下室排氣管道間、電信室、機電設備室、緊急發電機室、進風管道、水箱Ｃ、機車停車空間、蓄水池、消防中繼機房、雨水回收機房、消防泵浦室等３５項,鋼筋混凝土造,109年4月30日,二十六層,,
RPROMLLKKHHGFCA07CC,26,9.91,共有部分,鋼筋混凝土造,85年7月18日,十七層,,
RPPOMLLKKHHGFAA66CC,2,.10,集合住宅,鋼筋混凝土造,109年4月30日,二十六層,,
RPPOMLLKKHHGFAA66CC,2,65.99,共有部分，本共有部分之項目有停車空間等１項,鋼筋混凝土造,109年4月30日,二十六層,,
RPPNMLMKKHHGFCA86CC,44,42.92,商業用,鋼筋混凝土造,67年5月17日,十二層,,
RPRNMLNKKHHGFCA17CC,13,34.27,住家用,鋼筋混凝土造,97年10月30日,十層,,
RPRNMLNKKHHGFCA17CC,13,19.60,住家用,鋼筋混凝土造,97年10月30日,十層,,
RPUNMLNKKHHGFCA47CC,19,21.98,商業用,鋼筋混凝土造,92年8月8日,十四層,,
RPUNMLNKKHHGFCA47CC,19,5.03,共有部分,鋼筋混凝土造,92年8月8日,十四層,,
RPUNMLNKKHHGFCA47CC,19,6.04,共有部分,鋼筋混凝土造,92年8月8日,十四層,,
RPVNMLNKKHHGFCA57CC,41,141.83,商業用,鋼筋混凝土造,69年7月29日,十二層,,
