編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPXOMLOJNHHGFCB28EA,坡道平面,0,16.53,地下一樓
RPSNMLLKNHHGFHB87DA,坡道平面,950000,13.23,地下一樓
RPURMLPJNHHGFCB28DA,坡道平面,0,,地下二樓
RPUNMLPJNHHGFJB58DA,坡道機械,0,13.72,地下二樓
RPRNMLMJNHHGFHB77DA,坡道機械,0,,地下一樓
RPXRMLNKNHHGFBB38DA,坡道平面,0,,地下三樓
RPUOMLTJNHHGFBB28DA,坡道平面,0,,地下二樓
RPTOMLRKNHHGFBB08DA,坡道平面,0,38.99,地下三樓
RPUNMLTJNHHGFAB08DA,坡道機械,0,,地下二樓
RPWOMLNKNHHGFBB08EA,坡道平面,0,29.01,地下一樓
RPOPMLRKNHHGFBB77EA,坡道機械,0,12.30,地下三樓
RPOOMLRKNHHGFBB57DA,坡道機械,200000,17.91,地下二樓
RPUOMLTJNHHGFCB38DA,坡道平面,0,,地下一樓
RPQPMLTJNHHGFCB08DA,升降機械,0,,地下一樓
RPPQMLRKNHHGFCB97DA,坡道平面,0,32.87,地下一樓
RPPQMLRKNHHGFCB97DA,坡道平面,0,32.87,地下一樓
RPSOMLKKNHHGFIB97DA,坡道平面,1000000,26.41,地下一樓
RPRRMLRKNHHGFCB28DA,坡道平面,1600000,29.09,地下四樓
RPQRMLRKNHHGFCB18DA,坡道平面,1400000,27.43,地下四樓
RPTNMLMKNHHGFCB57DA,坡道平面,0,26.18,地下二樓
RPOQMLRKNHHGFCB87DA,坡道平面,0,32.87,地下一樓
RPOQMLRKNHHGFCB87DA,坡道平面,0,32.87,地下一樓
RPOPMLSKNHHGFBB87EA,坡道平面,1600000,,地下三樓
RPQPMLRKNHHGFCB97DA,坡道平面,3200000,23.27,地下一樓
RPUNMLRJNHHGFBB97DA,坡道平面,0,,地下二樓
RPRQMLKLNHHGFAB37DA,坡道平面,0,,地下一樓
RPRQMLKLNHHGFAB37DA,坡道平面,0,,地下一樓
RPRQMLKLNHHGFAB37DA,坡道平面,0,,地下一樓
RPRQMLKLNHHGFAB37DA,坡道平面,0,,地下二樓
RPRQMLKLNHHGFAB37DA,坡道平面,0,,地下三樓
RPRQMLKLNHHGFAB37DA,坡道平面,0,,地下三樓
RPROMLTKNHHGFIB78DA,坡道平面,0,35.01,地下一樓
SPVPMLKLNHHGFCB97DA,坡道機械,800000,32.66,地下二樓
RPWNMLNLNHHGFCB08DA,坡道平面,1600000,29.75,地下二樓
RPROMLMJNHHGFFB67DA,坡道平面,0,,地下一樓
RPVNMLOJNHHGFIB48DA,坡道平面,0,26.26,地下一樓
RPWOMLQKNHHGFFB68DA,坡道平面,0,34.60,地下二樓
RPOQMLPJNHHGFCB57DA,坡道平面,0,,地下二樓
RPVQMLTKNHHGFCB78DA,坡道機械,0,9.65,地下五樓含以下
RPUPMLOLNHHGFBB18EA,升降平面,0,5.42,地下一樓
RPPQMLQKNHHGFCB87DA,坡道平面,0,28.79,地下二樓
RPPQMLQKNHHGFCB87DA,坡道平面,0,28.79,地下二樓
RPROMLNLNHHGFCB67DA,坡道平面,0,23.30,地下一樓
RPRNMLPLNHHGFJB48DA,坡道平面,0,,地下一樓
RPRNMLNKNHHGFIB08DA,坡道平面,0,,地下三樓
RPRTMLTKNHHGFIB66DA,坡道平面,0,37.98,地下一樓
RPWPMLQKNHHGFBB38DA,坡道平面,0,32.48,地下二樓
RPWPMLQKNHHGFBB38DA,坡道平面,0,32.48,地下二樓
RPORMLOLNHHGFAB57DA,坡道機械,0,,地下三樓
RPORMLOLNHHGFAB57DA,其他,0,,地下三樓
RPRQMLNLNHHGFBB77DA,坡道平面,0,24.06,地下一樓
RPSOMLNLNHHGFCB77DA,坡道平面,0,26.18,地下三樓
RPWPMLTKNHHGFBB68DA,坡道平面,0,19.81,地下二樓
RPQPMLNLNHHGFCB67DA,坡道平面,0,,地下一樓
RPRSMLSKNHHGFBB38DA,坡道平面,0,35.31,地下四樓
RPVNMLRKNHHGFAB08DA,坡道機械,0,6.05,地下三樓
RPSOMLPLNHHGFBB97EA,坡道機械,0,,地下一樓
RPTTMLKLNHHGFIB68DA,坡道機械,0,,地下一樓
RPTTMLKLNHHGFIB68DA,坡道機械,0,,地下一樓
RPSPMLKLNHHGFAB47EA,坡道機械,0,10.63,地下三樓
RPTNMLOLNHHGFFB18DA,坡道平面,0,31.68,地下一樓
RPXPMLTJNHHGFCB78DA,坡道平面,1500000,,地下一樓
RPPNMLTKNHHGFJB58DA,坡道平面,0,32.24,地下三樓
RPTOMLPLNHHGFCB18EA,坡道機械,0,,地下一樓
RPROMLQKNHHGFCB87DA,坡道平面,0,30.89,地下二樓
RPQNMLRLNHHGFJB68EA,坡道平面,0,28.09,地下二樓
RPXNMLPLNHHGFCB38DA,坡道平面,0,,地下一樓
RPXPMLQKNHHGFCB58DA,坡道平面,0,26.18,地下一樓
RPOOMLQLNHHGFCB67DA,坡道平面,0,,地下二樓
RPXPMLQKNHHGFBB48DA,坡道機械,0,,地下三樓
RPTNMLQLNHHGFCB18EA,坡道機械,0,,地下一樓
RPSOMLMJNHHGFCB47DA,坡道平面,0,,地下二樓
RPSOMLMJNHHGFCB47DA,坡道平面,0,,地下二樓
RPUOMLQKNHHGFBB08DA,坡道平面,0,,地下三樓
RPUOMLQKNHHGFBB08DA,坡道平面,0,,地下三樓
RPWNMLLKNHHGFDB87DA,坡道平面,0,26.68,地下二樓
RPXNMLTKNHHGFAB48DA,坡道機械,0,20.34,地下四樓
RPQPMLPLNHHGFAB67DA,坡道平面,0,23.34,地下二樓
RPUSMLMKNHHGFBB08DA,坡道機械,0,,地下三樓
RPQPMLPLNHHGFAB67DA,坡道平面,0,25.40,地下二樓
RPPSMLKLNHHGFBB47DA,坡道平面,0,,地下二樓
RPSOMLQLNHHGFAB87DA,坡道機械,0,,地下三樓
RPVOMLPJNHHGFBB97DA,坡道機械,0,14.44,地下三樓
RPXNMLRLNHHGFIB56DA,坡道平面,1600000,30.57,地下二樓
RPXNMLRLNHHGFIB56DA,坡道平面,1400000,28.07,地下二樓
RPXNMLRLNHHGFIB56DA,坡道平面,1500000,30.57,地下二樓
RPXNMLRLNHHGFIB56DA,坡道平面,1550000,30.57,地下二樓
RPRPMLNLNHHGFCB77DA,坡道機械,0,,地下二樓
RPUNMLKMNHHGFHB18DA,升降機械,0,,地下一樓
RPPOMLKMNHHGFBB17DA,坡道機械,0,,地下二樓
RPQNMLLMNHHGFBB37EA,坡道平面,1500000,24.91,地下二樓
RPTNMLKMNHHGFIB18DA,坡道平面,0,36.83,地下一樓
RPQNMLSJNHHGFCB77DA,坡道平面,1200000,35.91,地下三樓
RPSNMLKMNHHGFCB47DA,坡道平面,0,19.82,地下一樓
RPVNMLRLNHHGFIB98DA,坡道平面,1400000,30.57,地下三樓
RPVNMLRLNHHGFIB98DA,坡道平面,1450000,30.57,地下三樓
RPVNMLRLNHHGFIB98DA,坡道平面,1600000,30.57,地下二樓
RPVNMLRLNHHGFIB98DA,坡道平面,1550000,30.57,地下二樓
RPSOMLLMNHHGFHB28EA,坡道機械,0,,地下一樓
RPWNMLRLNHHGFIB09DA,坡道平面,1500000,30.57,地下二樓
RPWNMLRLNHHGFIB09DA,坡道平面,1500000,30.57,地下二樓
RPWNMLRLNHHGFIB09DA,坡道平面,1500000,30.57,地下二樓
RPWNMLRLNHHGFIB09DA,坡道平面,1600000,30.57,地下二樓
RPUNMLRLNHHGFIB88DA,坡道平面,1450000,30.57,地下三樓
RPUNMLRLNHHGFIB88DA,坡道平面,1400000,30.57,地下三樓
RPUNMLRLNHHGFIB88DA,坡道平面,1400000,30.57,地下三樓
RPUNMLRLNHHGFIB88DA,坡道平面,1400000,30.57,地下三樓
RPRQMLLMNHHGFBB77EA,坡道平面,0,37.61,地下三樓
RPPNMLKMNHHGFAB07EA,坡道平面,0,,地下一樓
RPSNMLKMNHHGFJB18DA,坡道平面,0,,地下三樓
RPQSMLQKNHHGFCB18DA,坡道平面,0,,地下二樓
RPVOMLLMNHHGFCB08EA,坡道機械,0,,地下二樓
RPVOMLKMNHHGFBB77DA,升降機械,0,14.87,地下一樓
RPTOMLKMNHHGFFB97DA,坡道平面,0,38.64,地下二樓
RPOOMLRKNHHGFHB18DA,坡道平面,0,,地下一樓
RPRPNLLJOHHGFBB57EA,一樓平面,0,,一樓
RPOPMLRLNHHGFBB77DA,坡道平面,0,,地下一樓
RPXNMLQKNHHGFCB38DA,坡道平面,0,30.98,地下二樓
RPVOMLKLNHHGFDB87DA,其他,0,,一樓
RPWNMLLMNHHGFCB97DA,坡道平面,0,29.82,地下二樓
RPWNMLLMNHHGFCB97DA,坡道平面,0,26.45,地下二樓
RPTOMLKMNHHGFBB57DA,坡道平面,0,37.00,地下二樓
RPSQMLQLNHHGFCB28DA,坡道平面,0,,地下一樓
RPOPMLLMNHHGFIB97DA,一樓平面,0,,一樓
RPRNMLLJNHHGFCB17DA,坡道平面,1350000,26.94,地下三樓
RPSNMLNKNHHGFIB18DA,坡道平面,0,31.91,地下一樓
RPTPMLKMNHHGFAB57DA,坡道平面,0,,地下三樓
RPWNMLRLNHHGFCB48DA,坡道平面,2150000,33.57,地下一樓
RPPQMLLMNHHGFCB57DA,坡道平面,0,,地下一樓
RPPQMLLMNHHGFCB57DA,坡道機械,0,,地下一樓
RPOOMLNJNHHGFJB87DA,坡道機械,0,,地下一樓
RPQPMLOLNHHGFBB67DA,坡道平面,0,29.10,地下一樓
RPQOMLPJNHHGFHB08DA,坡道平面,1200000,45.08,地下二樓
RPXQMLTKNHHGFBB88DA,坡道平面,0,26.83,地下三樓
RPOOMLQLNHHGFAB47DA,坡道機械,0,,地下二樓
RPQOMLNLNHHGFBB47DA,坡道機械,0,,地下四樓
RPTNMLLJOHHGFAB27DA,坡道機械,0,11.96,地下二樓
RPUPMLLJOHHGFBB67DA,坡道機械,0,,地下二樓
RPRVMLLMNHHGFBB18DA,坡道平面,0,,地下三樓
RPQNMLLMNHHGFCB37DA,坡道平面,0,,地下一樓
RPVNMLKMNHHGFJB48DA,坡道平面,0,,地下一樓
RPVQMLSKNHHGFCB68DA,坡道平面,0,21.71,地下三樓
RPPNMLKMNHHGFCB17DA,坡道平面,0,22.80,地下三樓
RPROMLRKNHHGFAB77DA,坡道平面,0,,地下一樓
RPROMLRKNHHGFAB77DA,坡道平面,0,,地下一樓
RPTQMLRKNHHGFCB38DA,坡道平面,0,33.45,地下二樓
RPQNMLLJOHHGFJB87DA,坡道平面,0,,地下一樓
RPXQMLNLNHHGFBB38DA,坡道平面,0,29.88,地下一樓
RPQRMLOLNHHGFAB77DA,坡道機械,750000,10.47,地下三樓
RPSQMLTKNHHGFFB78DA,坡道平面,0,34.60,地下一樓
RPSQMLTKNHHGFFB78DA,坡道平面,0,34.60,地下一樓
RPXNMLNKNHHGFCB08DA,坡道平面,0,16.68,地下二樓
RPQQMLRLNHHGFBB08DA,坡道平面,1980000,,地下一樓
RPXQMLOLNHHGFCB58DA,坡道平面,0,,地下一樓
RPXQMLOLNHHGFCB58DA,坡道平面,0,,地下一樓
RPXQMLKLNHHGFBB08DA,坡道機械,0,12.95,地下二樓
RPTNMLMJOHHGFAB37DA,升降機械,0,,地下二樓
RPOOMLQKNHHGFBB47DA,坡道平面,0,,地下二樓
RPXNMLLJOHHGFDB97DA,坡道平面,0,24.63,地下一樓
RPOOMLMJOHHGFIB77DA,坡道平面,0,31.39,地下一樓
RPTNMLOLNHHGFJB58DA,坡道平面,0,28.71,地下一樓
RPTNMLKLNHHGFCB47DA,坡道機械,0,15.52,地下二樓
RPSNMLLJOHHGFCB37DA,坡道平面,0,26.18,地下一樓
RPTNMLKMNHHGFCB57DA,坡道機械,0,,地下一樓
RPPNMLMKNHHGFJB87DA,坡道機械,0,13.71,地下二樓
RPPNMLMKNHHGFJB87DA,坡道機械,0,13.71,地下二樓
RPVNMLLJOHHGFJB38DA,升降機械,0,,地下一樓
RPSNMLKKNHHGFJB97DA,坡道機械,0,,地下一樓
RPWQMLLJOHHGFCB08DA,坡道平面,0,23.27,地下二樓
RPWQMLLJOHHGFCB08DA,坡道平面,0,23.27,地下二樓
RPQNMLSJNHHGFBB67DA,升降機械,800000,,地下一樓
RPTNMLOLNHHGFBB77DA,坡道平面,0,24.89,地下一樓
RPSPMLKMNHHGFIB28DA,坡道平面,1500000,26.00,地下一樓
RPSQMLQKNHHGFBB08DA,坡道平面,0,35.82,地下一樓
RPSQMLQKNHHGFBB08DA,坡道平面,0,35.82,地下一樓
RPPPMLMJOHHGFFB67DA,坡道平面,0,40.81,地下一樓
RPVRMLPJNHHGFCB38DA,坡道平面,1400000,35.91,地下三樓
RPWRMLTKNHHGFIB96DA,坡道平面,0,24.45,地下一樓
RPRQMLLKNHHGFCB57DA,坡道平面,0,,地下一樓
RPXOMLQJNHHGFAB18DA,坡道平面,0,25.27,地下一樓
RPQOMLNLNHHGFFB87DA,坡道機械,0,,地下一樓
RPQQMLKLNHHGFAB27DA,坡道平面,0,33.04,地下二樓
RPRNMLQJOHHGFBB67DA,升降機械,0,,地下二樓
RPSRMLMKNHHGFCB87DA,坡道平面,1800000,34.11,地下二樓
RPWNMLMJOHHGFAB67DA,坡道平面,0,31.85,地下二樓
RPUNMLLJOHHGFCB57DA,坡道平面,0,,地下二樓
RPPPMLQJOHHGFBB67DA,坡道平面,0,27.55,地下三樓
RPORMLMJOHHGFCB47DA,坡道平面,0,,地下二樓
RPRQMLQJOHHGFCB08DA,坡道機械,0,,地下一樓
RPTNMLPJOHHGFCB87DA,坡道機械,0,,地下二樓
RPRPMLQLNHHGFCB08DA,坡道平面,0,22.27,地下二樓
RPRPMLQLNHHGFCB08DA,坡道平面,0,22.27,地下二樓
RPTOMLQJOHHGFCB08DA,坡道平面,1000000,27.54,地下三樓
RPXRMLMJOHHGFBB28DA,坡道機械,0,,地下二樓
RPWQMLMJOHHGFBB08DA,坡道平面,0,,地下一樓
RPQNMLKLNHHGFAB96DA,坡道機械,0,,地下二樓
RPQNMLMJOHHGFCB27DA,坡道機械,0,,地下三樓
RPUPMLRLNHHGFCB48DA,坡道平面,0,31.44,地下二樓
RPUPMLRLNHHGFCB48DA,坡道平面,0,31.44,地下二樓
RPQNMLRKNHHGFHB28DA,坡道平面,0,,地下一樓
RPOOMLQJOHHGFAB37DA,坡道平面,0,,地下三樓
RPPPMLKMNHHGFCB37DA,坡道機械,0,,地下三樓
RPQPMLQJOHHGFCB97EA,坡道機械,700000,,地下一樓
RPRNMLOKNHHGFCB57DA,坡道機械,0,14.60,地下三樓
RPXQMLMJOHHGFBB28EA,坡道平面,0,24.47,地下三樓
RPQOMLPLNHHGFCB77DA,坡道平面,0,26.18,地下一樓
RPOPMLQJOHHGFBB57DA,坡道機械,0,14.97,地下四樓
RPVOMLMJOHHGFBB77DA,坡道機械,0,,地下三樓
RPVOMLMJOHHGFBB77DA,坡道機械,0,,地下三樓
RPQNMLLJNHHGFBB96DA,坡道平面,1500000,29.81,地下三樓
RPQNMLPLNHHGFBB57DA,坡道平面,0,25.30,地下三樓
RPTOMLLMNHHGFAB57DA,坡道平面,0,,地下一樓
RPTOMLLMNHHGFAB57DA,坡道機械,0,,地下三樓
RPRQMLRKNHHGFAB97DA,坡道機械,0,8.80,地下二樓
RPRQMLRKNHHGFAB97DA,坡道機械,0,8.80,地下二樓
RPUNMLQJMHHGFFB18DA,坡道平面,0,36.74,地下一樓
RPOOMLPKMHHGFJB08DA,坡道機械,0,6.89,地下一樓
RPPNMLOKMHHGFCB27DA,坡道平面,0,,地下一樓
RPVOMLPKMHHGFCB08DA,坡道機械,1150000,22.04,地下三樓
RPWOMLSKMHHGFBB38DA,坡道平面,0,23.52,地下一樓
RPRSMLTKMHHGFBB38DA,一樓平面,0,,一樓
RPVNMLQJMHHGFDB08DA,坡道機械,0,,地下一樓
RPUNMLSKMHHGFCB18DA,升降機械,0,,地下一樓
RPUNMLRKMHHGFCB08DA,坡道機械,0,,地下一樓
RPUPMLLKMHHGFCB67DA,坡道平面,0,24.84,地下三樓
RPUPMLLKMHHGFCB67DA,坡道平面,0,24.84,地下三樓
RPXNMLTKMHHGFIB56DA,坡道平面,0,31.04,地下三樓
RPXNMLTKMHHGFIB56DA,坡道平面,0,31.04,地下三樓
RPTNMLPJMHHGFCB67DA,坡道機械,700000,,地下一樓
RPPOMLLKMHHGFCB07DA,坡道平面,1600000,,地下二樓
RPXQMLOKMHHGFBB28DA,坡道平面,0,,地下二樓
RPRNMLKLMHHGFCB27EA,坡道平面,2000000,40.37,地下一樓
RPSNMLLKMHHGFCB27DA,坡道平面,0,,地下二樓
RPPSMLLLMHHGFCB57DA,坡道平面,2000000,18.62,地下二樓
RPTPMLNKMHHGFBB67DA,坡道平面,0,21.68,地下一樓
RPXPMLNKMHHGFBB08DA,坡道平面,0,,地下一樓
RPTOMLMLMHHGFCB67DA,坡道平面,0,15.19,地下五樓含以下
RPSNMLTKMHHGFJB78DA,升降平面,0,,地下一樓
RPPRMLLLMHHGFBB37DA,坡道平面,0,35.73,地下二樓
RPRRMLNKMHHGFBB67DA,坡道平面,0,23.96,地下三樓
RPQTMLQLMHHGFBB18DA,一樓平面,0,,一樓
RPQTMLQLMHHGFBB18DA,一樓平面,0,,一樓
RPXOMLMLMHHGFAB87DA,坡道機械,0,,地下一樓
RPPPMLMLMHHGFAB17DA,坡道平面,0,,地下一樓
RPXPMLMKMHHGFAB87DA,坡道平面,0,14.99,地下二樓
RPPOMLLLMHHGFIB77DA,坡道平面,1050000,18.06,地下二樓
RPWNMLTKMHHGFIB09DA,坡道平面,0,,地下一樓
RPSOMLMLMHHGFFB87DA,坡道平面,0,31.69,地下三樓
RPRPMLPKMHHGFBB67DA,坡道機械,430000,13.10,地下三樓
RPVRMLSJMHHGFFB88DA,坡道平面,0,,地下二樓
RPRQMLNKMHHGFBB57DA,坡道平面,0,35.03,地下二樓
RPRQMLNKMHHGFBB57DA,坡道平面,0,35.04,地下二樓
RPVPMLLLMHHGFBB77DA,坡道機械,400000,,地下三樓
RPTOMLQLMHHGFAB87DA,坡道機械,0,,地下三樓
RPXPMLLKMHHGFAB77DA,坡道平面,0,,地下一樓
RPPNMLKLMHHGFAB76DA,坡道機械,0,11.25,地下二樓
RPVPMLTKMHHGFBB48DA,坡道平面,0,33.04,地下一樓
RPWNMLLLMHHGFJB48DA,坡道平面,0,51.56,地下一樓
RPPPMLQLMHHGFBB67DA,坡道平面,0,23.19,地下二樓
RPVOMLRLMHHGFAB18DA,坡道平面,0,,地下一樓
RPSSMLLLMHHGFBB77DA,坡道平面,950000,,地下三樓
RPTPMLSLMHHGFBB28DA,坡道機械,0,15.35,地下三樓
RPTOMLSKMHHGFCB18DA,坡道機械,0,,地下二樓
RPVOMLRJMHHGFAB97DA,坡道平面,0,23.23,地下一樓
RPRPMLRJMHHGFBB77DA,升降機械,0,,地下一樓
RPURMLRLMHHGFBB48DA,坡道機械,0,,地下三樓
RPQNMLTLMHHGFJB78EA,坡道平面,0,27.89,地下一樓
RPSNMLSLMHHGFCB08DA,坡道平面,0,,地下三樓
RPPNMLTLMHHGFDB97DA,坡道機械,0,,地下一樓
RPQNMLSLMHHGFJB58DA,坡道平面,0,26.46,地下二樓
RPUNMLRLMHHGFAB97DA,坡道平面,0,38.02,地下三樓
RPWRMLLKMHHGFCB08DA,坡道平面,0,31.20,二樓含以上
RPWONLQLMHHGFBB38DA,坡道平面,1700000,35.31,地下二樓
RPRNMLNLMHHGFAB27DA,坡道平面,0,,地下二樓
RPSNMLMLMHHGFHB97DA,坡道平面,0,,地下一樓
RPSNMLTJMHHGFCB97DA,坡道平面,1500000,37.27,地下二樓
RPROMLPLMHHGFAB57DA,坡道平面,0,,地下三樓
RPXNMLLKMHHGFIB38DA,坡道機械,0,,地下一樓
RPTNMLLKMHHGFAB17DA,坡道平面,0,33.09,地下三樓
RPROMLRLMHHGFAB77DA,坡道平面,0,16.50,地下二樓
RPWOMLPKMHHGFCB18DA,坡道平面,1000000,,地下二樓
RPPNMLRLMHHGFBB57DA,坡道平面,1500000,33.75,地下三樓
RPOTMLSLMHHGFBB18DA,坡道平面,0,31.24,地下一樓
RPOTMLSLMHHGFBB18DA,坡道平面,0,31.24,地下一樓
RPOVMLQLMHHGFBB18DA,坡道平面,1500000,33.75,地下三樓
RPXOMLRJMHHGFBB28DA,坡道平面,0,,地下四樓
RPRNMLRLMHHGFBB77DA,坡道平面,1600000,35.31,地下三樓
RPTOMLPLMHHGFIB58DA,坡道平面,0,,地下一樓
RPXRMLRLMHHGFBB78DA,坡道機械,0,,地下二樓
RPWOMLQJMHHGFCB18DA,坡道平面,0,,地下三樓
RPWOMLQJMHHGFCB18DA,坡道平面,0,,地下五樓含以下
RPWOMLQJMHHGFCB18DA,坡道平面,0,,地下五樓含以下
RPUNMLLLMHHGFCB57DA,坡道平面,0,28.01,地下三樓
RPUNMLLLMHHGFCB57DA,坡道平面,0,28.01,地下三樓
RPOOMLSJMHHGFJB28DA,坡道平面,1000000,,地下一樓
RPTNMLLJNHHGFAB17DA,坡道平面,0,,地下一樓
RPXNMLTKMHHGFCB58DA,坡道機械,0,13.38,地下五樓含以下
RPXNMLTKMHHGFCB58DA,坡道機械,0,13.38,地下五樓含以下
RPPOMLTKMHHGFCB87DA,坡道機械,0,10.23,地下五樓含以下
RPUNMLLKMHHGFCB47DA,坡道平面,0,37.26,地下三樓
