編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOQMLRJLHIGFCA57DA,43,28.43,商業用,鋼筋混凝土造,69年2月1日,十二層,三層 陽臺,全筆移轉
RPOQMLRJLHIGFCA57DA,43,7.46,共有部分,鋼筋混凝土造,69年2月1日,十二層,,持分移轉
RPQOMLRJKHIGFBA47EA,19,13.79,停車空間,鋼骨鋼筋混凝土造,92年10月1日,十七層,地下二層 地下三層,持分移轉
RPQOMLRJKHIGFBA47EA,19,2.59,共有部分,鋼骨鋼筋混凝土造,92年10月1日,十七層,,持分移轉
RPQOMLRJKHIGFBA47EA,19,14.34,共有部分,鋼骨鋼筋混凝土造,92年10月1日,十七層,,持分移轉
RPXOMLSJKHIGFCA38EA,41,10.56,共有部分,鋼筋混凝土造,71年2月26日,十二層,,持分移轉
RPXOMLSJKHIGFCA38EA,41,40.94,商業用,鋼筋混凝土造,71年2月24日,十二層,四層,全筆移轉
RPXNMLOJKHIGFEA97DA,51,57.17,住家用,鋼筋混凝土造,61年3月7日,四層,三層,持分移轉
RPOOMLSJKHIGFCA47EA,15,.06,一般零售業（甲組）,鋼筋混凝土造,97年6月2日,十三層,一層,持分移轉
RPOOMLSJKHIGFCA47EA,15,29.75,住家用,鋼筋混凝土造,97年6月2日,十三層,十三層 陽臺 雨遮,全筆移轉
RPOOMLSJKHIGFCA47EA,15,.00,共有部分,鋼筋混凝土造,97年6月2日,十三層,,持分移轉
RPOOMLSJKHIGFCA47EA,15,4.53,共有部分,鋼筋混凝土造,97年6月2日,十三層,,持分移轉
RPOOMLSJKHIGFCA47EA,15,.00,共有部分,鋼筋混凝土造,97年6月2日,十三層,,持分移轉
RPOOMLSJKHIGFCA47EA,15,6.24,共有部分,鋼筋混凝土造,97年6月2日,十三層,,持分移轉
RPOOMLSJKHIGFCA47EA,15,16.57,共有部分,鋼筋混凝土造,97年6月2日,十三層,,持分移轉
RPOOMLSJKHIGFCA47EA,15,11.65,共有部分,鋼筋混凝土造,97年6月2日,十三層,,持分移轉
RPSNMLTJKHIGFDA87DA,39,12.98,住家用,鋼筋混凝土造,73年2月11日,五層,二層 陽臺,持分移轉
RPSNMLTJKHIGFDA87DA,39,.50,共有部分,鋼筋混凝土造,73年2月11日,五層,,持分移轉
RPPNMLKKKHIGFDA76DA,49,94.63,住家用,鋼筋混凝土造,63年6月4日,四層,四層 陽臺,全筆移轉
RPPNMLOKKHIGFFA47EA,,45.67,住家用,鋼筋混凝土造,,四層,三層 陽臺,全筆移轉
RPQNMLOKKHIGFAA96DA,28,.71,商業用,鋼筋混凝土造,84年7月25日,十二層,地下一層,持分移轉
RPQNMLOKKHIGFAA96DA,28,.02,見使用執照,鋼筋混凝土造,84年7月25日,十二層,,持分移轉
RPQNMLOKKHIGFAA96DA,28,43.43,見使用執照,鋼筋混凝土造,84年7月25日,十二層,,持分移轉
RPQNMLOKKHIGFAA96DA,28,.06,見使用執照,鋼筋混凝土造,84年7月25日,十二層,,持分移轉
RPOPMLOKKHIGFBA07DA,51,100.23,住家用,鋼筋混凝土造,60年11月20日,四層,二層,全筆移轉
RPPNMLPKKHIGFEA47EA,61,69.98,住家用,加強磚造,51年6月30日,三層,二層,全筆移轉
RPOOMLOKKHIGFCA07DA,7,14.24,獎勵停車空間,鋼骨鋼筋混凝土造,105年3月22日,十九層,地下二層 地下三層,持分移轉
RPOOMLOKKHIGFCA07DA,7,18.98,本案共有部分項目有：梯廳、門廳、防災中心、陽台、停車空間、機電設備空間（供緊急發電機使用、供電信使用、供消防泵浦使用、供給水設備使用）、台電配電室、排風管道間、增設公用停車位專用出入口、停車空間兼防空避難室、管理員室、增設公用停車位專用電梯、台電維修通道：至Ｂ１Ｆ台電配電室通道、汽車車道、機車車道、進風管道間、電梯機坑等２０項。,鋼骨鋼筋混凝土造,105年3月22日,十九層,,持分移轉
RPQOMLOKKHIGFCA27DA,17,.28,商業用,鋼筋混凝土造,95年1月2日,七層,一層,持分移轉
RPQOMLOKKHIGFCA27DA,17,.00,共有部分,鋼筋混凝土造,95年1月2日,七層,,持分移轉
RPQOMLOKKHIGFCA27DA,17,8.72,共有部分,鋼筋混凝土造,95年1月2日,七層,,持分移轉
RPQNMLOKKHIGFDA37EA,45,85.86,工業用,鋼筋混凝土造,66年12月8日,四層,三層 陽臺,全筆移轉
RPUOMLQJKHIGFCA77DA,13,.07,商業用,鋼筋混凝土造,98年9月23日,十一層,一層,持分移轉
RPUOMLQJKHIGFCA77DA,13,.03,共有部分,鋼筋混凝土造,98年9月23日,十一層,,持分移轉
RPUOMLQJKHIGFCA77DA,13,35.25,共有部分,鋼筋混凝土造,98年9月23日,十一層,,持分移轉
RPROMLOKKHIGFCA37DA,13,12.84,停車空間,鋼筋混凝土造,98年9月23日,十一層,地下一層 地下二層,持分移轉
RPUPMLKKKHIGFEA57DA,35,84.66,商業用,鋼筋混凝土造,77年3月14日,七層,一層 平台,全筆移轉
RPROMLOKKHIGFCA37DA,13,.00,共有部分,鋼筋混凝土造,98年9月23日,十一層,,持分移轉
RPUPMLKKKHIGFEA57DA,35,19.87,共有部分,鋼筋混凝土造,77年3月14日,七層,,持分移轉
RPROMLOKKHIGFCA37DA,13,24.31,共有部分,鋼筋混凝土造,98年9月23日,十一層,,持分移轉
RPVPMLKKKHIGFEA67DA,35,154.16,住家用,鋼筋混凝土造,77年3月14日,七層,二層 陽臺,全筆移轉
RPVPMLKKKHIGFEA67DA,35,8.27,共有部分,鋼筋混凝土造,77年3月14日,七層,,持分移轉
RPQNMLPKKHIGFEA47DA,14,.06,一般零售業,鋼筋混凝土造,98年7月20日,十二層,一層,持分移轉
RPQNMLPKKHIGFEA47DA,14,.00,共有部分,鋼筋混凝土造,98年7月20日,十二層,,持分移轉
RPQNMLPKKHIGFEA47DA,14,19.09,共有部分,鋼筋混凝土造,98年7月20日,十二層,,持分移轉
RPQNMLPKKHIGFEA47DA,14,14.19,共有部分,鋼筋混凝土造,98年7月20日,十二層,,持分移轉
RPPTMLOJJHIGFDA67EA,31,1.95,共有部分,鋼筋混凝土造,81年5月7日,十五層,,持分移轉
RPPTMLOJJHIGFDA67EA,31,36.97,停車空間,鋼筋混凝土造,81年5月7日,十五層,地下二層,持分移轉
RPVNMLOKKHIGFDA77DA,14,48.69,住家用,鋼筋混凝土造,97年10月9日,九層,七層 陽臺 雨遮,持分移轉
RPVNMLOKKHIGFDA77DA,14,21.41,共有部分,鋼筋混凝土造,97年10月9日,九層,,持分移轉
RPVNMLOKKHIGFDA77DA,14,18.92,共有部分,鋼筋混凝土造,97年10月9日,九層,,持分移轉
RPSOMLOKKHIGFBA37DA,30,20.73,見使用執照,鋼筋混凝土造,81年9月21日,六層,二層 陽臺,全筆移轉
RPSOMLOKKHIGFBA37DA,30,12.83,共有部分,鋼筋混凝土造,81年9月21日,六層,,持分移轉
RPUNMLKKKHIGFCA17DA,38,10.60,住家用,鋼筋混凝土造,73年12月5日,五層,五層 陽臺 露台,持分移轉
RPSOMLOKKHIGFBA37DA,30,4.90,共有部分,鋼筋混凝土造,81年8月21日,六層,,持分移轉
RPUNMLKKKHIGFCA17DA,38,.91,見使用執照,鋼筋混凝土造,73年12月5日,五層,地下層,持分移轉
RPUNMLKKKHIGFCA17DA,38,.56,共有部分,鋼筋混凝土造,73年12月5日,五層,,持分移轉
RPSOMLOKKHIGFDA57DA,14,34.08,住家用,鋼筋混凝土造,98年3月31日,十八層,五層 陽臺,全筆移轉
RPSNMLPKKHIGFEA77EA,34,112.64,住家用,鋼筋混凝土造,78年1月4日,九層,九層 陽臺,全筆移轉
RPSOMLOKKHIGFDA57DA,14,12.73,共有部分,鋼筋混凝土造、鋼骨造,98年3月31日,十八層,,持分移轉
RPSOMLOKKHIGFDA57DA,14,4.84,共有部分,鋼筋混凝土造,98年3月31日,十八層,,持分移轉
RPSNMLPKKHIGFEA77EA,34,5.27,共有部分,鋼筋混凝土造,78年1月4日,九層,,持分移轉
RPOVMLOJJHIGFDA77EA,52,14.80,住家用,鋼筋混凝土造,60年7月19日,四層,一層,持分移轉
RPUNMLMKJHIGFDA47EA,52,14.80,住家用,鋼筋混凝土造,60年7月19日,四層,一層,持分移轉
RPPNMLQKKHIGFCA27DA,23,158.73,住家用,鋼筋混凝土造,88年10月14日,十四層,九層 陽臺,全筆移轉
RPPNMLQKKHIGFCA27DA,23,.05,停車空間,鋼筋混凝土造,88年10月14日,十四層,地下一層,持分移轉
RPPNMLQKKHIGFCA27DA,23,30.72,共有部分,鋼筋混凝土造,88年10月14日,十四層,,持分移轉
RPPNMLQKKHIGFCA27DA,23,30.30,共有部分,鋼筋混凝土造,88年10月14日,十四層,,持分移轉
RPPNMLQKKHIGFCA27DA,23,.01,共有部分,鋼筋混凝土造,88年10月14日,十四層,,持分移轉
RPPNMLQKKHIGFCA27DA,23,62.93,共有部分,鋼筋混凝土造,88年10月14日,十四層,,持分移轉
RPQQMLKKKHIGFDA17DA,24,34.83,商業用,鋼筋混凝土造,87年10月19日,十四層,八層 陽臺,全筆移轉
RPQQMLKKKHIGFDA17DA,24,5.91,共有部分,鋼筋混凝土造,87年10月19日,十四層,,持分移轉
RPQQMLKKKHIGFDA17DA,24,12.27,共有部分,鋼筋混凝土造,87年10月19日,十四層,,持分移轉
RPVNMLRKKHIGFEA28EA,42,33.55,住家用,鋼筋混凝土造,70年2月3日,五層,四層 陽臺,持分移轉
RPSNMLQKKHIGFEA87EA,31,483.62,停車空間,鋼筋混凝土造,80年12月13日,七層,地下五層,持分移轉
RPQNMLRKKHIGFFA77DA,14,.01,一般事務所,鋼筋混凝土造,98年6月4日,十三層,一層,持分移轉
RPQNMLRKKHIGFFA77DA,14,.00,共有部分,鋼筋混凝土造,98年6月4日,十三層,,持分移轉
RPQNMLRKKHIGFFA77DA,14,1.72,共有部分,鋼筋混凝土造,98年6月4日,十三層,,持分移轉
RPRNMLRKKHIGFBA57EA,31,41.13,防空避難室兼停車場,鋼筋混凝土造,81年4月2日,十一層,地下二層,持分移轉
RPRNMLRKKHIGFFA87DA,14,.05,一般事務所,鋼筋混凝土造,98年6月4日,十三層,一層,持分移轉
RPRNMLRKKHIGFFA87DA,14,.02,共有部分,鋼筋混凝土造,98年6月4日,十三層,,持分移轉
RPRNMLRKKHIGFFA87DA,14,8.58,共有部分,鋼筋混凝土造,98年6月4日,十三層,,持分移轉
RPOUMLOJJHIGFDA67EA,44,16.60,共有部分,鋼筋混凝土造,68年5月21日,十五層,,持分移轉
RPOUMLOJJHIGFDA67EA,44,103.64,住家用,鋼筋混凝土造,68年5月21日,十五層,七層 陽臺,全筆移轉
RPPNMLRKKHIGFFA67DA,14,.01,一般事務所,鋼筋混凝土造,98年6月4日,十三層,一層,持分移轉
RPPNMLRKKHIGFFA67DA,14,.00,共有部分,鋼筋混凝土造,98年6月4日,十三層,,持分移轉
RPPNMLRKKHIGFFA67DA,14,1.72,共有部分,鋼筋混凝土造,98年6月4日,十三層,,持分移轉
RPQNMLRKKHIGFCA47DA,41,68.99,住家用,鋼筋混凝土造,70年12月30日,五層,三層 陽臺,全筆移轉
RPRNMLRKKHIGFCA67EA,35,5.57,共有部分,鋼筋混凝土造,77年1月4日,十一層,,持分移轉
RPRNMLRKKHIGFCA67EA,35,130.36,住家用,鋼筋混凝土造,77年1月4日,十一層,八層 陽臺 花台,全筆移轉
RPXRMLOJJHIGFDA28EA,52,7.40,住家用,鋼筋混凝土造,60年7月19日,四層,一層,持分移轉
RPSNMLPKKHIGFCA47DA,26,41.79,住家用,鋼筋混凝土造,86年1月24日,二十一層,七層 陽臺 花台,全筆移轉
RPSNMLPKKHIGFCA47DA,26,6.52,共有部分,鋼筋混凝土造,86年1月24日,二十一層,,持分移轉
RPSNMLPKKHIGFCA47DA,26,11.88,共有部分,鋼筋混凝土造,86年1月24日,二十一層,,持分移轉
RPUTMLOJJHIGFDA18EA,42,89.28,住家用,鋼筋混凝土造,69年9月12日,四層,三層 陽臺,全筆移轉
