編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSONLLKJIHGFBH87CC,坡道平面,2000,33.72,地下三樓
RPPPNLLKJIHGFBH67CC,坡道平面,2400,27.07,地下三樓
RPTRNLLKJIHGFBH28CC,坡道平面,0,37.38,地下三樓
RPSNMLLKJIHGFEH97CC,坡道平面,2000,32.20,地下一樓
RPQOMLLKJIHGFHH18CC,坡道平面,0,,地下一樓
RPTOMLLKJIHGFHH48CC,坡道平面,2000,33.84,地下一樓
RPXUMLOKJIHGFBH56CC,坡道機械,1000,,地下一樓
RPVVMLOKJIHGFBH09CC,坡道平面,956,31.06,地下三樓
RPUVMLOKJIHGFBH98CC,坡道平面,3000,51.50,地下二樓
RPROMLOKJIHGFGH48CC,坡道平面,1000,,地下一樓
RPQQMLOKJIHGFDH28CC,坡道平面,500,,地下一樓
RPSRMLOKJIHGFDH58CC,坡道平面,2000,,地下一樓
RPQOMLPKJIHGFDH18CC,坡道平面,1000,,地下一樓
RPSOMLPKJIHGFDH38CC,坡道平面,1500,,地下二樓
RPXOMLPKJIHGFDH88CC,坡道平面,500,,地下三樓
RPXPMLPKJIHGFDH98CC,坡道平面,1000,,地下三樓
RPRQMLPKJIHGFDH48CC,坡道平面,1000,,地下三樓
RPTQMLPKJIHGFDH68CC,坡道平面,0,,地下一樓
RPXQMLPKJIHGFDH09CC,坡道平面,1000,,地下二樓
RPPNMLPKJIHGFCH87CC,坡道平面,0,,地下一樓
RPTNMLPKJIHGFGH68CC,坡道平面,1500,,地下三樓
RPPNMLPKJIHGFGH28CC,坡道平面,1000,,地下一樓
RPQOMLPKJIHGFGH48CC,坡道平面,3000,38.36,地下一樓
RPWQMLPKJIHGFBH78CC,坡道平面,0,,地下二樓
RPOPMLPKJIHGFHH48CC,坡道平面,1000,36.25,地下一樓
RPOPMLOKJIHGFHH38CC,坡道平面,2000,,地下一樓
RPSNMLOKJIHGFHH58CC,坡道平面,2500,33.41,地下三樓
RPXQMLPKJIHGFAH78CC,坡道平面,0,,地下三樓
RPTRMLPKJIHGFAH48CC,坡道平面,0,,地下二樓
RPTRMLPKJIHGFAH48CC,坡道平面,0,,地下二樓
RPQSMLPKJIHGFAH28CC,坡道平面,3000,,地下一樓
RPOPMLQKJIHGFAH87CC,坡道平面,2400,,地下一樓
RPVTMLPKJIHGFAH88CC,坡道平面,0,30.63,地下一樓
RPRPMLQKJIHGFAH18CC,坡道平面,2500,,地下二樓
RPPRMLQKJIHGFAH18CC,坡道平面,2000,,地下二樓
RPSRMLQKJIHGFAH48CC,坡道平面,1000,,地下三樓
RPWRMLQKJIHGFAH88CC,坡道平面,0,,地下一樓
RPURMLQKJIHGFAH68CC,坡道平面,2000,40.71,地下三樓
RPOSMLQKJIHGFAH18CC,坡道平面,0,27.20,地下二樓
RPOSMLQKJIHGFAH18CC,坡道平面,0,27.20,地下二樓
RPVPMLQKJIHGFBH68CC,坡道機械,2000,,地下一樓
RPWPMLQKJIHGFBH78CC,坡道機械,2000,22.35,地下三樓
RPVOMLQKJIHGFBH58CC,坡道平面,3200,31.38,地下二樓
RPQPMLQKJIHGFFH58CC,坡道平面,2000,,地下二樓
RPVOMLQKJIHGFGH09CC,坡道平面,2000,,地下三樓
RPPRMLQKJIHGFEH58CC,坡道平面,2000,,地下一樓
RPOOMLQKJIHGFDH08CC,坡道平面,1000,,地下一樓
RPVRMLQKJIHGFAH88DC,坡道平面,0,36.44,地下三樓
RPSNMLQKJIHGFHH78CC,坡道平面,2000,,地下一樓
RPRNMLRKJIHGFBH18CC,坡道平面,3000,,地下一樓
RPSOMLRKJIHGFBH38CC,坡道平面,2000,,地下二樓
RPQRMLRKJIHGFBH48CC,坡道平面,0,26.44,地下一樓
RPWOMLRKJIHGFAH68CC,升降機械,2000,13.55,地下三樓
RPUQMLRKJIHGFAH68CC,坡道平面,3000,25.32,一樓
RPQOMLSKJIHGFAH18CC,坡道平面,2000,31.88,地下二樓
RPWOMLSKJIHGFAH78CC,坡道平面,1650,29.73,地下二樓
RPRPMLSKJIHGFAH38CC,坡道平面,2500,26.45,地下一樓
RPWPMLSKJIHGFAH88CC,坡道平面,2900,31.88,地下三樓
RPVPMLSKJIHGFAH78CC,坡道平面,3000,26.45,地下二樓
RPORMLSKJIHGFAH28CC,坡道平面,1000,42.15,地下三樓
RPPRMLSKJIHGFAH38CC,坡道平面,0,52.65,地下一樓
RPURMLSKJIHGFBH98CC,坡道平面,3000,40.81,地下五樓含以下
RPUNMLSKJIHGFFH98CC,坡道平面,300,37.11,地下三樓
RPSOMLSKJIHGFFH88CC,坡道平面,0,24.91,地下三樓
RPQOMLSKJIHGFFH68CC,坡道平面,1500,25.78,地下三樓
RPWNMLSKJIHGFEH09CC,坡道平面,0,30.12,地下一樓
RPXNMLSKJIHGFEH56CC,坡道平面,2700,26.48,地下二樓
RPRPMLSKJIHGFDH68CC,坡道平面,2500,27.19,地下二樓
RPUNMLSKJIHGFEH98DC,一樓平面,0,,一樓
RPQNMLTKJIHGFBH28CC,坡道平面,2000,35.70,地下三樓
RPVNMLTKJIHGFBH78CC,坡道平面,0,37.71,地下二樓
RPQOMLLLJIHGFDH87CC,坡道平面,0,,地下二樓
RPUOMLLLJIHGFCH18CC,坡道平面,0,30.44,地下一樓
RPPOMLLLJIHGFCH67CC,坡道平面,0,35.93,地下一樓
RPXOMLLLJIHGFCH48CC,坡道平面,1650,31.94,地下一樓
RPXOMLLLJIHGFCH48CC,坡道平面,1650,31.94,地下一樓
RPSNMLLLJIHGFEH08CC,坡道平面,0,,地下一樓
RPXRMLLLJIHGFBH68CC,坡道平面,2000,26.44,一樓
RPORMLLLJIHGFBH77CC,坡道平面,2500,13.35,地下三樓
RPQRMLLLJIHGFBH97CC,坡道平面,0,,地下三樓
RPRSMLLLJIHGFBH18CC,坡道平面,0,,地下一樓
RPPTMLLLJIHGFBH08CC,坡道平面,0,,地下二樓
RPSOMLMLJIHGFEH28CC,坡道平面,2000,,地下二樓
RPTPMLMLJIHGFDH38CC,坡道平面,1500,39.86,地下二樓
RPSOMLMLJIHGFFH38CC,坡道平面,2500,25.89,地下二樓
RPSOMLNLJIHGFFH48CC,坡道平面,0,,地下一樓
RPOOMLNLJIHGFEH97CC,坡道平面,2500,,地下三樓
