編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLMLJIHGFIF18CC,坡道平面,2500,28.54,地下一樓
RPSOMLMLJIHGFEF08CC,坡道平面,0,31.52,地下二樓
RPROMLMLJIHGFAF57CC,坡道平面,3000,39.91,地下二樓
RPORMLNLJIHGFGF48EC,坡道平面,0,39.53,地下一樓
RPORMLNLJIHGFGF48EC,坡道平面,0,39.53,地下一樓
RPQPMLNLJIHGFBF77CC,坡道平面,3000,29.30,地下五樓含以下
RPUPMLNLJIHGFBF18CC,坡道平面,3000,27.16,地下三樓
RPOQMLNLJIHGFBF67CC,坡道平面,3000,33.06,地下二樓
RPUNMLOLJIHGFBF08CC,坡道平面,0,,地下二樓
RPVQMLNLJIHGFBF38CC,坡道平面,0,41.78,地下二樓
RPSNMLOLJIHGFDF08CC,坡道平面,0,34.92,地下二樓
RPORMLOLJIHGFBF87CC,坡道平面,3000,26.48,地下三樓
RPXOMLOLJIHGFIF56CC,坡道平面,0,40.51,地下三樓
RPRNMLOLJIHGFDF18EC,坡道平面,3500,30.78,地下五樓含以下
RPPOMLOLJIHGFEF97CC,坡道平面,0,30.57,地下二樓
RPQOMLOLJIHGFEF08CC,坡道平面,0,37.60,地下二樓
RPUOMLOLJIHGFEF48CC,坡道平面,0,30.84,地下三樓
RPPOMLPLJIHGFEF08CC,坡道平面,0,17.41,地下三樓
RPUOMLPLJIHGFEF58CC,坡道機械,0,18.48,地下三樓
RPTNMLPLJIHGFIF78CC,坡道平面,3000,47.21,地下三樓
RPXSMLPLJIHGFIF07CC,坡道機械,0,10.79,地下二樓
RPXQMLPLJIHGFHF76CC,坡道平面,0,,地下三樓
RPQNMLPLJIHGFBF77CC,坡道平面,0,22.66,地下二樓
RPOPMLPLJIHGFBF77CC,坡道平面,3000,28.81,地下二樓
RPVPMLPLJIHGFBF48CC,坡道平面,3000,27.16,地下三樓
RPQNMLQLJIHGFBF87CC,坡道平面,3000,33.06,地下一樓
RPSNMLQLJIHGFBF08CC,坡道平面,0,,地下四樓
RPPNMLQLJIHGFDF97CC,坡道平面,0,40.17,地下三樓
RPPNMLQLJIHGFEF08CC,坡道平面,0,30.46,地下四樓
RPQNMLQLJIHGFHF48CC,坡道機械,0,29.80,地下一樓
RPSNMLSLJIHGFBF28CC,坡道平面,0,26.06,地下一樓
RPSNMLSLJIHGFBF28CC,坡道平面,0,26.06,地下一樓
RPWNMLSLJIHGFBF68CC,坡道平面,0,48.13,地下三樓
RPRSMLSLJIHGFBF88EC,坡道平面,0,33.06,地下二樓
RPRRMLSLJIHGFBF58CC,坡道平面,0,26.56,地下二樓
RPXRMLSLJIHGFBF76EC,坡道平面,0,29.73,地下一樓
RPUOMLSLJIHGFCF68CC,坡道平面,0,44.03,地下一樓
RPSPMLSLJIHGFAF38CC,坡道平面,0,,地下一樓
RPUNMLSLJIHGFEF78CC,坡道平面,0,30.46,地下四樓
RPSOMLSLJIHGFEF68CC,坡道機械,0,,地下五樓含以下
RPTOMLSLJIHGFEF78CC,坡道平面,0,30.84,地下三樓
RPOOMLSLJIHGFIF68CC,坡道平面,0,28.02,地下五樓含以下
RPTTMLSLJIHGFIF07CC,坡道平面,0,41.63,地下二樓
RPPOMLTLJIHGFIF88CC,坡道平面,0,,地下三樓
RPPOMLTLJIHGFEF48CC,坡道平面,0,33.42,地下一樓
RPTOMLTLJIHGFEF88CC,坡道平面,0,30.36,地下三樓
RPSRMLTLJIHGFEF09CC,坡道平面,0,23.80,地下三樓
RPURMLTLJIHGFEF66CC,坡道平面,0,29.92,地下三樓
RPSNMLTLJIHGFCF48CC,坡道平面,0,,地下二樓
RPUNMLTLJIHGFCF68CC,坡道機械,0,7.49,地下二樓
RPUNMLTLJIHGFCF68CC,坡道機械,0,5.00,地下二樓
RPUOMLTLJIHGFBF68CC,坡道平面,0,23.62,地下一樓
RPRNMLTLJIHGFDF48CC,坡道平面,0,23.03,地下五樓含以下
RPWRMLKMJIHGFBF38CC,坡道平面,3000,,地下二樓
RPXRMLKMJIHGFBF48CC,坡道平面,3000,16.17,地下三樓
RPPTMLKMJIHGFBF08EC,坡道平面,0,29.01,地下一樓
RPQNMLKMJIHGFEF67CC,坡道機械,0,13.59,地下三樓
RPQQMLKMJIHGFEF97CC,坡道平面,0,34.83,地下四樓
RPSNMLLJKIHGFEF77CC,坡道平面,0,30.43,地下二樓
RPOPMLLJKIHGFEF57CC,坡道平面,0,33.42,地下一樓
RPROMLLJKIHGFEF77CC,坡道機械,0,17.04,地下四樓
RPVTMLLJKIHGFAF28CC,坡道平面,0,,地下二樓
RPUNMLLJKIHGFBF67CC,坡道平面,0,,地下三樓
RPWNMLLJKIHGFBF87CC,坡道平面,0,,地下三樓
RPXNMLLJKIHGFBF97CC,一樓平面,0,,一樓
RPOQMLLJKIHGFDF57CC,坡道平面,0,33.07,地下二樓
RPPNMLMJKIHGFDF47CC,坡道平面,3000,42.69,地下三樓
RPTNMLMJKIHGFDF87CC,坡道平面,2700,42.69,地下二樓
RPQNMLMJKIHGFDF57CC,坡道平面,3000,42.69,地下二樓
RPSNMLMJKIHGFDF77CC,坡道平面,3000,42.69,地下二樓
RPRNMLMJKIHGFDF67CC,坡道平面,2700,42.69,地下二樓
RPUOMLMJKIHGFBF87CC,坡道平面,0,26.45,地下二樓
RPUQMLMJKIHGFHF68CC,坡道平面,0,64.31,地下一樓
RPTOMLMJKIHGFAF67CC,坡道平面,0,30.19,地下二樓
RPWQMLMJKIHGFGF78CC,坡道機械,3200,27.45,地下二樓
RPTNMLMJKIHGFEF97CC,坡道平面,0,,地下二樓
RPUNMLMJKIHGFEF08CC,坡道平面,0,,地下三樓
RPWNMLPJKIHGFEF58CC,坡道平面,0,36.52,地下一樓
RPUNMLPJKIHGFEF38CC,坡道平面,0,42.94,地下三樓
RPXNMLPJKIHGFEF68CC,坡道平面,0,29.98,地下一樓
RPPOMLPJKIHGFEF97CC,坡道平面,0,,地下二樓
RPTOMLPJKIHGFEF38CC,坡道平面,0,29.47,地下二樓
RPRPMLPJKIHGFEF28CC,坡道平面,0,36.84,地下二樓
RPTPMLPJKIHGFEF48CC,坡道平面,0,32.22,地下三樓
RPVPMLPJKIHGFEF68CC,坡道平面,0,28.17,地下三樓
RPQSMLPJKIHGFBF18CC,坡道機械,0,,地下一樓
RPWRMLPJKIHGFBF68CC,坡道平面,0,38.70,地下四樓
RPTPMLQJKIHGFHF88CC,坡道平面,0,40.48,地下三樓
RPQNMLQJKIHGFCF87CC,坡道平面,2500,27.35,地下四樓
RPUOMLQJKIHGFBF28CC,坡道平面,0,38.70,地下一樓
RPUOMLQJKIHGFBF28CC,坡道平面,0,38.70,地下一樓
RPUOMLQJKIHGFBF28CC,坡道平面,0,38.70,地下三樓
RPUSMLQJKIHGFBF68CC,坡道平面,3000,38.63,地下一樓
RPVQMLRJKIHGFGF56CC,坡道平面,0,26.99,地下一樓
RPWOMLRJKIHGFEF88CC,坡道平面,0,30.89,地下三樓
RPVPMLRJKIHGFDF78CC,坡道平面,0,23.03,地下五樓含以下
RPRNMLRJKIHGFBF97CC,坡道平面,0,,地下一樓
RPXNMLRJKIHGFBF58CC,坡道平面,0,,地下二樓
RPXNMLRJKIHGFBF58CC,坡道平面,0,,地下三樓
RPPPMLRJKIHGFBF97CC,坡道平面,0,41.78,地下四樓
RPQPMLRJKIHGFBF08CC,坡道平面,0,35.17,地下一樓
RPQPMLRJKIHGFBF08CC,坡道平面,0,35.17,地下一樓
RPQPMLRJKIHGFBF08CC,坡道平面,0,35.17,地下一樓
RPQPMLRJKIHGFBF08CC,坡道平面,0,35.17,地下一樓
RPQPMLRJKIHGFBF08CC,坡道平面,0,35.17,地下一樓
RPQPMLRJKIHGFBF08CC,坡道平面,0,35.17,地下一樓
RPQPMLRJKIHGFBF08CC,坡道平面,0,35.17,地下一樓
RPQPMLRJKIHGFBF08CC,坡道平面,0,35.17,地下一樓
RPQPMLRJKIHGFBF08CC,坡道平面,0,35.17,地下一樓
RPQPMLRJKIHGFBF08CC,坡道平面,0,35.17,地下一樓
RPQPMLRJKIHGFBF08CC,坡道平面,0,35.17,地下一樓
RPQPMLRJKIHGFBF08CC,坡道平面,0,35.17,地下一樓
RPQPMLRJKIHGFBF08CC,坡道平面,0,35.17,地下一樓
RPQPMLRJKIHGFBF08CC,坡道平面,0,35.17,地下一樓
RPQPMLRJKIHGFBF08CC,坡道平面,0,35.17,地下一樓
RPTPMLRJKIHGFBF38CC,坡道平面,0,23.62,地下一樓
RPQPMLRJKIHGFBF08CC,坡道平面,0,35.17,地下一樓
RPQPMLRJKIHGFBF08CC,坡道平面,0,35.17,地下一樓
RPQPMLRJKIHGFBF08CC,坡道平面,0,35.17,地下一樓
RPQPMLRJKIHGFBF08CC,坡道平面,0,35.17,地下一樓
RPQPMLRJKIHGFBF08CC,坡道平面,0,35.17,地下一樓
RPRPMLRJKIHGFBF18CC,坡道平面,0,28.81,地下二樓
RPPQMLRJKIHGFBF08CC,坡道平面,0,31.42,地下三樓
RPRQMLRJKIHGFBF28CC,坡道平面,0,24.64,地下二樓
RPVSMLRJKIHGFBF88CC,坡道平面,0,,地下四樓
RPUOMLRJKIHGFCF48CC,坡道平面,0,,地下一樓
RPVRMLSJKIHGFHF86CC,坡道平面,0,20.39,地下四樓
RPUNMLSJKIHGFCF48CC,坡道平面,0,36.82,地下一樓
RPWOMLSJKIHGFCF78CC,坡道平面,0,,無固定樓層
RPWOMLSJKIHGFCF78CC,坡道平面,0,,無固定樓層
RPWOMLSJKIHGFCF78CC,坡道平面,0,,無固定樓層
RPVNMLSJKIHGFBF48CC,坡道平面,2500,23.17,地下五樓含以下
RPTOMLSJKIHGFBF38CC,坡道平面,3000,16.57,地下三樓
RPUQMLSJKIHGFBF68CC,坡道平面,0,35.85,地下二樓
RPUSMLSJKIHGFBF88CC,坡道平面,0,26.94,地下三樓
RPWOMLSJKIHGFIF76CC,坡道平面,0,42.33,地下四樓
RPWNMLSJKIHGFAF48CC,坡道平面,0,,地下五樓含以下
RPUPMLSJKIHGFEF88CC,坡道平面,0,30.47,地下四樓
RPVNMLSJKIHGFEF78CC,坡道平面,0,33.05,地下一樓
RPXOMLSJKIHGFEF09CC,坡道平面,0,26.54,地下三樓
RPXOMLTJKIHGFEF56CC,坡道平面,0,30.84,地下三樓
RPQNMLTJKIHGFBF08CC,坡道平面,0,36.02,地下四樓
RPSPMLTJKIHGFCF58CC,坡道平面,4500,35.43,地下一樓
RPSPMLTJKIHGFCF58CC,坡道平面,4500,35.43,地下一樓
RPSPMLTJKIHGFCF58CC,坡道平面,4500,35.43,地下一樓
RPWNMLKKKIHGFBF87CC,坡道平面,3000,42.53,地下二樓
RPTNMLKKKIHGFBF57CC,坡道平面,0,,地下一樓
RPXNMLKKKIHGFBF97CC,坡道平面,3000,33.06,地下四樓
RPPOMLKKKIHGFBF27CC,坡道平面,3000,30.71,地下四樓
RPOOMLKKKIHGFBF17CC,坡道平面,3000,33.06,地下二樓
RPQOMLKKKIHGFBF37CC,坡道平面,3000,35.85,地下三樓
RPROMLKKKIHGFBF47CC,坡道平面,3000,35.85,地下二樓
RPUNMLMKKIHGFBF87CC,坡道平面,0,,地下二樓
RPPRMLMKKIHGFBF77CC,坡道平面,0,,地下三樓
RPQNMLMKKIHGFEF77CC,坡道平面,0,36.52,地下二樓
RPSOMLMKKIHGFEF08CC,坡道平面,0,25.02,地下一樓
RPSPMLNKKIHGFBF97CC,坡道平面,3000,,地下一樓
RPQNMLNKKIHGFDF77CC,坡道平面,0,23.03,一樓
RPXNMLOKKIHGFBF38CC,坡道平面,3000,28.23,地下二樓
RPTNMLOKKIHGFBF97CC,坡道平面,0,22.92,地下三樓
RPPPMLOKKIHGFBF77CC,坡道平面,3500,31.78,地下三樓
RPWPMLOKKIHGFBF48CC,坡道平面,2500,31.61,地下二樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFBF68CC,坡道平面,0,,地下一樓
RPXQMLOKKIHGFHF66CC,坡道平面,0,37.71,地下四樓
RPVOMLOKKIHGFCF38CC,坡道平面,0,,地下四樓
RPOOMLOKKIHGFIF28CC,坡道平面,0,33.87,地下一樓
RPPRMLOKKIHGFIF68CC,坡道平面,0,23.10,地下一樓
RPPRMLOKKIHGFIF68CC,坡道平面,0,23.10,地下一樓
RPVOMLOKKIHGFGF98EC,坡道平面,0,26.99,地下三樓
RPUPMLOKKIHGFGF78CC,坡道平面,0,41.18,地下四樓
RPSNMLOKKIHGFEF18CC,坡道平面,2000,,地下二樓
RPSSMLPKKIHGFEF78CC,坡道平面,0,23.51,地下一樓
RPUSMLPKKIHGFEF98CC,坡道平面,0,30.84,地下三樓
RPRPMLPKKIHGFBF08CC,坡道平面,0,27.86,地下一樓
RPWOMLPKKIHGFBF48CC,坡道平面,0,32.43,地下二樓
RPRNMLPKKIHGFDF08CC,坡道平面,0,37.99,地下四樓
RPOOMLPKKIHGFDF87CC,坡道平面,0,,地下一樓
RPOOMLPKKIHGFDF87CC,坡道平面,0,,地下一樓
RPOOMLPKKIHGFDF87CC,坡道平面,0,,地下一樓
RPOOMLPKKIHGFDF87CC,坡道平面,0,,地下一樓
RPOOMLPKKIHGFDF87CC,坡道平面,0,,地下一樓
RPSOMLPKKIHGFDF28CC,坡道平面,0,31.50,地下五樓含以下
RPUNMLQKKIHGFDF48CC,坡道平面,0,29.85,地下二樓
RPUNMLQKKIHGFDF48CC,坡道平面,0,29.85,地下二樓
RPUNMLQKKIHGFDF48CC,坡道平面,0,29.85,地下二樓
RPUNMLQKKIHGFDF48CC,坡道平面,0,29.85,地下二樓
RPUNMLQKKIHGFDF48CC,坡道平面,0,29.85,地下二樓
RPUNMLQKKIHGFDF48CC,坡道平面,0,29.85,地下二樓
RPSNMLQKKIHGFCF18CC,坡道平面,0,39.14,地下四樓
RPOOMLQKKIHGFEF08CC,升降機械,2200,,地下四樓
RPQNMLSKKIHGFBF08CC,坡道平面,0,36.14,地下四樓
RPPNMLSKKIHGFDF18CC,坡道平面,0,19.28,地下一樓
RPQNMLSKKIHGFAF97CC,其他,0,20.20,一樓
RPTNMLTKKIHGFEF78CC,坡道平面,0,25.02,地下二樓
RPOPMLTKKIHGFGF68CC,坡道平面,2600,23.39,地下三樓
RPSOMLTKKIHGFAF38CC,坡道機械,0,21.01,地下二樓
RPRPMLTKKIHGFGF98CC,坡道平面,0,26.99,地下一樓
RPTOMLTKKIHGFGF66EC,坡道平面,0,,地下二樓
RPSOMLTKKIHGFBF48CC,坡道平面,0,,地下二樓
RPTPMLTKKIHGFBF68CC,坡道平面,0,41.53,地下四樓
RPOQMLTKKIHGFBF28CC,坡道平面,3500,32.95,地下三樓
RPOPMLKLKIHGFHF97CC,坡道平面,0,43.71,地下一樓
RPTOMLKLKIHGFCF87CC,坡道機械,0,11.16,地下四樓
RPQSMLKLKIHGFBF87CC,坡道機械,0,12.33,地下二樓
RPRTMLKLKIHGFBF08CC,坡道平面,0,18.74,地下二樓
RPTTMLKLKIHGFBF28CC,坡道平面,0,29.79,地下二樓
RPXTMLKLKIHGFBF68CC,坡道平面,0,25.06,地下二樓
RPPPMLKLKIHGFDF67CC,坡道平面,0,31.51,地下四樓
RPWPMLKLKIHGFGF68CC,坡道機械,2500,27.80,地下一樓
RPPQMLKLKIHGFEF87CC,坡道平面,0,35.44,地下三樓
RPQQMLKLKIHGFEF97CC,坡道平面,0,31.80,地下三樓
RPQQMLKLKIHGFEF97CC,坡道平面,0,31.80,地下三樓
RPPPMLKLKIHGFIF18CC,坡道平面,1000,33.20,地下四樓
RPVNMLLLKIHGFEF28CC,坡道平面,0,,地下二樓
RPSNMLLLKIHGFEF97CC,坡道平面,0,37.77,地下四樓
RPOOMLLLKIHGFEF67CC,坡道平面,0,,地下三樓
RPVPMLLLKIHGFEF48CC,坡道平面,0,46.40,地下一樓
RPQOMLLLKIHGFEF87CC,坡道機械,0,,地下五樓含以下
RPXPMLLLKIHGFEF68CC,坡道平面,0,31.83,地下一樓
RPTPMLLLKIHGFGF48CC,坡道平面,0,31.06,地下三樓
RPTPMLLLKIHGFGF48CC,坡道平面,0,31.05,地下三樓
RPTPMLLLKIHGFGF48CC,坡道平面,0,31.05,地下三樓
RPXPMLLLKIHGFAF28CC,坡道平面,4000,41.22,地下二樓
RPOUMLLLKIHGFBF97CC,坡道平面,3000,23.43,地下一樓
RPPUMLLLKIHGFBF08CC,坡道平面,0,,地下四樓
RPOVMLLLKIHGFBF08CC,坡道平面,3000,25.20,地下三樓
RPOOMLLLKIHGFCF47CC,坡道平面,0,,地下一樓
RPXNMLLLKIHGFCF28CC,坡道機械,0,,地下二樓
RPXNMLLLKIHGFCF28CC,坡道機械,0,,地下二樓
RPPPMLMLKIHGFCF77CC,坡道平面,0,33.87,地下一樓
RPOOMLMLKIHGFDF67CC,坡道平面,0,,地下一樓
RPSOMLMLKIHGFEF18CC,坡道平面,0,31.27,地下三樓
RPOOMLMLKIHGFEF77CC,坡道平面,0,37.16,地下三樓
RPTOMLMLKIHGFIF68CC,坡道平面,0,36.70,地下一樓
RPQOMLNLKIHGFEF08CC,坡道平面,0,42.51,地下二樓
RPWVMLNLKIHGFGF96CC,坡道平面,2600,26.99,地下三樓
RPPNMLNLKIHGFDF77CC,坡道平面,0,38.24,地下三樓
RPXNMLNLKIHGFBF38CC,坡道平面,0,35.75,地下三樓
RPPOMLNLKIHGFBF67CC,坡道平面,0,28.62,地下三樓
RPPPMLNLKIHGFBF77CC,坡道平面,3000,33.06,地下二樓
RPWOMLNLKIHGFBF38CC,坡道平面,4000,37.42,地下二樓
RPURMLNLKIHGFHF09CC,坡道平面,0,49.01,地下二樓
RPUTMLQLKIHGFHF96CC,坡道平面,0,,地下一樓
RPURMLQLKIHGFBF78CC,坡道平面,0,28.81,地下二樓
RPTPMLQLKIHGFIF56CC,坡道平面,0,,地下三樓
RPWPMLQLKIHGFIF86CC,坡道平面,2000,46.16,地下三樓
RPWPMLNLKIHGFEF78CC,坡道平面,0,42.94,地下三樓
RPWNMLRLKIHGFEF98CC,坡道平面,0,,地下二樓
RPWNMLRLKIHGFEF98CC,坡道平面,0,,地下二樓
RPXOMLNLKIHGFEF78CC,坡道機械,0,15.42,地下五樓含以下
RPVRMLQLKIHGFEF56CC,坡道平面,0,30.84,地下四樓
RPPOMLRLKIHGFEF38CC,坡道平面,2500,34.83,地下四樓
RPRPMLRLKIHGFEF68CC,坡道平面,0,30.84,地下四樓
RPQOMLRLKIHGFGF68CC,坡道平面,0,37.59,地下二樓
RPTOMLRLKIHGFGF98CC,坡道機械,0,20.18,地下三樓
RPUNMLRLKIHGFBF48CC,坡道平面,0,34.03,地下三樓
RPUNMLRLKIHGFBF48CC,坡道平面,0,34.03,地下二樓
RPWOMLRLKIHGFDF98CC,坡道機械,3500,21.56,地下三樓
RPWNMLRLKIHGFBF68CC,坡道平面,0,15.25,地下三樓
RPUQMLRLKIHGFBF78CC,坡道平面,3500,34.15,地下一樓
RPQRMLRLKIHGFBF48CC,坡道平面,3000,37.16,地下三樓
RPVNMLRLKIHGFCF68CC,坡道平面,0,26.42,地下四樓
RPVNMLRLKIHGFCF68CC,坡道平面,0,26.42,地下四樓
RPOTMLRLKIHGFHF09CC,坡道平面,4500,,地下一樓
RPUTMLRLKIHGFHF07CC,坡道機械,0,13.08,地下三樓
RPPUMLRLKIHGFHF66CC,坡道平面,0,,地下四樓
RPWOMLSLKIHGFBF88CC,坡道平面,3000,,地下四樓
RPVPMLSLKIHGFBF88CC,坡道平面,3000,33.06,地下二樓
RPOQMLSLKIHGFBF28CC,坡道平面,3000,25.81,地下一樓
RPTPMLSLKIHGFDF88CC,坡道平面,3200,23.03,地下二樓
RPUQMLSLKIHGFBF88CC,坡道平面,3000,22.83,地下二樓
RPTRMLSLKIHGFGF76CC,坡道平面,0,27.19,地下二樓
RPOOMLSLKIHGFEF38CC,坡道平面,0,32.31,地下一樓
RPPPMLSLKIHGFEF58CC,坡道機械,0,15.42,地下五樓含以下
RPSPMLSLKIHGFEF88CC,坡道平面,0,32.26,地下三樓
RPRPMLSLKIHGFEF78CC,坡道平面,0,37.76,地下三樓
RPUOMLSLKIHGFIF76CC,坡道平面,0,29.81,地下一樓
RPQOMLTLKIHGFEF68CC,坡道平面,1300,25.02,地下三樓
RPQOMLTLKIHGFAF28CC,塔式車位,0,,
RPWQMLTLKIHGFDF76CC,坡道平面,0,22.93,地下三樓
RPWNMLTLKIHGFBF88CC,坡道平面,0,23.13,地下三樓
RPUQMLTLKIHGFBF98CC,坡道機械,0,21.13,地下二樓
RPQPMLTLKIHGFHF09CC,坡道平面,0,35.94,地下二樓
RPQPMLTLKIHGFHF09CC,坡道平面,0,35.94,地下二樓
RPQRMLTLKIHGFDF98DC,坡道平面,0,,地下二樓
RPSNMLKMKIHGFCF77CC,坡道平面,0,39.14,地下四樓
RPPSMLKMKIHGFBF87CC,坡道平面,2500,26.48,地下一樓
RPRSMLKMKIHGFBF08CC,坡道平面,3000,32.10,地下一樓
RPTSMLKMKIHGFBF28CC,坡道平面,3000,37.97,地下三樓
RPUTMLKMKIHGFBF48CC,坡道平面,0,32.47,地下一樓
RPUPMLKMKIHGFGF58CC,坡道平面,0,32.76,地下四樓
RPWPMLKMKIHGFGF78CC,坡道機械,3350,16.29,地下一樓
RPOOMLKMKIHGFEF67CC,坡道機械,0,15.23,地下五樓含以下
RPPQMLKMKIHGFIF38CC,坡道平面,0,47.21,地下一樓
RPSNMLLMKIHGFEF08CC,坡道平面,2500,27.01,地下二樓
RPTNMLLMKIHGFBF87CC,坡道平面,3000,,地下二樓
RPRNMLMJJHIGFBF37CC,坡道平面,0,,地下二樓
RPUNMLNJJHIGFBF77CC,坡道平面,0,32.43,地下三樓
RPQNMLMJJHIGFBF27CC,坡道平面,0,30.90,地下二樓
RPQRMLNJJHIGFDF97CC,坡道平面,0,40.17,地下二樓
RPPRMLNJJHIGFDF87CC,坡道平面,0,31.51,地下五樓含以下
RPPRMLNJJHIGFDF87CC,坡道平面,0,31.51,地下五樓含以下
RPROMLNJJHIGFCF67CC,坡道平面,0,35.28,地下一樓
RPXPMLNJJHIGFAF18CC,坡道平面,0,40.67,地下一樓
