編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPWNMLTJKHIGFAI78DA,其他,0,,地下一樓
RPUQMLOKKHIGFAI58EA,坡道平面,0,,地下一樓
RPUQMLOKKHIGFAI58EA,坡道平面,0,,地下一樓
RPUQMLOKKHIGFAI58EA,坡道平面,0,,地下一樓
RPUQMLOKKHIGFAI58EA,坡道平面,0,,地下一樓
RPTQMLOKKHIGFAI48EA,坡道平面,0,,地下一樓
RPTQMLOKKHIGFAI48EA,坡道平面,0,,地下一樓
RPTQMLOKKHIGFAI48EA,坡道平面,0,,地下一樓
RPRQMLOKKHIGFAI18DA,坡道平面,630000,,地下一樓
RPPQMLOKKHIGFAI97DA,坡道平面,600000,,地下一樓
RPTQMLOKKHIGFAI38DA,坡道平面,630000,,地下一樓
RPXNMLOLKHIGFAI58DA,升降機械,0,,地下一樓
RPPOMLNLKHIGFAI77DA,坡道平面,1000000,11.94,地下一樓
RPQNMLSJLHIGFAI18DA,坡道平面,0,,地下一樓
RPVNMLLKJHIGFAI87DA,坡道機械,0,,地下一樓
RPWNMLTKJHIGFAI78DA,坡道平面,630000,,地下一樓
RPWNMLTKJHIGFAI78DA,坡道平面,630000,,地下一樓
RPWNMLTKJHIGFAI78DA,坡道平面,630000,,地下一樓
RPPNMLSKJHIGFAI97DA,坡道機械,0,,地下一樓
RPRQMLLJKHIGFAI77DA,坡道平面,0,,地下一樓
RPPNMLQKJHIGFAI77DA,坡道平面,0,,地下一樓
RPOOMLTJKHIGFAI08DA,坡道機械,0,,地下一樓
RPPNMLSJKHIGFAI97DA,坡道平面,0,,地下二樓
RPPNMLTJKHIGFAI18EA,坡道平面,1000000,,地下一樓
RPPNMLTJKHIGFAI18EA,坡道平面,1000000,,地下一樓
RPSQMLOKKHIGFAI38EA,坡道平面,630000,39.04,地下二樓
RPPNMLRKKHIGFAI08EA,坡道平面,0,,地下一樓
RPXNMLKKKHIGFAI08DA,坡道平面,0,,地下一樓
RPVOMLTJKHIGFAI78DA,升降機械,0,,地下一樓
RPSNMLRKKHIGFAI38EA,坡道平面,0,,地下二樓
RPUOMLPKKHIGFAI38DA,升降機械,0,,地下一樓
RPUNMLKLKHIGFAI87DA,坡道平面,0,29.76,地下一樓
RPVQMLOKKHIGFAI58DA,坡道機械,0,,地下二樓
RPROMLNLKHIGFAI97DA,坡道平面,0,,無固定樓層
RPQNMLNJLHIGFAI67DA,坡道平面,0,,地下一樓
RPTOMLPKKIHGFAI28DA,坡道機械,0,,地下二樓
RPWPMLKLKIHGFAI28DA,坡道平面,0,,地下二樓
RPRNMLPKKIHGFAI97DA,坡道平面,0,,地下一樓
RPWNMLSLKIHGFAI98EA,坡道平面,0,,地下一樓
RPQNMLTLKIHGFAI38DA,坡道平面,0,30.46,地下一樓
RPXNMLTJKIHGFAI88DA,坡道平面,0,,地下一樓
RPXNMLTJKIHGFAI88DA,坡道平面,0,,地下一樓
RPXNMLTJKIHGFAI88DA,坡道平面,0,,地下一樓
RPXNMLTJKIHGFAI88DA,坡道平面,0,,地下一樓
RPXNMLTJKIHGFAI88DA,坡道平面,0,,地下一樓
RPXNMLTJKIHGFAI88DA,坡道平面,0,,地下一樓
RPXNMLTJKIHGFAI88DA,坡道平面,0,,地下一樓
RPXNMLTJKIHGFAI88DA,坡道平面,0,,地下一樓
RPPNMLKLKIHGFAI37DA,坡道平面,0,,地下一樓
RPUNMLSLKIHGFAI68DA,坡道平面,0,,地下一樓
RPXOMLQJJHIGFAI58DA,坡道平面,0,,地下一樓
RPPNMLLLKIHGFAI47DA,坡道平面,0,,地下一樓
RPSOMLTJJHIGFAI38DA,升降機械,0,,地下二樓
RPSOMLTJJHIGFAI38DA,升降機械,0,,地下二樓
RPSOMLTJJHIGFAI38DA,升降機械,0,,地下二樓
RPSOMLTJJHIGFAI38DA,升降機械,0,,地下二樓
RPSOMLTJJHIGFAI38DA,升降機械,0,,地下二樓
RPSOMLTJJHIGFAI38DA,升降機械,0,,地下二樓
RPSOMLTJJHIGFAI38DA,升降機械,0,,地下二樓
RPSOMLTJJHIGFAI38DA,升降機械,0,,地下二樓
RPSOMLTJJHIGFAI38DA,升降機械,0,,地下二樓
RPSOMLTJJHIGFAI38DA,升降機械,0,,地下二樓
RPSOMLLKJHIGFAI67DA,坡道機械,0,,地下一樓
RPOOMLQKJHIGFAI77DA,升降機械,0,,地下一樓
RPSNMLQKJHIGFAI18EA,坡道平面,0,,地下一樓
RPSNMLQKJHIGFAI18EA,坡道平面,0,,地下一樓
RPSNMLQKJHIGFAI18EA,坡道平面,0,,地下一樓
RPSNMLQKJHIGFAI18EA,坡道平面,0,,地下一樓
RPSNMLQKJHIGFAI18EA,坡道平面,0,,地下一樓
RPSNMLQKJHIGFAI18EA,坡道平面,0,,地下一樓
RPSNMLQKJHIGFAI18EA,坡道平面,0,,地下一樓
RPQOMLMKJHIGFAI57DA,坡道機械,0,,地下一樓
RPQNMLMJKHIGFAI47DA,一樓平面,0,20.00,一樓
RPPOMLSKJHIGFAI08DA,升降機械,0,,地下一樓
RPWOMLQJKHIGFAI58DA,升降機械,0,,地下一樓
RPPOMLSJKHIGFAI08DA,坡道機械,0,,地下一樓
RPPNMLQJKHIGFAI77DA,坡道機械,0,,地下一樓
RPPNMLNKKHIGFAI67EA,坡道平面,400000,23.79,地下二樓
RPWOMLLMJHIGFAI28DA,其他,0,.09,一樓
RPSOMLLMJHIGFAI87DA,其他,0,.09,一樓
RPWNMLLJKHIGFAI97DA,其他,0,.09,一樓
RPROMLPKKHIGFAI08DA,坡道平面,0,,地下一樓
RPPPMLMKKIHGFAI67DA,坡道機械,0,14.31,地下二樓
RPRNMLSJKIHGFAI18DA,坡道平面,0,,地下二樓
RPQNMLPKKIHGFAI97EA,坡道機械,0,,地下二樓
RPXOMLMKKIHGFAI48EA,坡道平面,0,,地下一樓
RPUNMLMKKIHGFAI97DA,坡道機械,0,,地下二樓
RPQPMLKLKIHGFAI67DA,坡道平面,0,,地下一樓
RPOOMLOKKIHGFAI67DA,升降機械,0,,地下一樓
RPUNMLMLKIHGFAI08DA,坡道平面,0,,地下一樓
RPRNMLTLKIHGFAI48DA,坡道平面,0,,地下一樓
RPQOMLNJJHIGFAI57DA,坡道平面,0,39.36,地下一樓
RPROMLOJJHIGFAI77DA,坡道平面,0,,地下二樓
RPSNMLPJJHIGFAI87DA,坡道機械,0,.61,地下一樓
RPSNMLPJJHIGFAI87DA,坡道機械,0,.61,地下一樓
RPUOMLMJKHIGFAI97DA,坡道平面,0,,地下一樓
RPQOMLRKKHIGFAI18DA,坡道平面,0,,地下一樓
RPVOMLLLKIHGFAI18DA,坡道平面,0,29.76,地下二樓
RPWNMLNJJHIGFAI08DA,坡道機械,0,,地下一樓
RPQNMLKLKIHGFAI47DA,坡道平面,0,29.76,地下一樓
RPRNMLSLKIHGFAI38DA,坡道機械,0,14.31,地下二樓
RPPNMLMKJHIGFAI37DA,坡道機械,0,,地下一樓
RPTOMLMKJHIGFAI87DA,一樓平面,0,,一樓
RPVOMLLJKHIGFAI97DA,其他,0,.09,一樓
RPQOMLLMKIHGFAI77DA,其他,550000,6.61,一樓
RPOOMLSJLHIGFAI18EA,一樓平面,0,,一樓
RPVNMLOKKHIGFAI28DA,一樓平面,1000000,,一樓
RPPPMLNKKHIGFAI77DA,一樓平面,900000,,一樓
RPOPMLLMKIHGFAI67DA,其他,550000,6.61,一樓
RPVNMLLMKIHGFAI18DA,其他,750000,6.61,一樓
RPVPMLLJKHIGFAI08DA,其他,0,.09,一樓
RPWNMLLMKIHGFAI28DA,其他,550000,6.61,一樓
RPOOMLNKKHIGFAI57DA,一樓平面,750000,,一樓
RPQOMLKLKIHGFAI57DA,其他,0,.09,一樓
RPTOMLKLKIHGFAI87DA,其他,0,.09,一樓
RPOPMLLJKHIGFAI37DA,其他,0,.09,一樓
RPOOMLLJKHIGFAI27DA,其他,0,.09,一樓
RPPOMLLJKHIGFAI37DA,其他,0,.09,一樓
RPOOMLTJJHIGFAI97DA,坡道平面,1000000,21.90,地下二樓
RPOOMLTJJHIGFAI97DA,坡道平面,1000000,21.90,地下二樓
RPOOMLTJJHIGFAI97DA,坡道平面,600000,21.90,地下二樓
RPQOMLLJKHIGFAI47DA,其他,0,.09,一樓
RPQPMLLJKHIGFAI57DA,其他,0,.09,一樓
RPUNMLLMJHIGFAI97DA,其他,0,.09,一樓
RPRPMLLJKHIGFAI67DA,其他,0,.09,一樓
RPQPMLNKKHIGFAI87DA,一樓平面,650000,,一樓
RPPPMLKLKIHGFAI57DA,其他,0,.09,一樓
RPRPMLLMJHIGFAI87DA,其他,0,.09,一樓
RPQOMLLMJHIGFAI67DA,其他,0,.09,一樓
RPOPMLLMJHIGFAI57DA,其他,0,.09,一樓
RPUPMLLJKHIGFAI97DA,其他,0,.09,一樓
RPWPMLLJKHIGFAI18DA,其他,0,.09,一樓
RPVNMLLJKHIGFAI87DA,其他,0,.09,一樓
RPSOMLKLKIHGFAI77DA,其他,0,.09,一樓
RPPOMLKLKIHGFAI47DA,其他,0,.09,一樓
RPPPMLLJKHIGFAI47DA,其他,0,.09,一樓
RPUOMLLMJHIGFAI08DA,其他,0,.09,一樓
RPRNMLLJKHIGFAI47DA,其他,0,.09,一樓
RPWNMLLMJHIGFAI18DA,其他,0,.09,一樓
RPXPMLLJKHIGFAI28DA,其他,0,.09,一樓
RPOQMLLJKHIGFAI47DA,其他,0,.09,一樓
RPPOMLSJLHIGFAI28EA,一樓平面,800000,,一樓
RPXNMLLMJHIGFAI28DA,其他,0,.09,一樓
RPROMLKLKIHGFAI67DA,其他,0,.09,一樓
RPSOMLMKJHIGFAI77DA,一樓平面,0,,一樓
RPOOMLLMJHIGFAI47DA,其他,0,.09,一樓
RPUNMLLJKHIGFAI77DA,其他,0,.09,一樓
RPSNMLLJKHIGFAI57DA,其他,0,.09,一樓
RPVOMLLMJHIGFAI18DA,其他,0,.09,一樓
RPROMLLMJHIGFAI77DA,其他,0,.09,一樓
RPWOMLLJKHIGFAI08DA,其他,0,.09,一樓
RPTOMLLMJHIGFAI97DA,其他,0,.09,一樓
RPXOMLLJKHIGFAI18DA,其他,0,.09,一樓
RPRNMLSKKHIGFAI28DA,一樓平面,0,,一樓
RPROMLOJKHIGFAI87DA,一樓平面,0,,一樓
RPUPMLLMKIHGFAI28DA,其他,550000,6.61,一樓
RPROMLMLKHIGFAI87DA,一樓平面,0,,一樓
RPROMLMLKHIGFAI87DA,一樓平面,0,,一樓
RPXNMLTJJHIGFAI78DA,一樓平面,0,,一樓
RPPOMLNKKHIGFAI67DA,一樓平面,800000,,一樓
RPTOMLNKKHIGFAI08DA,一樓平面,750000,,一樓
RPSPMLNKKHIGFAI08DA,一樓平面,800000,,一樓
RPQOMLNKKHIGFAI77DA,一樓平面,800000,,一樓
RPSOMLNKKHIGFAI97DA,一樓平面,800000,,一樓
RPSNMLLMKIHGFAI87DA,其他,750000,6.61,一樓
RPSNMLLMKIHGFAI87DA,其他,650000,6.61,一樓
RPOOMLOKKHIGFAI67DA,一樓平面,650000,,一樓
RPPOMLLMKIHGFAI67DA,其他,0,6.61,一樓
RPPOMLLMKIHGFAI67DA,其他,0,6.61,一樓
RPPOMLOJKHIGFAI67DA,一樓平面,0,,一樓
RPSNMLSKKHIGFAI38DA,一樓平面,0,,一樓
RPSNMLOJJHIGFAI77DA,一樓平面,0,,一樓
RPSOMLLMKIHGFAI97DA,其他,750000,6.61,一樓
RPTRMLOKKHIGFAI48DA,一樓平面,0,,一樓
RPOQMLLMKIHGFAI77DA,其他,450000,6.61,一樓
RPPPMLLMKIHGFAI77DA,其他,0,6.61,一樓
RPPPMLLMKIHGFAI77DA,其他,0,6.61,一樓
RPSPMLLMKIHGFAI08DA,其他,500000,6.61,一樓
RPWPMLLMKIHGFAI48DA,其他,650000,6.61,一樓
RPOOMLLMKIHGFAI57DA,其他,550000,6.61,一樓
RPUOMLLMKIHGFAI18DA,其他,630000,6.61,一樓
RPRNMLLMKIHGFAI77DA,其他,550000,6.61,一樓
RPUNMLLMKIHGFAI08DA,其他,0,6.61,一樓
RPUNMLLMKIHGFAI08DA,其他,0,6.61,一樓
RPXOMLLMKIHGFAI48DA,其他,550000,6.61,一樓
RPWOMLLMKIHGFAI38DA,其他,650000,6.61,一樓
RPVOMLMKJHIGFAI08DA,一樓平面,0,,一樓
RPUOMLMKJHIGFAI97DA,一樓平面,0,,一樓
RPRPMLLMKIHGFAI97DA,其他,450000,6.61,一樓
RPTPMLLMKIHGFAI18DA,其他,650000,6.61,一樓
RPXNMLLMKIHGFAI38DA,其他,450000,6.61,一樓
