編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPVNMLLKJIHGFAO78EC,坡道平面,0,,地下二樓
RPUPMLSLJIHGFAO86CC,坡道平面,0,,地下三樓
RPUPMLSLJIHGFAO86CC,坡道平面,0,,地下三樓
RPUOMLPJKIHGFAO98CC,坡道平面,4000,,地下一樓
RPOOMLQJKIHGFAO48CC,坡道平面,0,,地下二樓
RPVPMLTJKIHGFAO96CC,坡道平面,0,,地下一樓
RPSPMLPKKIHGFAO98CC,坡道平面,0,44.36,地下一樓
RPUPMLKLKIHGFAO78CC,坡道平面,0,,地下二樓
RPXOMLQKKIHGFAO86CC,坡道平面,0,,地下三樓
RPQSMLNLKIHGFAO98CC,升降機械,4000,,地下二樓
RPRSMLNLKIHGFAO09CC,坡道平面,2000,,地下二樓
RPQQMLRLKIHGFAO56CC,坡道平面,0,,地下四樓
RPVPMLTLKIHGFAO17CC,一樓平面,0,61.00,一樓
RPTQMLRLKIHGFAO96DC,坡道平面,0,,地下一樓
RPSQMLOKJIHGFAO88CC,坡道機械,0,,地下一樓
RPPRMLNJJHIGFAO48CC,坡道平面,0,,地下一樓
RPPPMLLKJHIGFAO18CC,坡道平面,0,,地下二樓
RPVOMLRKJHIGFAO66CC,一樓平面,1000,,一樓
RPWNMLKMJHIGFAO78CC,坡道平面,0,,地下一樓
RPTOMLMJKHIGFAO58CC,坡道平面,4200,,地下四樓
RPTOMLMJKHIGFAO58CC,坡道平面,4200,,地下四樓
RPQOMLNJKHIGFAO38CC,坡道機械,0,14.57,地下二樓
RPQOMLOJKHIGFAO48CC,坡道平面,0,,地下三樓
RPPPMLTJKHIGFAO98CC,坡道平面,2000,,地下一樓
