編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSTMLLKJIHGFBB67CC,坡道平面,0,30.64,地下一樓
RPOQMLLKJIHGFCB07CC,坡道機械,1500,13.89,地下四樓
RPWPMLLKJIHGFIB38CC,坡道平面,0,29.78,地下二樓
RPPNMLMKJIHGFIB57CC,坡道平面,0,29.78,地下二樓
RPRNMLMKJIHGFIB77CC,坡道平面,0,32.04,地下二樓
RPPNMLMKJIHGFCB96CC,坡道平面,0,27.86,地下四樓
RPQNMLMKJIHGFCB07CC,坡道機械,0,12.36,地下二樓
RPRNMLMKJIHGFCB17CC,坡道機械,0,9.66,地下三樓
RPQNMLMKJIHGFBB96CC,坡道機械,0,8.09,地下二樓
RPPNMLMKJIHGFBB86CC,坡道平面,0,38.50,地下四樓
RPWOMLOKJIHGFBB87CC,坡道平面,3000,24.59,地下一樓
RPVOMLOKJIHGFCB87CC,坡道平面,0,16.63,地下一樓
RPXQMLOKJIHGFFB58CC,坡道平面,0,,地下一樓
RPVPMLOKJIHGFCB97CC,坡道機械,2000,,地下二樓
RPOPMLOKJIHGFIB87CC,坡道平面,2000,,地下一樓
RPOQMLPKJIHGFJB18CC,坡道平面,2000,31.28,地下二樓
RPQUMLPKJIHGFHB58CC,坡道平面,0,26.45,一樓
RPTONLPKJIHGFFB18CC,坡道機械,2000,9.35,地下一樓
RPTOMLPKJIHGFCB77CC,坡道平面,0,13.33,地下二樓
RPTOMLPKJIHGFCB77CC,坡道平面,0,13.59,地下二樓
RPTOMLPKJIHGFCB77CC,坡道機械,0,7.46,地下三樓
RPTOMLPKJIHGFCB77CC,坡道機械,0,7.46,地下三樓
RPSOMLPKJIHGFCB67CC,坡道平面,1000,26.45,地下一樓
RPQQMLPKJIHGFCB67CC,坡道機械,0,,地下二樓
RPWOMLPKJIHGFIB68CC,坡道平面,2000,26.45,地下四樓
RPPRMLPKJIHGFCB67CC,坡道機械,4000,11.49,地下五樓含以下
RPPTMLPKJIHGFBB77CC,坡道平面,0,27.54,地下二樓
RPXOMLPKJIHGFBB08CC,坡道平面,0,25.81,地下一樓
RPVNMLQKJIHGFAB77CC,坡道機械,0,19.83,地下二樓
RPQNMLQKJIHGFAB27CC,坡道機械,1600,19.83,地下二樓
RPOQMLQKJIHGFBB47CC,坡道機械,0,,地下五樓含以下
RPRPMLQKJIHGFCB77CC,坡道平面,0,,地下一樓
RPWOMLQKJIHGFCB18CC,坡道平面,2500,26.45,地下二樓
RPPOMLQKJIHGFIB08CC,坡道平面,0,27.46,地下二樓
RPQOMLQKJIHGFIB18CC,坡道平面,0,27.91,地下三樓
RPROMLQKJIHGFIB28CC,坡道平面,0,25.27,地下二樓
RPQNMLQKJIHGFFB77CC,坡道平面,402,34.35,地下二樓
RPRRMLRKJIHGFIB68CC,坡道平面,1500,29.78,地下一樓
RPWOMLRKJIHGFCB28CC,坡道平面,2000,26.45,地下一樓
RPSNMLRKJIHGFCB77CC,升降機械,2000,13.22,地下二樓
RPXOMLRKJIHGFCB38CC,坡道平面,0,24.13,地下四樓
RPUNMLRKJIHGFBB87CC,坡道機械,488,19.83,地下三樓
RPXOMLRKJIHGFBB28CC,坡道機械,1000,19.83,地下二樓
RPQPMLRKJIHGFFB08CC,坡道平面,1000,32.26,地下二樓
RPWOMLRKJIHGFBB18CC,坡道平面,3000,23.87,地下二樓
RPRNMLRKJIHGFAB47CC,其他,0,,地下一樓
RPXOMLRKJIHGFAB18CC,坡道平面,0,40.50,地下二樓
RPOQMLRKJIHGFAB47CC,坡道平面,0,,地下二樓
RPUQMLSKJIHGFBB28CC,坡道機械,1500,19.83,地下一樓
RPUOMLSKJIHGFCB18CC,坡道平面,2000,26.45,地下一樓
RPWPMLSKJIHGFCB48CC,坡道機械,2000,19.83,地下一樓
RPXQMLSKJIHGFCB68CC,坡道平面,0,53.30,地下一樓
RPTOMLSKJIHGFIB68CC,坡道平面,1000,26.45,地下二樓
RPXNMLSKJIHGFIB98CC,坡道平面,3500,26.45,地下二樓
RPOPMLSKJIHGFIB28CC,坡道機械,1000,,地下一樓
RPVQMLSKJIHGFFB78CC,坡道機械,572,14.91,地下一樓
RPQQMLSKJIHGFJB68CC,坡道平面,0,31.27,地下三樓
RPVNMLLLJIHGFHB08CC,坡道平面,0,39.61,地下三樓
RPPNMLKLJIHGFIB47CC,坡道平面,1100,23.89,地下一樓
RPORMLLLJIHGFAB07CC,坡道機械,0,12.52,地下二樓
RPUNMLLLJIHGFBB37CC,坡道平面,0,28.35,地下二樓
RPXNMLLLJIHGFBB67CC,坡道平面,0,28.35,地下二樓
RPORMLLLJIHGFBB17CC,坡道平面,2000,24.59,地下三樓
RPXQMLLLJIHGFBB97CC,坡道機械,2500,15.94,地下三樓
RPSNMLLLJIHGFCB27CC,坡道機械,0,15.41,地下四樓
RPVNMLMLJIHGFCB67CC,一樓平面,0,,一樓
RPSQMLLLJIHGFCB57CC,坡道平面,3000,,地下二樓
RPVPMLMLJIHGFCB87CC,坡道平面,2000,18.22,地下二樓
RPXTMLMLJIHGFFB78CC,坡道平面,2185,31.69,地下一樓
RPRUMLMLJIHGFBB87CC,坡道平面,3350,,地下一樓
RPXUMLMLJIHGFBB48CC,坡道機械,0,,地下三樓
RPVUMLMLJIHGFBB28CC,坡道平面,0,25.81,地下一樓
RPPNMLMLJIHGFJB77CC,坡道平面,0,,一樓
RPPNMLMLJIHGFJB77CC,其他,0,,一樓
RPSNMLNLJIHGFJB18CC,坡道平面,4000,26.45,地下一樓
RPURMLNLJIHGFBB97CC,坡道平面,3500,27.90,地下二樓
RPOSMLNLJIHGFBB47CC,坡道平面,3500,31.88,地下一樓
RPRTMLNLJIHGFBB87CC,坡道平面,1500,19.86,地下二樓
RPTQMLNLJIHGFFB18CC,坡道平面,0,34.35,地下三樓
RPPRMLNLJIHGFCB57CC,坡道機械,1500,,地下二樓
RPTQMLNLJIHGFCB87CC,坡道機械,0,7.46,地下三樓
RPTQMLNLJIHGFCB87CC,坡道機械,0,7.46,地下三樓
RPRPMLOLJIHGFCB67CC,坡道平面,3000,,地下三樓
RPWNMLOLJIHGFFB28CC,坡道機械,2580,16.51,地下一樓
RPUPMLOLJIHGFCB97CC,坡道平面,0,20.01,地下一樓
RPORMLOLJIHGFCB57CC,坡道平面,0,27.39,地下一樓
RPORMLOLJIHGFCB57CC,坡道平面,0,29.82,地下一樓
RPQQMLOLJIHGFCB67CC,坡道機械,0,,地下二樓
RPPPMLOLJIHGFBB37CC,坡道平面,0,,地下二樓
RPPQMLOLJIHGFBB47CC,坡道機械,1800,12.79,地下一樓
RPWPMLOLJIHGFAB97CC,坡道機械,0,,地下二樓
RPWPMLOLJIHGFAB97CC,坡道機械,0,,地下二樓
RPTOMLOLJIHGFJB48CC,坡道機械,1500,,地下二樓
