編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSNMLMJKHIGFAT78DA,一樓平面,0,,一樓
RPOOMLSKKHIGFAT56DA,升降機械,0,,一樓
RPTNMLRKKHIGFCT07DA,坡道平面,0,,地下一樓
RPROMLLLKHIGFAT88DA,一樓平面,0,,一樓
RPSNMLOLKHIGFAT56DA,一樓平面,0,,一樓
RPOOMLLLKHIGFCT78DA,一樓平面,0,,一樓
RPPNMLOKKHIGFAT78DA,坡道平面,0,,地下一樓
RPTOMLSKKHIGFAT07DA,坡道平面,0,24.01,地下二樓
RPRNMLRJLHIGFAT66DA,一樓平面,0,,一樓
RPVNMLLJLHIGFAT09DA,一樓平面,750000,,一樓
RPPNMLSJLHIGFAT56DA,一樓平面,0,,一樓
RPTNMLRJLHIGFAT86DA,坡道平面,0,,地下一樓
RPVNMLNJLHIGFAT66DA,一樓平面,0,,一樓
RPQOMLTJJHIGFAT66DA,坡道平面,0,,地下一樓
RPOPMLMJKHIGFAT58DA,一樓平面,0,14.10,一樓
RPSNMLOJKHIGFAT98DA,坡道平面,0,,地下一樓
RPTOMLRJKHIGFAT86DA,一樓平面,0,,一樓
RPVOMLMJKHIGFAT56DA,一樓平面,0,,一樓
RPPPMLTKJHIGFAT76DA,坡道平面,0,24.01,地下二樓
RPROMLMKJHIGFAT78DA,坡道平面,0,,地下一樓
RPTNMLKKKHIGFFT76EA,一樓平面,0,,一樓
RPPNMLRKJHIGFAT98DA,坡道平面,0,30.85,地下一樓
RPUNMLLMJHIGFAT09DA,一樓平面,0,,一樓
RPTNMLOKKHIGFAT56DA,一樓平面,0,,一樓
RPROMLOKKHIGFAT09DA,坡道平面,0,,地下一樓
RPSNMLKKKHIGFCT88DA,升降機械,0,,地下一樓
RPTNMLMKJHIGFCT09DA,坡道平面,0,,地下一樓
RPWPMLLMJHIGFAT86DA,一樓平面,0,,一樓
RPQPMLTKJHIGFAT86DA,坡道平面,0,24.01,地下一樓
RPWNMLSKKHIGFAT27DA,坡道平面,0,,地下一樓
RPXOMLNJKHIGFAT86DA,一樓平面,0,,一樓
RPOPMLRJKHIGFAT09DA,一樓平面,0,,一樓
RPPNMLRJKHIGFAT98DA,一樓平面,0,,一樓
RPPNMLLLKHIGFAT58DA,一樓平面,0,,一樓
RPVOMLNJKHIGFAT66DA,坡道機械,0,,地下一樓
RPQNMLQJKHIGFCT56DA,一樓平面,0,,一樓
RPPOMLQKKHIGFAT09DA,坡道平面,0,,地下一樓
RPXNMLNLKHIGFCT17DA,一樓平面,0,,一樓
RPOOMLKKJHIGFAT28DA,坡道平面,0,,地下一樓
RPPPMLMJKHIGFAT68DA,坡道平面,0,,地下一樓
RPPNMLNJLHIGFCT88DA,坡道平面,0,,地下一樓
RPRNMLPKKIHGFAT09DA,一樓平面,0,,一樓
RPQNMLKLKIHGFAT58DA,坡道平面,0,,地下一樓
RPTNMLPKKIHGFAT66DA,一樓平面,0,,一樓
RPXNMLNKKIHGFAT86DA,坡道平面,0,,地下一樓
RPXNMLPKKIHGFAT07DA,坡道平面,0,,地下二樓
RPXOMLKMKIHGFCT07DA,坡道平面,0,,地下一樓
RPRNMLKLKIHGFBT78DA,一樓平面,800000,16.54,一樓
RPSNMLKLKIHGFBT88DA,一樓平面,800000,16.54,一樓
