編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPNMLOLJIHGFDJ08CB,坡道平面,1500000,27.10,地下二樓
RPOOMLOLJIHGFBJ87CB,坡道機械,630000,31.61,地下五樓含以下
RPTNMLTKJIHGFCJ78CB,坡道平面,1400000,34.21,地下二樓
RPSOMLOLJIHGFBJ28CB,坡道平面,2200000,32.57,地下一樓
RPPNMLPLJIHGFDJ18CB,坡道平面,730000,22.43,地下二樓
RPPNMLMKJIHGFDJ77CB,坡道平面,1300000,34.32,地下一樓
RPXNMLOLJIHGFBJ68CB,坡道平面,1520000,27.66,地下四樓
RPPNMLSLJIHGFBJ28CB,坡道平面,2500000,53.60,地下三樓
RPPNMLLJKIHGFBJ47CB,坡道機械,770000,31.61,地下四樓
RPTNMLLJKIHGFBJ87CB,坡道平面,2130000,30.16,地下二樓
RPPNMLTLJIHGFBJ48DB,坡道平面,2900000,39.67,地下一樓
RPQNMLLJKIHGFBJ57CB,坡道平面,1370000,27.66,地下五樓含以下
RPVNMLLJKIHGFBJ08CB,坡道平面,2020000,30.16,地下三樓
RPUNMLLJKIHGFBJ97CB,坡道平面,2020000,30.16,地下三樓
RPUNMLLJKIHGFBJ97CB,坡道平面,1960000,28.92,地下三樓
RPWNMLLJKIHGFBJ18CB,坡道平面,2050000,30.16,地下三樓
RPXNMLLJKIHGFBJ28CB,坡道平面,2020000,30.16,地下三樓
RPOOMLLJKIHGFBJ47CB,坡道平面,2130000,30.16,地下二樓
RPUNMLPJKIHGFBJ38CB,坡道平面,1800000,29.53,地下二樓
RPQNMLPJKIHGFCJ08CB,坡道平面,2100000,24.76,地下一樓
RPWNMLPJKIHGFBJ58CB,坡道平面,1800000,29.53,地下二樓
RPXNMLPJKIHGFBJ68CB,坡道平面,1800000,29.53,地下二樓
RPOOMLPJKIHGFBJ87CB,坡道平面,1800000,29.53,地下二樓
RPPOMLPJKIHGFBJ97CB,坡道平面,1800000,29.53,地下二樓
RPPNMLNJKIHGFCJ77CB,坡道平面,1350000,36.84,地下三樓
RPQOMLPJKIHGFBJ08CB,坡道平面,1800000,29.53,地下二樓
RPSOMLPJKIHGFBJ28CB,坡道平面,1850000,29.53,地下一樓
RPTOMLPJKIHGFBJ38CB,坡道平面,1600000,26.41,地下四樓
RPTOMLPJKIHGFBJ38CB,坡道平面,1600000,26.41,地下四樓
RPROMLPJKIHGFBJ18CB,坡道平面,1850000,29.53,地下一樓
RPWOMLPJKIHGFBJ68CB,坡道平面,2250000,30.16,地下一樓
RPXOMLPJKIHGFBJ78CB,坡道平面,1960000,28.92,地下三樓
RPQPMLPJKIHGFBJ18CB,坡道平面,1990000,30.16,地下三樓
RPPNMLQJKIHGFBJ97CB,一樓平面,1900000,25.32,一樓
RPSNMLQJKIHGFBJ28CB,坡道平面,2130000,30.16,地下二樓
RPRNMLQJKIHGFBJ18CB,坡道平面,2050000,30.16,地下三樓
RPOPMLPJKIHGFBJ97CB,坡道平面,2020000,30.16,地下三樓
RPQNMLQJKIHGFBJ08CB,坡道平面,2100000,30.16,地下二樓
RPPPMLPJKIHGFBJ08CB,坡道平面,2020000,30.16,地下三樓
RPRPMLPJKIHGFBJ28CB,坡道平面,2050000,30.16,地下三樓
RPVNMLQJKIHGFBJ58CB,坡道平面,1960000,28.92,地下三樓
RPXNMLQJKIHGFBJ78CB,坡道平面,2020000,30.16,地下三樓
