編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPUMLPKJIHGFBJ68CC,坡道平面,3200,,地下一樓
RPUUMLPKJIHGFBJ56CC,坡道平面,3200,,地下一樓
RPUUMLPKJIHGFBJ56CC,坡道平面,3200,,地下一樓
RPUUMLPKJIHGFBJ56CC,坡道平面,3200,,地下一樓
RPQVMLPKJIHGFBJ88CC,坡道平面,3200,,地下一樓
RPQWMLPKJIHGFBJ98CC,坡道平面,3200,,地下一樓
RPQWMLPKJIHGFBJ98CC,坡道平面,3200,,地下一樓
RPQWMLPKJIHGFBJ98CC,坡道平面,3200,,地下一樓
RPQWMLPKJIHGFBJ98CC,坡道平面,3200,,地下一樓
RPQWMLPKJIHGFBJ98CC,坡道平面,3200,,地下一樓
RPQWMLPKJIHGFBJ98CC,坡道平面,3200,,地下一樓
RPQWMLPKJIHGFBJ98CC,坡道平面,3200,,地下一樓
RPQWMLPKJIHGFBJ98CC,坡道平面,3200,,地下一樓
RPQWMLPKJIHGFBJ98CC,坡道平面,3200,,地下一樓
RPQWMLPKJIHGFBJ98CC,坡道平面,3200,,地下一樓
RPQWMLPKJIHGFBJ98CC,坡道平面,3200,,地下一樓
RPQWMLPKJIHGFBJ98CC,坡道平面,3200,,地下一樓
RPQWMLPKJIHGFBJ98CC,坡道平面,3100,,地下二樓
RPQWMLPKJIHGFBJ98CC,坡道平面,3100,,地下二樓
RPQWMLPKJIHGFBJ98CC,坡道平面,3100,,地下二樓
RPQWMLPKJIHGFBJ98CC,坡道平面,3100,,地下二樓
RPQWMLPKJIHGFBJ98CC,坡道平面,3100,,地下二樓
RPQWMLPKJIHGFBJ98CC,坡道平面,3100,,地下二樓
RPQWMLPKJIHGFBJ98CC,坡道平面,3100,,地下二樓
RPUQMLQKJIHGFBJ98DC,坡道平面,0,42.30,地下二樓
RPWWMLPLJIHGFBJ07CC,坡道平面,0,24.96,地下三樓
RPOPMLLLJIHGFBJ77CC,坡道平面,0,33.31,地下三樓
RPWOMLSLJIHGFBJ56CC,坡道平面,0,,地下四樓
RPWOMLLLJIHGFBJ48CC,坡道平面,0,34.82,地下二樓
RPXOMLSLJIHGFBJ66CC,坡道平面,0,,地下三樓
RPSNMLMJKIHGFBJ97CC,坡道平面,3100,,地下一樓
RPSNMLMJKIHGFBJ97CC,坡道平面,3100,,地下一樓
RPTNMLMJKIHGFBJ08CC,坡道機械,0,,地下二樓
RPRNMLMJKIHGFBJ87CC,坡道平面,3200,,地下一樓
RPRNMLMJKIHGFBJ87CC,坡道平面,3200,,地下一樓
RPOOMLMJKIHGFBJ67CC,坡道平面,0,,地下二樓
RPXNMLMJKIHGFBJ48CC,坡道平面,0,,地下三樓
RPUNMLMJKIHGFBJ18CC,坡道機械,0,,地下三樓
RPTNMLPJKIHGFBJ38CC,坡道平面,0,23.31,地下三樓
RPPOMLPJKIHGFBJ08CC,坡道平面,0,,地下三樓
RPRNMLKKKIHGFBJ77CC,坡道平面,0,36.64,地下三樓
RPPOMLMKKIHGFBJ87CC,坡道平面,3200,,地下一樓
RPPOMLMKKIHGFBJ87CC,坡道平面,3200,,地下一樓
RPQNMLKKKIHGFBJ67CC,坡道機械,0,18.82,地下三樓
RPPPMLSJKIHGFBJ48CC,坡道平面,0,,地下二樓
RPPPMLSJKIHGFBJ48CC,坡道平面,0,,地下二樓
RPPPMLSJKIHGFBJ48CC,坡道平面,0,,地下二樓
RPOOMLMKKIHGFBJ77CC,坡道平面,3200,,地下一樓
RPQOMLMKKIHGFBJ97CC,坡道平面,3200,,地下一樓
RPQOMLMKKIHGFBJ97CC,坡道平面,3200,,地下一樓
RPQOMLMKKIHGFBJ97CC,坡道平面,3200,,地下一樓
RPQOMLMKKIHGFBJ97CC,坡道平面,3100,,地下二樓
RPQOMLMKKIHGFBJ97CC,坡道平面,3100,,地下二樓
RPQOMLMKKIHGFBJ97CC,坡道平面,3100,,地下二樓
RPVOMLQKKIHGFBJ88CC,坡道平面,0,,地下三樓
RPQOMLQKKIHGFBJ38CC,坡道平面,0,35.96,地下三樓
RPRNMLSKKIHGFBJ58CC,坡道機械,0,17.58,地下三樓
RPPPMLKLKIHGFBJ87CC,坡道平面,0,,地下五樓含以下
RPRNMLNLKIHGFBJ18CC,坡道平面,0,30.03,地下三樓
RPWPMLKLKIHGFBJ58CC,坡道平面,0,,地下二樓
RPTNMLRLKIHGFBJ78CC,坡道平面,3200,,地下一樓
RPTNMLRLKIHGFBJ78CC,坡道平面,3200,,地下一樓
RPTNMLRLKIHGFBJ78CC,坡道平面,3200,,地下一樓
RPQOMLKMKIHGFBJ08DC,坡道平面,0,,地下三樓
RPSQMLPJJHIGFBJ48CC,坡道平面,0,32.64,地下一樓
RPSQMLPJJHIGFBJ48CC,坡道平面,0,32.64,地下一樓
RPOOMLTJJHIGFBJ28CC,坡道平面,0,,地下二樓
RPOOMLTJJHIGFBJ28CC,坡道平面,0,,地下二樓
RPOOMLTJJHIGFBJ28CC,坡道平面,0,,地下二樓
RPOOMLTJJHIGFBJ28CC,坡道平面,0,,地下二樓
RPOOMLTJJHIGFBJ28CC,坡道平面,0,,地下二樓
RPOOMLTJJHIGFBJ28CC,坡道平面,0,,地下二樓
RPOOMLTJJHIGFBJ28CC,坡道平面,0,,地下二樓
RPOOMLTJJHIGFBJ28CC,坡道平面,0,,地下二樓
RPOOMLTJJHIGFBJ28CC,坡道平面,0,,地下二樓
