編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLMKJIHGFEH77CB,坡道平面,1800000,32.26,地下二樓
RPWNMLMKJIHGFBH18DB,坡道平面,1900000,33.23,地下二樓
RPPNMLNKJIHGFCH57CB,坡道平面,1450000,32.21,地下二樓
RPRNMLOKJIHGFEH08CB,坡道平面,1900000,39.25,地下一樓
RPPNMLMKJIHGFDH57CB,坡道平面,1500000,32.30,地下一樓
RPPNMLMKJIHGFDH57CB,坡道平面,1500000,32.30,地下一樓
RPQNMLOKJIHGFHH28CB,坡道平面,2350000,31.40,地下一樓
RPPNMLOKJIHGFHH18CB,坡道平面,2200000,29.75,地下一樓
RPTNMLPKJIHGFGH68DB,坡道平面,1700000,38.47,地下一樓
RPSNMLPKJIHGFGH58DB,坡道平面,1600000,34.63,地下一樓
RPSNMLPKJIHGFEH28CB,坡道平面,1450000,32.66,地下二樓
RPXNMLPKJIHGFGH09DB,坡道平面,1650000,35.71,地下一樓
RPPNMLPKJIHGFBH67CB,坡道平面,2200000,46.45,地下二樓
RPOOMLPKJIHGFGH28DB,坡道平面,1600000,35.71,地下二樓
RPQNMLPKJIHGFBH77CB,坡道平面,2200000,46.45,地下二樓
RPUNMLQKJIHGFBH28CB,坡道平面,1850000,31.82,地下二樓
RPUNMLQKJIHGFBH28CB,坡道平面,1850000,31.82,地下二樓
RPRNMLPKJIHGFBH87CB,坡道平面,2200000,46.45,地下二樓
RPRNMLQKJIHGFHH58CB,坡道平面,2300000,32.32,地下二樓
RPSNMLQKJIHGFHH68CB,坡道平面,2300000,32.32,地下二樓
RPUOMLRKJIHGFAH38CB,坡道平面,1900000,24.75,地下三樓
RPQOMLRKJIHGFAH97CB,坡道平面,1800000,26.06,地下五樓含以下
RPRNMLRKJIHGFDH28CB,坡道平面,1500000,32.30,地下一樓
RPSNMLRKJIHGFDH38CB,坡道平面,1500000,32.30,地下一樓
RPPNMLSKJIHGFAH87CB,坡道平面,1800000,23.03,地下三樓
RPPOMLSKJIHGFAH97CB,坡道平面,1900000,29.25,地下三樓
RPPOMLSKJIHGFAH97CB,坡道平面,1900000,29.25,地下三樓
RPQOMLSKJIHGFAH08CB,坡道平面,1900000,29.25,地下三樓
RPQOMLSKJIHGFAH08CB,坡道平面,1900000,29.25,地下三樓
RPROMLSKJIHGFAH18CB,坡道平面,2050000,29.25,地下二樓
RPROMLSKJIHGFAH18CB,坡道平面,2050000,29.25,地下二樓
RPPNMLSKJIHGFBH97CB,坡道平面,2200000,29.36,地下三樓
RPUNMLSKJIHGFBH48CB,坡道平面,1900000,31.45,地下五樓含以下
RPRNMLSKJIHGFBH18CB,坡道平面,1950000,23.18,地下四樓
RPWOMLSKJIHGFAH68CB,坡道平面,2350000,27.11,地下一樓
RPWNMLSKJIHGFBH68CB,坡道平面,850000,20.78,地下二樓
RPPNMLSKJIHGFCH18DB,坡道平面,1300000,29.12,地下一樓
RPUNMLSKJIHGFHH09CB,坡道平面,1400000,26.19,地下四樓
RPRNMLSKJIHGFHH78CB,坡道機械,570000,13.09,地下五樓含以下
RPRNMLTKJIHGFBH28CB,坡道平面,1080000,21.91,地下二樓
RPQNMLTKJIHGFBH18CB,坡道平面,1200000,20.78,地下一樓
RPUNMLTKJIHGFBH58CB,坡道平面,2200000,46.45,地下二樓
RPWNMLTKJIHGFBH78CB,坡道平面,2200000,43.27,地下二樓
RPXNMLTKJIHGFBH88CB,坡道平面,2100000,46.45,地下三樓
RPPNMLKLJIHGFEH57CB,坡道平面,1630000,23.81,地下一樓
RPTNMLLLJIHGFEH08CB,坡道平面,1650000,51.22,地下一樓
RPPNMLLLJIHGFGH87CB,一樓平面,1530000,36.40,一樓
RPWNMLLLJIHGFCH18CB,坡道平面,1050000,23.67,地下三樓
RPROMLLLJIHGFCH77CB,坡道平面,1050000,23.67,地下三樓
RPTNMLLLJIHGFFH18CB,坡道平面,1700000,37.40,地下一樓
RPQNMLLLJIHGFBH47CB,坡道平面,1600000,40.56,地下一樓
RPRNMLLLJIHGFBH57CB,坡道平面,1400000,40.56,地下三樓
RPRNMLLLJIHGFBH57CB,坡道平面,1400000,40.56,地下三樓
RPSNMLLLJIHGFBH67CB,坡道平面,1500000,40.56,地下二樓
RPQNMLLLJIHGFAH37CB,坡道平面,1950000,37.77,地下三樓
RPQNMLLLJIHGFAH37CB,坡道平面,1950000,34.96,地下三樓
RPSNMLLLJIHGFAH57CB,坡道平面,1800000,24.93,地下二樓
RPSNMLLLJIHGFAH57CB,坡道平面,1800000,24.93,地下二樓
RPUNMLLLJIHGFAH77CB,坡道平面,2050000,29.25,地下二樓
RPUNMLLLJIHGFAH77CB,坡道平面,2050000,29.25,地下二樓
RPPNMLMLJIHGFAH37CB,坡道平面,1900000,27.49,地下二樓
RPVNMLLLJIHGFAH87CB,坡道平面,2050000,29.25,地下二樓
RPSNMLMLJIHGFAH67CB,坡道平面,1800000,25.58,地下二樓
RPSNMLMLJIHGFAH67CB,坡道平面,1800000,25.58,地下二樓
RPTNMLMLJIHGFAH77CB,坡道平面,1800000,25.58,地下二樓
RPTNMLMLJIHGFAH77CB,坡道平面,1800000,25.58,地下二樓
RPPNMLMLJIHGFDH67CB,坡道平面,1350000,27.64,地下三樓
RPQNMLMLJIHGFDH77CB,坡道平面,1200000,27.64,地下三樓
RPUNMLMLJIHGFAH87CB,坡道平面,1900000,27.49,地下三樓
RPRNMLMLJIHGFHH28CB,坡道平面,2100000,33.06,地下二樓
RPWNMLMLJIHGFBH18CB,坡道平面,1800000,23.41,地下三樓
RPPNMLMLJIHGFGH97CB,坡道平面,1550000,30.14,地下二樓
RPPNMLMLJIHGFHH08CB,坡道平面,2100000,31.40,地下二樓
RPPNMLMLJIHGFEH77CB,坡道平面,1350000,29.86,地下二樓
RPPNMLNLJIHGFEH87CB,坡道平面,1400000,32.66,地下二樓
RPPNMLNLJIHGFHH18CB,坡道平面,2050000,30.47,地下二樓
RPQNMLNLJIHGFHH28CB,坡道平面,1600000,26.66,地下五樓含以下
RPSNMLNLJIHGFEH18CB,坡道平面,1700000,37.14,地下五樓含以下
RPSNMLNLJIHGFHH48CB,坡道平面,2100000,33.94,地下五樓含以下
RPWNMLNLJIHGFEH58CB,坡道平面,1700000,37.14,地下五樓含以下
RPPNMLNLJIHGFCH77DB,坡道平面,1500000,30.86,地下二樓
RPPNMLNLJIHGFBH57CB,坡道平面,2000000,29.39,地下三樓
RPPNMLOLJIHGFBH67CB,坡道平面,2200000,29.36,地下三樓
RPQNMLOLJIHGFBH77CB,坡道平面,1900000,23.18,地下三樓
RPPNMLOLJIHGFAH57CB,坡道平面,2000000,23.03,地下一樓
RPRNMLOLJIHGFBH87CB,坡道平面,2100000,31.45,地下三樓
RPQNMLOLJIHGFAH67CB,坡道平面,2300000,24.81,地下一樓
RPPNMLOLJIHGFDH87CB,坡道平面,1500000,32.30,地下一樓
RPRNMLOLJIHGFAH77CB,坡道平面,1450000,24.55,地下二樓
RPSNMLOLJIHGFAH87CB,坡道平面,1450000,24.55,地下一樓
RPTNMLOLJIHGFAH97CB,坡道平面,1900000,23.03,地下二樓
RPTNMLOLJIHGFAH97CB,坡道平面,1900000,23.03,地下二樓
RPQNMLOLJIHGFHH38CB,坡道平面,1270000,26.19,地下五樓含以下
RPPNMLOLJIHGFHH28CB,坡道機械,570000,13.09,地下五樓含以下
RPRNMLOLJIHGFHH48CB,坡道平面,1050000,26.19,地下五樓含以下
RPSNMLOLJIHGFHH58CB,坡道平面,1270000,26.19,地下五樓含以下
RPUNMLOLJIHGFHH78CB,坡道機械,800000,13.09,地下五樓含以下
RPTNMLOLJIHGFHH68CB,坡道平面,1450000,26.19,地下四樓
RPVNMLOLJIHGFHH88CB,坡道平面,1170000,26.19,地下五樓含以下
RPWNMLOLJIHGFHH98CB,坡道平面,1700000,28.70,地下三樓
RPXNMLOLJIHGFHH09CB,坡道平面,1450000,27.72,地下四樓
RPPNMLOLJIHGFEH97CB,坡道平面,1550000,26.90,地下二樓
RPRNMLOLJIHGFEH18CB,坡道平面,1600000,24.76,地下四樓
RPSNMLOLJIHGFEH28CB,坡道平面,1600000,24.76,地下四樓
RPTNMLOLJIHGFEH38CB,坡道平面,1600000,22.78,地下四樓
RPQNMLOLJIHGFEH08CB,坡道平面,1550000,26.90,地下二樓
