編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPXRMLRJKHIGFBH09DA,坡道平面,0,36.89,地下三樓
RPVNMLOKKHIGFDH48DA,一樓平面,0,,一樓
RPVNMLOKKHIGFDH48DA,一樓平面,0,,一樓
RPWNMLPKKHIGFHH56EA,坡道機械,900000,12.35,地下一樓
RPWNMLPKKHIGFHH56EA,坡道機械,900000,12.35,地下一樓
RPWNMLPKKHIGFHH56EA,坡道機械,900000,12.35,地下一樓
RPWNMLPKKHIGFHH56EA,坡道機械,900000,12.35,地下一樓
RPQOMLMJLHIGFBH67DA,坡道平面,1050000,,地下二樓
RPTOMLQJKHIGFCH38DA,坡道平面,0,,地下三樓
RPSNMLQJKHIGFBH08DA,坡道平面,0,51.70,地下一樓
RPROMLOKKHIGFBH97DA,坡道平面,1600000,38.40,地下二樓
RPRNMLRKKHIGFDH38DA,坡道平面,0,,地下一樓
RPTNMLNLKHIGFBH18EA,坡道平面,1200000,32.68,地下二樓
RPTOMLKKKHIGFFH18DA,升降機械,0,,地下二樓
RPPNMLQKKHIGFHH48DA,坡道平面,1400000,26.46,地下一樓
RPUOMLOKKHIGFAH18DA,坡道平面,0,,地下二樓
RPOOMLRKKHIGFAH87DA,升降平面,750000,,二樓含以上
RPRNMLRKKHIGFCH28DA,坡道平面,0,24.97,地下一樓
RPTNMLQKKHIGFBH28DA,坡道平面,0,,地下一樓
RPUNMLRKKHIGFAH48EA,坡道平面,0,,地下三樓
RPQNMLSKKHIGFEH58EA,坡道平面,400000,25.48,地下一樓
RPPOMLRKKHIGFEH38DA,坡道平面,1350000,29.05,地下一樓
RPPOMLKLKHIGFEH77DA,坡道平面,0,33.80,地下一樓
RPXNMLKLKHIGFEH48DA,坡道平面,0,,地下一樓
RPTPMLKLKHIGFBH97DA,坡道平面,0,,地下二樓
RPSQMLLLKHIGFBH08DA,一樓平面,0,,一樓
RPXNMLOJKHIGFFH78DA,坡道平面,1500000,22.51,地下一樓
RPRNMLOLKHIGFBH08EA,一樓平面,0,,一樓
RPXNMLLLKHIGFAH28EA,坡道平面,0,,地下一樓
RPPNMLLLKHIGFAH47EA,坡道平面,0,40.16,地下一樓
RPSNMLMLKHIGFHH48DA,坡道平面,0,25.85,地下三樓
RPTNMLLLKHIGFFH28DA,坡道平面,0,40.87,地下一樓
RPPOMLMLKHIGFHH28DA,坡道平面,0,26.36,地下三樓
RPPOMLNLKHIGFBH87EA,坡道平面,1300000,15.52,地下四樓
RPTNMLQJKHIGFAH08DA,升降機械,0,,地下二樓
RPSNMLRJKHIGFAH08DA,坡道平面,0,33.34,地下一樓
RPSNMLRJKHIGFAH08DA,坡道平面,0,37.62,地下二樓
RPUNMLRJKHIGFCH48DA,坡道平面,0,,地下二樓
RPVNMLLJKHIGFDH08DA,坡道平面,0,29.75,地下二樓
RPUNMLOJKHIGFDH28DA,坡道平面,0,,地下一樓
RPPOMLOLKHIGFCH97DA,坡道平面,0,,地下二樓
RPUNMLNLKHIGFBH18DA,坡道平面,0,,地下三樓
RPTNMLRJKHIGFCH38DA,坡道平面,0,,地下二樓
RPRNMLNLKHIGFAH87EA,坡道平面,0,,地下一樓
RPTNMLNLKHIGFAH08EA,坡道平面,0,15.32,地下二樓
RPRNMLLLKHIGFHH28DA,坡道平面,1800000,21.54,地下二樓
RPPOMLNLKHIGFHH38DA,坡道平面,0,56.03,地下二樓
RPPOMLNLKHIGFHH38DA,坡道平面,0,56.03,地下二樓
RPPNMLKKKHIGFHH87DA,坡道平面,0,33.75,地下一樓
RPPNMLKKKHIGFHH87DA,坡道平面,0,33.75,地下一樓
RPUOMLOLKHIGFEH68DA,坡道平面,0,47.18,地下一樓
RPSOMLOLKHIGFEH48DA,坡道平面,0,21.94,地下一樓
RPXNMLKKKHIGFHH68DA,坡道平面,0,25.40,地下二樓
RPPNMLKKKHIGFAH27EA,坡道平面,0,,地下一樓
RPPNMLKKKHIGFAH27EA,坡道機械,0,,地下一樓
RPPOMLLLKHIGFAH47DA,坡道機械,0,,地下二樓
RPPOMLLLKHIGFAH47DA,坡道機械,0,,地下二樓
RPRPMLTJKHIGFAH38DA,坡道平面,0,,地下一樓
RPVOMLOLKHIGFCH58DA,坡道平面,0,29.06,地下三樓
RPPNMLKLKHIGFHH08EA,坡道平面,1600000,22.56,地下二樓
RPPNMLKLKHIGFHH08EA,坡道平面,1600000,26.68,地下二樓
RPQNMLMLKHIGFCH77DA,其他,0,,地下一樓
RPPNMLRKKHIGFCH08DA,坡道平面,0,35.93,地下二樓
RPWPMLNJKHIGFAH28DA,坡道機械,0,10.49,地下二樓
RPPNMLOKKHIGFAH57DA,坡道平面,0,,地下三樓
RPWNMLMJLHIGFBH28EA,坡道平面,1250000,22.81,地下一樓
RPUNMLMJLHIGFBH08EA,坡道平面,0,,地下一樓
RPQNMLLJLHIGFAH47EA,坡道機械,0,,地下一樓
RPQNMLOLKHIGFHH48DA,坡道平面,0,33.07,地下二樓
RPTNMLLJLHIGFAH77EA,坡道平面,0,30.48,地下三樓
RPPNMLPJKHIGFHH28DA,坡道平面,1500000,26.11,地下三樓
RPUNMLQKKHIGFDH58DA,坡道平面,0,,地下一樓
RPPPMLOLKHIGFEH28DA,坡道平面,0,38.90,地下三樓
RPOPMLKKKHIGFDH57DA,坡道平面,0,,地下二樓
RPWNMLLJLHIGFEH38DA,其他,0,,一樓
RPTNMLQJLHIGFDH48DA,坡道平面,1200000,,地下一樓
RPSNMLQJKHIGFHH68DA,升降機械,0,11.27,地下二樓
RPRUMLMJLHIGFHH98DA,坡道平面,0,,地下一樓
RPRNMLOKKHIGFHH48DA,坡道平面,0,37.58,地下二樓
RPPNMLMJLHIGFAH47EA,坡道平面,0,,地下一樓
RPQNMLMJLHIGFAH57EA,坡道平面,0,,地下三樓
RPQNMLMJLHIGFAH57EA,坡道平面,0,,地下三樓
RPROMLMJLHIGFAH67DA,坡道平面,0,29.49,地下三樓
RPRPMLMJLHIGFAH77DA,一樓平面,0,,一樓
RPXNMLMLKHIGFAH28DA,坡道平面,0,24.25,地下一樓
RPOQMLNLKHIGFAH77DA,坡道平面,0,12.79,地下二樓
RPQNMLQKKHIGFCH08DA,坡道平面,0,30.20,地下二樓
RPQNMLQKKHIGFCH08DA,坡道平面,0,29.09,地下二樓
RPXOMLMJLHIGFBH38DA,坡道平面,0,45.18,地下二樓
RPVPMLOLKHIGFBH58DA,坡道機械,635000,17.14,地下三樓
RPQNMLLJLHIGFBH47DA,坡道平面,0,,地下二樓
RPWNMLMJLHIGFBH18DA,坡道平面,0,23.31,地下二樓
RPTPMLKKKHIGFBH87DA,坡道平面,1350000,33.32,地下一樓
RPTPMLKKKHIGFBH87DA,坡道平面,1350000,33.32,地下一樓
RPXNMLLJLHIGFBH18DA,坡道平面,0,43.82,地下三樓
RPPQMLNJLHIGFBH87DA,坡道平面,0,,地下二樓
RPWNMLQJLHIGFBH58DA,坡道平面,0,34.55,地下二樓
RPUNMLQKKHIGFCH48DA,坡道平面,0,,地下一樓
RPQOMLOLKHIGFAH87DA,坡道平面,1300000,,地下三樓
RPVNMLNJLHIGFCH28DA,一樓平面,0,,一樓
RPRNMLOLKHIGFAH87DA,坡道平面,0,,地下一樓
RPPNMLNJLHIGFAH57EA,坡道平面,0,,地下三樓
RPQNMLQJLHIGFBH08EA,坡道平面,1500000,25.89,地下三樓
RPRPMLLJLHIGFAH67DA,坡道平面,0,31.70,地下三樓
RPRNMLQKKHIGFHH68DA,坡道平面,1800000,29.13,地下三樓
RPTNMLQKKHIGFHH88DA,坡道平面,0,,地下一樓
RPOOMLOLKHIGFHH38DA,坡道平面,2050000,25.85,地下四樓
RPXNMLNJLHIGFHH98DA,坡道平面,1800000,29.14,地下二樓
RPPNMLLLKHIGFHH08DA,坡道平面,0,26.36,地下三樓
RPPOMLQJLHIGFDH18DA,坡道平面,0,34.25,地下一樓
RPSNMLOLKHIGFDH28DA,坡道平面,0,,地下一樓
RPSNMLOLKHIGFDH28DA,坡道平面,0,,地下一樓
RPSOMLLJLHIGFDH97DA,坡道平面,0,,地下一樓
RPSNMLOLKHIGFGH58DA,坡道平面,0,,地下三樓
RPTNMLOLKHIGFFH58DA,坡道平面,0,22.51,地下一樓
RPPNMLOLKHIGFGH28DA,坡道平面,0,39.71,地下二樓
RPRNMLRKKHIGFEH48DA,坡道平面,1100000,35.26,地下二樓
RPUNMLNLKHIGFEH48DA,坡道平面,0,,地下二樓
RPTNMLMJLHIGFEH18DA,坡道平面,0,,地下三樓
RPTNMLRKKHIGFHH98DA,坡道平面,0,,地下二樓
RPUNMLNLKHIGFDH38DA,坡道平面,0,15.03,地下一樓
RPPNMLRJLHIGFEH38EA,坡道平面,0,,地下二樓
RPRNMLQJLHIGFAH08EA,坡道平面,1400000,,地下三樓
RPRNMLRJLHIGFAH18EA,坡道平面,1550000,,地下一樓
RPSNMLRJLHIGFAH28EA,坡道平面,1635000,,地下一樓
RPQNMLSJLHIGFBH28EA,坡道平面,0,22.24,地下二樓
RPSNMLSJLHIGFBH48EA,坡道平面,1500000,24.54,地下一樓
RPTOMLOKKHIGFAH08DA,坡道平面,0,34.57,地下三樓
RPPNMLRJLHIGFAH87DA,坡道平面,0,14.23,地下二樓
RPWOMLLJLHIGFAH08DA,坡道機械,0,,地下二樓
RPVOMLLJKHIGFAH87DA,坡道平面,2000000,33.51,地下三樓
RPOOMLQJLHIGFAH77DA,坡道平面,0,,地下二樓
RPQPMLNLKHIGFBH97DA,坡道平面,0,28.22,地下三樓
RPQNMLSKKHIGFCH28DA,坡道平面,0,,地下一樓
RPSPMLQJLHIGFAH28DA,坡道平面,0,,地下二樓
RPSNMLRJLHIGFAH18DA,坡道平面,0,26.54,地下一樓
RPSNMLRJLHIGFAH18DA,坡道平面,0,26.54,地下一樓
RPUNMLSJLHIGFAH48DA,坡道平面,0,27.14,地下二樓
RPXOMLRJKHIGFHH76DA,坡道平面,0,35.83,地下三樓
RPWNMLRJLHIGFAH68EA,坡道平面,0,,地下一樓
RPRNMLSJLHIGFBH38EA,坡道平面,1200000,,地下二樓
RPQNMLSJLHIGFAH18EA,坡道平面,1400000,,地下二樓
RPWOMLRJLHIGFAH68DA,坡道平面,0,,地下一樓
RPSNMLNKLHIGFBH08EA,一樓平面,0,,一樓
RPQNMLRJLHIGFHH78EA,坡道平面,0,24.86,地下三樓
RPVOMLKLKHIGFHH68DA,坡道平面,0,26.81,地下一樓
RPPPMLQJLHIGFHH68DA,坡道平面,1800000,44.22,地下二樓
RPQNMLTJLHIGFEH58DA,坡道平面,0,24.41,地下三樓
RPXNMLQJLHIGFHH66DA,坡道平面,0,25.85,地下四樓
RPVNMLQJLHIGFEH78DA,一樓平面,0,,一樓
RPXNMLQJLHIGFEH98DA,坡道平面,0,,地下二樓
RPRNMLRJLHIGFEH48DA,坡道平面,0,34.53,地下二樓
RPRNMLRJLHIGFEH48DA,坡道平面,0,34.53,地下二樓
RPPPMLMJLHIGFFH08DA,坡道平面,1150000,43.20,地下一樓
RPXNMLRJLHIGFFH56DA,坡道平面,0,,地下一樓
RPQNMLRKKHIGFFH48DA,坡道平面,950000,,地下二樓
RPROMLRJLHIGFGH78DA,坡道平面,0,,地下二樓
RPPOMLTJJHIGFAH97DA,坡道平面,700000,,無固定樓層
RPUOMLKKJHIGFHH48EA,坡道平面,1180000,,地下一樓
RPWOMLRJJHIGFAH58EA,坡道平面,0,37.55,地下一樓
RPWOMLRJJHIGFAH58EA,坡道平面,0,37.55,地下一樓
RPXOMLLKJHIGFFH68EA,坡道平面,0,,地下二樓
RPVNMLNJJHIGFHH58DA,坡道平面,700000,39.34,地下二樓
RPWNMLNJJHIGFHH68DA,坡道平面,700000,39.34,地下二樓
RPUOMLLKJHIGFFH38EA,坡道平面,0,,地下一樓
RPURMLKKJHIGFBH08DA,坡道平面,0,27.56,地下二樓
RPSNMLNKJHIGFAH77EA,坡道平面,0,,地下一樓
RPVNMLRKJHIGFEH88EA,坡道平面,900000,22.99,地下一樓
RPVNMLRKJHIGFEH88EA,坡道平面,900000,22.99,地下一樓
RPVNMLRKJHIGFEH88EA,坡道平面,900000,22.99,地下一樓
