編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSNMLSJKHIGFFK98DA,坡道平面,0,,地下一樓
RPQNMLOKKHIGFFK48DA,坡道平面,1150000,21.04,地下一樓
RPQNMLOKKHIGFFK48DA,坡道平面,1150000,21.04,地下一樓
RPQNMLOKKHIGFFK48DA,坡道平面,1150000,21.04,地下一樓
RPTNMLLLKHIGFBK18DA,一樓平面,0,,一樓
RPSNMLKKKHIGFCK97DA,一樓平面,0,,一樓
RPQNMLKKKHIGFDK87DA,坡道平面,0,,地下一樓
RPROMLKLKHIGFBK97DA,一樓平面,0,13.75,一樓
RPSOMLKLKHIGFBK08DA,一樓平面,0,13.75,一樓
RPRNMLRKKHIGFDK68DA,坡道機械,0,,地下一樓
RPRNMLLJLHIGFBK87DA,坡道機械,0,5.74,地下二樓
RPQNMLNLKHIGFBK08DA,一樓平面,0,,一樓
RPTNMLMLKHIGFFK68DA,坡道機械,0,,地下一樓
RPPNMLRJLHIGFEK58DA,一樓平面,0,,一樓
RPUNMLQJLHIGFBK68DA,一樓平面,0,,一樓
RPPNMLRKKHIGFDK48DA,一樓平面,0,,一樓
RPXNMLQJJHIGFDK98DA,坡道平面,0,,地下一樓
RPSNMLKMJHIGFFK38DA,坡道平面,1380000,28.08,地下一樓
RPUNMLMJKHIGFBK18DA,一樓平面,400000,,一樓
RPUNMLQJKHIGFBK58DA,坡道機械,0,6.50,地下一樓
RPOOMLQJJHIGFFK38DA,坡道平面,0,37.19,地下三樓
RPTNMLQKJHIGFDK68DA,坡道平面,0,,地下一樓
RPUNMLKKKHIGFBK08DA,坡道機械,1,6.50,地下一樓
RPPNMLNJKHIGFFK18DA,坡道機械,0,,地下一樓
RPWNMLLMJHIGFDK68DA,坡道平面,1100000,28.25,地下二樓
RPPNMLNKKHIGFDK08DA,坡道平面,0,,地下一樓
RPPNMLTJKHIGFFK78DA,坡道平面,0,28.42,地下二樓
RPWNMLOKKHIGFBK68DA,一樓平面,0,,一樓
RPPNMLLKJHIGFDK77DA,坡道機械,0,,一樓
RPUNMLQJKHIGFDK78DA,一樓平面,1800000,22.78,一樓
RPPNMLOKKHIGFFK38DA,坡道平面,1200000,21.04,地下一樓
