編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPNMLMKJIHGFEB07CB,坡道平面,1200000,26.50,地下二樓
RPPNMLPKJIHGFFB47CB,坡道機械,800000,15.00,地下一樓
RPTNMLNKJIHGFJB08CB,坡道平面,1400000,28.59,地下二樓
RPRNMLMKJIHGFBB96CB,坡道平面,1900000,30.70,地下二樓
RPRNMLMKJIHGFBB96CB,坡道平面,2100000,30.70,地下二樓
RPQNMLQKJIHGFJB08CB,坡道平面,1850000,26.01,地下一樓
RPQNMLQKJIHGFJB08CB,坡道平面,1850000,26.01,地下一樓
RPTNMLQKJIHGFJB38CB,坡道平面,1850000,26.01,地下一樓
RPTNMLQKJIHGFJB38CB,坡道平面,1850000,26.01,地下一樓
RPUNMLSKJIHGFFB28CB,坡道平面,1020000,24.71,二樓含以上
RPVNMLSKJIHGFFB38CB,坡道平面,970000,24.71,地下三樓
RPXNMLSKJIHGFFB58CB,坡道平面,1150000,24.71,地下一樓
RPSNMLSKJIHGFJB48CB,坡道平面,1800000,28.65,地下一樓
RPPNMLSKJIHGFCB47CB,坡道平面,1950000,26.64,地下五樓含以下
RPOOMLSKJIHGFFB77CB,坡道平面,1500000,26.50,地下一樓
RPPOMLSKJIHGFFB87CB,坡道平面,1060000,24.71,二樓含以上
RPWNMLSKJIHGFFB48CB,坡道平面,970000,24.71,地下三樓
RPPNMLTKJIHGFFB87CB,坡道平面,830000,26.53,地下四樓
RPVNMLSKJIHGFCB08CB,坡道平面,1970000,32.06,地下二樓
RPSNMLSKJIHGFCB77CB,坡道平面,2200000,26.49,地下五樓含以下
RPPNMLTKJIHGFBB47CB,坡道平面,2350000,34.72,地下二樓
RPQNMLTKJIHGFBB57CB,坡道平面,2350000,34.72,地下二樓
RPQNMLTKJIHGFFB97CB,坡道平面,890000,26.53,地下三樓
RPXNMLKLJIHGFFB87CB,坡道機械,750000,18.09,地下二樓
RPOOMLKLJIHGFFB07CB,坡道平面,1300000,43.42,地下一樓
RPPNMLKLJIHGFGB17CB,坡道平面,1150000,24.97,地下一樓
RPPNMLLLJIHGFAB66CB,升降機械,1150000,17.45,地下二樓
RPQNMLLLJIHGFFB27CB,坡道平面,1400000,26.50,地下三樓
RPSNMLLLJIHGFFB47CB,坡道平面,1400000,26.50,地下三樓
RPSNMLLLJIHGFBB07CB,坡道平面,2500000,30.24,地下二樓
RPUNMLMLJIHGFBB37CB,坡道平面,1950000,29.59,地下三樓
RPTNMLMLJIHGFBB27CB,坡道平面,1950000,29.59,地下三樓
RPQNMLMLJIHGFFB37CB,坡道平面,1450000,26.50,地下二樓
RPROMLMLJIHGFBB17CB,坡道平面,2000000,30.70,地下二樓
RPROMLMLJIHGFBB17CB,坡道平面,2050000,30.70,地下二樓
RPXNMLMLJIHGFBB67CB,坡道平面,2150000,29.59,地下一樓
RPPOMLMLJIHGFFB37CB,坡道平面,1000000,24.81,地下四樓
RPSNMLMLJIHGFJB97CB,坡道平面,1700000,24.79,地下一樓
RPQNMLMLJIHGFJB77CB,坡道平面,1760000,27.35,地下二樓
RPRNMLMLJIHGFJB87CB,坡道平面,1770000,28.62,地下三樓
RPPNMLMLJIHGFCB96CB,坡道平面,1600000,35.55,地下一樓
RPPNMLMLJIHGFAB76CB,升降機械,760000,18.21,地下二樓
RPQNMLMLJIHGFAB86CB,升降機械,900000,18.21,地下二樓
RPPNMLMLJIHGFFB37DB,升降機械,0,8.26,一樓
RPQNMLNLJIHGFCB17CB,一樓平面,0,,一樓
RPPNMLNLJIHGFBB96CB,坡道平面,2000000,29.00,地下二樓
RPRNMLNLJIHGFBB17CB,坡道機械,1100000,16.45,地下三樓
RPRNMLNLJIHGFBB17CB,坡道機械,800000,16.45,地下三樓
RPPNMLOLJIHGFBB07CB,坡道平面,1600000,32.00,地下五樓含以下
RPTNMLOLJIHGFBB47CB,坡道平面,1400000,32.00,地下五樓含以下
RPRNMLOLJIHGFBB27CB,坡道平面,1900000,30.41,地下四樓
RPRNMLOLJIHGFBB27CB,坡道平面,1900000,30.41,地下四樓
RPPNMLOLJIHGFAB96CB,坡道平面,1900000,29.76,地下三樓
RPSNMLOLJIHGFBB37CB,坡道平面,1300000,32.00,地下五樓含以下
RPQNMLOLJIHGFCB27CB,坡道平面,2200000,26.49,地下五樓含以下
RPRNMLPLJIHGFEB67CB,坡道平面,1150000,25.40,地下一樓
RPSNMLPLJIHGFKB38CB,坡道機械,480000,12.43,地下一樓
RPQNMLPLJIHGFKB18CB,坡道機械,450000,12.43,地下一樓
RPQNMLPLJIHGFBB27CB,坡道平面,1550000,26.43,地下二樓
RPQNMLPLJIHGFFB67CB,坡道平面,1350000,26.50,地下四樓
RPPNMLPLJIHGFFB57CB,坡道平面,1300000,26.50,地下四樓
RPRNMLPLJIHGFFB77CB,坡道平面,1020000,24.71,地下二樓
RPSNMLPLJIHGFFB87CB,坡道平面,1050000,24.71,地下三樓
RPTNMLPLJIHGFFB97CB,坡道平面,1050000,24.71,地下三樓
RPVNMLPLJIHGFFB18CB,坡道平面,1350000,26.50,地下四樓
RPPNMLQLJIHGFAB17CB,坡道平面,2100000,30.88,地下二樓
RPRNMLRLJIHGFCB67CB,坡道機械,1500000,10.01,地下五樓含以下
RPQNMLQLJIHGFAB27CB,坡道平面,1800000,30.88,地下三樓
RPQNMLQLJIHGFAB27CB,坡道平面,1800000,30.88,地下三樓
RPVNMLRLJIHGFCB08CB,坡道機械,1400000,10.01,地下五樓含以下
RPWNMLRLJIHGFCB18CB,坡道平面,2300000,25.44,地下五樓含以下
RPXNMLRLJIHGFCB28CB,坡道平面,2400000,25.44,地下四樓
RPPOMLRLJIHGFCB57CB,坡道平面,2300000,25.44,地下五樓含以下
RPROMLRLJIHGFCB77CB,坡道平面,1900000,25.44,地下五樓含以下
RPPNMLRLJIHGFFB87DB,坡道平面,900000,28.75,地下一樓
RPTNMLRLJIHGFFB28DB,坡道平面,830000,28.75,地下二樓
RPRNMLRLJIHGFHB18CB,坡道平面,1500000,39.41,地下三樓
RPRNMLSLJIHGFEB97CB,坡道平面,1050000,32.72,地下一樓
RPSNMLSLJIHGFEB08CB,坡道平面,1100000,32.72,地下一樓
RPPNMLSLJIHGFCB57CB,坡道平面,2000000,38.00,地下四樓
RPRNMLSLJIHGFCB77CB,坡道平面,2250000,32.06,地下二樓
RPSNMLSLJIHGFCB87CB,坡道平面,1900000,32.06,地下一樓
RPQNMLSLJIHGFIB38DB,一樓平面,0,,一樓
RPPNMLSLJIHGFIB28DB,一樓平面,0,,一樓
RPQNMLSLJIHGFCB67CB,坡道平面,2550000,38.00,地下一樓
RPPNMLTLJIHGFGB08CB,升降機械,800000,7.86,一樓
RPPNMLTLJIHGFCB67CB,坡道平面,2400000,31.86,地下二樓
RPPNMLTLJIHGFCB67CB,坡道平面,2400000,31.86,地下二樓
RPRRMLTLJIHGFBB18CB,坡道平面,2100000,28.24,地下二樓
RPSRMLTLJIHGFBB28CB,坡道平面,2000000,28.24,地下二樓
RPSRMLTLJIHGFBB28CB,坡道平面,2000000,28.24,地下二樓
RPURMLTLJIHGFBB48CB,坡道平面,2000000,25.98,地下一樓
RPTRMLTLJIHGFBB38CB,坡道平面,2100000,28.24,地下一樓
RPVRMLTLJIHGFBB58CB,坡道平面,1900000,28.24,地下二樓
RPXRMLTLJIHGFBB78CB,坡道平面,2100000,28.24,地下一樓
RPWRMLTLJIHGFBB68CB,坡道平面,2000000,28.24,地下一樓
RPOSMLTLJIHGFBB97CB,坡道平面,2000000,28.24,地下二樓
RPPSMLTLJIHGFBB08CB,坡道平面,2000000,28.24,地下二樓
RPRSMLTLJIHGFBB28CB,坡道平面,2100000,28.24,地下一樓
RPQSMLTLJIHGFBB18CB,坡道平面,2000000,28.24,地下二樓
RPSSMLTLJIHGFBB38CB,坡道平面,1900000,28.24,地下三樓
RPTSMLTLJIHGFBB48CB,坡道平面,2000000,28.24,地下二樓
RPTSMLTLJIHGFBB48CB,坡道平面,2000000,28.24,地下二樓
RPUSMLTLJIHGFBB58CB,坡道平面,2000000,28.24,地下二樓
RPWSMLTLJIHGFBB78CB,坡道平面,1900000,28.24,地下二樓
RPWSMLTLJIHGFBB78CB,坡道平面,1900000,25.98,地下二樓
RPVSMLTLJIHGFBB68CB,坡道平面,1800000,25.98,地下二樓
RPVSMLTLJIHGFBB68CB,坡道平面,2000000,28.24,地下二樓
RPXSMLTLJIHGFBB88CB,坡道平面,1900000,25.98,地下二樓
RPOTMLTLJIHGFBB08CB,坡道平面,1800000,25.98,地下二樓
RPRTMLTLJIHGFBB38CB,坡道平面,1900000,25.29,地下三樓
RPQTMLTLJIHGFBB28CB,坡道平面,1900000,32.00,地下三樓
RPTTMLTLJIHGFBB58CB,坡道平面,1900000,25.29,地下三樓
RPUTMLTLJIHGFBB68CB,坡道平面,2300000,25.29,地下一樓
RPVTMLTLJIHGFBB78CB,坡道平面,2100000,25.29,地下二樓
RPSTMLTLJIHGFBB48CB,坡道平面,2100000,25.29,地下二樓
RPWTMLTLJIHGFBB88CB,坡道平面,1900000,25.29,地下三樓
RPOUMLTLJIHGFBB18CB,坡道平面,2100000,25.29,地下二樓
RPQUMLTLJIHGFBB38CB,坡道平面,1900000,25.29,地下三樓
