編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPRUMLRKQHGGFDA78CB,坡道平面,3000000,36.75,地下三樓
RPWOMLNLQHGGFAA08CB,升降機械,2000000,10.97,地下二樓
RPRNMLKLQHGGFAA17CB,坡道機械,1650000,16.96,地下五樓含以下
RPPNMLNLQHGGFDA57CB,坡道平面,3100000,29.31,地下一樓
RPPNMLOLQHGGFDA67CB,坡道平面,3000000,36.75,地下三樓
RPPNMLOLQHGGFDA67CB,坡道平面,3000000,36.75,地下三樓
RPRNMLNLQHGGFDA77CB,坡道平面,3000000,29.31,地下一樓
RPSNMLOLQHGGFDA97CB,坡道平面,4000000,35.70,地下三樓
RPSNMLOLQHGGFDA97CB,坡道平面,4000000,35.70,地下三樓
RPTOMLOLQHGGFFA48DB,升降機械,2700000,6.43,地下四樓
RPPRMLPLQHGGFAA87CB,其他,2400000,8.80,無固定樓層
RPSOMLPLQHGGFDA18CB,坡道平面,2300000,28.83,地下三樓
RPVOMLPLQHGGFDA48CB,坡道平面,2600000,26.75,地下三樓
RPVQMLPLQHGGFAA38CB,坡道平面,2100000,32.56,地下四樓
RPRNMLQLQHGGFCA97CB,升降機械,2100000,11.30,地下三樓
RPSRMLPLQHGGFCA38CB,坡道平面,2300000,36.26,地下五樓含以下
RPSNMLQLQHGGFCA08CB,升降機械,2100000,11.30,地下二樓
RPPNMLQLQHGGFBA67CB,其他,1500000,17.30,地下三樓
RPQNMLQLQHGGFDA08DB,坡道平面,3000000,41.04,地下二樓
RPQNMLQLQHGGFDA08DB,坡道平面,3000000,41.04,地下二樓
RPQNMLQLQHGGFDA08DB,坡道平面,3000000,41.04,地下二樓
RPTNMLRLQHGGFBA18CB,升降機械,1500000,5.88,地下四樓
RPQNMLRLQHGGFDA08CB,坡道平面,2500000,28.83,地下二樓
RPRNMLRLQHGGFDA18CB,坡道平面,2300000,28.83,地下三樓
RPSNMLRLQHGGFDA28CB,坡道平面,2300000,28.83,地下三樓
RPQNMLSLQHGGFCA08CB,坡道平面,2700000,36.26,地下三樓
