編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLLKQHGGFCF48CC,21,158.19,工業用,鋼筋混凝土造,89年6月21日,八層,,
RPWNMLLKQHGGFCF48CC,21,225.44,工業用,鋼筋混凝土造,89年6月21日,八層,,
RPQNMLLKQHGGFBF77CC,28,78.77,住家用,鋼筋混凝土造,82年9月14日,七層,,
RPWNMLLKQHGGFCF48CC,21,95.72,共有部分,鋼筋混凝土造,89年6月21日,八層,,
RPQNMLLKQHGGFBF77CC,28,11.84,共有部分,鋼筋混凝土造,82年9月14日,七層,,
RPWNMLLKQHGGFCF48CC,21,37.75,共有部分,鋼筋混凝土造,89年6月21日,八層,,
RPWNMLLKQHGGFBF38CC,4,59.14,集合住宅,鋼筋混凝土造,106年5月19日,十八層,,
RPTPMLLKQHGGFBF28CC,16,62.64,住家用,鋼筋混凝土造,94年5月10日,十二層,,
RPWNMLLKQHGGFBF38CC,4,16.03,本共有部分之項目有梯廳、大廳、特別安全梯、停獎樓梯、公共服務空間、緩衝空間、雨遮、樓電梯間、樓梯間、機房、水箱等１１項,鋼筋混凝土造,106年5月19日,十八層,,
RPTPMLLKQHGGFBF28CC,16,21.34,共有部分,鋼筋混凝土造,94年5月10日,十二層,,
RPWNMLLKQHGGFBF38CC,4,36.62,本共有部分之項目有停車空間供公眾停車空間、梯廳、儲藏室、防災中心、台電配電場所、垃圾車暫停處、垃圾儲藏室、無障礙汽車位、停車空間、電信機房、發電機房、噴灌溉機房、消防機房、水箱等１４項,鋼筋混凝土造,106年5月19日,十八層,,
RPVQMLLKQHGGFBF58CC,27,88.69,住家用,鋼筋混凝土造,83年10月28日,十六層,,
RPVQMLLKQHGGFBF58CC,27,18.78,共有部分,鋼筋混凝土造,83年10月28日,十六層,,
RPPQMLLKQHGGFBF97CC,10,101.33,店舖,鋼筋混凝土造,100年6月29日,十二層,,
RPPQMLLKQHGGFBF97CC,10,107.78,本共有部分之項目：梯廳、門廊、管委會空間、受電箱室、台電配電室、防空避難室兼停車空間、停車空間、梯間、水箱、機械室等１０項。,鋼筋混凝土造,100年6月29日,十二層,,
RPPPMLLKQHGGFHF48CC,57,16.53,住家用,加強磚造,53年7月5日,二層,,
RPOQMLLKQHGGFHF48CC,41,92.42,住家用,鋼筋混凝土造,69年10月30日,五層,,
RPRQMLLKQHGGFHF78CC,30,26.73,住家用,鋼筋混凝土造,80年12月3日,十一層,,
RPRQMLLKQHGGFHF78CC,30,2.57,共有部分,鋼筋混凝土造,80年12月3日,十一層,,
RPORMLLKQHGGFHF58CC,2,75.27,集合住宅,鋼骨鋼筋混凝土構造,108年8月5日,二十四層,,
RPORMLLKQHGGFHF58CC,2,36.77,本共有部分項目有：公共服務空間１（交誼廳）、梯廳、排煙室、６＊１２緩衝空間、陽台、大廳、公共服務空間２（多功能教室）、防災中心、公共服務空間３（兒童閱覽室）、梯間、屋頂水箱、電梯機房、垃圾車位、中繼＋屋頂消防水箱機房、進風機房、發電機室、台電配電室、電信室、噴灌設備用機房、排風機防、污水雨水機房、中繼水箱、消防幫浦室等２４項。,鋼骨鋼筋混凝土構造,108年8月5日,二十四層,,
RPORMLLKQHGGFHF58CC,2,43.56,本共有部分項目有：防空避難室兼停車空間、停車空間等２項。,鋼骨鋼筋混凝土構造,108年8月5日,二十四層,,
RPSNMLLKQHGGFDF18CC,2,111.90,集合住宅,鋼筋混凝土構造,109年1月17日,十七層,,
RPSNMLLKQHGGFDF18CC,2,66.14,共有部分，本共有部分之項目有：管委會使用空間、特別安全梯、梯廳、排煙室、特安全梯、管理員室、自來水箱、消防水箱、電梯機房、防空避難室兼停車空間、台電配電場所、自行車停車位、垃圾暫存室、垃圾車暫停車位、裝卸車位、排風、進風、防災中心、停車空間、消防機房、緊急發電機室、電信機房、機房、污水機房、安全梯等２５項。,鋼筋混凝土構造,109年1月17日,十七層,,
RPSNMLLKQHGGFDF18CC,2,19.99,共有部分，本共有部分之項目有：梯廳、排煙室、特別安全梯等３項。,鋼筋混凝土構造,109年1月17日,十七層,,
RPUNMLLKQHGGFDF38CC,50,16.50,住家用,加強磚造,60年6月5日,二層,,
RPXQMLLKQHGGFAF68CC,29,42.46,商業用,鋼骨混凝土造,81年8月8日,十五層,,
RPXQMLLKQHGGFAF68CC,29,3.55,共有部分,鋼骨混凝土造,81年8月8日,十五層,,
RPRQMLLKQHGGFDF38CC,26,204.31,工業用,鋼筋混凝土造,84年12月11日,十三層,,
RPRQMLLKQHGGFDF38CC,26,83.63,共有部分,鋼筋混凝土造,84年12月11日,十三層,,
RPPNMLLKQHGGFGF38EC,30,340.90,工業用,鋼筋混凝土造,80年12月20日,十層,,
RPPNMLLKQHGGFGF38EC,30,154.62,共有部分,鋼筋混凝土造,80年12月20日,十層,,
RPWNMLLKQHGGFDF58CC,10,35.15,住家用,鋼筋混凝土造,100年12月23日,二十九層,,
