編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPROMLLKQHGGFCJ48CC,15,424.92,住家用,鋼筋混凝土造,95年8月28日,三層,,
RPSNMLLKQHGGFDJ68DC,1,109.06,集合住宅,鋼筋混凝土造,109年4月29日,九層,,
RPTOMLNKQHGGFDJ98CC,,213.76,住家用,鋼筋混凝土造,,四層,,
RPUOMLNKQHGGFDJ09CC,29,172.07,住家用,鋼筋混凝土造,81年12月31日,四層,,
RPSOMLNKQHGGFDJ88CC,26,80.91,住家用,鋼筋混凝土造,84年5月12日,五層,,
RPSOMLNKQHGGFDJ88CC,,8.62,梯間,鋼筋混凝土造,,五層,,
RPUPMLNKQHGGFBJ98CC,19,24.81,商業用,鋼筋混凝土造,91年6月27日,十一層,,
RPRPMLNKQHGGFBJ68CC,10,43.20,住家用,鋼筋混凝土造,100年7月7日,十五層,,
RPUPMLNKQHGGFBJ98CC,19,12.76,共有部分,鋼筋混凝土造,91年6月27日,十一層,,
RPRPMLNKQHGGFBJ68CC,10,39.53,本共有部分之項目有開放空間、社區中心、梯間、防空避難室、停車空間、車道、冷藏室、前廊等八項。,鋼筋混凝土造,100年7月7日,十五層,,
RPUPMLNKQHGGFBJ98CC,19,4.63,共有部分,鋼筋混凝土造,91年6月27日,十一層,,
RPRPMLNKQHGGFBJ68CC,10,14.00,本共有部分之項目有梯間等一項,鋼筋混凝土造,100年7月7日,十五層,,
RPTNMLTKQHGGFBJ66CC,13,20.72,商業用,鋼筋混凝土造,97年6月19日,八層,,
RPTNMLTKQHGGFBJ66CC,13,10.21,共有部分,鋼筋混凝土造,97年6月19日,八層,,
RPVNMLTKQHGGFBJ86CC,6,106.92,住家用,鋼筋混凝土造,104年9月1日,十四層,,
RPVNMLTKQHGGFBJ86CC,6,37.01,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、垃圾貯存空間、樓電梯間、機房、水箱等七項。,鋼筋混凝土造,104年9月1日,十四層,,
RPVNMLTKQHGGFBJ86CC,6,21.41,本共有部分之項目有樓電梯間等一項。,鋼筋混凝土造,104年9月1日,十四層,,
RPXNMLTKQHGGFBJ07CC,13,119.92,住家用,鋼筋混凝土造,98年1月13日,十四層,,
RPXNMLTKQHGGFBJ07CC,13,115.37,共有部分,鋼筋混凝土造,98年1月13日,十四層,,
RPPNMLLLQHGGFBJ28DC,15,267.09,住商用,鋼筋混凝土造,95年8月14日,四層,,
RPWNMLNLQHGGFBJ09CC,30,70.61,住家用,鋼筋混凝土造,81年1月30日,五層,,
RPWNMLNLQHGGFBJ09CC,30,27.34,共有部分,鋼筋混凝土造,81年1月30日,五層,,
RPSNMLKLQHGGFBJ38CC,8,465.24,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPUOMLKLQHGGFBJ68CC,5,87.41,住家用,鋼筋混凝土造,105年6月8日,二十七層,,
RPUOMLKLQHGGFBJ68CC,5,26.98,本共有部分之項目有管委會使用空間、樓梯間、機械室、水箱等四項,鋼筋混凝土造,105年6月8日,二十七層,,
RPUOMLKLQHGGFBJ68CC,5,44.19,本共有部分之項目有防空避難室兼停車空間、停車空間等二項,鋼筋混凝土造,105年6月8日,二十七層,,
RPUPMLOLQHGGFBJ56CC,13,132.42,商業用,鋼筋混凝土造,97年2月26日,十層,,
RPUPMLOLQHGGFBJ56CC,13,76.65,共有部分,鋼筋混凝土造,97年2月26日,十層,,
RPUNMLPLQHGGFBJ09CC,7,70.39,住家用,鋼筋混凝土造,103年7月25日,十四層,,
RPUNMLPLQHGGFBJ09CC,7,51.82,本共有部分之項目有防空避難室兼停車空間、門廳、頂蓋型開放空間、公共服務空間、垃圾儲藏室、管理室、車道等７項,鋼筋混凝土造,103年7月25日,十四層,,
RPUNMLPLQHGGFBJ09CC,7,13.51,本共有部分之項目有樓梯間、水錶箱室、電梯機房、水箱等４項,鋼筋混凝土造,103年7月25日,十四層,,
RPXOMLPLQHGGFBJ96DC,8,63.93,住家用,鋼筋混凝土造,103年1月28日,十層,,
RPXOMLPLQHGGFBJ96DC,8,42.83,本共有部分之項目有防空避難室兼停車空間、開放空間、管委會等３項,鋼筋混凝土造,103年1月28日,十層,,
RPXOMLPLQHGGFBJ96DC,8,13.00,本共有部分之項目有樓梯間、電梯機械室、水箱等三項,鋼筋混凝土造,103年1月28日,十層,,
RPWNMLPLQHGGFDJ86CC,3,169.09,住宅、停車空間,鋼筋混凝土造,108年1月4日,四層,,
RPSNMLQLQHGGFCJ09CC,28,77.21,住家用,鋼筋混凝土造,82年9月25日,九層,,
RPSNMLQLQHGGFCJ09CC,28,7.27,住家用,鋼筋混凝土造,82年9月25日,九層,,
RPSNMLQLQHGGFCJ09CC,28,14.51,共有部分,鋼筋混凝土造,82年9月25日,九層,,
RPROMLPLQHGGFBJ88CC,,60.62,集合住宅,鋼筋混凝土造,110年3月25日,七層,,
RPPOMLPLQHGGFBJ68CC,13,26.45,商業用,鋼筋混凝土造,97年6月9日,九層,,
RPOPMLPLQHGGFBJ68CC,7,750.28,工業用,鋼筋混凝土造,104年1月9日,十層,,
RPROMLPLQHGGFBJ88CC,,20.78,本共有部分之項目有防空避難室兼停車空間、梯廳、電信室、消防幫浦室、消防發電機室、停車空間、管委會空間、梯間等八項。,鋼筋混凝土造,110年3月25日,七層,,
RPPOMLPLQHGGFBJ68CC,13,7.55,共有部分,鋼筋混凝土造,97年6月9日,九層,,
RPPOMLPLQHGGFBJ68CC,13,3.59,共有部分,鋼筋混凝土造,97年6月9日,九層,,
RPPPMLQLQHGGFBJ88CC,1,63.97,集合住宅,鋼筋混凝土造,109年12月25日,二十四層,,
RPPPMLQLQHGGFBJ88CC,1,59.84,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、防災中心、梯間、機房、水箱等七項。,鋼筋混凝土造,109年12月25日,二十四層,,
RPWNMLKMQHGGFBJ88CC,12,131.48,住商用,鋼筋混凝土造,98年4月21日,十二層,,
RPWNMLKMQHGGFBJ88CC,12,45.10,共有部分,鋼筋混凝土造,98年4月21日,十二層,,
RPWNMLKMQHGGFBJ88CC,12,.06,管理員室,鋼筋混凝土造,98年4月21日,十二層,,
RPXPMLQLQHGGFBJ07CC,13,119.92,住家用,鋼筋混凝土造,98年1月13日,十四層,,
RPWNMLKMQHGGFBJ88CC,12,29.36,共有部分,鋼筋混凝土造,98年4月21日,十二層,,
RPXPMLQLQHGGFBJ07CC,13,115.37,共有部分,鋼筋混凝土造,98年1月13日,十四層,,
RPVNMLPLQHGGFBJ56CC,14,88.24,住家用,鋼筋混凝土造,96年5月17日,十三層,,
RPSPMLQLQHGGFBJ56CC,14,28.73,商業用,鋼筋混凝土造,96年6月6日,六層,,
RPVNMLPLQHGGFBJ56CC,14,12.75,共有部分,鋼筋混凝土造,96年5月17日,十三層,,
RPVNMLPLQHGGFBJ56CC,14,45.97,共有部分,鋼筋混凝土造,96年5月17日,十三層,,
RPSPMLQLQHGGFBJ56CC,14,13.62,共有部分,鋼筋混凝土造,96年6月6日,六層,,
