編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSNMLLKQHGGFDJ68DC,一樓平面,0,,一樓
RPVNMLTKQHGGFBJ86CC,坡道平面,0,,地下四樓
RPXNMLTKQHGGFBJ07CC,坡道平面,0,,地下二樓
RPXNMLTKQHGGFBJ07CC,坡道平面,0,,地下二樓
RPUOMLKLQHGGFBJ68CC,坡道平面,0,29.81,地下五樓含以下
RPUPMLOLQHGGFBJ56CC,坡道平面,0,26.43,地下二樓
RPUNMLPLQHGGFBJ09CC,坡道平面,0,,地下三樓
RPXOMLPLQHGGFBJ96DC,坡道機械,0,10.27,地下二樓
RPXOMLPLQHGGFBJ96DC,坡道機械,0,10.27,地下二樓
RPXOMLPLQHGGFBJ96DC,坡道機械,0,10.27,地下二樓
RPWNMLKMQHGGFBJ88CC,坡道平面,0,,地下二樓
RPVNMLPLQHGGFBJ56CC,坡道平面,0,,地下二樓
RPVQMLLJRHGGFBJ98CC,坡道平面,2000,47.49,地下三樓
RPQNMLLMQHGGFBJ38CC,坡道平面,0,,地下二樓
RPQNMLLMQHGGFBJ38CC,坡道平面,0,,地下二樓
RPSRMLLJRHGGFBJ78CC,坡道平面,0,29.79,地下二樓
RPPRMLMJRHGGFBJ58CC,坡道平面,0,,地下一樓
RPPRMLMJRHGGFBJ58CC,坡道平面,0,,地下一樓
RPPRMLMJRHGGFBJ58CC,坡道平面,0,,地下一樓
RPPRMLMJRHGGFBJ58CC,坡道平面,0,,地下一樓
RPPRMLMJRHGGFBJ58CC,坡道平面,0,,地下二樓
RPPRMLMJRHGGFBJ58CC,坡道平面,0,,地下二樓
RPPRMLMJRHGGFBJ58CC,坡道平面,0,,地下二樓
RPSOMLMJRHGGFCJ68CC,坡道機械,0,14.34,地下一樓
RPQPMLNJRHGGFBJ58CC,坡道平面,0,30.77,地下三樓
RPWQMLNJRHGGFBJ66CC,坡道平面,0,,地下二樓
RPPNMLTJRHGGFBJ88CC,坡道平面,0,30.01,地下四樓
RPPNMLTJRHGGFBJ88CC,坡道平面,0,30.01,地下四樓
RPPOMLRJRHGGFBJ88DC,坡道平面,0,38.66,地下一樓
RPPOMLRJRHGGFBJ88DC,坡道平面,0,38.66,地下一樓
RPPOMLRJRHGGFBJ88DC,坡道平面,0,38.66,地下一樓
RPVQMLRJRHGGFBJ96CC,坡道平面,0,31.34,地下三樓
RPPQMLTJRHGGFBJ56CC,坡道平面,0,29.81,地下四樓
RPOQMLKKRHGGFBJ28CC,坡道平面,0,,地下四樓
RPWPMLKKRHGGFBJ98CC,坡道平面,0,,地下四樓
RPRNMLLKRHGGFCJ48CC,坡道平面,0,30.56,地下三樓
RPROMLMLRHGGFBJ68CC,坡道平面,0,,地下三樓
RPVQMLOKRHGGFBJ76CC,坡道平面,0,,地下一樓
RPVQMLOKRHGGFBJ76CC,坡道平面,0,,地下一樓
RPTOMLPJIIGGFBJ28DC,坡道平面,0,,地下一樓
RPQNMLPJIIGGFBJ77CC,坡道機械,0,20.66,地下三樓
RPROMLPJIIGGFBJ97CC,坡道平面,0,32.73,地下二樓
RPXOMLPJIIGGFBJ58CC,坡道平面,0,29.81,地下五樓含以下
RPSQMLQJIIGGFBJ38CC,坡道機械,0,,地下四樓
RPQNMLLKRHGGFDJ48CC,坡道平面,2000,51.03,地下一樓
RPVNMLRJIIGGFBJ48CC,坡道機械,0,,地下二樓
RPXNMLRJIIGGFBJ68CC,坡道平面,0,,地下二樓
RPOOMLSJIIGGFBJ97CC,坡道機械,1500,16.55,地下四樓
RPOOMLRJIIGGFBJ87CC,坡道平面,0,,地下二樓
RPROMLNKIIGGFBJ87CC,坡道平面,0,,地下二樓
RPSOMLNKIIGGFBJ97CC,坡道平面,0,,地下二樓
RPSOMLNKIIGGFBJ97CC,坡道平面,0,,地下二樓
RPSOMLNKIIGGFBJ97CC,坡道平面,0,,地下二樓
RPSOMLNKIIGGFBJ97CC,坡道平面,0,,地下二樓
RPSOMLNKIIGGFBJ97CC,坡道平面,0,,地下二樓
RPSPMLTKIIGGFBJ68CC,坡道平面,0,38.55,地下二樓
RPPPMLSKIIGGFBJ28CC,坡道平面,0,25.88,地下四樓
RPSPMLTKIIGGFBJ68CC,坡道平面,0,38.55,地下二樓
RPPOMLLLIIGGFBJ57CC,坡道平面,0,,地下一樓
RPPOMLLLIIGGFBJ57CC,坡道平面,0,,一樓
RPWPMLQLIIGGFBJ88CC,坡道平面,0,30.35,地下四樓
RPTPMLLLIIGGFBJ08CC,坡道平面,0,29.02,地下一樓
RPSNMLMLIIGGFBJ87CC,坡道平面,0,,地下一樓
RPSNMLMLIIGGFBJ87CC,坡道平面,0,,地下一樓
RPPPMLSKQHGGFBJ98CC,坡道平面,0,35.60,地下一樓
RPPPMLSKQHGGFBJ98CC,坡道平面,0,35.60,地下一樓
RPPPMLSKQHGGFBJ98CC,坡道平面,0,35.60,地下一樓
RPVOMLPLIIGGFBJ58CC,坡道平面,0,28.82,地下二樓
RPPPMLSKQHGGFBJ98CC,坡道平面,0,35.60,地下一樓
RPPPMLSKQHGGFBJ98CC,坡道平面,0,,地下三樓
RPVOMLPLIIGGFBJ58CC,坡道平面,0,28.82,地下二樓
RPUPMLRLIIGGFBJ78CC,坡道平面,0,36.64,地下二樓
RPVNMLSLIIGGFBJ78CC,坡道平面,0,,地下一樓
RPWPMLSLIIGGFBJ09CC,坡道平面,0,36.41,地下二樓
RPUNMLMJJIGGFBJ08DC,坡道機械,0,,地下三樓
RPPOMLNJJIGGFBJ67CC,坡道平面,0,28.58,地下二樓
RPXNMLPJJIGGFBJ58CC,坡道平面,0,,地下四樓
RPTNMLTJJIGGFBJ58CC,坡道平面,0,,地下二樓
RPTPMLOJJIGGFBJ28CC,坡道平面,0,28.80,地下二樓
RPUNMLTJJIGGFBJ68CC,坡道平面,0,,地下三樓
RPROMLTJJIGGFBJ48CC,坡道平面,0,34.86,地下二樓
RPROMLTJJIGGFBJ48CC,坡道平面,0,34.86,地下二樓
RPROMLTJJIGGFBJ48CC,坡道平面,0,30.06,地下二樓
RPROMLTJJIGGFBJ48CC,坡道平面,0,30.06,地下二樓
