編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPOPMLKKJIGGFAI27EA,升降機械,0,,地下一樓
RPOPMLKKJIGGFAI27EA,升降機械,0,,地下一樓
RPOPMLKKJIGGFAI27EA,升降機械,0,,地下一樓
RPPNMLMLJIGGFAI37DA,升降機械,0,,地下一樓
RPSNMLNLJIGGFAI77DA,一樓平面,0,,一樓
RPPOMLPLJIGGFAI77DA,一樓平面,0,,一樓
RPRNMLQLJIGGFAI97DA,坡道機械,0,,地下一樓
RPQOMLSJJIGGFAI97DA,升降平面,0,,地下二樓
RPQOMLSJJIGGFAI97DA,升降平面,0,,地下二樓
RPQNMLNLJIGGFAI67EA,坡道平面,0,,地下一樓
RPUNMLNJKIGGFAI87DA,坡道機械,0,,地下一樓
RPUOMLNJKIGGFAI97DA,坡道平面,500000,,地下一樓
RPQOMLSJKIGGFAI08DA,坡道機械,0,,地下一樓
RPTNMLPJIIGGFAI77DA,坡道平面,0,,地下一樓
RPXOMLQJIIGGFAI38DA,坡道機械,0,,地下二樓
RPUOMLQJIIGGFAI08DA,坡道平面,0,,地下一樓
RPWNMLMLIIGGFAI97DA,坡道平面,0,,地下一樓
RPWNMLMLIIGGFAI97DA,坡道平面,0,,地下一樓
RPVNMLQLIIGGFAI28DA,升降機械,0,,地下二樓
RPRNMLMKIIGGFAI37DA,坡道平面,0,,地下一樓
RPTOMLQJIIGGFAI97DA,一樓平面,0,,一樓
RPTOMLQJIIGGFAI97DA,一樓平面,0,,一樓
RPXNMLSJIIGGFAI48DA,坡道平面,0,,地下三樓
RPWNMLOJJIGGFAI08DA,坡道平面,0,,地下一樓
RPXNMLSLIIGGFAI68DA,升降機械,0,,地下一樓
RPSPMLQLIIGGFAI18DA,坡道機械,0,,地下一樓
RPVOMLTLIIGGFAI68DA,坡道機械,0,,地下一樓
RPTNMLSJJIGGFAI18DA,坡道機械,0,,地下一樓
RPVNMLSJJIGGFAI38DA,坡道機械,0,,地下二樓
RPQOMLSKIIGGFAI97DA,坡道機械,0,,地下一樓
RPPNMLMKJIGGFAI27DA,坡道機械,0,,地下一樓
RPRNMLLKJIGGFAI37DA,升降機械,0,,地下二樓
RPPPMLPKJIGGFAI87EA,坡道平面,0,,地下一樓
RPVNMLRLIIGGFAI38DA,坡道平面,0,,地下一樓
RPRPMLPKJIGGFAI97DA,坡道平面,0,,地下一樓
RPROMLKLIIGGFAI37DA,坡道機械,0,,地下一樓
RPTOMLQKJIGGFAI18DA,坡道平面,0,,地下一樓
RPVOMLQKJIGGFAI38DA,坡道機械,0,,地下二樓
RPRNMLPJJIGGFAI67DA,坡道機械,0,,地下一樓
RPPNMLSLIIGGFAI87DA,坡道平面,0,,地下一樓
RPVNMLRKJIGGFAI38DA,升降機械,0,,地下一樓
RPPOMLTKJIGGFAI08DA,坡道機械,0,,地下一樓
RPVNMLNLJIGGFAI08DA,坡道機械,0,,地下一樓
RPROMLQLIIGGFAI97DA,坡道平面,0,26.50,地下二樓
RPRPMLNLJIGGFAI87DA,坡道平面,0,,地下二樓
RPPOMLMLIIGGFAI37DA,坡道平面,0,,地下一樓
RPSNMLQLJIGGFAI08DA,坡道機械,0,,地下一樓
RPSNMLQLJIGGFAI08DA,坡道機械,0,,地下一樓
RPPOMLTLJIGGFAI18DA,坡道機械,0,,地下二樓
RPTNMLMJKIGGFAI67DA,一樓平面,0,,一樓
RPVOMLLJKIGGFAI87DA,坡道機械,0,,地下一樓
RPSNMLQJKIGGFAI08EA,坡道平面,0,,地下一樓
RPPOMLQKJIGGFAI77DA,坡道機械,0,,地下二樓
RPTPMLKMJIGGFAI87DA,一樓平面,0,,一樓
RPOOMLMLRHGGFAI18EA,坡道機械,0,,地下一樓
RPTNMLMLRHGGFAI48DA,坡道平面,0,,地下一樓
RPRNMLRLRHGGFAI78DA,坡道平面,0,,地下一樓
RPWNMLTLRHGGFAI96EA,坡道機械,0,,地下二樓
RPRNMLPKRHGGFAI48DA,坡道機械,0,,地下二樓
RPWOMLMLRHGGFAI88DA,升降平面,0,,地下一樓
RPPNMLKMRHGGFAI97DA,坡道機械,0,,地下二樓
RPTOMLSLRHGGFAI56DA,坡道機械,0,,地下一樓
RPOOMLOJIIGGFAI27DA,坡道機械,0,,地下一樓
RPQOMLSJIIGGFAI97EA,坡道平面,0,,地下一樓
RPPOMLSLRHGGFAI78DA,坡道平面,0,,地下一樓
RPUNMLMKIIGGFAI67DA,坡道機械,0,,地下一樓
RPPNMLOKIIGGFAI37DA,坡道平面,0,,地下一樓
RPXPMLNKIIGGFAI28DA,坡道平面,0,,地下二樓
RPTNMLTKIIGGFAI28DA,坡道機械,0,,地下二樓
RPPNMLSJIIGGFAI67DA,坡道機械,0,,地下一樓
RPUOMLQKRHGGFAI98DA,升降機械,0,,地下一樓
RPSOMLMLIIGGFAI67DA,升降機械,0,,地下一樓
RPUNMLQKIIGGFAI08DA,坡道平面,0,,地下二樓
RPWOMLNKIIGGFAI08DA,坡道平面,0,,地下一樓
RPPNMLNLIIGGFAI37DA,坡道平面,0,,地下二樓
