編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQRMLMKJIGGFBB17DA,坡道機械,0,,地下二樓
RPPOMLLKJIGGFCB76DA,坡道平面,0,,地下一樓
RPPOMLLKJIGGFCB76DA,坡道機械,0,,地下二樓
RPQOMLLKJIGGFAB76EA,坡道平面,2000000,19.82,地下二樓
RPUNMLMKJIGGFAB07DA,坡道機械,0,,地下一樓
RPOPMLPKJIGGFAB07EA,坡道機械,0,,地下一樓
RPVNMLPKJIGGFJB38DA,坡道平面,1200000,32.99,一樓
RPRRMLNJJIGGFCB37DA,坡道平面,1372000,73.32,地下一樓
RPPQMLMKJIGGFCB07DA,坡道機械,0,,地下二樓
RPQPMLMKJIGGFJB77DA,坡道機械,0,,地下一樓
RPOPNLRKJIGGFBB37DA,坡道平面,1350000,28.33,地下一樓
RPOPNLRKJIGGFBB37DA,坡道平面,1350000,28.33,地下一樓
RPSQMLRKJIGGFBB77DA,坡道平面,1250000,18.92,地下一樓
RPTPMLRKJIGGFCB87DA,坡道平面,0,24.42,地下三樓
RPRQMLOJJIGGFCB37DA,坡道平面,1400000,,地下三樓
RPQNMLNLJIGGFGB47DA,一樓平面,0,,一樓
RPSNMLSJJIGGFCB57DA,坡道機械,760000,6.54,地下一樓
RPPNMLOKJIGGFBB86DA,坡道平面,0,24.80,地下二樓
RPXPMLMLJIGGFAB67DA,坡道平面,0,16.44,地下二樓
RPSSMLTKJIGGFBB18DA,坡道機械,0,,地下二樓
RPQPMLSKJIGGFBB57DA,坡道平面,0,34.65,地下四樓
RPVNMLSKJIGGFCB97DA,坡道平面,0,,地下一樓
RPVNMLSKJIGGFCB97DA,坡道平面,0,,地下一樓
RPOOMLLLJIGGFCB76DA,坡道機械,600000,6.74,地下三樓
RPOQMLMLJIGGFAB86DA,坡道平面,0,,地下一樓
RPWQMLMLJIGGFCB87DA,坡道機械,0,15.07,地下二樓
RPVNMLMLJIGGFIB08DA,坡道平面,0,30.20,地下一樓
RPPOMLTKJIGGFBB47DA,坡道機械,0,,地下一樓
RPTUMLNLJIGGFBB97DA,坡道機械,0,,地下二樓
RPUPMLNLJIGGFCB67DA,坡道平面,0,20.08,地下三樓
RPUPMLNLJIGGFCB67DA,坡道平面,0,20.08,地下三樓
RPPQMLSKJIGGFCB67DA,坡道平面,0,,地下一樓
RPOPMLMLJIGGFCB96DA,坡道平面,0,,地下一樓
RPVOMLOLJIGGFCB77DA,坡道平面,0,31.86,地下三樓
RPORMLMLJIGGFAB96DA,坡道平面,0,26.58,地下一樓
RPOQMLNLJIGGFCB17DA,坡道平面,0,14.43,地下一樓
RPPOMLNLJIGGFAB86DA,坡道機械,650000,11.37,地下二樓
RPSOMLMJJIGGFIB67DA,坡道平面,0,,地下二樓
RPRRMLOJJIGGFCB47DA,坡道平面,0,31.51,地下二樓
RPRRMLOJJIGGFCB47DA,坡道平面,0,31.51,地下二樓
RPXTMLNLJIGGFCB38DA,坡道平面,2000000,18.62,地下二樓
RPXTMLNLJIGGFCB38DA,坡道平面,2000000,18.62,地下二樓
RPRNMLOKJIGGFCB17DA,坡道平面,0,,地下三樓
RPPNMLKKJIGGFCB56DA,坡道平面,0,29.74,地下一樓
RPPNMLKKJIGGFCB56DA,坡道平面,0,26.47,地下一樓
RPRRMLMLJIGGFBB37DA,坡道機械,0,,地下二樓
RPOWMLQJJIGGFCB87DA,坡道平面,1800000,34.06,地下二樓
RPOWMLQJJIGGFCB87DA,坡道平面,1800000,34.06,地下二樓
RPOOMLSJJIGGFHB77DA,坡道平面,1000000,,地下一樓
RPQPMLPLJIGGFBB37DA,坡道平面,0,27.30,地下二樓
RPTOMLTLJIGGFFB38DA,坡道平面,0,27.73,地下三樓
RPPOMLKKJIGGFBB56DA,坡道平面,0,14.58,地下二樓
RPWNMLSKJIGGFDB18DA,坡道平面,670000,,地下一樓
RPRTMLOLJIGGFBB77DA,坡道平面,0,26.50,地下一樓
RPWPMLMKJIGGFCB67DA,坡道平面,0,30.36,地下一樓
RPWPMLMKJIGGFCB67DA,坡道平面,0,30.36,地下一樓
RPPRMLPLJIGGFCB57DA,坡道平面,0,22.67,地下一樓
RPVQMLMLJIGGFAB57DA,坡道平面,0,34.70,地下三樓
RPVQMLMLJIGGFAB57DA,坡道平面,0,34.70,地下三樓
RPQOMLQLJIGGFBB37DA,坡道機械,0,,地下一樓
RPUPMLOLJIGGFCB77DA,坡道平面,0,,地下一樓
RPTRMLOLJIGGFCB87DA,坡道平面,0,38.71,地下五樓含以下
RPTRMLOLJIGGFCB87DA,坡道平面,0,38.71,地下五樓含以下
RPQTMLNLJIGGFCB67DA,坡道平面,1050000,,地下二樓
RPSOMLMKJIGGFHB67DA,坡道平面,0,18.18,地下一樓
RPWOMLLJJIGGFAB17DA,坡道平面,1200000,23.33,地下三樓
RPWOMLLJJIGGFAB17DA,坡道平面,1200000,23.33,地下三樓
RPQQMLMKJIGGFIB77DA,坡道平面,0,19.49,地下一樓
RPOPMLQJJIGGFCB17DA,坡道平面,1500000,24.47,地下二樓
RPOPMLQJJIGGFCB17DA,坡道平面,1500000,24.47,地下二樓
RPRQMLTKJIGGFBB87DA,坡道機械,0,7.29,地下三樓
RPUNMLKKJIGGFDB17DA,坡道機械,0,11.61,地下一樓
RPTOMLQKJIGGFAB47DA,坡道平面,1500000,,地下一樓
RPXNMLQLJIGGFCB08DA,坡道平面,0,14.78,地下三樓
RPSSMLNJJIGGFBB47DA,坡道平面,1310000,,地下一樓
RPSOMLOJJIGGFCB27DA,坡道平面,0,,地下二樓
RPVNMLOLJIGGFIB28DA,升降機械,0,,地下一樓
RPRPPLRJJIGGFCB87DA,坡道平面,1400000,32.41,地下三樓
RPTNNLMLJIGGFBB27DA,升降機械,0,,地下一樓
RPPPMLMLJIGGFCB07DA,坡道平面,1700000,,地下一樓
RPTNMLMLJIGGFCB27DA,坡道平面,0,24.82,地下二樓
RPTNMLSLJIGGFIB48DA,坡道平面,0,30.35,地下一樓
RPSNMLMKJIGGFIB67DA,坡道平面,0,27.13,地下二樓
RPOOMLPKJIGGFDB17DA,坡道平面,0,33.02,地下二樓
RPPOMLKKJIGGFIB27DA,坡道機械,0,,地下一樓
RPXQMLRKJIGGFBB28DA,坡道平面,0,33.50,地下一樓
RPXQMLRKJIGGFBB28DA,坡道平面,0,33.50,地下一樓
RPTNOLTJJIGGFBB87DA,坡道機械,0,,地下四樓
RPWPMLSKJIGGFIB88DA,坡道平面,0,22.19,地下一樓
RPSOMLLJKIGGFFB37DA,坡道平面,0,,地下一樓
RPSNMLNKJIGGFCB17DA,坡道平面,0,39.12,地下二樓
RPWNMLOLJIGGFJB48DA,坡道平面,1200000,35.46,地下一樓
RPTSMLKMJIGGFBB57DA,坡道平面,0,,地下一樓
RPTSMLKMJIGGFBB57DA,坡道平面,0,,地下一樓
RPPNMLTLJIGGFCB57DA,坡道平面,1200000,12.93,地下三樓
RPQOMLLJKIGGFFB17DA,坡道平面,0,,地下一樓
RPPPMLNLJIGGFHB67DA,坡道機械,0,,地下一樓
RPSQMLQKJIGGFBB67DA,坡道平面,0,27.42,地下二樓
RPUNMLKLJIGGFCB17DA,坡道平面,0,,地下一樓
RPOOMLKMJIGGFHB27DA,升降機械,0,13.23,地下二樓
RPOOMLKMJIGGFHB27DA,升降機械,0,13.23,地下二樓
RPTOMLQLJIGGFIB38DA,坡道平面,0,26.41,地下二樓
RPOQMLPJJIGGFCB17DA,坡道平面,1600000,29.77,地下四樓
RPOQMLPJJIGGFCB17DA,坡道平面,800000,14.88,地下四樓
RPOQMLPJJIGGFCB17DA,坡道平面,800000,14.88,地下四樓
RPOQMLPJJIGGFCB17DA,坡道平面,1900000,29.77,地下一樓
RPSOMLTKJIGGFIB48DA,坡道平面,850000,19.49,地下一樓
RPRPMLQLJIGGFCB67DA,坡道機械,0,,地下三樓
RPRPMLQLJIGGFCB67DA,坡道機械,0,,地下三樓
RPPRMLMLJIGGFBB17DA,坡道平面,0,32.00,地下一樓
RPXQMLMLJIGGFCB97DA,坡道平面,1300000,30.11,地下一樓
RPQNMLOJJIGGFJB67DA,坡道平面,0,13.72,地下二樓
RPSNMLQLJIGGFBB47DA,坡道機械,0,,地下一樓
RPXPMLPKJIGGFCB08DA,坡道平面,0,,地下二樓
RPXPMLPKJIGGFCB08DA,坡道平面,0,,地下二樓
RPPPMLTLJIGGFIB38DA,坡道機械,0,11.71,地下三樓
RPSNMLTJJIGGFCB67DA,坡道平面,0,,地下二樓
RPTNMLLJKIGGFEB27DA,坡道機械,0,,地下一樓
RPXNMLKMJIGGFCB57DA,坡道平面,1100000,29.47,地下二樓
RPXPMLKMJIGGFCB77DA,坡道機械,0,,地下三樓
RPQNMLLJKIGGFAB56DA,坡道平面,0,27.59,地下五樓含以下
RPQNMLLJKIGGFAB56DA,坡道平面,0,27.59,地下五樓含以下
RPWSMLTLJIGGFCB78DA,坡道平面,0,,地下一樓
RPROMLMLJIGGFJB87DA,坡道平面,0,31.86,地下二樓
RPSQMLLJKIGGFBB27EA,坡道平面,700000,,地下二樓
RPOOMLMLJIGGFCB86DA,坡道平面,0,31.91,地下二樓
RPOOMLMLJIGGFCB86DA,坡道平面,0,31.91,地下二樓
RPOOMLMLJIGGFCB86DA,坡道平面,0,31.91,地下五樓含以下
RPOOMLMLJIGGFCB86DA,坡道平面,0,31.91,地下五樓含以下
RPOOMLMLJIGGFCB86DA,坡道平面,0,31.91,地下五樓含以下
RPOOMLMLJIGGFCB86DA,坡道平面,0,31.91,地下五樓含以下
RPOOMLMLJIGGFCB86DA,坡道平面,0,31.91,地下五樓含以下
RPOOMLMLJIGGFCB86DA,坡道平面,0,31.91,地下五樓含以下
RPOOMLMLJIGGFCB86DA,坡道平面,0,31.91,地下五樓含以下
RPOOMLMLJIGGFCB86DA,坡道平面,0,31.91,地下五樓含以下
RPQNMLLJKIGGFCB76DA,升降機械,0,11.00,地下二樓
RPQRMLPKJIGGFCB57DA,坡道平面,0,39.36,地下三樓
RPWOMLMLJIGGFFB97DA,坡道平面,0,35.26,地下一樓
RPVPMLLJKIGGFBB37DA,坡道平面,0,27.23,地下三樓
RPSQMLNLJIGGFIB18DA,坡道平面,0,31.26,地下三樓
RPTQMLMJKIGGFBB47EA,坡道平面,1100000,42.96,地下三樓
RPOOMLOLJIGGFJB77DA,坡道平面,0,30.31,地下三樓
RPRNMLMJKIGGFAB76DA,坡道機械,0,,地下三樓
RPUTMLMJKIGGFCB87DA,坡道平面,0,,地下一樓
RPUTMLMJKIGGFCB87DA,坡道平面,0,,地下一樓
RPPOMLMJKIGGFBB76DA,坡道平面,0,31.41,地下三樓
RPXOMLRKJIGGFCB18DA,坡道平面,0,30.90,地下二樓
RPXOMLRKJIGGFCB18DA,坡道平面,0,30.90,地下二樓
RPVNMLPLJIGGFHB28DA,坡道機械,470000,8.83,地下一樓
RPUNMLQLJIGGFJB48DA,坡道機械,0,22.19,地下三樓
RPUNMLQLJIGGFJB48DA,坡道機械,0,22.19,地下三樓
RPTQMLLJKIGGFCB37DA,坡道平面,0,33.93,地下三樓
RPTQMLLJKIGGFCB37DA,坡道平面,0,33.93,地下三樓
RPXNMLQLJIGGFBB97DA,坡道平面,0,,地下四樓
RPPSMLKMJIGGFBB17DA,坡道平面,0,20.85,地下一樓
RPQNMLLJKIGGFBB66DA,坡道平面,0,,地下二樓
RPROMLLJKIGGFIB67EA,坡道機械,0,7.11,地下一樓
RPUQMLMKJIGGFCB57DA,坡道平面,0,28.12,地下一樓
RPUQMLMKJIGGFCB57DA,坡道平面,0,28.12,地下一樓
RPVSMLOJJIGGFCB97DA,坡道機械,600000,,地下二樓
