編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLSKJIGGFAG77DA,坡道平面,0,,地下一樓
RPUOMLQKJIGGFBG18DA,坡道平面,900000,31.26,地下二樓
RPPNMLOKJIGGFBG37DA,坡道平面,1000000,31.26,地下一樓
RPQNMLKKJIGGFAG96DA,其他,0,,地下一樓
RPTRMLSKJIGGFAG48DA,坡道平面,0,,地下一樓
RPVPMLOLJIGGFBG28DA,坡道平面,900000,31.27,地下二樓
RPWNMLQLJIGGFBG38DA,一樓平面,0,,一樓
RPSPMLOLJIGGFBG97DA,坡道平面,1000000,31.27,地下一樓
RPSPMLOLJIGGFBG97DA,坡道平面,1000000,31.27,地下一樓
RPRNMLOLJIGGFBG67DA,坡道平面,700000,38.75,地下三樓
RPRNMLOLJIGGFBG67DA,坡道平面,700000,38.75,地下三樓
RPTPMLOLJIGGFBG08DA,坡道平面,1000000,31.27,地下一樓
RPRNMLPLJIGGFBG87EA,坡道平面,900000,31.27,地下二樓
RPRNMLPLJIGGFBG87EA,坡道平面,1000000,31.27,地下一樓
RPVNMLTLJIGGFBG58DA,坡道平面,0,,地下一樓
RPOOMLTLJIGGFBG97DA,坡道平面,0,,地下二樓
RPUOMLTLJIGGFAG48DA,坡道機械,0,,地下一樓
RPXPMLLJKIGGFBG08DA,一樓平面,0,,一樓
RPTNMLLJKIGGFBG47DA,坡道平面,0,,地下一樓
RPPNMLLJKIGGFAG96DA,坡道平面,0,,地下一樓
RPSNMLQJKIGGFBG87DA,坡道機械,0,,地下一樓
RPUOMLLJKIGGFBG67DA,坡道平面,0,,地下二樓
RPSPMLLJKIGGFBG57DA,坡道平面,0,23.31,地下二樓
RPOPMLMJKIGGFBG27DA,坡道平面,0,,地下一樓
RPVNMLQJKIGGFAG08DA,一樓平面,600000,,一樓
RPTNMLOJKIGGFAG67DA,一樓平面,0,,一樓
RPUNMLOJKIGGFAG77DA,坡道平面,0,,地下一樓
RPUOMLPKJIGGFBG08DA,坡道平面,1000000,29.65,地下二樓
RPUPMLLJKIGGFBG77DA,坡道平面,0,23.31,地下二樓
RPSNMLSJKIGGFBG08DA,坡道平面,0,,地下一樓
RPQPMLRJKIGGFAG87DA,一樓平面,0,,一樓
RPOOMLRJKIGGFBG77EA,坡道機械,0,,地下一樓
RPQOMLQJIIGGFAG47DA,一樓平面,1000000,24.88,一樓
RPQOMLQJIIGGFAG47DA,一樓平面,1200000,49.76,一樓
RPRQMLMKIIGGFBG57DA,坡道機械,0,,地下一樓
RPOPMLMKIIGGFBG17DA,坡道平面,0,,地下一樓
RPSQMLKLIIGGFAG47DA,坡道平面,0,,地下一樓
RPPPMLKLIIGGFBG17DA,一樓平面,0,,一樓
RPSNMLPLIIGGFAG77EA,一樓平面,0,,一樓
RPSOMLMLIIGGFBG57DA,坡道平面,0,,無固定樓層
RPXNMLQLIIGGFBG38DA,坡道機械,0,,地下一樓
RPRNMLSLIIGGFBG97DA,坡道平面,0,,地下二樓
RPPNMLKMIIGGFAG96DA,一樓平面,1500000,,一樓
RPRPMLLJJIGGFBG37DA,坡道平面,0,,地下二樓
RPROMLTLIIGGFBG18DA,一樓平面,0,,一樓
RPPOMLLJJIGGFBG07DA,坡道平面,0,,地下一樓
RPRNMLRLIIGGFAG77DA,坡道平面,820000,19.01,地下一樓
RPROMLMJJIGGFAG27DA,坡道平面,1100000,37.22,地下一樓
RPPNMLNJJIGGFBG17DA,坡道平面,0,,地下一樓
RPSOMLNJJIGGFAG57EA,一樓平面,0,,一樓
RPUNMLMJJIGGFBG57DA,坡道平面,0,21.56,地下二樓
RPSPMLNJJIGGFAG57DA,一樓平面,0,,一樓
RPQPMLRJIIGGFBG77DA,坡道平面,0,,地下二樓
RPRNMLKMIIGGFAG17DA,一樓平面,1500000,,一樓
RPQNMLKMIIGGFAG07DA,一樓平面,1500000,,一樓
RPQNMLMJJIGGFBG17DA,坡道平面,0,21.56,地下二樓
RPXNMLLMIIGGFBG97DA,坡道平面,700000,55.65,地下一樓
RPSNMLSJJIGGFBG97DA,坡道平面,0,23.31,地下二樓
RPTOMLSJJIGGFAG08DA,一樓平面,1500000,,一樓
RPUOMLSJJIGGFAG18DA,坡道平面,0,13.75,一樓
RPVNMLKKJIGGFBG57DA,坡道平面,900000,31.27,地下二樓
RPOPMLTJJIGGFBG97EA,一樓平面,0,,一樓
RPSOMLOJJIGGFAG57DA,一樓平面,0,,一樓
RPRNMLMJJIGGFBG27DA,坡道平面,0,23.31,地下二樓
RPQNMLKKJIGGFBG07DA,坡道平面,900000,31.27,地下二樓
RPUNMLKKJIGGFBG47DA,坡道平面,1000000,31.27,地下一樓
RPTPMLTJJIGGFAG28DA,一樓平面,0,,一樓
RPUNMLTJJIGGFBG28DA,坡道平面,1160000,42.03,地下二樓
RPUNMLTJJIGGFBG28DA,坡道平面,1160000,42.03,地下二樓
RPOQMLKKJIGGFBG17DA,坡道平面,1000000,42.93,地下二樓
RPUPMLSKJIGGFAG48EA,坡道平面,0,,地下一樓
RPOQMLSKJIGGFAG97EA,坡道平面,0,,地下一樓
RPTQMLSKJIGGFAG48EA,坡道平面,0,,地下一樓
RPTPMLSKJIGGFAG38EA,坡道平面,0,,地下一樓
RPRPMLSKJIGGFAG18EA,坡道平面,0,,地下一樓
RPQPMLSJJIGGFBG97DA,坡道平面,0,,地下二樓
RPXOMLSKJIGGFAG68EA,坡道平面,0,,地下一樓
RPOPMLSKJIGGFAG87EA,坡道平面,0,,地下一樓
RPWOMLSKJIGGFAG58EA,坡道平面,0,,地下一樓
RPSOMLSKJIGGFAG18EA,坡道平面,0,,地下一樓
RPTOMLSKJIGGFAG28EA,坡道平面,0,,地下一樓
RPUPMLTJJIGGFAG38DA,一樓平面,0,,一樓
RPVOMLLJJIGGFBG67DA,坡道平面,0,,地下一樓
RPQPMLSKJIGGFAG08EA,坡道平面,0,,地下一樓
RPVOMLSKJIGGFAG48EA,坡道平面,0,,地下一樓
RPQOMLSKJIGGFAG97EA,坡道平面,0,,地下一樓
RPPOMLSKJIGGFAG87EA,坡道平面,0,,地下一樓
RPOOMLSKJIGGFAG77EA,坡道平面,0,,地下一樓
RPWNMLSKJIGGFAG48EA,坡道平面,0,,地下一樓
RPSPMLPKJIGGFAG97EA,坡道平面,990000,13.75,一樓
RPTPMLPKJIGGFAG08EA,坡道平面,990000,13.75,一樓
RPSOMLPKJIGGFBG87DA,坡道平面,0,,地下一樓
RPQNMLRKJIGGFBG77DA,一樓平面,0,,一樓
RPOOMLRKJIGGFBG67DA,坡道平面,0,,地下一樓
RPPNMLRKJIGGFBG67DA,坡道平面,900000,13.84,地下一樓
RPQNMLTJIIGGFAG67DA,一樓平面,0,,一樓
RPQSMLSKJIGGFAG28DA,坡道平面,0,,地下一樓
RPTQMLMLJIGGFBG97DA,坡道機械,0,,地下一樓
RPPOMLMLJIGGFBG37DA,坡道平面,0,,地下一樓
RPSPMLPKJIGGFBG97DA,坡道平面,900000,31.26,地下二樓
RPVQMLSKJIGGFAG68EA,坡道平面,0,,地下一樓
RPUQMLSKJIGGFAG58EA,坡道平面,0,,地下一樓
RPXQMLSKJIGGFAG88EA,坡道平面,0,,地下一樓
RPORMLSKJIGGFAG08EA,坡道平面,0,,地下一樓
RPPPMLSKJIGGFAG97EA,坡道平面,0,,地下一樓
RPUOMLSKJIGGFAG38EA,坡道平面,0,,地下一樓
RPPQMLSKJIGGFAG08EA,坡道平面,0,,地下一樓
RPSQMLSKJIGGFAG38EA,坡道平面,0,,地下一樓
RPSOMLNLJIGGFBG87EA,一樓平面,0,,一樓
RPXPMLSKJIGGFAG78EA,坡道平面,0,,地下一樓
RPVRMLSKJIGGFAG68DA,坡道平面,0,,地下一樓
RPSNMLSJJIGGFAG87DA,一樓平面,0,,一樓
RPOOMLOJJIGGFAG17DA,一樓平面,0,,一樓
RPWNMLNLJIGGFAG97DA,一樓平面,0,,一樓
RPWNMLNLJIGGFAG97DA,一樓平面,0,,一樓
RPTPMLMLJIGGFAG77DA,坡道平面,1100000,37.22,地下一樓
RPUPMLQKJIGGFAG18DA,一樓平面,600000,,一樓
RPSPMLNLJIGGFBG87DA,坡道平面,0,,地下一樓
RPOOMLTKJIGGFBG87DA,坡道平面,1200000,27.30,地下一樓
RPXOMLOLJIGGFBG38DA,坡道平面,0,,地下一樓
SPPRMLMLJIGGFBG77DA,坡道平面,950000,60.23,地下一樓
RPRQMLRKJIGGFAG08DA,一樓平面,1500000,,一樓
RPPNMLQLJIGGFBG67DA,升降機械,300000,,地下一樓
RPOQMLOLJIGGFBG67DA,坡道平面,1000000,42.93,地下一樓
RPSNMLMLJIGGFAG47DA,坡道平面,0,,地下一樓
RPWPMLMLJIGGFAG08DA,坡道平面,0,,地下一樓
RPWPMLMLJIGGFAG08DA,坡道平面,0,,地下一樓
RPTOMLMLJIGGFAG67DA,坡道平面,0,,地下一樓
RPVOMLMLJIGGFAG87DA,坡道平面,0,,地下一樓
RPWOMLMLJIGGFAG97DA,坡道平面,0,,地下一樓
RPXNMLQLJIGGFAG38DA,一樓平面,0,,一樓
RPRNMLQLJIGGFAG87EA,坡道平面,0,,地下二樓
RPQNMLQLJIGGFAG67DA,坡道平面,0,,地下一樓
RPTNMLMLJIGGFAG57DA,坡道平面,0,,地下一樓
RPSOMLMLJIGGFAG57DA,坡道平面,0,,地下一樓
RPVNMLMLJIGGFAG77DA,坡道平面,0,,地下一樓
RPWNMLMLJIGGFAG87DA,坡道平面,0,,地下一樓
RPUNMLMLJIGGFAG67DA,坡道平面,0,,地下一樓
RPRNMLLJKIGGFBG27DA,坡道平面,1100000,55.65,地下一樓
RPPPMLLJKIGGFBG27DA,坡道平面,0,23.31,地下二樓
RPSNMLSKJIGGFBG08DA,坡道平面,0,,地下一樓
RPVOMLLJKIGGFAG67DA,坡道平面,0,,地下一樓
RPVOMLLJKIGGFAG67DA,坡道平面,0,,地下一樓
RPVOMLLJKIGGFAG67DA,坡道平面,0,,地下一樓
RPVOMLLJKIGGFAG67DA,坡道平面,0,,地下一樓
RPVNMLTKJIGGFBG48DA,坡道平面,0,,地下一樓
RPVNMLKMJIGGFBG87EA,坡道平面,0,,地下一樓
RPPPMLMLJIGGFAG37DA,坡道平面,0,,地下一樓
RPXPMLMLJIGGFAG18DA,坡道平面,0,,地下一樓
SPPPMLQJKIGGFBG87DA,坡道平面,900000,60.23,地下二樓
RPTNMLMJRHGGFBG18DA,坡道平面,1000000,55.65,地下一樓
RPPOMLRKRHGGFBG48DA,坡道平面,0,,地下一樓
RPVNMLMLRHGGFBG58DA,坡道平面,0,,地下一樓
RPWNMLNKRHGGFAG58DA,一樓平面,0,,一樓
RPWNMLNKRHGGFAG58DA,一樓平面,0,,一樓
RPUNMLTJRHGGFBG98DA,坡道平面,0,21.56,地下二樓
RPSNMLRLRHGGFBG78DA,坡道平面,0,25.42,地下二樓
RPPNMLPJRHGGFBG08DA,坡道平面,0,23.31,地下二樓
RPPOMLLJIIGGFAG96EA,坡道平面,0,,地下一樓
RPUNMLOJIIGGFBG67DA,坡道平面,650000,38.75,地下三樓
RPPPMLTLRHGGFBG88DA,坡道平面,700000,55.65,地下一樓
RPQPMLOJIIGGFBG47DA,坡道平面,0,,地下二樓
RPTNMLOJIIGGFBG57DA,坡道平面,0,,地下一樓
RPSPMLOJIIGGFAG57DA,一樓平面,1500000,,一樓
RPRPMLKMRHGGFAG18DA,一樓平面,0,,一樓
RPQNMLQJIIGGFAG37DA,一樓平面,0,,一樓
RPROMLPJIIGGFBG57DA,坡道平面,0,,地下二樓
RPVNMLRJIIGGFAG97DA,坡道平面,1100000,37.22,一樓
SPSNMLLKIIGGFBG37DA,坡道平面,1000000,60.23,地下一樓
RPXOMLMKIIGGFAG87DA,一樓平面,0,,一樓
RPPPMLMKIIGGFAG17DA,坡道平面,0,,地下一樓
RPQPMLLKRHGGFAG97DA,升降機械,0,,地下一樓
RPXPMLMKIIGGFBG08DA,一樓平面,0,,一樓
RPRPMLMKIIGGFBG47DA,坡道平面,0,,地下一樓
RPUPMLNKIIGGFBG87DA,坡道平面,0,,地下一樓
RPRPMLRJIIGGFBG87DA,坡道平面,0,,地下一樓
RPWOMLRLRHGGFBG66DA,坡道平面,0,,地下一樓
RPSQMLOKIIGGFBG87DA,坡道平面,900000,60.23,地下二樓
RPROMLMKIIGGFAG27DA,坡道平面,0,,地下一樓
RPPOMLOKIIGGFAG27DA,坡道機械,0,,地下一樓
RPTOMLOKIIGGFAG67DA,坡道平面,0,,地下一樓
RPROMLPKIIGGFAG57DA,坡道平面,0,,地下一樓
SPSPMLOKIIGGFBG87DA,坡道平面,950000,60.23,地下一樓
RPPQMLOKIIGGFBG57DA,坡道平面,0,,地下二樓
RPQNMLOJIIGGFBG27DA,一樓平面,0,,一樓
RPSNMLTKIIGGFBG18EA,坡道機械,0,,地下一樓
RPROMLSKIIGGFBG97DA,坡道平面,850000,38.75,地下二樓
RPPNMLTKIIGGFBG77DA,一樓平面,0,,一樓
RPOOMLSKIIGGFBG67DA,坡道平面,650000,38.75,地下三樓
RPPOMLSKIIGGFBG77DA,坡道平面,850000,38.75,地下二樓
RPTPMLTKIIGGFBG38DA,坡道平面,0,,地下二樓
RPTNMLMKIIGGFAG37DA,坡道平面,0,,地下二樓
RPUNMLMKIIGGFAG47DA,坡道平面,0,,地下二樓
RPVNMLMLIIGGFBG87EA,坡道平面,1250000,33.69,地下二樓
RPWNMLMLIIGGFBG97EA,坡道平面,1250000,33.69,地下二樓
RPVOMLSKIIGGFAG28DA,坡道平面,0,,地下二樓
RPUNMLQJIIGGFAG77DA,一樓平面,1500000,,一樓
RPTOMLLLIIGGFAG47DA,坡道平面,1100000,31.46,地下一樓
RPPPMLSKIIGGFBG87DA,坡道平面,700000,13.84,地下一樓
RPXNMLPLIIGGFBG28DA,坡道平面,0,,地下二樓
RPQNMLOLIIGGFBG47DA,升降機械,0,,地下一樓
RPVNMLPLIIGGFBG08DA,坡道平面,0,,地下一樓
RPVOMLPLIIGGFBG18DA,坡道平面,0,,地下一樓
RPWNMLPLIIGGFBG18DA,坡道機械,0,,地下一樓
RPPOMLRLIIGGFBG77DA,一樓平面,0,,一樓
RPVOMLTLIIGGFAG58EA,一樓平面,0,,一樓
RPOOMLMJJIGGFBG07DA,坡道平面,0,,地下一樓
RPRNMLLLIIGGFBG27DA,坡道平面,0,,地下二樓
RPPOMLMJJIGGFAG07DA,坡道平面,1100000,37.22,地下一樓
RPXNMLMJJIGGFAG77DA,坡道平面,1000000,37.22,地下二樓
SPQNMLNLIIGGFBG47DA,坡道平面,900000,60.23,地下二樓
SPTPMLLJJIGGFBG67DA,坡道平面,850000,60.23,地下一樓
RPUNMLNJJIGGFBG67DA,坡道平面,0,,地下二樓
SPPOMLLLIIGGFBG27DA,坡道平面,900000,60.23,地下二樓
SPVOMLLLIIGGFBG87DA,坡道平面,900000,60.23,地下二樓
SPTOMLTLIIGGFBG48DA,坡道平面,900000,60.23,地下二樓
RPWNMLRLIIGGFAG28DA,坡道平面,0,,地下二樓
RPVNMLTJJIGGFAG38EA,一樓平面,0,,一樓
RPXNMLTJJIGGFBG58DA,一樓平面,0,,一樓
RPVOMLTKIIGGFAG38DA,坡道平面,1450000,48.11,地下一樓
RPQNMLPJJIGGFAG37DA,坡道平面,0,,地下二樓
RPXNMLLLIIGGFBG87DA,坡道平面,1050000,26.95,地下一樓
RPVNMLMKJIGGFBG77DA,坡道平面,1000000,42.93,地下二樓
RPTQMLKKJIGGFBG67DA,坡道平面,1000000,30.59,地下一樓
RPTOMLLLIIGGFBG57DA,坡道平面,1200000,26.95,地下一樓
RPQNMLMLIIGGFBG27DA,坡道平面,1050000,26.95,地下一樓
RPQOMLQLIIGGFBG77DA,坡道平面,1050000,26.95,地下一樓
RPWOMLPLIIGGFBG28DA,坡道平面,1050000,26.95,地下一樓
RPUOMLTKIIGGFAG28DA,坡道平面,1400000,45.85,地下一樓
RPSOMLTKIIGGFAG08DA,坡道平面,1400000,45.85,地下一樓
RPQOMLRLIIGGFBG87DA,坡道平面,1050000,26.95,地下一樓
RPROMLMKJIGGFBG57EA,坡道平面,1050000,26.95,地下一樓
RPWOMLTKIIGGFAG48DA,坡道平面,1400000,45.85,地下一樓
RPVPMLQKJIGGFAG28DA,一樓平面,600000,,一樓
RPUQMLTKJIGGFBG68DA,坡道平面,1200000,27.30,地下一樓
