編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSNMLKKJIGGFEE37DA,坡道平面,0,23.85,地下一樓
RPVOMLSJJIGGFGE68DA,坡道平面,1090000,25.72,地下二樓
RPUNMLPJJIGGFDE87DA,坡道平面,0,25.92,地下二樓
RPRPMLPKJIGGFFE08DA,坡道平面,0,,地下一樓
RPSOMLKKJIGGFBE17DA,坡道平面,1600000,22.11,地下二樓
RPSOMLKKJIGGFBE17DA,坡道平面,1600000,22.11,地下二樓
RPSOMLKKJIGGFBE17DA,坡道平面,1600000,22.11,地下二樓
RPVPMLLJJIGGFAE47DA,坡道平面,0,11.56,地下一樓
RPRQMLOKJIGGFDE87DA,坡道平面,0,28.63,地下一樓
RPRQMLOKJIGGFDE87DA,坡道機械,0,11.45,地下二樓
RPXNMLQKJIGGFBE18DA,升降平面,0,,地下四樓
RPXNMLQKJIGGFCE38EA,坡道平面,0,,地下一樓
RPUOMLQKJIGGFBE08EA,坡道平面,750000,12.65,地下四樓
RPWOMLMKJIGGFEE08DA,升降機械,720000,,地下一樓
RPPPMLQKJIGGFEE97EA,坡道機械,0,15.00,地下一樓
RPUOMLRKJIGGFIE78DA,坡道平面,1600000,26.37,地下二樓
RPUOMLKKJIGGFDE57DA,坡道平面,0,,地下一樓
RPVOMLSJJIGGFDE38DA,坡道平面,950000,21.25,地下二樓
RPSPMLKKJIGGFIE97DA,坡道平面,1450000,21.49,地下三樓
RPUNMLOJJIGGFIE28DA,坡道平面,0,,地下一樓
RPVNMLSKJIGGFAE08DA,坡道平面,0,31.79,地下二樓
RPSOMLMKJIGGFDE57DA,坡道平面,1550000,16.58,地下二樓
RPWOMLMLJIGGFDE08DA,坡道平面,1400000,26.61,地下二樓
RPPNMLLLJIGGFDE17DA,坡道平面,0,25.92,地下三樓
RPSNMLOJJIGGFAE27DA,坡道機械,0,10.25,地下三樓
RPTPMLSKJIGGFEE48DA,坡道平面,0,,地下一樓
RPRNMLKLJIGGFEE37DA,坡道平面,2250000,27.14,地下二樓
RPVOMLMLJIGGFFE18DA,坡道平面,0,30.91,地下一樓
RPTOMLNLJIGGFFE08DA,坡道平面,0,,地下一樓
RPRNMLTKJIGGFBE87DA,坡道機械,0,,地下一樓
RPRNMLTKJIGGFBE87DA,坡道機械,0,,地下一樓
RPRNMLTKJIGGFBE87DA,坡道機械,0,,地下一樓
RPRNMLTKJIGGFBE87DA,坡道機械,0,,地下一樓
RPRNMLTKJIGGFBE87DA,坡道機械,0,,地下一樓
RPRNMLTKJIGGFBE87DA,坡道機械,0,,地下一樓
RPRNMLTKJIGGFBE87DA,坡道機械,0,,地下一樓
RPRNMLTKJIGGFBE87DA,坡道機械,0,,地下一樓
RPRNMLTKJIGGFBE87DA,坡道機械,0,,地下一樓
RPRNMLTKJIGGFBE87DA,坡道機械,0,,地下一樓
RPPQMLPJJIGGFDE67DA,坡道機械,0,11.56,地下二樓
