編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPSNMLMKJIGGFCV09DA,坡道機械,50000,,地下一樓
RPUNMLLJKIGGFAV98DA,升降機械,0,,地下一樓
RPUNMLLJIIGGFAV78DA,坡道平面,0,,地下一樓
RPUNMLKLIIGGFAV98EA,一樓平面,680000,,一樓
RPOOMLQJRHGGFAV96DA,一樓平面,0,,一樓
RPUOMLQJRHGGFAV57DA,一樓平面,0,,一樓
RPPOMLQJRHGGFAV07DA,一樓平面,0,,一樓
RPVOMLQJRHGGFAV67DA,一樓平面,0,,一樓
