編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWVMLQLLHHGFBG76CB,坡道平面,1050000,24.88,地下二樓
RPWWMLQLLHHGFBG86CB,坡道平面,1100000,24.88,地下一樓
RPWTMLQLLHHGFBG56CB,坡道平面,1050000,24.88,地下二樓
RPVWMLQLLHHGFBG76CB,坡道平面,950000,24.88,地下二樓
RPOWMLQLLHHGFBG68CB,坡道平面,1050000,24.88,地下二樓
RPOWMLQLLHHGFBG68CB,坡道平面,1200000,32.18,地下二樓
RPONNLQLLHHGFBG87CB,坡道平面,1200000,24.88,地下一樓
RPONNLQLLHHGFBG87CB,坡道平面,1200000,24.88,地下一樓
RPVPMLLKMHHGFBG18CB,坡道平面,1050000,24.88,地下二樓
RPXPMLLKMHHGFBG38CB,坡道平面,1200000,24.88,地下一樓
RPTNMLNKMHHGFBG97CB,坡道平面,1200000,24.88,地下一樓
RPTNMLNKMHHGFBG97CB,坡道平面,1100000,24.88,地下一樓
RPOOMLTLOHHGFAG38CB,一樓平面,600000,15.00,一樓
RPWPMLLKMHHGFBG28CB,坡道平面,1100000,24.88,地下一樓
RPQNMLSLLHIGFAG28DB,一樓平面,600000,16.50,一樓
RPUNMLSLLHIGFAG68DB,一樓平面,600000,16.50,一樓
RPVNMLSLLHIGFAG78DB,一樓平面,600000,16.50,一樓
RPWNMLSLLHIGFAG88DB,一樓平面,600000,16.50,一樓
RPTNMLKLMHIGFAG87DB,一樓平面,600000,16.50,一樓
RPUNMLKLMHIGFAG97DB,一樓平面,600000,16.50,一樓
RPUNMLLLMHIGFAG08DB,一樓平面,600000,16.50,一樓
RPPNMLMKNHIGFAG67DB,一樓平面,600000,16.50,一樓
RPQNMLMKNHIGFAG77DB,一樓平面,600000,16.50,一樓
RPRNMLMKNHIGFAG87DB,一樓平面,600000,16.50,一樓
RPUNMLMKNHIGFAG18DB,一樓平面,600000,16.50,一樓
RPPNMLPKNHIGFAG97DB,一樓平面,550000,16.50,一樓
RPQNMLPKNHIGFAG08DB,一樓平面,700000,16.50,一樓
RPXNMLOLOHIGFAG78CB,一樓平面,0,19.27,一樓
RPOOMLOLOHIGFAG97CB,一樓平面,0,19.27,一樓
