編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPOPMLRKJIGGFBJ08DA,坡道平面,600000,28.84,地下二樓
RPPPMLRKJIGGFBJ18DA,坡道平面,600000,28.84,地下二樓
RPROMLTKJIGGFDJ68DA,坡道平面,720000,29.78,地下二樓
RPQPMLQKJIGGFBJ18DA,坡道平面,1150000,35.69,地下四樓
RPOPMLMLJIGGFBJ67DA,坡道平面,0,,一樓
RPOOMLTLJIGGFBJ38EA,坡道平面,0,,地下三樓
RPSQMLOLJIGGFBJ38DA,坡道機械,0,,地下一樓
RPOOMLSKJIGGFBJ08DA,坡道平面,0,,地下三樓
RPXOMLMKJIGGFCJ48DA,坡道平面,0,30.57,地下三樓
RPPQMLKMJIGGFBJ87EA,坡道平面,0,30.46,地下三樓
RPUOMLTKJIGGFDJ98DA,一樓平面,0,,一樓
RPPNMLQLJIGGFDJ18DA,其他,0,,一樓
RPXOMLQLJIGGFDJ09DA,坡道平面,0,,地下一樓
RPPOMLLJJIGGFBJ37DA,坡道平面,0,31.20,地下二樓
RPPOMLLJJIGGFBJ37DA,坡道平面,0,31.20,地下二樓
RPRNMLLJKIGGFBJ57DA,坡道平面,0,,地下三樓
RPRNMLLJKIGGFBJ57DA,坡道平面,0,,地下三樓
RPRPMLNJKIGGFCJ18EA,坡道機械,0,,地下一樓
RPWNMLMJKIGGFCJ38EA,坡道機械,0,,地下一樓
RPQNMLNJKIGGFCJ87EA,坡道平面,0,,地下一樓
RPPNMLLJKIGGFDJ57DA,坡道平面,1250000,30.14,地下一樓
RPQNMLLJKIGGFDJ67DA,坡道平面,1250000,30.14,地下一樓
RPSNMLNJKIGGFBJ97EA,坡道平面,0,,地下二樓
RPROMLMKJIGGFBJ77DA,坡道平面,0,33.62,地下三樓
RPROMLMKJIGGFBJ77DA,坡道平面,0,33.62,地下三樓
RPVPMLMJKIGGFBJ28DA,坡道平面,0,31.37,地下二樓
RPVPMLMJKIGGFBJ28DA,坡道平面,0,31.37,地下二樓
RPQNMLQJKIGGFCJ18EA,坡道平面,0,,地下二樓
RPWNMLRJKIGGFCJ88EA,坡道機械,0,,地下一樓
RPQNMLTLJIGGFDJ58DA,一樓平面,0,,一樓
RPPOMLSJKIGGFBJ28EA,坡道平面,0,,地下二樓
RPQNMLMJKIGGFBJ67EA,坡道平面,0,,地下一樓
RPQNMLOKJIGGFBJ77DA,坡道平面,0,25.85,地下一樓
RPQNMLOKJIGGFBJ77DA,坡道平面,0,25.85,地下一樓
RPQNMLOKJIGGFBJ77DA,坡道平面,0,25.85,地下一樓
RPUOMLLJKIGGFBJ08EA,坡道平面,0,,地下三樓
RPQOMLQJKIGGFBJ08DA,坡道平面,0,29.81,地下五樓含以下
RPVNMLSJKIGGFBJ68DA,坡道機械,0,18.82,地下二樓
RPVNMLSJKIGGFBJ68DA,坡道機械,0,18.82,地下三樓
RPVPMLSJJIGGFBJ78DA,坡道平面,0,44.97,地下二樓
RPUNMLQJKIGGFBJ48EA,坡道平面,0,39.43,地下一樓
RPRPMLSJKIGGFBJ58EA,坡道平面,1500000,,地下一樓
RPRPMLSJKIGGFBJ58EA,坡道平面,1500000,,地下一樓
RPSNMLTJKIGGFBJ58EA,坡道機械,0,,地下一樓
RPVOMLQJKIGGFDJ78DA,坡道平面,0,,地下二樓
RPWOMLQJKIGGFDJ88DA,升降機械,0,,一樓
RPRPMLNLJIGGFBJ08DA,坡道平面,500000,29.09,地下一樓
RPROMLQJKIGGFCJ28DA,坡道平面,0,,地下一樓
RPXNMLSKIIGGFCJ88DA,坡道平面,1100000,29.77,地下二樓
RPROMLOKIIGGFCJ97DA,坡道平面,1900000,30.09,地下一樓
RPTOMLPLIIGGFCJ38DA,坡道平面,0,,地下二樓
RPTOMLPLIIGGFCJ38DA,坡道平面,0,,地下二樓
RPQOMLMLIIGGFCJ87EA,坡道機械,0,,地下一樓
RPQOMLTKIIGGFBJ28DA,坡道平面,950000,33.22,地下三樓
RPUOMLLLIIGGFBJ97DA,坡道機械,0,,地下二樓
RPQPMLOKIIGGFBJ87DA,坡道平面,0,,地下三樓
RPQPMLOKIIGGFBJ87DA,坡道平面,0,,地下三樓
RPRNMLKKIIGGFBJ37DA,升降機械,0,,地下一樓
RPPNMLKKIIGGFBJ17DA,坡道平面,0,,地下二樓
RPQNMLNKIIGGFBJ57DA,坡道機械,500000,16.62,地下四樓
RPTNMLPJIIGGFCJ08DA,坡道平面,0,,地下一樓
RPOTMLTLIIGGFCJ78DA,坡道平面,0,,地下二樓
RPUNMLTLIIGGFDJ98EA,一樓平面,0,,一樓
RPVNMLTLIIGGFDJ09EA,坡道平面,0,19.96,地下二樓
RPPNMLRLIIGGFCJ18EA,其他,0,,地下一樓
RPVNMLQLIIGGFBJ48DA,坡道平面,650000,28.84,地下一樓
RPVNMLQLIIGGFBJ48DA,坡道平面,650000,28.84,地下一樓
RPTPMLQJIIGGFBJ28DA,一樓平面,0,24.93,一樓
RPTPMLQJIIGGFBJ28DA,一樓平面,0,24.93,一樓
RPVNMLMLIIGGFBJ08DA,一樓平面,0,,一樓
RPVNMLMLIIGGFBJ08DA,一樓平面,0,,一樓
RPOOMLRLIIGGFDJ18DA,一樓平面,0,,一樓
RPWRMLPLIIGGFBJ88DA,坡道平面,0,23.66,地下二樓
RPTNMLQLIIGGFBJ28DA,坡道平面,650000,28.84,地下一樓
RPVPMLNJJIGGFBJ28DA,坡道平面,0,28.17,地下三樓
RPQNMLPJJIGGFBJ77DA,坡道平面,0,35.97,地下三樓
RPRNMLPKIIGGFBJ87DA,坡道平面,0,29.83,地下四樓
RPQNMLPJJIGGFCJ97EA,一樓平面,0,,一樓
RPVNMLOJJIGGFBJ28EA,一樓平面,0,,一樓
RPSNMLOJJIGGFBJ97EA,坡道平面,0,,地下一樓
RPSNMLOJJIGGFBJ97EA,坡道平面,0,,地下二樓
RPSNMLOJJIGGFBJ97EA,坡道平面,0,,地下二樓
RPSNMLOJJIGGFBJ97EA,坡道平面,0,,地下二樓
RPSNMLOJJIGGFBJ97EA,坡道平面,0,,地下二樓
RPROMLOJJIGGFBJ97EA,坡道平面,0,35.96,地下二樓
RPOQMLPKIIGGFBJ87DA,坡道機械,0,19.86,地下二樓
RPTNMLLJJIGGFBJ67DA,坡道平面,0,39.93,地下三樓
RPWPMLNJJIGGFBJ38DA,坡道平面,0,26.58,地下二樓
RPWPMLNJJIGGFBJ38DA,坡道平面,0,26.58,地下二樓
RPWPMLNJJIGGFBJ38DA,坡道平面,0,26.58,地下二樓
RPTOMLOJJIGGFBJ08DA,坡道平面,550000,28.84,地下二樓
RPTOMLOJJIGGFBJ08DA,坡道平面,550000,28.84,地下二樓
RPPNMLLJJIGGFBJ27DA,坡道平面,0,31.97,地下二樓
RPSQMLNJJIGGFBJ08DA,坡道平面,0,,地下三樓
RPSOMLMJJIGGFBJ77DA,坡道平面,0,31.26,地下一樓
RPOOMLPJJIGGFBJ67DA,坡道平面,0,,地下二樓
RPQNMLSJJIGGFBJ08DA,升降機械,0,,地下一樓
RPPPMLNKIIGGFBJ67DA,坡道平面,1450000,44.76,地下二樓
RPPPMLNKIIGGFBJ67DA,坡道平面,1550000,44.76,地下一樓
RPPPMLNKIIGGFBJ67DA,坡道平面,1550000,44.76,地下一樓
RPTPMLPLIIGGFCJ48DA,坡道平面,0,38.35,地下二樓
RPWOMLSJJIGGFBJ88EA,坡道平面,0,40.14,地下三樓
RPPOMLSJJIGGFCJ28EA,坡道平面,0,39.41,地下二樓
RPTOMLTJJIGGFBJ68EA,坡道平面,0,,地下二樓
RPSOMLOJJIGGFBJ08EA,坡道平面,1500000,29.81,地下三樓
RPSPMLSJJIGGFBJ48DA,坡道機械,0,,地下一樓
RPXNMLSLIIGGFCJ98DA,坡道平面,1100000,30.57,地下二樓
RPWOMLPJJIGGFBJ48DA,坡道平面,0,25.90,地下二樓
RPWNMLNJJIGGFBJ18DA,坡道平面,0,,地下三樓
RPRNMLPJJIGGFBJ87DA,坡道機械,0,,地下一樓
RPPPMLKKJIGGFBJ47DA,坡道平面,1100000,34.86,地下四樓
RPRQMLSJJIGGFBJ48DA,坡道平面,2200000,38.86,地下三樓
RPRNMLRLIIGGFBJ18DA,坡道平面,0,36.64,地下二樓
RPXVMLLKJIGGFBJ98DA,坡道平面,0,27.01,地下一樓
RPUPMLQLIIGGFBJ58DA,坡道平面,0,35.10,地下三樓
RPUPMLQLIIGGFBJ58DA,坡道平面,0,35.10,地下三樓
RPUPMLQLIIGGFBJ58DA,坡道平面,0,35.10,地下三樓
RPQOMLOJJIGGFCJ87DA,坡道平面,0,,地下一樓
RPQPMLKKJIGGFDJ87EA,坡道平面,0,,地下一樓
RPPNMLPKJIGGFCJ97EA,坡道平面,0,24.18,地下一樓
RPQWMLLKJIGGFBJ48EA,坡道平面,0,32.73,地下四樓
RPXOMLKKJIGGFDJ38DA,一樓平面,0,,一樓
RPTWMLLKJIGGFBJ78EA,坡道平面,0,,地下二樓
RPTWMLLKJIGGFBJ78EA,坡道平面,0,,地下二樓
RPQNMLNJJIGGFCJ67DA,坡道機械,0,,地下一樓
RPSNMLOKIIGGFBJ87DA,坡道平面,0,33.02,地下二樓
RPSNMLMJJIGGFBJ67DA,坡道平面,0,23.77,地下一樓
RPSNMLMJJIGGFBJ67DA,坡道平面,0,23.77,地下一樓
RPXPMLNJJIGGFBJ48DA,坡道平面,0,28.17,地下一樓
RPQOMLTJJIGGFBJ28DA,坡道平面,0,,地下一樓
RPPPMLMKJIGGFBJ67DA,坡道平面,0,37.20,地下二樓
RPVNMLPJJIGGFCJ38DA,坡道平面,0,,地下一樓
RPQSMLTJJIGGFDJ88DA,坡道平面,0,26.27,地下一樓
RPTNMLOKIIGGFBJ97DA,坡道平面,0,36.64,地下二樓
RPQQMLMKJIGGFBJ97EA,坡道平面,0,32.64,地下二樓
RPQQMLMKJIGGFBJ97EA,坡道平面,0,32.64,地下二樓
RPOOMLPKJIGGFBJ87EA,坡道平面,0,33.69,地下一樓
RPRQMLMKJIGGFBJ08EA,坡道機械,0,,地下二樓
RPUOMLPKJIGGFBJ48EA,坡道平面,0,,地下一樓
RPVOMLPKJIGGFBJ58EA,坡道機械,0,,地下一樓
RPSPMLSJJIGGFDJ68DA,坡道平面,0,,一樓
RPPNMLLKJIGGFCJ57EA,坡道平面,0,,地下二樓
RPUOMLKLIIGGFCJ97DA,坡道平面,0,28.11,一樓
RPSNMLQKJIGGFBJ28EA,坡道平面,0,34.23,地下二樓
