編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPTNMLQKQHGGFJB88CB,坡道平面,1450000,24.92,地下二樓
RPSNMLQKQHGGFJB78CB,坡道平面,1350000,24.92,地下四樓
RPPNMLQKQHGGFAB57CB,坡道平面,1160000,30.29,地下三樓
RPQNMLQKQHGGFAB67CB,坡道平面,1160000,30.29,地下三樓
RPRNMLRKQHGGFCB08CB,坡道平面,1900000,30.65,地下二樓
RPUNMLRKQHGGFCB38CB,坡道平面,1600000,32.69,地下三樓
RPUNMLRKQHGGFCB38CB,坡道平面,1600000,32.69,地下三樓
RPTOMLRKQHGGFCB38CB,坡道平面,1800000,30.65,地下三樓
RPVOMLRKQHGGFCB58CB,坡道平面,1900000,30.65,地下二樓
RPPNMLSKQHGGFHB48CB,坡道平面,1250000,32.95,地下二樓
RPQNMLTKQHGGFHB68CB,坡道平面,1350000,32.95,地下一樓
RPXNMLRKQHGGFFB98CB,坡道平面,1050000,26.12,地下四樓
RPQNMLKLQHGGFCB37CB,坡道平面,1900000,30.65,地下二樓
RPVNMLKLQHGGFAB67CB,坡道平面,1400000,23.90,地下三樓
RPWNMLKLQHGGFAB77CB,坡道平面,1400000,23.90,地下三樓
RPPPMLRKQHGGFCB18DB,坡道機械,1200000,12.97,地下五樓含以下
RPWOMLRKQHGGFCB78DB,坡道機械,1200000,12.97,地下五樓含以下
RPXOMLRKQHGGFCB88DB,坡道機械,1100000,12.97,地下五樓含以下
RPQPMLRKQHGGFCB28DB,坡道機械,1200000,12.97,地下五樓含以下
RPVOMLRKQHGGFCB68DB,坡道機械,1100000,12.97,地下五樓含以下
RPOPMLRKQHGGFCB08DB,坡道機械,1200000,12.97,地下五樓含以下
RPUOMLRKQHGGFCB58DB,坡道平面,2400000,32.31,地下一樓
RPXNMLKLQHGGFAB87CB,坡道平面,1500000,23.90,地下二樓
RPOOMLKLQHGGFAB07CB,坡道平面,1400000,23.90,地下三樓
RPQOMLKLQHGGFIB08CB,坡道平面,1500000,33.00,地下四樓
RPQOMLKLQHGGFIB08CB,坡道平面,1500000,33.00,地下四樓
RPQOMLKLQHGGFIB08CB,坡道平面,1500000,33.00,地下四樓
RPQOMLKLQHGGFIB08CB,坡道平面,1500000,33.00,地下四樓
RPWNMLKLQHGGFIB58CB,坡道平面,1600000,28.00,地下一樓
RPOOMLKLQHGGFIB87CB,坡道平面,1650000,36.12,地下一樓
RPQNMLKLQHGGFGB77CB,坡道平面,1100000,31.96,地下一樓
RPSOMLNLQHGGFBB87CB,坡道平面,1200000,26.45,地下二樓
RPQQMLKLQHGGFBB57CB,坡道平面,1200000,30.00,地下四樓
RPRPMLNLQHGGFBB87CB,坡道平面,1300000,26.45,地下一樓
RPTPMLNLQHGGFBB08CB,坡道平面,1200000,26.45,地下二樓
RPUPMLNLQHGGFBB18CB,坡道平面,1200000,26.45,地下二樓
RPPWMLMLQHGGFBB28CB,坡道平面,1400000,39.67,地下一樓
RPVOMLNLQHGGFBB18CB,坡道平面,1100000,26.45,地下三樓
RPVPMLNLQHGGFBB28CB,坡道平面,1200000,26.45,地下二樓
RPWOMLNLQHGGFBB28CB,坡道平面,1000000,24.79,地下三樓
RPOPMLNLQHGGFBB57CB,坡道平面,1100000,26.45,地下三樓
RPXPMLNLQHGGFBB48CB,坡道平面,1100000,26.45,地下三樓
RPTRMLNLQHGGFBB28CB,坡道平面,1200000,39.67,地下三樓
RPWPMLNLQHGGFBB38CB,坡道平面,1200000,26.45,地下二樓
RPVRMLNLQHGGFBB48CB,坡道平面,1200000,26.45,地下二樓
RPPRMLNLQHGGFBB87CB,坡道平面,1100000,26.45,地下三樓
RPWRMLNLQHGGFBB58CB,坡道平面,1100000,26.45,地下三樓
RPURMLNLQHGGFBB38CB,坡道平面,1200000,26.45,地下二樓
RPXRMLNLQHGGFBB68CB,坡道平面,1100000,26.45,地下三樓
RPTQMLNLQHGGFBB18CB,坡道平面,1200000,26.45,地下二樓
RPXQMLNLQHGGFBB58CB,坡道平面,1200000,26.45,地下二樓
RPSNMLNLQHGGFFB28DB,一樓平面,0,,一樓
RPOSMLNLQHGGFBB87CB,坡道平面,1100000,26.45,地下三樓
RPQPMLNLQHGGFCB87CB,坡道平面,1400000,37.36,地下四樓
RPQSMLNLQHGGFBB08CB,坡道平面,1100000,26.45,地下三樓
RPSPMLNLQHGGFCB08CB,坡道平面,1950000,40.15,地下一樓
RPTPMLNLQHGGFCB18CB,坡道平面,1600000,37.36,地下四樓
RPUTMLNLQHGGFBB58CB,坡道平面,1300000,26.45,地下一樓
RPRPMLNLQHGGFCB97CB,坡道平面,1950000,40.15,地下一樓
RPPNMLNLQHGGFAB37CB,坡道平面,1270000,30.29,地下二樓
RPPNMLNLQHGGFAB37CB,坡道平面,1160000,30.29,地下三樓
RPQNMLNLQHGGFAB47CB,坡道平面,1270000,30.29,地下二樓
RPQNMLNLQHGGFAB47CB,坡道平面,1270000,30.29,地下二樓
RPVOMLOLQHGGFIB98CB,坡道平面,1200000,26.04,地下一樓
RPSSMLOLQHGGFIB09CB,坡道平面,1550000,27.66,地下二樓
RPWPMLOLQHGGFIB56CB,坡道平面,1100000,26.04,地下二樓
RPWOMLOLQHGGFIB09CB,坡道平面,1100000,26.04,地下二樓
