編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLTJJIGGFDC77EA,坡道平面,0,,地下三樓
RPRNMLMLJIGGFDC37EA,坡道平面,0,,地下二樓
RPVQMLTJJIGGFDC48DA,坡道平面,0,15.87,地下五樓含以下
RPUOMLPLJIGGFDC97DA,坡道機械,0,,地下二樓
RPVOMLPLJIGGFDC08DA,坡道平面,600000,30.77,地下一樓
RPVNMLMLJIGGFDC67DA,坡道平面,0,35.45,地下一樓
RPWNMLMLJIGGFDC77DA,坡道平面,0,,地下二樓
RPQOMLTJJIGGFDC77DA,坡道平面,0,38.72,地下二樓
RPVNMLMJKIGGFDC57DA,坡道平面,2500000,33.40,地下一樓
RPVOMLTLJIGGFDC48DA,坡道平面,620000,40.41,地下二樓
RPUNMLMJKIGGFDC57EA,坡道平面,0,,地下一樓
RPQPMLPKJIGGFDC57DA,坡道平面,0,,地下三樓
RPVNMLOLJIGGFDC87DA,坡道平面,0,,地下一樓
RPRNMLQJKIGGFDC57DA,升降平面,0,,地下一樓
RPRNMLPJKIGGFDC47DA,坡道平面,0,,一樓
RPQNMLPJKIGGFDC37DA,坡道平面,0,,地下二樓
RPOOMLNJKIGGFDC07DA,坡道平面,0,,地下一樓
RPTOMLKMJIGGFDC47DA,坡道機械,0,,地下一樓
RPTOMLKMJIGGFDC47DA,坡道機械,0,,地下一樓
RPXRMLQJKIGGFDC58DA,坡道平面,0,34.63,地下二樓
RPPOMLRJKIGGFDC57DA,坡道平面,0,35.96,地下二樓
RPPPMLMKJIGGFDC17DA,坡道平面,1200000,17.88,地下三樓
RPQQMLPKJIGGFDC67DA,坡道平面,1200000,17.88,地下三樓
RPUOMLRJKIGGFDC08DA,坡道平面,0,,地下一樓
RPPOMLSJKIGGFDC67DA,坡道平面,1800000,34.67,地下一樓
RPQOMLSJKIGGFDC77DA,坡道平面,1800000,34.67,地下二樓
RPSPMLQJKIGGFDC87DA,坡道平面,1150000,13.47,地下一樓
RPSPMLQJKIGGFDC87DA,坡道平面,1150000,13.47,地下一樓
RPWOMLSKIIGGFDC28DA,坡道平面,1000000,34.16,地下一樓
RPXOMLSKIIGGFDC38DA,升降機械,800000,18.60,地下一樓
RPQOMLPJIIGGFDC27DA,坡道平面,0,35.85,地下二樓
RPTOMLRJIIGGFDC77DA,坡道平面,0,15.88,地下五樓含以下
RPWNMLQJIIGGFDC87DA,坡道平面,0,27.04,地下一樓
RPRPMLNKIIGGFDC37DA,坡道平面,0,,地下一樓
RPWQMLLLIIGGFDC87DA,坡道機械,500000,15.41,地下二樓
RPVNMLMLIIGGFDC57DA,坡道平面,0,45.77,地下一樓
RPPOMLPLIIGGFDC37DA,坡道機械,150000,18.48,地下一樓
RPPNMLRLIIGGFDC57EA,坡道平面,800000,47.48,地下一樓
RPSNMLRLIIGGFDC87EA,一樓平面,0,32.91,一樓
RPORMLPLIIGGFDC57DA,坡道平面,1140000,34.22,地下二樓
RPQNMLLJJIGGFDC96EA,坡道平面,0,25.17,地下一樓
RPXOMLSJIIGGFDC28DA,坡道平面,0,48.96,地下二樓
RPWPMLQLIIGGFDC28DA,坡道機械,0,13.75,地下一樓
RPVPMLTLIIGGFDC48DA,坡道平面,0,,地下一樓
RPRNMLKMIIGGFDC07DA,坡道平面,0,,地下一樓
RPOOMLOKIIGGFDC07DA,坡道平面,0,,地下二樓
RPXOMLTLIIGGFDC58DA,坡道機械,266670,18.48,地下一樓
RPXOMLTLIIGGFDC58DA,坡道機械,416666,18.48,地下一樓
RPXOMLTLIIGGFDC58DA,坡道機械,208333,18.48,地下一樓
RPXOMLTLIIGGFDC58DA,坡道機械,208333,18.48,地下一樓
RPXOMLTLIIGGFDC58DA,坡道機械,208333,18.48,地下一樓
RPXOMLTLIIGGFDC58DA,坡道機械,208333,18.48,地下一樓
RPXOMLTLIIGGFDC58DA,坡道機械,416666,18.48,地下一樓
RPXOMLTLIIGGFDC58DA,坡道機械,208333,18.48,地下一樓
RPXOMLTLIIGGFDC58DA,坡道機械,208333,18.48,地下一樓
RPWOMLQLIIGGFDC18DA,坡道平面,1700000,29.51,地下二樓
RPVNMLMJJIGGFDC47DA,坡道平面,0,,地下三樓
RPPNMLKLIIGGFDC76DA,坡道平面,0,,地下一樓
RPUNMLOJJIGGFDC57DA,坡道平面,0,,地下一樓
RPVPMLNJJIGGFDC77DA,坡道平面,0,36.54,地下二樓
RPQPMLOJJIGGFDC37DA,坡道平面,0,13.02,地下一樓
RPPNMLOJJIGGFDC17EA,一樓平面,0,,一樓
RPWOMLOJJIGGFDC87DA,坡道平面,0,40.77,地下二樓
RPOOMLMJJIGGFDC86DA,坡道平面,0,,地下二樓
RPTNMLKKIIGGFDC07DA,坡道平面,0,39.13,地下三樓
RPWPMLSJJIGGFDC38DA,坡道平面,0,,地下一樓
RPRNMLOJJIGGFDC37EA,升降平面,0,,地下一樓
RPRNMLOJJIGGFDC37EA,升降平面,0,,地下一樓
RPPNMLSJJIGGFDC57EA,坡道平面,0,36.27,地下二樓
RPRPMLSKIIGGFDC87DA,坡道平面,0,,地下二樓
RPQOMLOJJIGGFDC27DA,坡道平面,0,32.04,地下四樓
RPUQMLSJJIGGFDC28DA,坡道平面,0,,地下一樓
RPVQMLSJJIGGFDC38DA,坡道平面,0,,地下三樓
RPPNMLTJJIGGFDC67EA,坡道平面,0,,地下二樓
RPOOMLKKJIGGFDC76DA,坡道平面,0,,地下一樓
RPOOMLKKJIGGFDC76DA,坡道平面,0,,地下一樓
RPXNMLSLIIGGFDC38DA,坡道平面,0,,地下二樓
RPQQMLLJJIGGFDC17DA,坡道平面,1400000,23.92,地下二樓
RPPQMLLJJIGGFDC07DA,坡道平面,1500000,23.92,地下一樓
RPRQMLLJJIGGFDC27DA,坡道平面,1500000,23.92,地下一樓
RPQPMLMJJIGGFDC17DA,其他,0,,一樓
RPPQMLKKJIGGFDC07DA,坡道平面,0,,地下二樓
RPSPMLLKJIGGFDC37DA,坡道平面,0,35.96,地下一樓
RPSOMLNJJIGGFDC37DA,坡道平面,0,49.62,地下二樓
RPRNMLMKJIGGFDC27EA,坡道平面,1050000,34.17,地下二樓
RPSPMLTJJIGGFDC08DA,坡道平面,0,,地下四樓
RPRNMLKKIIGGFDC86DA,坡道平面,0,38.45,地下二樓
RPSTMLLKJIGGFDC77DA,坡道平面,0,,地下一樓
RPSTMLLKJIGGFDC77DA,坡道平面,0,,地下一樓
RPTTMLLKJIGGFDC87DA,坡道平面,1150000,13.47,地下四樓
RPRQMLOJJIGGFDC57DA,坡道平面,1200000,35.96,地下四樓
RPPQMLOJJIGGFDC37DA,坡道平面,1150000,35.96,地下二樓
RPOOMLSLIIGGFDC57DA,坡道平面,0,13.47,地下二樓
RPUQMLSKIIGGFDC28DA,坡道平面,0,,地下四樓
RPQSMLKKJIGGFDC37DA,坡道平面,0,45.94,地下一樓
RPUOMLTJJIGGFDC18DA,坡道機械,0,,地下一樓
RPVNMLKKJIGGFDC37DA,坡道平面,900000,,地下二樓
RPVNMLKKJIGGFDC37DA,坡道平面,900000,,地下二樓
RPUPMLPKJIGGFDC97DA,坡道平面,0,24.26,地下一樓
RPSOMLPKJIGGFDC67DA,坡道平面,0,,地下二樓
RPRPMLLKJIGGFDC27DA,坡道平面,0,,地下一樓
RPPPMLSLIIGGFDC77DA,坡道平面,0,32.33,地下二樓
RPWOMLQKJIGGFDC18DA,坡道平面,0,,地下一樓
RPVNMLRKJIGGFDC08DA,坡道平面,0,,地下二樓
RPUNMLRKJIGGFDC08EA,坡道平面,0,,地下一樓
RPSQMLNKIIGGFDC57DA,坡道機械,0,15.75,地下一樓
RPQNMLPKJIGGFDC47EA,坡道平面,0,36.62,地下一樓
RPUOMLRKJIGGFDC08DA,坡道平面,0,,地下一樓
RPXNMLSKJIGGFDC38DA,升降機械,0,,地下二樓
RPVOMLTJJIGGFDC28DA,坡道平面,0,,地下一樓
RPUSMLSJJIGGFDC48DA,坡道平面,1600000,30.44,地下一樓
RPUSMLSJJIGGFDC48DA,坡道平面,1500000,28.39,一樓
RPSOMLTJJIGGFDC97DA,坡道平面,0,,地下一樓
RPTQMLSKJIGGFDC28DA,坡道平面,0,,地下二樓
RPSPMLNJJIGGFDC47DA,坡道平面,0,36.40,地下三樓
RPPNMLLLJIGGFDC96DA,坡道機械,700000,15.16,地下二樓
RPTNMLRJKIGGFDC97EA,坡道平面,1300000,46.69,地下三樓
RPUNMLRJKIGGFDC08EA,坡道平面,1100000,46.69,地下二樓
RPUNMLRJKIGGFDC08EA,坡道平面,1000000,46.69,地下三樓
RPQNMLLLJIGGFDC07DA,坡道機械,700000,15.16,地下二樓
RPQQMLTJJIGGFDC97DA,坡道平面,0,,地下一樓
RPOQMLSKJIGGFDC77DA,坡道平面,0,,地下一樓
RPRPMLSKJIGGFDC97DA,坡道平面,2100000,34.67,地下二樓
RPSPMLSKJIGGFDC08DA,坡道平面,1800000,34.67,地下一樓
RPQQMLSKJIGGFDC97DA,坡道機械,0,,地下三樓
RPUPMLSKJIGGFDC28DA,坡道平面,1850000,34.67,地下一樓
RPOPMLRKJIGGFDC57DA,坡道平面,0,,地下一樓
RPUPMLTJJIGGFDC28DA,坡道平面,800000,,地下一樓
RPSPMLMLJIGGFDC57DA,坡道平面,600000,37.58,地下二樓
RPROMLNJJIGGFDC27DA,坡道平面,0,,地下二樓
RPQOMLNLJIGGFDC37DA,坡道平面,0,,地下一樓
RPOOMLMLIIGGFDC96DA,坡道平面,0,,地下二樓
RPOPMLMLJIGGFDC17DA,坡道平面,0,,地下三樓
RPUNMLOLJIGGFDC77DA,坡道平面,0,,地下二樓
RPTNMLOLJIGGFDC67DA,坡道平面,0,,地下二樓
RPQNMLPLJIGGFDC57EA,一樓平面,0,,一樓
RPQNMLPLJIGGFDC57EA,一樓平面,0,,一樓
RPQNMLPLJIGGFDC57EA,一樓平面,0,,一樓
RPROMLTKJIGGFDC97DA,坡道平面,0,,地下二樓
RPROMLTKJIGGFDC97DA,坡道平面,0,,地下二樓
RPTPMLMLJIGGFDC67DA,坡道平面,0,15.87,地下四樓
RPPOMLNJJIGGFDC07DA,坡道平面,0,,地下一樓
RPUPMLMLJIGGFDC77DA,坡道平面,0,15.87,地下四樓
RPPOMLLJJIGGFDC86DA,坡道平面,0,,一樓
RPTNMLKLJIGGFDC27DA,坡道平面,1050000,31.21,地下二樓
RPRNMLKLJIGGFDC07DA,坡道平面,1150000,31.21,地下四樓
RPPOMLKLJIGGFDC96DA,坡道平面,1350000,35.96,地下三樓
RPVNMLKLJIGGFDC47DA,坡道平面,1350000,35.96,地下四樓
RPTPMLPLJIGGFDC97DA,坡道平面,1800000,34.67,地下二樓
RPVPMLPLJIGGFDC18DA,坡道平面,1850000,34.67,地下一樓
RPWNMLQLJIGGFDC18DA,坡道機械,0,18.47,地下二樓
RPWNMLQLJIGGFDC18DA,坡道機械,0,18.47,地下二樓
RPRPMLMLJIGGFDC47DA,坡道平面,0,27.47,地下一樓
RPRPMLMLJIGGFDC47DA,坡道平面,0,27.47,地下一樓
RPWQMLPJJIGGFDC18DA,坡道機械,0,,地下一樓
RPWOMLOLJIGGFDC08DA,坡道平面,0,,地下一樓
RPUOMLLJKIGGFDC47DA,坡道平面,0,,地下四樓
RPTOMLMKJIGGFDC47DA,坡道平面,0,,地下一樓
RPUPMLRLIIGGFDC18DA,一樓平面,0,,一樓
RPXNMLKMJIGGFDC77DA,坡道平面,0,,地下一樓
RPOPMLNJKIGGFDC17DA,坡道平面,0,,地下一樓
RPXOMLKMJIGGFDC87DA,一樓平面,0,,一樓
RPSNMLQJKIGGFDC77EA,坡道平面,1600000,31.98,地下一樓
RPUNMLOJKIGGFDC67DA,坡道平面,1400000,35.43,地下三樓
RPWNMLOJKIGGFDC87DA,坡道平面,900000,35.43,地下三樓
RPWNMLQJKIGGFDC08DA,坡道平面,0,,地下一樓
RPTPMLRJRHGGFDC68DA,坡道平面,0,35.85,地下二樓
RPTPMLRJRHGGFDC68DA,坡道機械,0,17.92,地下二樓
