編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQOMLLKQHGGFBE77CC,坡道平面,0,,地下三樓
RPQOMLLKQHGGFEE08CC,坡道平面,0,16.10,地下三樓
RPQNMLLKQHGGFGE18CC,坡道機械,0,9.93,地下三樓
RPXOMLLKQHGGFGE98CC,坡道平面,0,21.72,地下一樓
RPWNMLLKQHGGFIE98CC,坡道平面,0,33.71,地下三樓
RPPOMLMKQHGGFCE87CC,升降機械,0,9.27,地下二樓
RPROMLMKQHGGFCE08CC,坡道平面,0,33.08,地下一樓
RPWOMLNKQHGGFBE58CC,坡道平面,0,,地下二樓
RPWOMLNKQHGGFBE58CC,坡道機械,0,,地下二樓
RPVOMLNKQHGGFEE78CC,坡道平面,0,16.10,地下三樓
RPWQMLNKQHGGFEE09CC,坡道平面,0,32.09,地下二樓
RPXOMLNKQHGGFCE78CC,坡道平面,0,,地下五樓含以下
RPRNMLOKQHGGFBE08CC,坡道平面,0,,地下一樓
RPPNMLPKQHGGFBE97CC,坡道機械,0,,地下二樓
RPPNMLQKQHGGFBE08CC,坡道機械,0,,地下四樓
RPPNMLQKQHGGFAE97CC,坡道平面,0,33.37,地下二樓
RPWNMLQKQHGGFDE98CC,坡道平面,0,16.66,地下一樓
RPXNMLQKQHGGFDE09CC,坡道機械,0,8.37,地下二樓
RPROMLQKQHGGFEE68CC,坡道機械,0,10.00,地下三樓
RPQPMLQKQHGGFEE68CC,坡道平面,0,16.03,地下二樓
RPRNMLQKQHGGFFE68CC,坡道平面,0,,地下二樓
RPWNMLSKQHGGFBE98CC,坡道平面,1800,14.65,地下一樓
RPVNMLSKQHGGFBE88CC,坡道平面,0,28.53,地下五樓含以下
RPUOMLRKQHGGFCE88CC,坡道平面,0,23.87,地下二樓
RPQOMLSKQHGGFBE48CC,坡道平面,2000,12.65,地下四樓
RPXNMLSKQHGGFBE09CC,坡道平面,1700,14.65,地下五樓含以下
RPXNMLSKQHGGFCE56CC,坡道平面,0,24.85,地下三樓
RPTNMLSKQHGGFAE58CC,坡道平面,0,31.29,地下二樓
RPSTMLSKQHGGFDE76CC,坡道機械,0,10.96,地下三樓
RPPOMLSKQHGGFEE68CC,坡道平面,0,,地下一樓
RPVOMLSKQHGGFEE66CC,坡道平面,0,29.91,地下一樓
RPROMLSKQHGGFGE09CC,坡道平面,0,19.23,地下一樓
RPTOMLTKQHGGFGE76CC,坡道平面,0,25.57,地下三樓
RPQNMLKLQHGGFAE57CC,坡道平面,0,16.79,地下二樓
RPQOMLKLQHGGFAE67CC,坡道平面,0,12.23,地下二樓
RPUNMLKLQHGGFAE97CC,坡道平面,0,30.82,地下四樓
RPUNMLKLQHGGFBE08CC,坡道平面,0,32.81,地下二樓
RPPOMLKLQHGGFBE67CC,升降機械,0,13.58,地下一樓
RPTNMLKLQHGGFEE28CC,坡道平面,0,23.74,地下一樓
RPUNMLKLQHGGFEE38CC,坡道平面,0,16.11,地下一樓
RPRNMLLLQHGGFEE18CC,坡道平面,0,31.11,地下一樓
RPTNMLNLQHGGFCE38CC,坡道平面,0,20.37,地下三樓
RPXNMLNLQHGGFAE58CC,坡道平面,0,24.70,地下三樓
RPTOMLNLQHGGFAE28CC,坡道機械,0,9.71,地下三樓
RPROMLNLQHGGFDE38CC,升降平面,0,,二樓含以上
RPROMLNLQHGGFDE38CC,升降平面,0,,二樓含以上
RPROMLNLQHGGFDE38CC,升降平面,0,,二樓含以上
RPROMLNLQHGGFDE38CC,升降平面,0,,二樓含以上
RPROMLNLQHGGFDE38CC,升降平面,0,,二樓含以上
RPROMLNLQHGGFDE38CC,升降平面,0,,二樓含以上
RPROMLNLQHGGFDE38CC,升降平面,0,,二樓含以上
RPROMLNLQHGGFDE38CC,升降平面,0,,二樓含以上
RPSOMLNLQHGGFDE48CC,坡道平面,0,,地下一樓
RPSOMLNLQHGGFDE48CC,坡道平面,0,22.68,地下五樓含以下
RPOQMLNLQHGGFEE38CC,升降機械,0,9.95,地下二樓
RPRNMLNLQHGGFAE97CC,坡道平面,0,29.71,地下一樓
RPOOMLOLQHGGFGE48CC,坡道機械,0,7.95,地下三樓
RPRNMLOLQHGGFFE58CC,坡道平面,0,26.18,地下三樓
RPTNMLPLQHGGFEE78CC,坡道機械,0,15.20,地下四樓
RPRNMLPLQHGGFFE78DC,坡道機械,0,,地下一樓
RPUNMLQLQHGGFIE76CC,坡道平面,0,23.14,地下二樓
RPRPMLQLQHGGFEE88CC,坡道機械,0,,地下二樓
RPSPMLQLQHGGFEE98CC,坡道平面,0,39.82,地下二樓
RPSPMLQLQHGGFDE88CC,坡道平面,0,25.92,地下三樓
RPUNMLQLQHGGFBE68CC,坡道平面,1700,12.65,地下五樓含以下
RPVNMLQLQHGGFBE78CC,坡道平面,2300,14.65,地下二樓
RPXOMLQLQHGGFBE09CC,坡道機械,0,6.61,地下四樓
RPXQMLQLQHGGFAE56CC,坡道機械,0,,地下二樓
RPUOMLRLQHGGFEE56CC,坡道機械,0,13.45,地下一樓
RPXNMLRLQHGGFLE47CC,一樓平面,0,,一樓
RPQNMLSLQHGGFGE98CC,坡道機械,0,,地下三樓
RPPNMLSLQHGGFEE68CC,坡道機械,0,,地下一樓
RPPNMLSLQHGGFDE58CC,坡道平面,0,,地下二樓
RPPOMLKMQHGGFCE87CC,坡道平面,0,20.38,地下一樓
RPQPMLLMQHGGFIE78CC,坡道平面,0,26.15,地下二樓
RPVQMLLMQHGGFEE98CC,坡道平面,0,40.99,地下一樓
RPUNMLLMQHGGFCE38CC,坡道平面,0,24.85,地下二樓
RPWOMLLMQHGGFCE68CC,坡道平面,0,24.86,地下二樓
RPWNMLLMQHGGFAE38CC,坡道機械,0,7.38,地下三樓
RPXOMLLMQHGGFBE68CC,坡道機械,0,6.60,地下四樓
RPQOMLLJRHGGFBE77CC,坡道平面,2000,14.65,地下二樓
RPROMLLJRHGGFBE87CC,坡道平面,2000,14.65,地下二樓
RPROMLLJRHGGFAE77CC,坡道平面,0,19.82,地下二樓
RPQQMLLJRHGGFCE08CC,坡道平面,0,34.72,地下二樓
RPOOMLMJRHGGFEE97CC,坡道平面,0,,地下二樓
RPXQMLMJRHGGFDE98CC,升降機械,0,,地下一樓
RPPNMLMJRHGGFAE57CC,坡道平面,0,16.70,地下三樓
RPWNMLMJRHGGFAE28CC,坡道平面,0,28.39,地下二樓
RPPNMLMJRHGGFAE57CC,坡道平面,0,16.70,地下三樓
RPUOMLMJRHGGFAE18CC,坡道平面,0,34.74,地下二樓
RPPNMLNJRHGGFAE67CC,坡道平面,0,23.76,地下三樓
RPSOMLNJRHGGFAE08CC,坡道平面,0,14.93,地下一樓
RPSRMLQJRHGGFIE86CC,坡道平面,0,27.72,地下一樓
RPRRMLQJRHGGFEE98CC,坡道平面,0,30.57,地下二樓
RPOPMLQJRHGGFDE38CC,坡道平面,0,22.68,地下五樓含以下
RPSPMLQJRHGGFDE78CC,坡道平面,0,29.27,地下二樓
RPVNMLQJRHGGFCE78CC,坡道平面,0,17.32,地下二樓
RPROMLQJRHGGFCE48CC,坡道平面,0,19.72,地下一樓
RPTOMLQJRHGGFCE68CC,坡道機械,0,8.68,地下三樓
RPRPMLQJRHGGFDE68CC,坡道平面,0,22.67,地下五樓含以下
RPPPMLQJRHGGFAE18CC,坡道機械,0,11.64,地下二樓
RPWPMLQJRHGGFAE88CC,坡道平面,0,30.82,地下三樓
RPTQMLQJRHGGFAE68CC,坡道機械,0,6.71,地下二樓
RPTOMLQJRHGGFBE58CC,坡道平面,0,31.06,地下一樓
RPROMLQJRHGGFBE38CC,坡道平面,0,19.84,地下三樓
RPWNMLRJRHGGFBE88CC,坡道平面,0,17.68,地下二樓
RPOOMLRJRHGGFBE18CC,坡道機械,0,12.44,地下四樓
RPWOMLRJRHGGFBE98CC,升降平面,0,,地下三樓
RPVOMLRJRHGGFCE98CC,坡道平面,0,18.35,地下一樓
RPPPMLRJRHGGFCE48CC,坡道平面,0,41.03,地下三樓
RPQPMLRJRHGGFCE58CC,坡道平面,0,34.87,地下三樓
RPOQMLRJRHGGFCE48CC,坡道機械,0,12.58,地下五樓含以下
RPRNMLRJRHGGFDE58CC,坡道平面,0,20.81,地下五樓含以下
RPUOMLRJRHGGFGE66CC,坡道平面,0,17.59,地下二樓
RPUQMLSJRHGGFGE96CC,坡道平面,0,19.23,地下一樓
RPTOMLSJRHGGFFE56CC,坡道機械,0,15.27,地下四樓
RPWQMLSJRHGGFGE17CC,坡道平面,0,19.23,地下一樓
RPVPMLSJRHGGFEE76CC,坡道平面,0,39.82,地下二樓
RPPPMLSJRHGGFCE58CC,坡道平面,0,24.86,地下三樓
RPUNMLTJRHGGFAE78CC,坡道機械,0,8.41,地下二樓
RPTPMLTJRHGGFAE88CC,坡道平面,0,17.12,地下二樓
RPTPMLTJRHGGFAE88CC,坡道平面,0,17.12,地下二樓
RPOQMLTJRHGGFAE48CC,坡道平面,0,17.12,地下三樓
RPSOMLTJRHGGFAE68CC,坡道平面,0,6.64,地下三樓
RPVOMLKKRHGGFGE78CC,坡道平面,0,20.22,地下二樓
RPUOMLKKRHGGFEE48CC,坡道平面,2000,,地下二樓
RPXOMLKKRHGGFEE78CC,坡道機械,0,17.58,地下三樓
RPUNMLLKRHGGFBE18CC,坡道平面,1800,12.66,地下四樓
RPPOMLLKRHGGFBE77CC,坡道平面,1700,12.65,地下五樓含以下
RPVQMLNKRHGGFEE09CC,坡道平面,0,35.03,地下二樓
RPSOMLNKRHGGFDE48CC,坡道機械,2500,,地下二樓
RPRSMLOKRHGGFCE78CC,坡道機械,0,8.68,地下三樓
RPOPMLOKRHGGFAE97CC,坡道平面,1000,20.18,地下二樓
RPRPMLOKRHGGFEE68CC,坡道平面,0,32.49,地下三樓
RPQPMLOKRHGGFEE58CC,坡道平面,0,,地下一樓
RPSPMLOKRHGGFEE78CC,坡道平面,0,18.64,地下三樓
RPUOMLPKRHGGFIE86DC,坡道平面,0,33.05,地下二樓
RPUOMLPKRHGGFAE58CC,升降機械,0,,地下三樓
RPXOMLPKRHGGFCE09CC,坡道平面,0,22.09,地下三樓
RPUNMLPKRHGGFBE58CC,塔式車位,0,16.98,地下二樓
RPOPMLQKRHGGFEE58CC,升降機械,0,9.43,地下二樓
RPSQMLQKRHGGFIE86CC,坡道平面,0,49.38,地下三樓
RPWPMLRKRHGGFEE86CC,坡道平面,0,33.01,地下四樓
RPXNMLRKRHGGFCE56CC,坡道平面,0,24.86,地下三樓
RPOOMLRKRHGGFCE38CC,坡道平面,0,23.19,地下四樓
RPPOMLRKRHGGFCE48CC,坡道平面,0,24.05,地下二樓
RPTOMLRKRHGGFBE78CC,坡道平面,0,16.86,地下五樓含以下
RPTOMLRKRHGGFBE78CC,坡道平面,0,16.86,地下五樓含以下
RPQOMLMLRHGGFCE18CC,坡道平面,0,26.31,地下四樓
RPQOMLMLRHGGFCE18CC,坡道平面,0,26.31,地下四樓
RPPQMLMLRHGGFAE08CC,坡道平面,0,22.97,地下二樓
