編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPUPMLMKNHHGFAO09CC,坡道平面,0,,地下四樓
RPUOMLNKNHHGFAO09CC,坡道平面,0,31.47,地下二樓
RPSOMLTKNHHGFAO86CC,坡道平面,0,30.11,地下一樓
RPXNMLNLNHHGFAO76CC,坡道平面,0,,地下一樓
RPXPMLNLNHHGFAO96CC,坡道平面,0,31.97,地下二樓
RPTQMLKMNHHGFAO09CC,坡道平面,2500,,地下一樓
RPSQMLKMNHHGFAO98CC,升降機械,0,,地下一樓
RPQRMLLJOHHGFAO78CC,坡道平面,0,31.47,地下二樓
RPSPMLQJOHHGFAO66CC,坡道平面,2500,,地下一樓
RPURMLRJOHHGFAO17CC,坡道平面,0,27.54,地下四樓
RPRRMLRJOHHGFAO86CC,坡道平面,0,,地下三樓
RPSQMLTJOHHGFAO07CC,坡道平面,0,27.54,地下四樓
RPRQMLKKOHHGFAO78CC,坡道平面,0,23.18,地下一樓
RPQOMLNKOHHGFAO78CC,坡道平面,0,,地下二樓
RPVOMLOKOHHGFAO76CC,坡道平面,0,23.15,地下三樓
RPVOMLOKOHHGFAO76CC,坡道平面,0,23.15,地下三樓
RPVNMLPKOHHGFAO76CC,坡道平面,0,,地下三樓
RPUPMLQKOHHGFAO07DC,坡道平面,0,,地下二樓
RPXNMLMLOHHGFAO76CC,坡道平面,0,33.17,地下二樓
RPOPMLMLOHHGFAO68CC,坡道平面,0,,地下二樓
RPPQMLMLOHHGFAO88CC,坡道平面,0,,地下二樓
RPTOMLNLOHHGFAO56CC,坡道平面,0,25.24,地下一樓
RPUOMLOLOHHGFAO76CC,坡道機械,0,,地下一樓
RPTOMLOJPHHGFAO56CC,一樓平面,0,,一樓
RPTOMLOJPHHGFAO56CC,一樓平面,0,,一樓
RPTOMLOJPHHGFAO56CC,一樓平面,0,,一樓
RPOQMLLKPHHGFAO68CC,坡道平面,1000,34.58,地下二樓
RPVOMLSJPHHGFAO17CC,坡道平面,0,,地下一樓
RPXQMLLKPHHGFAO96CC,坡道機械,0,,地下一樓
RPQOMLMKPHHGFAO78CC,坡道平面,0,32.72,地下三樓
RPQOMLMKPHHGFAO78CC,坡道平面,0,32.72,地下三樓
RPXOMLSKPHHGFAO47CC,坡道平面,0,,地下三樓
RPUOMLSKPHHGFAO17CC,坡道平面,0,,地下一樓
RPQPMLTKPHHGFAO96CC,坡道機械,0,,地下一樓
RPTPMLKLPHHGFAO09CC,坡道平面,0,33.07,地下五樓含以下
RPVPMLKLPHHGFAO66CC,坡道平面,0,27.58,地下一樓
RPQPMLLLPHHGFAO88CC,升降機械,0,,地下二樓
RPUPMLMLPHHGFAO76CC,坡道平面,0,33.15,地下五樓含以下
RPROMLPLPHHGFAO66CC,坡道平面,0,25.24,地下二樓
RPWNMLQLPHHGFAO17CC,坡道機械,0,20.77,地下二樓
RPTRMLRLPHHGFAO37CC,坡道平面,0,33.92,地下二樓
RPWOMLOJQHHGFAO96CC,坡道平面,0,44.60,地下三樓
RPOQMLSJQHHGFAO76CC,坡道平面,0,31.47,地下二樓
