編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPRNMLPKNHHGFAH08CB,坡道平面,1800000,34.12,地下三樓
RPPNMLOKNHHGFCH97CB,坡道平面,1250000,30.96,地下三樓
RPPNMLPKNHHGFCH08CB,坡道平面,1300000,33.15,地下三樓
RPQNMLPKNHHGFEH38CB,坡道平面,1800000,32.26,地下二樓
RPRNMLQKNHHGFAH18CB,坡道平面,1900000,36.15,地下三樓
RPTNMLPKNHHGFAH28CB,坡道平面,1750000,34.12,地下三樓
RPTNMLPKNHHGFAH28CB,坡道平面,1750000,34.12,地下三樓
RPRNMLLKNHHGFDH97CB,坡道平面,1550000,32.30,地下二樓
RPSNMLQKNHHGFBH38CB,坡道平面,1900000,36.56,地下二樓
RPQNMLQKNHHGFAH08CB,坡道平面,1820000,36.15,地下三樓
RPXNMLQKNHHGFAH78CB,坡道平面,2050000,36.15,地下一樓
RPPNMLQKNHHGFFH48CB,坡道平面,1550000,29.96,地下一樓
RPOOMLQKNHHGFHH68CB,坡道平面,1480000,30.53,地下一樓
RPOOMLQKNHHGFHH68CB,坡道平面,1480000,30.53,地下一樓
RPQNMLQKNHHGFBH28DB,一樓平面,1100000,15.01,一樓
RPXNMLQKNHHGFBH88CB,坡道平面,2200000,31.45,地下二樓
RPPNMLRKNHHGFHH78CB,坡道平面,1900000,31.40,地下三樓
RPPOMLQKNHHGFBH18CB,坡道平面,2300000,31.09,地下三樓
RPPOMLQKNHHGFBH18CB,坡道平面,2300000,31.09,地下三樓
RPROMLRKNHHGFHH09CB,坡道平面,1600000,33.94,地下五樓含以下
RPRNMLRKNHHGFEH68CB,坡道平面,1500000,43.86,地下二樓
RPVPMLRKNHHGFBH98CB,坡道平面,1600000,27.88,地下一樓
RPQOMLSKNHHGFAH38CB,坡道平面,1700000,24.55,地下二樓
RPRNMLRKNHHGFAH28CB,坡道平面,2300000,24.79,地下一樓
RPRNMLRKNHHGFAH28CB,坡道平面,1800000,24.79,地下二樓
RPSOMLSKNHHGFAH58CB,坡道平面,1950000,24.55,地下一樓
RPPPMLRKNHHGFBH38CB,坡道平面,2000000,29.36,地下三樓
RPVNMLSKNHHGFBH88CB,坡道平面,1500000,31.08,地下五樓含以下
RPSPMLRKNHHGFBH68CB,坡道平面,1800000,23.18,地下四樓
RPPNMLTKNHHGFHH98CB,坡道平面,1900000,44.98,地下五樓含以下
RPWNMLSKNHHGFBH98CB,坡道平面,1750000,31.08,地下三樓
RPPNMLTKNHHGFGH88CB,坡道平面,1800000,37.70,地下三樓
RPVNMLKLNHHGFAH08CB,坡道平面,1900000,26.98,地下三樓
RPUNMLKLNHHGFAH97CB,坡道平面,1600000,33.02,地下四樓
RPUNMLKLNHHGFAH97CB,坡道平面,1600000,36.06,地下四樓
RPQNMLTKNHHGFHH09CB,坡道平面,2100000,44.98,地下三樓
RPSOMLKLNHHGFBH97CB,坡道平面,2300000,31.09,地下二樓
RPSOMLKLNHHGFBH97CB,坡道平面,2300000,31.09,地下二樓
RPSOMLKLNHHGFBH97CB,坡道平面,2300000,31.09,地下二樓
RPRNMLKLNHHGFAH67CB,坡道平面,1450000,24.93,地下四樓
RPTNMLKLNHHGFAH87CB,坡道平面,1400000,22.85,地下四樓
RPWNMLKLNHHGFAH18CB,坡道平面,2000000,24.75,地下二樓
RPXNMLKLNHHGFAH28CB,坡道平面,2000000,24.75,地下二樓
RPSNMLKLNHHGFAH77CB,坡道平面,1450000,24.93,地下四樓
RPOOMLKLNHHGFAH47CB,坡道平面,2000000,24.75,地下二樓
RPPOMLKLNHHGFAH57CB,坡道平面,1900000,24.75,地下三樓
RPTNMLLLNHHGFAH97CB,坡道平面,2050000,26.87,地下一樓
RPXOMLKLNHHGFEH78CB,坡道平面,1850000,35.09,地下一樓
RPXOMLKLNHHGFEH78CB,坡道平面,1850000,35.09,地下一樓
RPPNMLLLNHHGFBH67CB,坡道平面,2050000,38.03,地下一樓
RPQNMLLLNHHGFBH77CB,坡道平面,1700000,38.03,地下三樓
RPPNMLLLNHHGFFH18DB,坡道平面,920000,27.85,地下二樓
RPPNMLLLNHHGFHH28CB,坡道平面,2100000,26.45,地下二樓
RPWOMLKLNHHGFEH68CB,坡道平面,1850000,35.09,地下一樓
RPWOMLKLNHHGFEH68CB,坡道平面,1850000,35.09,地下一樓
RPRNMLMLNHHGFEH28CB,坡道平面,1850000,39.19,地下二樓
RPPNMLMLNHHGFCH87CB,坡道平面,1250000,32.21,地下三樓
RPTNMLNLNHHGFAH18CB,坡道平面,1900000,24.81,地下二樓
RPPNMLNLNHHGFFH28CB,坡道平面,1450000,29.96,地下三樓
RPUNMLNLNHHGFAH28CB,坡道平面,1700000,31.36,地下二樓
RPUNMLNLNHHGFAH28CB,坡道平面,1800000,33.99,地下二樓
RPSNMLNLNHHGFEH48CB,坡道平面,1800000,39.22,地下二樓
RPWQMLNLNHHGFBH98DB,坡道平面,1300000,40.86,地下二樓
RPPRMLNLNHHGFBH38DB,坡道平面,1350000,40.86,地下一樓
RPRRMLNLNHHGFBH58DB,坡道平面,1350000,37.21,地下三樓
RPPNMLOLNHHGFHH58CB,坡道平面,1330000,29.51,地下二樓
RPVRMLNLNHHGFBH98DB,坡道平面,1600000,40.86,地下一樓
RPQNMLOLNHHGFHH68CB,坡道平面,1280000,31.75,地下二樓
RPPNMLOLNHHGFAH87CB,坡道平面,1750000,52.84,地下四樓
RPRNMLOLNHHGFHH78CB,坡道平面,1380000,30.53,地下二樓
RPRNMLOLNHHGFHH78CB,坡道平面,1330000,29.51,地下二樓
RPROMLOLNHHGFAH18CB,坡道平面,1500000,24.55,地下四樓
RPTOMLOLNHHGFAH38CB,坡道平面,1750000,24.55,地下二樓
RPTOMLOLNHHGFAH38CB,坡道平面,1750000,24.55,地下二樓
RPUOMLOLNHHGFAH48CB,坡道平面,1700000,24.55,地下三樓
RPVOMLOLNHHGFAH58CB,坡道平面,1800000,24.55,地下四樓
RPXOMLOLNHHGFAH78CB,坡道平面,1600000,24.55,地下四樓
RPOPMLOLNHHGFAH97CB,坡道平面,1500000,24.55,地下四樓
RPWOMLOLNHHGFAH68CB,坡道平面,1800000,24.55,地下四樓
RPPPMLOLNHHGFAH08CB,坡道平面,1500000,24.55,地下四樓
RPWNMLOLNHHGFBH68CB,坡道平面,2100000,35.87,地下一樓
RPVNMLOLNHHGFBH58CB,坡道平面,2000000,35.87,地下二樓
RPXNMLOLNHHGFBH78CB,坡道平面,1600000,31.08,地下四樓
RPOOMLOLNHHGFBH97CB,坡道平面,1750000,31.08,地下三樓
RPPOMLOLNHHGFBH08CB,坡道平面,2000000,31.45,地下四樓
RPVNMLOLNHHGFEH88CB,坡道平面,1200000,29.20,地下二樓
RPWNMLOLNHHGFEH98CB,坡道平面,1250000,29.20,地下二樓
RPXNMLOLNHHGFEH09CB,坡道平面,1300000,29.20,地下二樓
RPQNMLPLNHHGFEH48CB,坡道平面,1450000,32.66,地下二樓
RPWNMLPLNHHGFEH09CB,坡道平面,1700000,39.25,地下三樓
RPRNMLPLNHHGFEH58CB,坡道平面,1550000,32.66,地下一樓
RPPPMLPLNHHGFEH58CB,其他,1150000,26.90,地下二樓
RPQPMLPLNHHGFEH68CB,坡道平面,1600000,26.90,地下一樓
RPRPMLPLNHHGFEH78CB,坡道平面,1450000,26.90,地下三樓
RPTPMLPLNHHGFEH98CB,坡道平面,1700000,30.15,地下二樓
RPSPMLPLNHHGFEH88CB,坡道平面,1600000,26.90,地下一樓
RPQNMLPLNHHGFDH38CB,坡道平面,1450000,32.30,地下二樓
RPRNMLPLNHHGFDH48CB,坡道平面,1650000,32.30,地下二樓
