編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPOMLNLQHHGFDQ76DA,坡道平面,0,,地下一樓
RPSNMLPLQHHGFDQ17DA,坡道平面,0,29.87,地下一樓
RPSNMLPLPHHGFCQ96DA,坡道平面,0,,地下一樓
RPPNMLTLPHHGFCQ07DA,一樓平面,0,,一樓
RPTOMLSLPHHGFDQ57DA,坡道平面,0,29.87,地下二樓
RPWNMLLKQHHGFDQ07DA,坡道平面,0,28.95,地下二樓
RPQNMLMKQHHGFCQ09DA,一樓平面,0,,一樓
RPVNMLMLQHHGFDQ17DA,坡道平面,0,29.87,地下一樓
RPQNMLNLQHHGFCQ66DA,一樓平面,0,,一樓
RPSNMLLMQHHGFCQ86EA,坡道平面,0,,地下一樓
RPWNMLQJPHHGFCQ27DA,升降機械,0,,地下一樓
RPWNMLQJPHHGFCQ27DA,升降機械,0,,地下一樓
RPWNMLQJPHHGFCQ27DA,升降機械,0,,地下一樓
RPWNMLQJPHHGFCQ27DA,升降機械,0,,地下一樓
RPWNMLQJPHHGFCQ27DA,升降機械,0,,地下一樓
RPWNMLQJPHHGFCQ27DA,升降機械,0,,地下一樓
RPWNMLQJPHHGFCQ27DA,升降機械,0,,地下一樓
RPWNMLQJPHHGFCQ27DA,升降機械,0,,地下一樓
RPWNMLQJPHHGFCQ27DA,升降機械,0,,地下一樓
RPWNMLQJPHHGFCQ27DA,升降機械,0,,地下一樓
RPWNMLQJPHHGFCQ27DA,升降機械,0,,地下一樓
RPWNMLQJPHHGFCQ27DA,升降機械,0,,地下一樓
RPWNMLQJPHHGFCQ27DA,升降機械,0,,地下一樓
RPWNMLQJPHHGFCQ27DA,升降機械,0,,地下一樓
RPWNMLQJPHHGFCQ27DA,升降機械,0,,地下一樓
RPTNMLSJPHHGFCQ17DA,坡道機械,0,,地下一樓
RPUNMLOKPHHGFDQ07DA,坡道平面,0,29.87,地下二樓
RPSNMLQJPHHGFCQ86DA,一樓平面,0,,一樓
RPSNMLTJQHHGFBQ27EA,一樓平面,0,,一樓
RPSNMLTJQHHGFBQ27EA,一樓平面,0,,一樓
RPTNMLMKPHHGFDQ76DA,坡道平面,0,29.87,地下二樓
RPSNMLTKQHHGFCQ37DA,一樓平面,0,,一樓
RPSNMLSJOHHGFCQ96DA,其他,0,,一樓
RPRNMLNLOHHGFDQ66DA,坡道平面,0,29.87,地下一樓
RPSNMLMKPHHGFCQ56DA,升降機械,0,,地下一樓
RPRNMLPKOHHGFCQ66DA,一樓平面,0,,一樓
RPRNMLPKOHHGFCQ66DA,一樓平面,0,,一樓
RPPNMLKLPHHGFDQ88DA,坡道平面,0,29.87,地下一樓
RPQNMLOJQHHGFDQ66DA,坡道平面,0,29.86,地下二樓
RPRRMLKMQHHGFDQ07DA,一樓平面,0,,一樓
RPRRMLKMQHHGFDQ07DA,一樓平面,0,,一樓
RPQOMLPKPHHGFDQ86DA,一樓平面,0,,一樓
RPSOMLPKKHHGFCQ09DA,升降機械,0,,一樓
