編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPUNMLQKQHHGFAO86DA,坡道平面,1050000,24.83,地下一樓
RPOOMLTKQHHGFAO66DA,坡道平面,0,,地下一樓
RPXOMLTKQHHGFAO57DA,坡道平面,0,,地下一樓
RPVPMLMKQHHGFAO76DA,坡道平面,1250000,26.22,地下二樓
RPTOMLSKQHHGFAO07DA,坡道平面,700000,31.41,地下二樓
RPUNMLTLQHHGFAO37EA,坡道平面,0,,地下二樓
RPUNMLTLQHHGFAO37EA,坡道平面,0,,地下二樓
RPUNMLTLQHHGFAO37EA,坡道平面,0,,地下二樓
RPTOMLQLQHHGFAO96DA,坡道機械,0,,地下二樓
RPRNMLLJRHHGFAO78EA,坡道平面,0,37.34,地下一樓
RPWOMLLJRHHGFAO76EA,坡道平面,0,34.06,地下五樓含以下
RPUNMLLJRHHGFAO09EA,坡道平面,0,43.91,地下一樓
RPUNMLLJRHHGFAO09EA,坡道平面,0,41.85,地下二樓
RPSPMLQLQHHGFAO96DA,坡道機械,700000,13.24,地下一樓
RPQOMLLJRHHGFAO68DA,坡道平面,990000,18.85,地下三樓
RPWPMLQKQHHGFAO27DA,坡道機械,0,,地下一樓
RPRNMLMJRHHGFAO88EA,坡道平面,0,32.72,地下一樓
RPRNMLMJRHHGFAO88EA,坡道平面,0,32.72,地下一樓
RPVPMLLMQHHGFAO86DA,其他,700000,13.23,一樓
RPWPMLRJPHHGFAO17DA,坡道平面,0,,地下二樓
RPPNMLOKPHHGFAO78EA,坡道平面,0,21.52,地下二樓
RPORMLNKPHHGFAO88DA,坡道平面,1000000,24.83,地下一樓
RPQOMLLKPHHGFAO58DA,坡道平面,0,34.06,地下五樓含以下
RPVRMLLKPHHGFAO76DA,坡道平面,0,42.50,地下四樓
RPOQMLKLPHHGFAO58DA,一樓平面,0,,一樓
RPOQMLKLPHHGFAO58DA,一樓平面,0,,一樓
RPQNMLRKPHHGFAO09DA,坡道平面,0,,地下三樓
RPUOMLLJPHHGFAO88DA,坡道平面,0,,地下二樓
RPTPMLPLPHHGFAO86DA,坡道平面,950000,24.83,地下一樓
RPVPMLPLPHHGFAO07DA,坡道平面,950000,22.87,地下一樓
RPQOMLLLPHHGFAO68DA,坡道平面,0,,地下二樓
RPUOMLOJPHHGFAO56DA,坡道機械,0,9.94,地下三樓
RPOQMLRLPHHGFAO66DA,坡道平面,0,43.04,地下三樓
RPOQMLRLPHHGFAO66DA,坡道平面,0,28.20,地下三樓
RPTQMLRLPHHGFAO17DA,坡道機械,1000000,,地下二樓
RPTPMLQLPHHGFAO96DA,坡道平面,0,43.91,地下一樓
RPTPMLQLPHHGFAO96DA,坡道平面,0,43.91,地下一樓
RPWQMLSKPHHGFAO47DA,坡道平面,1400000,43.91,地下一樓
RPVOMLQLPHHGFAO07DA,坡道平面,0,42.50,地下四樓
RPRNMLRLPHHGFAO76EA,坡道機械,0,,地下五樓含以下
RPURMLLKPHHGFAO66DA,坡道平面,0,,地下一樓
RPURMLLKPHHGFAO66DA,坡道平面,0,,地下一樓
RPPOMLTLPHHGFAO76DA,坡道平面,0,37.49,地下二樓
RPXOMLTLPHHGFAO57DA,坡道平面,0,33.17,地下一樓
RPOOMLLJQHHGFAO38DA,坡道機械,0,,地下一樓
RPPQMLRLPHHGFAO76DA,坡道平面,0,,地下一樓
RPROMLSLPHHGFAO86DA,坡道平面,0,53.43,地下三樓
RPOOMLMJQHHGFAO48DA,坡道平面,0,30.57,地下二樓
RPOOMLMJQHHGFAO48DA,坡道平面,0,30.57,地下二樓
RPPRMLLJQHHGFAO78DA,坡道平面,1000000,24.83,地下一樓
RPSRMLLJQHHGFAO09DA,坡道平面,950000,22.87,地下一樓
RPXQMLPKPHHGFAO27DA,坡道機械,0,,地下一樓
RPQNMLMJQHHGFAO68EA,坡道平面,0,,地下二樓
RPQNMLMJQHHGFAO68EA,坡道平面,0,,地下三樓
RPVOMLNJQHHGFAO66DA,坡道平面,0,,地下一樓
RPQRMLLJQHHGFAO88DA,坡道平面,1000000,24.83,地下一樓
RPXOMLQJPHHGFAO07DA,塔式車位,0,18.39,
RPVNMLRJQHHGFAO96DA,坡道平面,0,31.56,地下一樓
RPQNMLTJQHHGFAO76EA,一樓平面,0,,一樓
RPRRMLSJQHHGFAO07DA,升降機械,0,,地下一樓
RPWNMLTJQHHGFAO27DA,坡道平面,0,,地下二樓
RPVNMLMJQHHGFAO09DA,坡道平面,0,27.58,地下二樓
RPRQMLMKPHHGFAO98DA,坡道平面,0,,地下二樓
RPTRMLLKPHHGFAO56DA,坡道平面,0,33.78,地下一樓
RPTNMLLKQHHGFAO98EA,坡道平面,0,,地下三樓
RPVNMLLKQHHGFAO09DA,坡道平面,0,,地下二樓
RPPNMLTJQHHGFAO66EA,坡道平面,0,24.94,地下二樓
RPTPMLMKPHHGFAO09DA,一樓平面,0,,一樓
RPTPMLMKPHHGFAO09DA,一樓平面,0,,一樓
RPVQMLLJQHHGFAO66DA,升降機械,0,,地下一樓
RPTPMLTKPHHGFAO17DA,坡道平面,0,28.26,地下二樓
RPPNMLMKQHHGFAO68EA,坡道平面,0,,地下一樓
RPWPMLMKQHHGFAO86DA,坡道平面,0,,地下三樓
RPWNMLQKQHHGFAO07DA,坡道平面,950000,22.87,地下一樓
RPVNMLQKQHHGFAO96DA,坡道平面,1000000,24.83,地下一樓
RPPOMLQKQHHGFAO09DA,坡道機械,0,,地下二樓
RPRNMLPKQHHGFAO56EA,坡道機械,0,,地下一樓
RPXOMLOKPHHGFAO96DA,坡道平面,0,33.06,地下三樓
RPPOMLPLPHHGFAO98DA,坡道平面,0,,地下一樓
RPXOMLQKQHHGFAO37EA,坡道平面,0,32.90,地下二樓
RPSPMLQKQHHGFAO86DA,坡道平面,0,29.45,地下五樓含以下
RPSPMLNJQHHGFAO09DA,坡道平面,0,,地下一樓
RPSPMLOJQHHGFAO56DA,坡道平面,0,,地下二樓
RPOQMLQKQHHGFAO56DA,坡道平面,0,26.45,地下一樓
