編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLQKOHHGFAT76DA,坡道平面,0,24.01,地下一樓
RPQNMLOKNHHGFAT09DA,升降機械,0,,地下一樓
RPQNMLLLOHHGFAT98DA,一樓平面,0,,一樓
RPQQMLLLOHHGFCT86DA,坡道平面,0,,地下二樓
RPWNMLKLOHHGFAT86DA,一樓平面,0,,一樓
RPTNMLQKOHHGFAT07DA,坡道平面,0,,地下一樓
RPRNMLLLOHHGFAT09DA,一樓平面,0,,一樓
RPSNMLLLOHHGFAT56DA,一樓平面,0,,一樓
RPWOMLRKOHHGFAT57DA,升降機械,0,,一樓
RPSNMLQJPHHGFAT96DA,一樓平面,0,,一樓
RPPOMLQKOHHGFAT76DA,坡道平面,0,,地下一樓
RPXOMLOJPHHGFAT37DA,一樓平面,0,,一樓
RPPNMLSJPHHGFAT86DA,坡道平面,0,,地下二樓
RPRNMLQJOHHGFAT76DA,坡道平面,0,,地下一樓
RPPPMLKLNHHGFCT09DA,一樓平面,0,,一樓
RPQPMLNLOHHGFAT76DA,坡道平面,0,24.01,地下一樓
RPVOMLSKPHHGFAT67DA,升降機械,0,,地下一樓
RPUPMLPKPHHGFAT37DA,升降平面,650000,,地下一樓
RPPNMLTKOHHGFAT96DA,坡道平面,0,24.01,地下一樓
RPPOMLOKPHHGFAT66DA,坡道平面,0,36.66,地下一樓
RPPOMLOKPHHGFAT66DA,坡道平面,0,36.66,地下一樓
RPSOMLOLOHHGFAT96DA,一樓平面,0,,一樓
RPVOMLOLOHHGFAT27DA,一樓平面,0,,一樓
RPSOMLPLPHHGFCT37DA,坡道平面,0,,地下一樓
RPROMLOLOHHGFAT86DA,一樓平面,0,,一樓
RPROMLQJPHHGFCT17DA,一樓平面,0,,一樓
RPPPMLQJPHHGFAT86DA,坡道平面,0,,地下一樓
RPPOMLNLOHHGFAT56DA,一樓平面,0,,一樓
RPUNMLLJQHHGFAT76DA,坡道平面,0,,一樓
RPVNMLNLOHHGFAT07DA,一樓平面,0,,一樓
RPUOMLMLOHHGFAT96DA,一樓平面,0,,一樓
RPROMLNLOHHGFAT76DA,一樓平面,0,,一樓
RPXOMLSLPHHGFCT18DA,一樓平面,0,,一樓
RPPPMLNLOHHGFAT66DA,一樓平面,0,,一樓
RPSOMLMLOHHGFAT76DA,一樓平面,0,,一樓
RPVOMLNLOHHGFAT17DA,一樓平面,0,,一樓
RPWNMLNLOHHGFAT17DA,一樓平面,0,,一樓
RPTOMLMLOHHGFAT86DA,一樓平面,0,,一樓
RPPPMLOLNHHGFAT66DA,坡道平面,0,,地下一樓
RPQOMLSJQHHGFAT17DA,一樓平面,0,,一樓
RPTOMLNKPHHGFAT96DA,一樓平面,0,,一樓
RPOOMLNKPHHGFAT09DA,一樓平面,0,,一樓
RPVOMLNKPHHGFAT17DA,一樓平面,0,,一樓
RPTNMLNKPHHGFAT86DA,一樓平面,0,,一樓
RPWOMLNKPHHGFAT27DA,一樓平面,0,,一樓
RPPOMLNKPHHGFAT56DA,一樓平面,0,,一樓
RPUNMLNKPHHGFAT96DA,一樓平面,0,,一樓
RPQOMLNLOHHGFAT66DA,一樓平面,0,,一樓
RPTOMLNLOHHGFAT96DA,一樓平面,0,,一樓
RPQOMLMLOHHGFAT56DA,一樓平面,0,,一樓
RPROMLNKPHHGFAT76DA,一樓平面,0,,一樓
RPQOMLNKPHHGFAT66DA,一樓平面,0,,一樓
RPUNMLTLQHHGFAT77DA,一樓平面,0,,一樓
RPQNMLMJRHHGFAT56DA,一樓平面,0,,一樓
RPQNMLMJRHHGFAT56DA,一樓平面,0,,一樓
RPXNMLNKPHHGFAT27DA,一樓平面,0,,一樓
RPVNMLNKPHHGFAT07DA,一樓平面,0,,一樓
RPRNMLKKOHHGFAT88DA,坡道平面,0,24.01,地下二樓
RPPRMLTKNHHGFAT27DA,坡道平面,0,24.01,地下二樓
RPQNMLLMNHHGFAT98DA,一樓平面,0,,一樓
RPUOMLMKNHHGFAT76DA,坡道平面,0,24.01,地下二樓
RPVOMLLJOHHGFAT76DA,一樓平面,0,,一樓
RPVOMLRLNHHGFAT47DA,坡道平面,0,24.01,地下一樓
RPRNMLPKOHHGFAT76DA,坡道平面,0,,地下一樓
RPQNMLKKOHHGFAT78DA,坡道平面,0,,地下一樓
RPTNMLPLQHHGFBT37DA,其他,0,,一樓
RPOOMLLJOHHGFAT68DA,一樓平面,0,,一樓
RPPPMLLJOHHGFAT88DA,一樓平面,0,,一樓
RPQOMLLJOHHGFAT88DA,一樓平面,0,,一樓
RPPPMLPLQHHGFBT17DA,一樓平面,0,,一樓
RPWOMLLJOHHGFAT86DA,坡道平面,0,,地下一樓
RPXOMLLJOHHGFAT96DA,一樓平面,0,,一樓
RPXOMLLJOHHGFAT96DA,一樓平面,0,,一樓
RPXNMLKLOHHGFAT96DA,一樓平面,0,,一樓
RPVNMLKLOHHGFAT76DA,一樓平面,0,,一樓
RPOOMLKLOHHGFAT78DA,一樓平面,0,,一樓
RPTPMLKLOHHGFAT76DA,一樓平面,0,,一樓
RPWOMLKLOHHGFAT96DA,一樓平面,0,,一樓
RPSPMLKLOHHGFAT66DA,一樓平面,0,,一樓
RPTNMLKLOHHGFAT56DA,一樓平面,0,,一樓
RPOPMLKLOHHGFAT88DA,一樓平面,0,,一樓
RPPPMLOLOHHGFAT86EA,坡道平面,0,,地下一樓
RPRNMLSJOHHGFAT96DA,一樓平面,0,,一樓
RPTNMLNLOHHGFAT86DA,坡道平面,0,,地下一樓
RPOQMLKMOHHGFCT66DA,坡道平面,0,,地下一樓
RPOQMLKMOHHGFCT66DA,坡道平面,0,,地下一樓
RPRPMLOKOHHGFAT86DA,一樓平面,0,,一樓
RPPOMLLLNHHGFAT88DA,坡道平面,0,,一樓
RPQOMLNLNHHGFCT76DA,一樓平面,0,,一樓
RPQNMLRKOHHGFAT86DA,一樓平面,0,,一樓
RPSNMLQJQHHGFBT17DA,一樓平面,0,16.32,一樓
RPPNMLQJQHHGFBT86DA,一樓平面,0,16.32,一樓
RPRNMLKMLHHGFAT78DA,一樓平面,0,,一樓
RPRNMLKMLHHGFAT78DA,一樓平面,0,,一樓
RPXQMLTKNHHGFAT97DA,一樓平面,0,,一樓
RPOPMLKLNHHGFCT98DA,一樓平面,0,,一樓
RPXOMLKLNHHGFCT17DA,一樓平面,0,,一樓
RPPOMLPLQHHGFBT07DA,一樓平面,0,,一樓
RPRNMLQJQHHGFBT07DA,一樓平面,0,17.70,一樓
RPXNMLKLPHHGFAT17EA,坡道平面,0,,地下二樓
RPVNMLKMQHHGFBT17DA,一樓平面,0,16.32,一樓
RPWPMLTJQHHGFAT97DA,一樓平面,800000,13.73,一樓
RPWNMLSJQHHGFBT77DA,一樓平面,0,16.32,一樓
RPUOMLTJOHHGFCT67DA,一樓平面,0,,一樓
RPRNMLPKOHHGFAT86EA,一樓平面,0,,一樓
RPSPMLPLQHHGFBT47DA,一樓平面,0,,一樓
RPQQMLPLQHHGFBT37DA,其他,0,,一樓
RPSNMLPLQHHGFBT27DA,一樓平面,0,,一樓
RPPNMLQLPHHGFAT86DA,坡道平面,0,,地下二樓
RPQNMLQJQHHGFBT96DA,一樓平面,0,17.63,一樓
RPUNMLPLQHHGFBT47DA,一樓平面,0,,一樓
RPPOMLOLNHHGFAT56DA,一樓平面,1000000,,一樓
RPSOMLNKOHHGFAT76DA,一樓平面,1000000,,一樓
RPOOMLQJQHHGFAT76DA,一樓平面,800000,13.67,一樓
RPTOMLPKQHHGFAT27DA,其他,850000,,一樓
RPUNMLTJOHHGFCT57DA,一樓平面,0,,一樓
RPQPMLPLQHHGFBT27DA,一樓平面,0,,一樓
RPWNMLKKOHHGFAT86EA,一樓平面,1000000,,一樓
RPPPMLNKOHHGFAT56DA,一樓平面,1000000,,一樓
RPUOMLNKOHHGFAT96DA,一樓平面,1000000,,一樓
RPWNMLPLQHHGFBT67DA,一樓平面,0,,一樓
RPTOMLPLQHHGFBT47DA,一樓平面,0,,一樓
RPVNMLPLQHHGFBT57DA,其他,0,,一樓
RPVQMLTKNHHGFAT77DA,一樓平面,0,,一樓
RPVQMLPLQHHGFBT87DA,一樓平面,0,,一樓
RPVOMLNKOHHGFAT07DA,一樓平面,1000000,,一樓
RPVOMLNKOHHGFAT07DA,一樓平面,1000000,,一樓
RPQOMLNKOHHGFAT56DA,一樓平面,1000000,,一樓
RPROMLLLPHHGFAT76EA,坡道平面,1000000,,一樓
RPRPMLTJQHHGFAT47DA,一樓平面,800000,13.73,一樓
RPWNMLOLNHHGFAT17DA,一樓平面,1000000,,一樓
RPWOMLTJQHHGFAT87DA,其他,700000,,一樓
RPSPMLTJQHHGFAT57DA,其他,700000,,一樓
RPWQMLPLQHHGFBT97DA,一樓平面,0,,一樓
RPOPMLPLQHHGFBT07DA,其他,0,,一樓
RPXOMLKLOHHGFAT17EA,一樓平面,1000000,,一樓
RPWOMLPLQHHGFBT77DA,一樓平面,0,,一樓
RPXQMLPLQHHGFBT08DA,一樓平面,0,,一樓
RPVOMLPLQHHGFBT67DA,一樓平面,0,,一樓
RPTOMLTLOHHGFAT67EA,一樓平面,1000000,,一樓
RPTNMLQJQHHGFAT17DA,一樓平面,800000,13.73,一樓
RPQOMLQJQHHGFAT96DA,一樓平面,800000,13.73,一樓
RPORMLTKNHHGFAT17DA,一樓平面,0,,一樓
RPXPMLTKNHHGFAT87DA,一樓平面,0,,一樓
RPTNMLPLNHHGFAT96DA,一樓平面,1000000,,一樓
RPQQMLNLOHHGFAT96EA,一樓平面,1000000,,一樓
RPPPMLKKQHHGFAT09DA,一樓平面,800000,13.67,一樓
RPUPMLKKQHHGFAT96DA,一樓平面,800000,13.73,一樓
RPOPMLTJQHHGFAT17DA,一樓平面,700000,12.70,一樓
RPVOMLTJQHHGFAT77DA,一樓平面,800000,13.73,一樓
RPRQMLTKNHHGFAT37DA,一樓平面,0,,一樓
RPWQMLTKNHHGFAT87DA,一樓平面,0,,一樓
RPUPMLTJQHHGFAT77DA,一樓平面,800000,13.73,一樓
RPSPMLTKNHHGFAT37DA,一樓平面,0,,一樓
RPOQMLTKNHHGFAT07DA,一樓平面,0,,一樓
RPPQMLTKNHHGFAT17DA,一樓平面,0,,一樓
RPSOMLQJQHHGFAT17DA,一樓平面,800000,13.73,一樓
RPXOMLNKOHHGFAT27DA,一樓平面,1000000,,一樓
RPUNMLMJOHHGFAT66DA,一樓平面,1000000,,一樓
RPSQMLTKNHHGFAT47DA,一樓平面,0,,一樓
RPVNMLPLNHHGFAT17DA,一樓平面,1000000,,一樓
RPUQMLTKNHHGFAT67DA,一樓平面,0,,一樓
RPTOMLNKOHHGFAT86DA,一樓平面,1000000,,一樓
RPPOMLNKOHHGFAT09DA,一樓平面,1000000,,一樓
RPQNMLRKQHHGFAT07DA,坡道平面,1000000,,一樓
RPPNMLRKQHHGFAT96DA,坡道平面,1000000,,一樓
RPWPMLTKNHHGFAT77DA,一樓平面,0,,一樓
RPQQMLTKNHHGFAT27DA,一樓平面,0,,一樓
RPTQMLTKNHHGFAT57DA,一樓平面,0,,一樓
