編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLTJQHHGFAW37DA,7,74.80,集合住宅,鋼筋混凝土造,104年12月1日,十層,六層 陽台 雨遮,全筆移轉
RPPNMLTJQHHGFAW37DA,7,11.84,共有部分：本共有部分之項目有機械房１項。,鋼筋混凝土造,104年12月1日,十層,,持分移轉
RPPNMLTJQHHGFAW37DA,7,6.15,共有部分：本共有部分之項目有梯廳１項。,鋼筋混凝土造,104年12月1日,十層,,持分移轉
RPPNMLTJQHHGFAW37DA,7,8.27,共有部分：本共有部分之項目有安全梯、昇降機、梯廳、水錶室、屋頂水箱、電梯機械室等６項。,鋼筋混凝土造,104年12月1日,十層,,持分移轉
RPPNMLTJQHHGFAW37DA,7,7.68,共有部分：本共有部分之項目有車道、管委會空間、梯廳、陽台、蓄水池、防空避難室兼停車空間、電信機房、機械室、緊急發電機室、消防泵浦室、昇降機、安全梯、台電配電場所等１３項。本成果表停車位共計４１位。,鋼筋混凝土造,104年12月1日,十層,,持分移轉
RPUNMLTJQHHGFAW87DA,,85.18,集合住宅,鋼筋混凝土造,111年4月6日,七層,六層 陽台,全筆移轉
RPUNMLTJQHHGFAW87DA,,47.25,集合住宅：本共有部分之項目有梯廳、消防發電機房、電信室、、防空避難室兼具停車空間、平面車位、無障礙車位、雨水滯洪設施、下方污水處理設施、下方消防水池、水塔間及電梯機房等１１項。,鋼筋混凝土造,111年4月6日,七層,,持分移轉
RPPNMLQJQHHGFAW07DA,,99.23,集合住宅,鋼筋混凝土造,111年4月14日,五層,三層 陽台,全筆移轉
RPPNMLQJQHHGFAW07DA,,13.01,集合住宅：本共有部分之項目有梯廳及昇降機道（維修孔）等２項。,鋼筋混凝土造,111年4月14日,五層,,持分移轉
RPSNMLTJQHHGFAW67DA,,93.53,集合住宅,鋼筋混凝土造,111年4月14日,五層,一層 陽台,全筆移轉
RPSNMLTJQHHGFAW67DA,,12.24,集合住宅：本共有部分之項目有梯廳及昇降機道（維修孔）等２項。,鋼筋混凝土造,111年4月14日,五層,,持分移轉
RPRNMLNLQHHGFAW17DA,1,100.43,集合住宅,鋼筋混凝土造,110年10月21日,四層,四層 陽台,全筆移轉
RPRNMLNLQHHGFAW17DA,1,14.77,集合住宅、本共有部分之項目有梯廳、１２人份無障礙電梯、無障礙安全梯、電信室、梯間及機房等６項。,鋼筋混凝土造,110年10月21日,四層,,持分移轉
RPSNMLNLQHHGFAW27DA,2,76.62,集合住宅,鋼筋混凝土造,109年5月29日,五層,四層 陽台,全筆移轉
RPSNMLNLQHHGFAW27DA,2,17.80,集合住宅：本共有部分之項目計有無障礙電梯、梯廳、安全梯、梯間、水箱等五項。,鋼筋混凝土造,109年5月29日,五層,,持分移轉
RPQNMLNLQHHGFAW07DA,9,26.06,集合住宅,鋼筋混凝土造,102年3月18日,三層,三層 陽台,全筆移轉
RPQNMLNLQHHGFAW07DA,9,2.52,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,102年3月18日,三層,,持分移轉
RPSNMLQLQHHGFAW57DA,1,85.94,集合住宅,鋼筋混凝土造,110年6月11日,五層,四層 陽台,全筆移轉
RPSNMLQLQHHGFAW57DA,1,20.38,集合住宅：本共有部分項目有電訊室、機電空間、梯廳、門廳等４項。,鋼筋混凝土造,110年6月11日,五層,,持分移轉
RPPNMLNKQHHGFAW86DA,,81.90,集合住宅,鋼筋混凝土造,111年4月6日,七層,七層 陽台,全筆移轉
RPPNMLNKQHHGFAW86DA,,45.89,集合住宅：本共有部分之項目有梯廳、消防發電機房、電信室、、防空避難室兼具停車空間、平面車位、無障礙車位、雨水滯洪設施、下方污水處理設施、下方消防水池、水塔間及電梯機房等１１項。,鋼筋混凝土造,111年4月6日,七層,,持分移轉
RPTNMLLMQHHGFAW27DA,1,177.60,住家用,鋼筋混凝土造,111年1月13日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLLMQHHGFAW17DA,,111.29,集合住宅,鋼筋混凝土造,111年4月14日,五層,四層 陽台,全筆移轉
RPSNMLLMQHHGFAW17DA,,19.59,集合住宅、辦公室、店舖：本共有部份之項目之梯廳、電梯、安全梯及昇降機道（維修孔）等４項,鋼筋混凝土造,111年4月14日,五層,,持分移轉
RPRNMLMLQHHGFAW07DA,17,81.38,住家用,鋼筋混凝土造,94年4月20日,三層,三層 陽台,全筆移轉
RPRNMLMLQHHGFAW07DA,17,17.89,樓梯間、屋頂突出物、門廳、管理室、公共儲藏室、受電室、受水池。,鋼筋混凝土造,94年4月20日,三層,,持分移轉
RPPNMLMJRHHGFAW76DA,8,121.76,集合住宅,鋼筋混凝土造,104年2月17日,三層,二層 陽台,全筆移轉
RPPNMLMJRHHGFAW76DA,8,11.09,共有部分：本共有部分之項目計有樓梯間、雨遮、水箱、機房等四項。,鋼筋混凝土造,104年2月17日,三層,,持分移轉
RPVNMLPJPHHGFAW47DA,,81.90,集合住宅,鋼筋混凝土造,111年4月6日,七層,三層 陽台,全筆移轉
RPVNMLPJPHHGFAW47DA,,32.14,集合住宅：本共有部分之項目有梯廳、消防發電機房、電信室、、防空避難室兼具停車空間、平面車位、無障礙車位、雨水滯洪設施、下方污水處理設施、下方消防水池、水塔間及電梯機房等１１項。,鋼筋混凝土造,111年4月6日,七層,,持分移轉
RPSNMLQJPHHGFAW27DA,,81.90,集合住宅,鋼筋混凝土造,111年4月6日,七層,六層 陽台,全筆移轉
RPSNMLQJPHHGFAW27DA,,32.14,集合住宅：本共有部分之項目有梯廳、消防發電機房、電信室、、防空避難室兼具停車空間、平面車位、無障礙車位、雨水滯洪設施、下方污水處理設施、下方消防水池、水塔間及電梯機房等１１項。,鋼筋混凝土造,111年4月6日,七層,,持分移轉
RPTNMLPJPHHGFAW27DA,10,167.91,集合住宅,鋼筋混凝土造,101年7月11日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLSJPHHGFAW47DA,4,67.26,集合住宅,鋼筋混凝土造,107年2月2日,五層,三層 陽台,全筆移轉
RPSNMLSJPHHGFAW47DA,4,16.03,共有部分：本共有部分之項目有梯廳、無障礙電梯、安全梯、坡道、樓梯間、機械室及水塔等７項。,鋼筋混凝土造,107年2月2日,五層,,持分移轉
RPRNMLTKPHHGFAW57DA,1,177.48,住家用,鋼筋混凝土造,111年1月13日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLTKPHHGFAW47DA,,177.60,住家用,鋼筋混凝土造,111年1月17日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLTKPHHGFAW77DA,3,31.24,集合住宅,鋼筋混凝土造,108年2月25日,三層,一層,全筆移轉
RPTNMLTKPHHGFAW77DA,3,10.45,共有部分：本共有部有樓梯間１項。,鋼筋混凝土造,108年2月25日,三層,,持分移轉
SPTNMLTKPHHGFAW87DA,3,33.35,集合住宅,鋼筋混凝土造,108年2月25日,三層,二層 陽台,全筆移轉
SPTNMLTKPHHGFAW87DA,3,10.45,共有部分：本共有部有樓梯間１項。,鋼筋混凝土造,108年2月25日,三層,,持分移轉
RPPNMLMLPHHGFAW76DA,6,34.28,集合住宅,鋼筋混凝土造,105年11月23日,九層,二層 陽台,全筆移轉
RPPNMLMLPHHGFAW76DA,6,16.17,共有部分：本共有部分之項目有停車空間兼防空避難室、水箱、消防泵浦室、電信室、發電機室、台電配電室、梯廳、電樓梯間、（停車空間（一樓）垃圾儲藏空間、管委會辦公室、車道、陽台、雨遮、機械室、消防水池、雨水貯留池、基地內通路穿廊等１８項。,鋼筋混凝土造,105年11月23日,九層,,持分移轉
RPRNMLMLPHHGFAW96DA,1,86.22,一般事務所,鋼筋混凝土造,110年1月13日,七層,六層 陽台,全筆移轉
RPRNMLMLPHHGFAW96DA,1,31.61,一般事務所、一般零售業、集合住宅、本共有部分之項目計有雨水貯集滯洪池、防空避難室、無障礙樓梯、消防水池、機房、電信機房、垃圾及資源回收場、電梯廳、水箱、消防機房、緊急發電機、樓梯間等１２項。,鋼筋混凝土造,110年1月13日,七層,,持分移轉
RPSNMLMLPHHGFAW07DA,29,53.78,住家用,鋼筋混凝土加強磚造,82年7月8日,三層,一層 二層 三層 陽台,持分移轉
RPPNMLQLPHHGFAW17DA,1,75.84,集合住宅,鋼筋混凝土造,110年7月21日,三層,一層,全筆移轉
RPPNMLQLPHHGFAW17DA,1,18.26,集合住宅、共有部分之項目有管理室、電梯廳、水箱等三項。,鋼筋混凝土造,110年7月21日,三層,,持分移轉
RPQNMLSJPHHGFAW27DA,1,64.43,集合住宅,鋼筋混凝土造,110年10月18日,五層,一層 陽台,全筆移轉
