編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPXNMLOLNHHGFDJ56CB,坡道平面,2230000,28.98,地下二樓
RPPNMLSKNHHGFBJ48CB,坡道平面,1500000,26.45,地下五樓含以下
RPWNMLOLNHHGFDJ09CB,坡道平面,2010000,24.31,地下二樓
RPTNMLSKNHHGFBJ88CB,坡道平面,1600000,17.60,地下一樓
RPTNMLSKNHHGFBJ88CB,坡道平面,1600000,17.60,地下一樓
RPRNMLKLNHHGFCJ08CB,一樓平面,1200000,11.12,一樓
RPPNMLOLNHHGFBJ18CB,坡道平面,1650000,34.37,地下三樓
RPTOMLOLNHHGFDJ88CB,坡道平面,770000,22.43,地下一樓
RPSOMLOLNHHGFDJ78CB,坡道平面,730000,22.43,地下二樓
RPSNMLPLNHHGFBJ58CB,坡道平面,1400000,26.45,地下五樓含以下
RPQOMLOLNHHGFBJ38CB,坡道平面,2050000,30.41,地下二樓
RPQOMLOLNHHGFBJ38CB,坡道平面,1720000,30.41,地下四樓
RPQNMLKMNHHGFBJ97CB,坡道平面,1900000,27.24,地下二樓
RPRNMLLMNHHGFBJ18CB,坡道平面,1800000,31.66,地下一樓
RPPNMLLMNHHGFBJ97CB,坡道平面,1550000,17.60,一樓
RPSNMLLMNHHGFBJ28CB,坡道平面,1650000,31.66,地下三樓
RPTNMLLMNHHGFBJ38CB,坡道平面,1650000,31.66,地下三樓
RPWNMLLMNHHGFCJ78CB,坡道平面,1450000,28.36,地下二樓
RPPNMLLMNHHGFCJ08CB,坡道平面,1170000,32.06,地下一樓
RPQNMLLMNHHGFCJ18CB,坡道平面,1260000,32.06,地下一樓
RPVNMLLMNHHGFCJ68CB,坡道平面,1500000,28.36,地下一樓
RPOOMLLJOHHGFDJ97CB,坡道平面,1000000,31.78,地下一樓
RPRNMLLJOHHGFDJ18CB,坡道平面,1000000,34.32,地下一樓
RPQNMLOJOHHGFDJ38CB,坡道平面,1600000,29.75,地下三樓
RPRNMLQJOHHGFBJ48CB,坡道平面,1950000,34.99,地下二樓
RPSNMLQJOHHGFBJ58CB,坡道平面,1950000,34.99,地下二樓
RPQNMLOJOHHGFBJ18CB,坡道平面,1850000,30.41,地下三樓
RPQNMLOJOHHGFBJ18CB,坡道平面,1680000,30.41,地下四樓
RPUNMLQJOHHGFBJ78CB,坡道平面,1950000,34.99,地下二樓
RPWNMLQJOHHGFBJ98CB,坡道平面,2100000,34.99,地下一樓
RPVNMLQJOHHGFBJ88CB,坡道平面,1950000,34.99,地下二樓
RPTNMLQJOHHGFBJ68CB,坡道平面,2100000,34.99,地下一樓
RPQNMLQJOHHGFDJ58CB,坡道平面,1190000,26.03,地下一樓
RPRNMLQJOHHGFDJ68CB,坡道平面,1190000,24.82,地下一樓
RPTNMLQJOHHGFDJ88CB,坡道平面,1090000,23.70,地下二樓
RPPNMLQJOHHGFDJ48CB,坡道平面,1190000,24.82,地下一樓
RPUNMLQJOHHGFDJ98CB,坡道平面,1140000,24.82,地下二樓
RPSNMLQJOHHGFCJ68CB,坡道機械,450000,10.82,地下一樓
RPRNMLQJOHHGFCJ58CB,坡道機械,500000,10.66,地下一樓
RPQNMLRJOHHGFCJ58CB,坡道平面,1450000,30.28,地下一樓
RPQNMLRJOHHGFCJ58CB,坡道平面,1450000,30.28,地下一樓
RPTNMLQJOHHGFCJ78CB,坡道機械,450000,10.82,地下一樓
RPPNMLRJOHHGFCJ48CB,坡道平面,1350000,30.28,地下二樓
RPPNMLRJOHHGFCJ48CB,坡道平面,1350000,30.28,地下二樓
RPRNMLRJOHHGFCJ68CB,坡道平面,1100000,30.28,地下四樓
RPRNMLRJOHHGFCJ68CB,坡道平面,1100000,30.28,地下四樓
RPRNMLRJOHHGFDJ78CB,坡道平面,1300000,36.17,地下一樓
RPSNMLRJOHHGFDJ88CB,坡道平面,1250000,36.17,地下二樓
RPUNMLRJOHHGFDJ09CB,坡道平面,1200000,36.17,地下二樓
RPQNMLRJOHHGFBJ48CB,坡道平面,1800000,24.89,地下二樓
RPVNMLRJOHHGFDJ56CB,坡道平面,1200000,36.17,地下二樓
RPQNMLSJOHHGFBJ58CB,坡道機械,870000,31.61,地下四樓
RPPNMLSJOHHGFBJ48CB,坡道平面,1570000,27.66,地下四樓
RPRNMLSJOHHGFBJ68CB,坡道平面,1620000,27.66,地下三樓
RPTNMLRJOHHGFDJ98CB,坡道平面,1250000,36.17,地下二樓
RPSNMLSJOHHGFBJ78CB,坡道平面,1670000,27.66,地下三樓
RPSNMLSJOHHGFBJ78CB,坡道平面,1670000,27.66,地下三樓
RPUNMLSJOHHGFBJ98CB,坡道平面,1620000,27.66,地下三樓
RPTNMLSJOHHGFBJ88CB,坡道平面,1820000,27.66,地下一樓
RPTNMLSJOHHGFBJ88CB,坡道平面,1820000,27.66,地下一樓
RPXNMLSJOHHGFBJ66CB,坡道平面,1670000,27.66,地下三樓
RPVNMLSJOHHGFBJ09CB,坡道平面,1570000,27.66,地下三樓
RPWNMLSJOHHGFBJ56CB,坡道平面,1270000,27.66,地下五樓含以下
RPOOMLSJOHHGFBJ48CB,坡道平面,1720000,27.66,地下二樓
RPQOMLSJOHHGFBJ68CB,坡道平面,1570000,27.66,地下四樓
RPQOMLSJOHHGFBJ68CB,坡道平面,1570000,27.66,地下四樓
RPPOMLSJOHHGFBJ58CB,坡道平面,1520000,27.66,地下四樓
RPROMLSJOHHGFBJ78CB,坡道平面,1470000,26.67,地下四樓
RPROMLSJOHHGFBJ78CB,坡道平面,1520000,27.66,地下四樓
RPSOMLSJOHHGFBJ88CB,坡道平面,1720000,27.66,地下二樓
RPTOMLSJOHHGFBJ98CB,坡道機械,1120000,31.61,地下二樓
RPUOMLSJOHHGFBJ09CB,坡道機械,880000,32.35,地下五樓含以下
RPPNMLSJOHHGFDJ68CB,坡道平面,770000,22.43,地下一樓
RPPNMLSJOHHGFDJ68CB,坡道平面,730000,22.43,地下二樓
RPRNMLSJOHHGFDJ88CB,坡道平面,730000,22.43,地下二樓
RPQNMLSJOHHGFDJ78CB,坡道平面,730000,22.43,地下二樓
RPTNMLSJOHHGFDJ09CB,坡道平面,770000,22.43,地下一樓
RPSNMLSJOHHGFDJ98CB,坡道平面,730000,22.43,地下二樓
RPUNMLSJOHHGFDJ56CB,坡道平面,730000,22.43,地下二樓
RPVNMLSJOHHGFDJ66CB,坡道平面,730000,22.43,地下二樓
RPWNMLSJOHHGFDJ76CB,坡道平面,730000,22.43,地下二樓
RPOOMLSJOHHGFDJ68CB,坡道平面,770000,22.43,地下一樓
RPQNMLTJOHHGFDJ88CB,坡道平面,1000000,23.14,地下一樓
RPPNMLKKOHHGFDJ97CB,坡道平面,900000,23.14,地下二樓
RPSNMLKKOHHGFDJ28CB,坡道平面,1140000,24.82,地下二樓
RPRNMLTJOHHGFDJ98CB,坡道平面,900000,23.14,地下二樓
RPRNMLKKOHHGFDJ18CB,坡道平面,1190000,24.82,地下一樓
RPTNMLKKOHHGFDJ38CB,坡道平面,1190000,24.82,地下一樓
RPPNMLTJOHHGFDJ88DB,坡道平面,900000,23.14,地下二樓
RPPNMLNKOHHGFDJ28CB,坡道平面,1310000,36.17,地下一樓
RPQNMLNKOHHGFDJ38CB,坡道平面,1300000,36.17,地下一樓
RPUNMLKKOHHGFDJ48CB,坡道平面,1140000,24.82,地下二樓
RPRNMLNKOHHGFDJ48CB,坡道平面,1300000,36.17,地下一樓
RPSNMLNKOHHGFDJ58CB,坡道平面,1250000,39.52,地下一樓
RPTNMLNKOHHGFDJ68CB,坡道平面,1200000,36.17,地下二樓
RPPNMLNKOHHGFCJ18CB,坡道平面,1100000,30.28,地下四樓
RPRNMLNKOHHGFCJ38CB,坡道平面,1350000,30.28,地下二樓
RPSNMLNKOHHGFCJ48CB,坡道平面,1250000,30.28,地下三樓
RPSNMLNKOHHGFCJ48CB,坡道平面,1250000,30.28,地下三樓
RPPNMLNKOHHGFBJ08CB,坡道平面,1400000,29.00,地下一樓
RPQNMLOKOHHGFBJ28CB,坡道平面,1470000,27.66,地下四樓
RPPNMLOKOHHGFBJ18CB,坡道平面,1520000,27.66,地下四樓
RPRNMLOKOHHGFBJ38CB,坡道平面,1620000,27.66,地下三樓
RPRNMLOKOHHGFBJ38CB,坡道機械,1020000,31.61,地下三樓
RPSNMLOKOHHGFBJ48CB,坡道平面,1500000,26.45,地下五樓含以下
RPTNMLOKOHHGFBJ58CB,坡道平面,1900000,25.99,地下二樓
RPRNMLQKOHHGFDJ78CB,坡道平面,1140000,24.82,地下二樓
RPPNMLQKOHHGFBJ38CB,坡道平面,1600000,34.84,地下一樓
RPPNMLRKOHHGFDJ68CB,坡道平面,1190000,24.82,地下一樓
RPQNMLRKOHHGFDJ78CB,坡道平面,1140000,24.82,地下二樓
RPRNMLRKOHHGFDJ88CB,坡道平面,1250000,36.17,地下二樓
RPQNMLRKOHHGFCJ68CB,坡道平面,1650000,28.36,地下一樓
RPSNMLRKOHHGFDJ98CB,坡道平面,1050000,32.52,地下二樓
RPRNMLRKOHHGFCJ78CB,坡道平面,1650000,28.36,地下一樓
RPTNMLRKOHHGFCJ98CB,坡道平面,1650000,28.36,地下一樓
RPTNMLRKOHHGFDJ09CB,坡道平面,1150000,32.52,地下一樓
RPSNMLRKOHHGFCJ88CB,坡道平面,1500000,28.36,地下一樓
RPUNMLRKOHHGFCJ09CB,坡道平面,1550000,28.36,地下二樓
RPVNMLRKOHHGFCJ56CB,坡道平面,1550000,28.36,地下二樓
RPRNMLSKOHHGFBJ78CB,坡道平面,1850000,38.02,地下二樓
RPPNMLKLOHHGFDJ08CB,坡道平面,1000000,34.32,地下一樓
RPPNMLTKOHHGFDJ88CB,坡道平面,2050000,23.37,地下二樓
RPQNMLSKOHHGFBJ68CB,坡道平面,2000000,38.02,地下一樓
RPQNMLSKOHHGFBJ68CB,坡道平面,2000000,38.02,地下一樓
RPPNMLLLOHHGFBJ97CB,坡道平面,1550000,17.60,一樓
RPRNMLMLOHHGFDJ48CB,坡道平面,1190000,24.82,地下一樓
RPPNMLNLOHHGFCJ28CB,坡道平面,1700000,22.03,地下一樓
RPQNMLOLOHHGFDJ58CB,坡道平面,1140000,24.82,地下二樓
RPQOMLOLOHHGFCJ58CB,坡道機械,420000,10.82,地下一樓
