編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPUOMLMKQHHGFAU17DA,一樓平面,0,13.40,一樓
RPQNMLNLQHHGFAU86DA,坡道平面,1800000,35.15,地下一樓
RPQOMLNLQHHGFAU96DA,一樓平面,0,9.14,一樓
RPQOMLNLQHHGFAU96DA,升降機械,0,8.23,一樓
RPQOMLNLQHHGFAU96DA,一樓平面,0,.91,一樓
RPPNMLSLQHHGFAU27DA,一樓平面,0,17.75,一樓
SPXOMLLJRHHGFAU47DA,升降機械,0,,一樓
SPQPMLLJRHHGFAU86DA,升降機械,0,,一樓
RPRNMLLLPHHGFAU66DA,一樓平面,0,13.50,一樓
RPROMLTKPHHGFAU47DA,坡道平面,1600000,35.13,地下二樓
RPQNMLMLPHHGFAU66DA,坡道平面,500000,13.87,地下一樓
RPPOMLQLPHHGFAU07DA,升降機械,0,12.75,一樓
RPQNMLTLPHHGFAU37DA,坡道平面,0,34.89,地下二樓
RPSNMLSLPHHGFAU47DA,一樓平面,1450000,15.28,一樓
RPSOMLTKPHHGFAU57DA,坡道平面,1600000,35.13,地下二樓
RPQNMLKKQHHGFAU09DA,坡道機械,0,,地下二樓
RPQNMLKKQHHGFAU09DA,坡道機械,0,,地下二樓
RPSNMLSJQHHGFAU37DA,坡道平面,0,13.39,一樓
RPXNMLNJQHHGFCU57DA,一樓平面,0,13.75,一樓
RPSNMLLMQHHGFAU96DA,升降平面,0,,地下一樓
RPWQMLLJRHHGFAU47DA,坡道平面,0,,一樓
RPQPMLMJRHHGFAU86DA,一樓平面,0,14.25,一樓
RPUNMLKKOHHGFAU66DA,一樓平面,1100000,15.28,一樓
RPPOMLMLOHHGFAU56DA,一樓平面,0,,一樓
RPPNMLRKOHHGFAU86DA,坡道平面,0,24.26,地下一樓
RPQNMLNKOHHGFAU56DA,坡道機械,0,6.12,地下一樓
RPQNMLRKOHHGFAU96DA,坡道平面,0,24.26,地下二樓
RPWNMLPKOHHGFAU37DA,一樓平面,0,,一樓
RPROMLSLOHHGFAU37DA,坡道平面,0,24.26,地下二樓
RPWOMLTLOHHGFAU97DA,一樓平面,0,32.50,一樓
RPQOMLSLOHHGFAU27DA,坡道平面,0,24.26,地下一樓
RPVOMLLKPHHGFAU07DA,坡道平面,0,13.88,一樓
RPWOMLLKPHHGFAU17DA,坡道平面,0,15.34,一樓
RPUOMLLKPHHGFAU96DA,坡道平面,0,15.00,地下一樓
RPOOMLPKPHHGFAU76DA,升降機械,0,,地下一樓
RPTNMLTKPHHGFAU57DA,坡道平面,0,14.25,一樓
RPXOMLLKPHHGFAU27DA,坡道平面,0,13.88,一樓
RPPPMLLKPHHGFAU56DA,坡道平面,0,17.75,一樓
RPXNMLMLPHHGFAU37DA,坡道平面,0,24.26,地下二樓
RPOOMLPLPHHGFAU86DA,一樓平面,950000,14.76,一樓
RPWNMLQLPHHGFAU67DA,一樓平面,1000000,14.76,一樓
RPQOMLQLQHHGFAU27DA,坡道平面,0,,一樓
RPRNMLTJOHHGFAU17DA,坡道平面,0,9.14,地下一樓
RPRNMLTJOHHGFAU17DA,坡道平面,0,8.23,地下一樓
RPRNMLTJOHHGFAU17DA,坡道平面,0,.91,地下一樓
RPTNMLKKOHHGFAU56DA,一樓平面,0,,一樓
RPQNMLRJOHHGFAU86DA,坡道平面,0,24.26,地下二樓
RPRNMLRJOHHGFAU96DA,坡道平面,0,24.26,地下一樓
RPXOMLLMNHHGFAU27DA,一樓平面,1100000,15.28,一樓
RPSNMLRJOHHGFAU07DA,坡道平面,0,24.26,地下一樓
RPQPMLNKOHHGFAU76DA,一樓平面,0,23.06,一樓
RPOPMLNKOHHGFAU56DA,一樓平面,0,23.32,一樓
RPTOMLNKOHHGFAU96DA,一樓平面,0,21.26,一樓
RPPPMLNKOHHGFAU66DA,一樓平面,0,23.05,一樓
RPVOMLNKOHHGFAU17DA,一樓平面,0,23.06,一樓
RPUOMLNKOHHGFAU07DA,一樓平面,0,23.32,一樓
RPVOMLRKOHHGFAU57DA,升降機械,500000,10.96,地下一樓
RPPOMLOLOHHGFAU76DA,升降機械,0,,地下一樓
RPXNMLNLOHHGFAU37DA,坡道平面,0,,地下一樓
RPWOMLNKPHHGFAU37DA,一樓平面,1100000,23.34,一樓
RPQOMLLMNHHGFAU56DA,坡道平面,1550000,34.05,地下二樓
RPPNMLMKPHHGFAU09DA,坡道平面,0,24.26,地下二樓
RPPNMLPLPHHGFAU86DA,一樓平面,1000000,14.76,一樓
RPOOMLQLPHHGFAU96DA,一樓平面,1000000,14.76,一樓
RPPNMLKMPHHGFCU66DA,一樓平面,0,21.00,一樓
RPQNMLOLQHHGFCU17DA,一樓平面,0,15.00,一樓
RPVNMLRKQHHGFCU87DA,一樓平面,0,15.00,一樓
RPQNMLSJQHHGFCU37DA,一樓平面,0,15.00,一樓
