編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPVNMLTKQHHGFDJ07DA,一樓平面,0,,一樓
RPOUMLOLQHHGFBJ09DA,坡道平面,0,30.01,地下二樓
RPOUMLOLQHHGFBJ09DA,坡道平面,0,30.01,地下二樓
RPTOMLLJRHHGFBJ68EA,坡道平面,1400000,32.73,地下四樓
RPROMLTLQHHGFBJ66DA,坡道機械,0,,地下二樓
RPVNMLTLQHHGFBJ96DA,坡道平面,0,,地下二樓
RPVOMLLJRHHGFBJ88EA,坡道平面,0,38.67,地下一樓
RPOPMLLMQHHGFBJ38DA,坡道機械,0,,地下一樓
RPVOMLQKQHHGFBJ66DA,坡道平面,2000000,,地下三樓
RPUNMLQJRHHGFBJ09DA,坡道機械,0,,地下二樓
RPUNMLQJRHHGFBJ09DA,坡道機械,0,,地下二樓
RPWNMLMLQHHGFCJ09DA,坡道平面,0,,地下一樓
RPVNMLPKQHHGFBJ09DA,坡道平面,0,,地下一樓
RPUNMLLKPHHGFBJ48DA,坡道平面,850000,,地下一樓
RPUNMLPKPHHGFDJ56EA,一樓平面,0,15.37,一樓
RPRNMLTKPHHGFBJ09EA,坡道平面,0,32.71,地下一樓
RPRNMLTKPHHGFBJ09EA,坡道平面,0,32.71,地下一樓
RPRNMLTKPHHGFBJ09EA,坡道平面,0,28.20,地下一樓
RPRNMLTKPHHGFBJ09EA,坡道平面,0,28.20,地下一樓
RPRNMLTKPHHGFBJ09EA,坡道平面,0,28.20,地下一樓
RPRNMLTKPHHGFBJ09EA,坡道平面,0,32.71,地下一樓
RPRNMLTKPHHGFBJ09EA,坡道平面,0,43.99,地下一樓
RPRNMLMJRHHGFBJ38DA,坡道平面,700000,30.01,地下四樓
RPXNMLOKPHHGFDJ66DA,坡道機械,0,14.24,地下二樓
RPXNMLOKPHHGFDJ66DA,坡道機械,0,14.24,地下二樓
RPWNMLQJPHHGFBJ09DA,坡道平面,0,,地下二樓
RPOPMLSLOHHGFDJ98DA,坡道平面,0,41.16,地下二樓
RPOPMLSLOHHGFDJ98DA,坡道機械,0,19.77,地下二樓
RPOPMLSLOHHGFDJ98DA,坡道機械,0,19.77,地下二樓
RPPNMLPLPHHGFBJ48DA,坡道平面,0,40.21,地下一樓
RPPNMLPLPHHGFBJ48DA,坡道平面,0,40.21,地下一樓
RPPNMLPLPHHGFBJ48DA,坡道平面,0,40.21,地下一樓
RPPNMLPLPHHGFBJ48DA,坡道平面,0,40.21,地下一樓
RPXQMLOJPHHGFBJ66DA,坡道平面,1000000,33.31,地下四樓
RPPNMLQLPHHGFBJ58DA,坡道平面,0,,地下二樓
RPVOMLMKPHHGFBJ78DA,坡道機械,500000,16.62,地下四樓
RPPOMLSLPHHGFCJ98DA,坡道平面,0,,地下一樓
RPUNMLTLPHHGFCJ86DA,坡道平面,0,27.65,地下二樓
RPPNMLLMPHHGFCJ28DA,坡道平面,0,,地下二樓
RPPPMLMJQHHGFCJ38DA,坡道平面,0,,地下二樓
RPPPMLMJQHHGFCJ38DA,坡道平面,0,,地下二樓
RPXNMLMJQHHGFBJ88DA,坡道平面,0,,地下二樓
RPTOMLOJPHHGFBJ68DA,升降機械,0,,地下一樓
RPTNMLPJQHHGFCJ98EA,升降機械,0,,地下一樓
RPOPMLMJQHHGFBJ18DA,坡道平面,0,33.69,地下一樓
RPPNMLSJQHHGFBJ68DA,坡道平面,0,,地下二樓
RPUNMLOJQHHGFDJ98DA,坡道平面,0,51.02,地下二樓
RPPOMLSJQHHGFBJ88EA,坡道平面,0,35.01,地下二樓
RPUNMLMLPHHGFBJ68DA,坡道平面,0,,地下二樓
RPOOMLTJQHHGFCJ88DA,坡道平面,0,,地下二樓
RPVOMLOJQHHGFBJ98DA,坡道平面,0,28.78,地下二樓
RPPNMLKKQHHGFBJ97DA,坡道平面,0,34.05,地下一樓
RPXOMLKKQHHGFCJ98DA,坡道機械,0,,地下一樓
RPRPMLKKQHHGFBJ38DA,坡道平面,2300000,38.86,地下三樓
RPTPMLKKQHHGFBJ58DA,坡道平面,0,39.01,地下一樓
RPTPMLKKQHHGFBJ58DA,坡道平面,0,39.01,地下一樓
RPTPMLKKQHHGFBJ58DA,坡道平面,0,39.01,地下一樓
RPVNMLLKQHHGFBJ78EA,坡道平面,0,29.81,地下四樓
RPPOMLLKQHHGFCJ38EA,坡道平面,0,,地下二樓
RPPNMLLKQHHGFCJ28EA,坡道機械,0,,地下一樓
RPPNMLLKQHHGFCJ28EA,坡道機械,0,,地下一樓
RPWOMLKKQHHGFDJ98DA,坡道機械,0,,一樓
RPRNMLSJQHHGFBJ88DA,坡道機械,600000,11.58,地下一樓
RPSNMLTJQHHGFBJ09DA,升降機械,0,,地下一樓
RPQPMLQLPHHGFBJ88DA,坡道機械,0,,地下一樓
RPWNMLMJQHHGFBJ78DA,坡道平面,0,,地下二樓
RPQOMLLKQHHGFCJ38DA,坡道平面,0,,地下一樓
RPPNMLPKQHHGFBJ58EA,坡道機械,0,32.27,地下二樓
RPRNMLQKQHHGFBJ88EA,坡道平面,0,,地下四樓
RPQPMLLKQHHGFDJ58DA,坡道機械,600000,,地下一樓
RPTNMLKKQHHGFBJ38DA,坡道平面,0,,地下二樓
RPTNMLKKQHHGFBJ38DA,坡道機械,0,,地下四樓
RPTOMLQKQHHGFBJ56EA,坡道平面,0,,地下二樓
RPTOMLQKQHHGFBJ56EA,坡道平面,0,,地下二樓
RPQOMLQKQHHGFCJ98EA,坡道平面,0,27.34,地下二樓
RPWNMLOJQHHGFBJ98DA,坡道平面,0,22.99,地下一樓
RPROMLQKQHHGFBJ98EA,坡道平面,0,29.41,地下四樓
RPSOMLQKQHHGFBJ09EA,坡道平面,0,30.14,地下三樓
RPVNMLRKQHHGFCJ76DA,坡道平面,300000,,地下一樓
RPWNMLQKQHHGFBJ66DA,升降機械,150000,,地下一樓
RPPNMLRKQHHGFBJ68DA,坡道機械,0,32.27,地下二樓
RPUNMLPJQHHGFBJ88DA,坡道機械,1430000,31.33,地下二樓
RPSOMLQJPHHGFBJ78DA,坡道平面,0,,地下二樓
RPXQMLPKQHHGFBJ96DA,坡道機械,0,,地下二樓
RPWNMLSJPHHGFBJ66DA,坡道平面,0,,地下一樓
RPQNMLPLPHHGFBJ58DA,坡道機械,0,,地下一樓
RPRPMLQLPHHGFBJ98DA,坡道平面,1500000,44.70,地下三樓
RPWOMLSKQHHGFBJ96DA,坡道平面,2050000,25.80,地下一樓
RPTOMLRKQHHGFBJ56DA,坡道平面,0,36.61,地下一樓
RPRRMLPKQHHGFBJ09DA,坡道平面,0,,地下一樓
RPPNMLTKQHHGFDJ09DA,坡道平面,0,,地下一樓
RPOOMLRKQHHGFDJ98EA,坡道平面,0,,地下一樓
RPSPMLSKQHHGFBJ76EA,坡道平面,0,28.76,地下一樓
RPSPMLSKQHHGFBJ76EA,坡道平面,0,28.76,地下一樓
RPSNMLTKQHHGFDJ86EA,坡道平面,0,,地下一樓
RPRNMLRKQHHGFDJ09DA,一樓平面,0,,一樓
RPUOMLLKQHHGFDJ88DA,坡道平面,0,,地下一樓
RPUOMLSKQHHGFBJ76DA,坡道平面,0,25.02,地下五樓含以下
RPUOMLSKQHHGFBJ76DA,坡道平面,0,25.02,地下五樓含以下
RPSOMLMLQHHGFBJ68DA,坡道機械,0,,地下一樓
RPPOMLKKQHHGFDJ28DA,坡道機械,0,9.91,地下二樓
RPXPMLQKQHHGFCJ07DA,坡道平面,0,,地下一樓
RPVNMLRKQHHGFDJ86DA,坡道平面,0,,地下三樓
RPTNMLPJQHHGFDJ98DA,一樓平面,0,,一樓
RPSNMLQKQHHGFDJ09DA,坡道機械,0,,一樓
RPWNMLMLQHHGFBJ98DA,升降平面,0,,無固定樓層
RPQOMLNJQHHGFCJ48DA,坡道平面,0,,地下一樓
RPOOMLSKQHHGFBJ78DA,其他,0,9.91,一樓
RPPNMLKLQHHGFBJ08DA,坡道平面,0,31.69,地下一樓
RPQNMLPLQHHGFCJ88EA,坡道機械,0,,地下一樓
RPQNMLNLQHHGFCJ68EA,坡道平面,0,,地下二樓
RPWNMLOLQHHGFCJ76EA,坡道機械,0,,地下一樓
RPUPMLOLQHHGFBJ56DA,坡道平面,0,28.78,地下三樓
