編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPWNMLLKNHHGFCA77CC,坡道平面,0,39.42,二樓含以上
RPWNMLLKNHHGFCA77CC,坡道平面,0,33.99,二樓含以上
RPWNMLLKNHHGFCA77CC,坡道平面,0,39.42,二樓含以上
RPWNMLLKNHHGFCA77CC,坡道平面,0,39.42,二樓含以上
RPSOMLLKNHHGFCA47CC,坡道平面,0,,地下一樓
RPOPMLMKNHHGFCA27CC,坡道平面,0,,地下二樓
RPOPMLMKNHHGFCA27CC,坡道平面,0,,地下二樓
RPOPMLMKNHHGFCA27CC,坡道平面,0,,地下二樓
RPOPMLMKNHHGFCA27CC,坡道平面,0,,地下二樓
RPOPMLMKNHHGFCA27CC,坡道平面,0,,地下二樓
RPOPMLMKNHHGFCA27CC,坡道平面,0,,地下三樓
RPOPMLMKNHHGFCA27CC,坡道平面,0,,地下三樓
RPOPMLMKNHHGFCA27CC,坡道平面,0,,地下三樓
RPOSMLMKNHHGFCA57CC,坡道平面,0,37.78,地下五樓含以下
RPOSMLMKNHHGFCA57CC,坡道平面,0,37.78,地下五樓含以下
RPPTMLMKNHHGFCA77CC,坡道平面,0,41.86,地下三樓
RPQQMLNKNHHGFEA87CC,坡道平面,0,,地下四樓
RPRQMLNKNHHGFCA77CC,坡道平面,0,21.40,地下三樓
RPUOMLMKNHHGFEA97CC,坡道平面,0,,地下一樓
RPUQMLQKNHHGFCA38CC,坡道平面,5700,,地下四樓
RPUQMLQKNHHGFCA38CC,坡道平面,5700,,地下四樓
RPPQMLRKNHHGFDA08CC,坡道平面,0,26.82,地下三樓
RPXOMLRKNHHGFEA78CC,坡道平面,0,,地下二樓
RPWQMLRKNHHGFEA88CC,一樓平面,0,,一樓
RPWQMLRKNHHGFEA88CC,一樓平面,0,,一樓
RPWQMLRKNHHGFEA88CC,一樓平面,0,,一樓
RPWQMLRKNHHGFEA88CC,一樓平面,0,,一樓
RPWOMLSKNHHGFDA68CC,坡道平面,0,32.77,地下二樓
RPPOMLSKNHHGFAA67CC,坡道平面,0,,地下二樓
RPOOMLSKNHHGFCA77CC,坡道平面,0,,地下一樓
RPUOMLSKNHHGFCA38CC,坡道平面,0,21.86,地下二樓
RPTPMLSKNHHGFCA38CC,升降平面,0,52.71,地下二樓
RPQOMLSKNHHGFFA28CC,坡道平面,6000,29.05,地下三樓
RPPQMLTKNHHGFDA28CC,塔式車位,0,21.93,地下三樓
RPWOMLRKNHHGFEA68CC,坡道平面,0,,地下二樓
RPVNMLTKNHHGFCA48CC,坡道平面,2000,33.01,地下二樓
RPVNMLTKNHHGFAA28CC,坡道平面,7000,34.43,地下四樓
RPSOMLKLNHHGFEA67CC,升降平面,0,20.66,地下二樓
RPPNMLLLNHHGFCA17CC,坡道平面,0,22.79,地下二樓
RPOOMLNLNHHGFEA57CC,坡道平面,0,29.42,地下三樓
RPXPMLNLNHHGFBA28CC,坡道平面,0,,地下一樓
RPSOMLNLNHHGFCA77CC,坡道平面,0,,地下四樓
RPSOMLNLNHHGFCA77CC,坡道平面,0,,地下四樓
RPWNMLOLNHHGFDA28CC,坡道平面,5000,41.38,地下三樓
RPTOMLOLNHHGFDA08CC,坡道平面,0,38.45,地下四樓
RPUQMLOLNHHGFDA38CC,坡道平面,12000,52.52,地下二樓
RPWNMLPLNHHGFDA38CC,坡道平面,0,21.70,地下三樓
RPQNMLPLNHHGFCA67CC,坡道平面,0,32.39,地下二樓
RPSNMLPLNHHGFCA87CC,坡道平面,0,28.49,地下一樓
RPTNMLPLNHHGFCA97CC,坡道平面,0,22.77,地下一樓
RPUOMLPLNHHGFCA18CC,坡道平面,0,44.75,地下二樓
RPUOMLPLNHHGFCA18CC,坡道平面,0,44.75,地下二樓
RPVPMLQLNHHGFCA48CC,坡道平面,0,,地下二樓
RPVPMLQLNHHGFCA48CC,坡道平面,0,,地下二樓
RPQPMLQLNHHGFEA18CC,坡道平面,0,74.97,地下一樓
