編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLLKNHHGFDF38CC,23,42.69,停車空間兼防空避難室,鋼筋混凝土造,88年2月3日,三十三層,,
RPVNMLLKNHHGFDF28CC,23,42.69,停車空間兼防空避難室,鋼筋混凝土造,88年2月3日,三十三層,,
RPOOMLLKNHHGFDF67CC,23,35.62,住家用,鋼筋混凝土造,88年2月1日,二十三層,,
RPOOMLLKNHHGFDF67CC,23,2.67,共有部份,鋼筋混凝土造,88年2月1日,二十三層,,
RPOOMLLKNHHGFDF67CC,23,10.26,共有部份,鋼筋混凝土造,88年2月1日,二十三層,,
RPUNMLLKNHHGFDF18CC,23,42.69,停車空間兼防空避難室,鋼筋混凝土造,88年2月3日,三十三層,,
RPTNMLLKNHHGFDF08CC,32,118.38,商業用,鋼筋混凝土造,79年6月25日,五層,,
RPVPMLLKNHHGFHF88CC,37,102.48,住家用,鋼筋混凝土造,74年4月30日,五層,,
RPQQMLLKNHHGFHF48CC,41,115.81,住家用,鋼筋混凝土造,70年9月30日,五層,,
RPXNMLLKNHHGFDF48CC,23,21.34,停車空間兼防空避難室,鋼筋混凝土造,88年2月3日,三十三層,,
RPOQMLLKNHHGFHF28CC,41,104.57,住家用,鋼筋混凝土造,70年5月18日,五層,,
RPTQMLLKNHHGFHF78CC,42,88.29,住家用,鋼筋混凝土造,69年5月15日,五層,,
RPORMLLKNHHGFHF38CC,28,106.42,住家用,鋼筋混凝土造,83年1月7日,八層,,
RPORMLLKNHHGFHF38CC,28,6.98,共有部份,鋼筋混凝土造,83年1月7日,八層,,
RPORMLLKNHHGFHF38CC,28,8.38,共有部份,鋼筋混凝土造,83年1月7日,八層,,
RPWQMLLKNHHGFHF09CC,45,71.06,住家用,鋼筋混凝土造,66年6月20日,四層,,
RPRRMLLKNHHGFHF68CC,21,125.72,集合住宅,鋼筋混凝土造,89年12月19日,二十九層,,
RPXQMLLKNHHGFHF56CC,1,60.37,集合住宅,鋼筋混凝土構造,110年8月30日,二十一層,,
RPRRMLLKNHHGFHF68CC,21,18.83,共有部份,鋼筋混凝土造,89年12月19日,二十九層,,
RPXQMLLKNHHGFHF56CC,1,15.42,本共有部分項目有機車坡道、汽車坡道、公共服務空間、排煙室、梯廳、消防機房、消防水箱、供管委會使用空間一、供管委會使用空間二、供管委會使用空間三、機車停車空間、發電機室、台電配電場所、防空避難室兼停車空間、垃圾及資源回收室設沖刷設備、停車空間、電信機房、機械室、水箱Ａ、水箱Ｂ、雨水機房、消防水池、防災中心、梯間、水箱、電梯機械室、消防水塔、垃圾車停車位等２８項。,鋼筋混凝土構造,110年8月30日,二十一層,,
RPRRMLLKNHHGFHF68CC,21,13.50,共有部份,鋼筋混凝土造,89年12月19日,二十九層,,
RPXQMLLKNHHGFHF56CC,1,13.72,本共有部分項目有排煙室、梯廳等２項。,鋼筋混凝土構造,110年8月30日,二十一層,,
RPRRMLLKNHHGFHF68CC,21,40.48,防空避難室兼停車空間,鋼筋混凝土造,89年12月19日,二十九層,,
RPTRMLLKNHHGFHF88CC,35,129.79,住家用,鋼筋混凝土造,75年11月26日,十一層,,
RPTRMLLKNHHGFHF88CC,35,24.66,地下防空避難室，室內停車位，辦公室,鋼筋混凝土造,75年11月26日,十一層,,
RPSQMLLKNHHGFHF68CC,16,71.63,住家用,鋼筋混凝土造,94年10月20日,八層,,
RPSQMLLKNHHGFHF68CC,16,30.18,共有部份,鋼筋混凝土造,94年10月20日,八層,,
